!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Wednesday, May 21, 2014 12:18:29
!Source: Standard

BEGIN CH4_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
1080156250,-25.82457,135.93927,-0.36407143,38.486,-0.39114425,38.784538,-40.234364,60.85181
1081640625,-25.830185,134.8913,-0.36285451,38.061012,-0.39059371,38.335155,-40.493664,61.777565
1083125000,-25.7738,134.23958,-0.36271185,37.615822,-0.39148471,37.903912,-40.210144,58.051464
1084609375,-25.795197,133.21957,-0.36342856,37.193565,-0.38778177,37.46954,-39.861435,56.739445
1086093750,-25.855846,132.89452,-0.36237597,36.734295,-0.38934058,36.994442,-39.751705,55.914577
1087578125,-25.919687,131.98836,-0.36140236,36.323631,-0.38664964,36.592197,-39.705849,56.282558
1089062500,-25.936098,131.96709,-0.35972473,35.881065,-0.38761494,36.149773,-39.794899,55.362438
1090546875,-25.924139,130.34267,-0.36160788,35.432888,-0.3863945,35.708115,-39.995487,51.667698
1092031250,-26.064407,129.98061,-0.36179921,34.99839,-0.38386831,35.257809,-40.239178,55.668678
1093515625,-26.016504,129.83195,-0.36164451,34.563946,-0.37946248,34.813446,-39.566586,53.17535
1095000000,-25.98778,128.61409,-0.35976115,34.115856,-0.38139996,34.359013,-39.667591,52.998444
1096484375,-26.18218,128.37668,-0.35983068,33.690666,-0.38195345,33.921146,-39.870205,52.740704
1097968750,-26.151016,128.01196,-0.358035,33.260777,-0.37738633,33.513142,-39.35471,47.59679
1099453125,-26.190413,126.31983,-0.36010644,32.82077,-0.37978575,33.034115,-39.962139,52.072464
1100937500,-26.236174,125.8466,-0.35738024,32.376221,-0.37810659,32.609539,-39.681702,49.413815
1102421875,-26.320108,124.70473,-0.359227,31.946735,-0.37372524,32.139862,-39.895287,49.109276
1103906250,-26.361151,124.78051,-0.35971346,31.493364,-0.37615815,31.703959,-39.363419,49.999371
1105390625,-26.395271,123.47686,-0.35990417,31.062122,-0.37410131,31.26166,-39.708652,47.254704
1106875000,-26.40941,123.4965,-0.35503691,30.628641,-0.37834772,30.834145,-39.548515,48.730228
1108359375,-26.38809,122.23689,-0.35953891,30.175974,-0.36995435,30.407585,-39.771038,46.959286
1109843750,-26.456232,121.12684,-0.36110866,29.75382,-0.36843193,29.959454,-39.638363,46.070103
1111328125,-26.512171,120.21336,-0.35855365,29.307127,-0.37167022,29.514191,-39.219196,45.912186
1112812500,-26.59503,119.867,-0.36040938,28.878977,-0.36767247,29.064331,-40.083664,43.964909
1114296875,-26.600687,118.87173,-0.35724992,28.425062,-0.36541751,28.62431,-39.671902,44.380516
1115781250,-26.604406,119.01948,-0.35484105,27.992561,-0.37038869,28.167948,-39.73724,44.69603
1117265625,-26.573435,117.70538,-0.36101833,27.571941,-0.36511159,27.754711,-39.797215,44.779289
1118750000,-26.719101,116.04443,-0.35695532,27.13867,-0.36831671,27.327564,-39.014717,43.558731
1120234375,-26.677443,115.64172,-0.35753456,26.689869,-0.36854652,26.899164,-39.340836,44.038235
1121718750,-26.677736,115.31347,-0.3525385,26.254965,-0.37050334,26.432837,-39.071724,41.537655
1123203125,-26.803394,114.35654,-0.35383415,25.81502,-0.36722863,26.002653,-38.989994,41.765472
1124687500,-26.810888,113.68201,-0.35294878,25.394585,-0.36422756,25.553652,-38.938816,40.132973
1126171875,-26.791063,113.03451,-0.35389999,24.937124,-0.36397591,25.128761,-39.19342,43.109444
1127656250,-26.856279,112.02081,-0.35293779,24.507961,-0.36759824,24.684973,-38.682938,41.248024
1129140625,-26.893314,111.63862,-0.35438943,24.060514,-0.36449808,24.236982,-38.469994,42.638988
1130625000,-26.873377,110.84914,-0.35195562,23.61792,-0.35793835,23.804104,-39.219616,40.036232
1132109375,-26.983906,110.49944,-0.35129243,23.198069,-0.35769981,23.353762,-38.897675,39.531883
1133593750,-26.873587,109.77952,-0.35237828,22.755976,-0.36081412,22.91151,-38.762924,42.895988
1135078125,-27.030909,109.49431,-0.35163686,22.330324,-0.35906559,22.478823,-38.434887,40.345886
1136562500,-27.006523,108.52605,-0.34735891,21.868042,-0.35927171,22.042227,-38.332821,39.35601
1138046875,-27.046057,107.66685,-0.34914598,21.418913,-0.3590951,21.621078,-38.806015,39.070038
1139531250,-27.113789,106.82727,-0.34508881,20.990971,-0.35832447,21.135473,-38.078232,40.834797
1141015625,-27.216967,106.04707,-0.34558088,20.546717,-0.35553783,20.6994,-38.213413,42.019917
1142500000,-27.077185,105.45109,-0.34598479,20.117615,-0.35819879,20.261398,-38.311844,41.89798
1143984375,-27.021881,104.30198,-0.34643257,19.653467,-0.35466337,19.851992,-38.127007,39.657314
1145468750,-27.254768,103.73201,-0.34472483,19.21801,-0.35874742,19.370449,-38.295666,40.418373
1146953125,-27.152821,103.70189,-0.34645993,18.77849,-0.35503432,18.939083,-37.977642,39.354294
1148437500,-27.155815,102.74747,-0.34269083,18.350054,-0.35414517,18.506893,-37.840317,40.808037
1149921875,-27.167809,102.05281,-0.34066308,17.896832,-0.35404477,18.060877,-38.065517,38.427032
1151406250,-27.218109,101.92747,-0.34485555,17.455248,-0.35345268,17.626667,-37.960335,40.769497
1152890625,-27.284319,101.23053,-0.3385725,17.019417,-0.35482451,17.161673,-37.547024,37.393417
1154375000,-27.270565,100.28858,-0.34176087,16.586176,-0.35135338,16.729631,-37.742451,39.929955
1155859375,-27.268017,99.547653,-0.34299693,16.156895,-0.34897438,16.260406,-37.390137,40.872353
1157343750,-27.181332,98.582039,-0.33859923,15.707401,-0.35263333,15.844193,-37.428871,42.412407
1158828125,-27.18181,98.236977,-0.33837828,15.269414,-0.35087779,15.400361,-37.304234,37.68343
1160312500,-27.171623,97.048851,-0.33757803,14.797256,-0.34757271,14.967181,-36.949112,39.812801
1161796875,-27.261318,96.765739,-0.33773524,14.392952,-0.35016075,14.53786,-37.094269,40.556957
1163281250,-27.228329,96.617653,-0.33698484,13.929379,-0.34924647,14.061666,-36.683903,40.24313
1164765625,-27.228697,96.035355,-0.33550203,13.490855,-0.34830374,13.632797,-36.7766,39.345879
1166250000,-27.263172,95.032806,-0.33611354,13.071856,-0.34603402,13.183757,-36.418186,40.329967
1167734375,-27.247318,94.085236,-0.33612379,12.612535,-0.34286633,12.762122,-36.370586,39.926991
1169218750,-27.189405,93.6493,-0.33491489,12.176531,-0.34455469,12.303895,-36.394279,40.173908
1170703125,-27.274395,92.900604,-0.33622748,11.735375,-0.34645534,11.883105,-36.142311,40.849758
1172187500,-27.240376,92.749908,-0.33509037,11.282137,-0.34647426,11.410364,-36.090042,40.396225
1173671875,-27.278236,91.931564,-0.33251789,10.836676,-0.34900281,10.973809,-35.90522,40.93568
1175156250,-27.247387,91.427704,-0.33344385,10.405726,-0.3446092,10.540904,-35.957222,40.270714
1176640625,-27.182076,90.281593,-0.32837936,9.9600153,-0.34161678,10.086335,-35.770218,39.415508
1178125000,-27.237938,90.32122,-0.33083677,9.5116282,-0.34477511,9.6412649,-35.34296,38.658993
1179609375,-27.160246,89.519066,-0.33076024,9.0592556,-0.34525958,9.214468,-35.636841,38.422607
1181093750,-27.194508,89.053154,-0.33497673,8.6191244,-0.34252211,8.7596331,-35.419857,41.158596
1182578125,-27.233606,87.802238,-0.32949722,8.1712294,-0.34345856,8.3161097,-35.18132,39.360634
1184062500,-27.183577,86.722115,-0.32944307,7.7432361,-0.34242395,7.882133,-35.36795,39.663383
1185546875,-27.254986,87.336861,-0.33025509,7.2899175,-0.34538466,7.410759,-34.987022,38.90052
1187031250,-27.282755,86.353928,-0.33059481,6.8439608,-0.34341037,6.9854574,-35.102005,39.555763
1188515625,-27.207691,85.781525,-0.33104181,6.4044671,-0.33987924,6.5319958,-34.861702,40.515026
1190000000,-27.235088,85.916985,-0.32824269,5.9885478,-0.34166977,6.0800571,-34.625042,40.414051
1191484375,-27.115606,84.592628,-0.32850912,5.5260243,-0.34147185,5.6648974,-34.68391,39.232224
1192968750,-27.21979,83.898659,-0.33032909,5.0756507,-0.33892983,5.200191,-34.626839,39.418774
1194453125,-27.22538,83.918533,-0.32797083,4.6246295,-0.34584916,4.7576027,-34.397709,38.683495
1195937500,-27.108683,83.301453,-0.33008498,4.1846232,-0.33995038,4.3131495,-34.459789,39.225243
1197421875,-27.169956,82.707489,-0.32641244,3.734993,-0.34102091,3.8673403,-34.325832,38.726089
1198906250,-27.125532,82.04673,-0.32519209,3.3100357,-0.33946317,3.4385896,-34.34993,39.096313
1200390625,-27.16588,81.999222,-0.32633209,2.851963,-0.33934444,2.991163,-34.117809,39.496399
1201875000,-27.177664,80.577774,-0.32771844,2.4044199,-0.33763263,2.5241623,-33.860023,40.600956
1203359375,-27.077991,79.654976,-0.32770324,1.9657931,-0.34125677,2.0822053,-33.860771,39.646976
1204843750,-27.083147,79.738914,-0.32990593,1.5133156,-0.33995286,1.6752278,-33.817806,38.3214
1206328125,-27.111506,79.4589,-0.32708186,1.0812466,-0.34094313,1.2185729,-33.819283,38.290024
1207812500,-27.089397,79.120567,-0.32547265,0.64927524,-0.33660716,0.76749671,-33.613216,38.658531
1209296875,-27.167431,77.816826,-0.32535204,0.21327229,-0.33844185,0.31202054,-33.644348,38.161884
1210781250,-26.987692,76.619598,-0.32971665,-0.22313677,-0.33766705,-0.10426796,-33.578369,38.224743
1212265625,-27.096079,76.931534,-0.3248252,-0.68239063,-0.33969855,-0.55862463,-33.426727,37.073135
1213750000,-27.05195,76.35585,-0.32468125,-1.0982708,-0.33828154,-0.99519593,-33.184391,37.710907
1215234375,-26.995342,75.405205,-0.32449946,-1.5763377,-0.33761555,-1.4227941,-33.436764,38.030708
1216718750,-27.116056,75.7453,-0.32465869,-2.0000801,-0.34044161,-1.9056015,-33.324394,37.841957
1218203125,-27.059681,74.354012,-0.32736677,-2.442378,-0.33595589,-2.3359106,-33.251495,36.623665
1219687500,-26.940361,73.387016,-0.32374477,-2.8981147,-0.33432782,-2.7507048,-32.883934,36.592098
1221171875,-26.954756,73.579765,-0.32586655,-3.3423171,-0.33957142,-3.2049775,-33.097916,36.298958
1222656250,-27.03055,72.669617,-0.32344368,-3.7822011,-0.33399045,-3.6527288,-32.862492,36.069572
1224140625,-27.073689,72.703636,-0.32073036,-4.2202654,-0.33978444,-4.1054072,-32.813774,35.569206
1225625000,-26.977488,71.721054,-0.3235977,-4.6593823,-0.33907098,-4.5712667,-32.951958,34.755741
1227109375,-27.058939,71.03978,-0.32467979,-5.097321,-0.33989322,-5.0135446,-32.839512,35.311504
1228593750,-26.970512,70.576218,-0.32361722,-5.5547166,-0.34239769,-5.4308357,-32.71212,35.690071
1230078125,-27.033316,69.838638,-0.32258594,-6.0122156,-0.33813784,-5.8844471,-32.793983,34.284145
1231562500,-27.060303,69.386803,-0.32436058,-6.4535022,-0.3391847,-6.3295484,-32.516914,35.693459
1233046875,-26.975319,68.383362,-0.32580024,-6.8854012,-0.33383173,-6.7725973,-32.401134,35.484516
1234531250,-27.011492,68.036789,-0.32125768,-7.3179569,-0.33543319,-7.2377305,-32.593796,34.412556
1236015625,-27.068583,67.524376,-0.3213346,-7.781137,-0.34125981,-7.6733804,-32.516151,33.994156
1237500000,-27.044367,67.036667,-0.32280061,-8.2188377,-0.33682355,-8.1158056,-32.469635,33.862549
1238984375,-27.008696,66.128784,-0.3227056,-8.6702232,-0.33944818,-8.5252037,-32.517906,33.094486
1240468750,-27.111469,64.562912,-0.32029086,-9.1065769,-0.33794382,-9.0034103,-32.537621,33.031116
1241953125,-27.057411,64.717178,-0.32279009,-9.5468864,-0.33516699,-9.4541969,-32.260616,32.214306
1243437500,-27.106085,64.399712,-0.32328454,-9.980278,-0.33827692,-9.8808403,-32.442795,33.107025
1244921875,-27.09219,63.825748,-0.32140937,-10.426858,-0.33820888,-10.304465,-32.391575,31.660215
1246406250,-27.022345,62.60445,-0.31983101,-10.869478,-0.33263892,-10.748617,-32.22831,30.43153
1247890625,-27.063957,62.489536,-0.32068583,-11.320355,-0.33796307,-11.221328,-32.221619,31.04727
1249375000,-27.075624,61.434589,-0.32234326,-11.751095,-0.3372477,-11.673439,-32.25407,31.044245
1250859375,-27.106955,60.595795,-0.31787214,-12.21407,-0.33769184,-12.106476,-32.168205,29.03887
1252343750,-27.078632,60.559067,-0.32047185,-12.647079,-0.33695427,-12.554605,-32.106293,30.419266
1253828125,-27.129107,59.777836,-0.32146677,-13.118143,-0.33910552,-12.981005,-32.162449,29.22155
1255312500,-27.186701,59.1838,-0.32228202,-13.54026,-0.33986011,-13.448829,-31.937075,29.25024
1256796875,-27.246849,58.890438,-0.3216438,-13.994896,-0.33813226,-13.871263,-32.079891,27.380547
1258281250,-27.212187,58.518242,-0.31897131,-14.431293,-0.34043285,-14.332076,-32.147472,26.684729
1259765625,-27.238613,56.982677,-0.3248677,-14.874011,-0.33906144,-14.773206,-32.059837,27.943918
1261250000,-27.313791,56.004234,-0.32224002,-15.32978,-0.33533272,-15.209214,-32.017155,27.665016
1262734375,-27.311249,55.772892,-0.31918246,-15.752847,-0.33769616,-15.655436,-32.089241,25.322781
1264218750,-27.261496,54.97863,-0.32338938,-16.185774,-0.33720696,-16.109959,-32.059109,25.514702
1265703125,-27.239674,54.188576,-0.32064769,-16.651903,-0.33641145,-16.547253,-31.952806,25.528004
1267187500,-27.38814,54.113949,-0.32110679,-17.085667,-0.33493489,-17.033525,-31.862867,25.175287
1268671875,-27.273142,52.813046,-0.32049394,-17.533468,-0.33626089,-17.44808,-31.849352,24.701693
1270156250,-27.372234,52.716484,-0.31909809,-17.96681,-0.33590609,-17.88917,-31.863646,23.397917
1271640625,-27.392847,51.586906,-0.32134947,-18.425596,-0.33694926,-18.341145,-32.051903,23.155586
1273125000,-27.43498,51.300518,-0.31559825,-18.886383,-0.33803418,-18.777157,-31.922047,23.291792
1274609375,-27.452967,50.818035,-0.32066947,-19.297247,-0.33538195,-19.237932,-31.883636,21.562525
1276093750,-27.464094,49.651978,-0.32274127,-19.761805,-0.33588892,-19.671967,-31.96455,21.902582
1277578125,-27.494823,49.130207,-0.31870627,-20.229773,-0.33845383,-20.108088,-32.042568,20.267008
1279062500,-27.507252,48.29446,-0.32246423,-20.6425,-0.33432168,-20.559765,-31.843266,20.147608
1280546875,-27.49658,47.5354,-0.32279506,-21.081856,-0.33559284,-21.003252,-31.666512,20.305716
1282031250,-27.623016,47.058041,-0.32036483,-21.52562,-0.33672905,-21.453865,-31.868168,19.537279
1283515625,-27.50964,46.400436,-0.32231042,-21.984474,-0.3336674,-21.903423,-31.914568,18.747889
1285000000,-27.704885,45.217892,-0.32245791,-22.427582,-0.33686733,-22.338902,-32.007114,17.936605
1286484375,-27.69301,44.73275,-0.32086852,-22.86272,-0.33883977,-22.803877,-31.914831,17.355896
1287968750,-27.613365,44.639397,-0.32418022,-23.31497,-0.34137592,-23.22456,-31.862156,16.295376
1289453125,-27.733721,44.125278,-0.32056925,-23.756794,-0.34111312,-23.656296,-31.79097,16.488327
1290937500,-27.603045,43.121349,-0.31968281,-24.201118,-0.3395806,-24.114594,-31.928902,15.529087
1292421875,-27.781799,42.389267,-0.32247186,-24.64986,-0.33863524,-24.559187,-31.861095,14.884538
1293906250,-27.673708,41.507412,-0.32091242,-25.081017,-0.34111744,-24.993334,-31.857874,13.204969
1295390625,-27.853086,40.650169,-0.32478559,-25.52688,-0.33907354,-25.421936,-31.902628,13.694886
1296875000,-27.829927,40.141441,-0.32077873,-25.950624,-0.33940652,-25.882332,-31.774212,13.232841
1298359375,-27.850578,38.696983,-0.32583851,-26.41662,-0.33794007,-26.339653,-31.869627,11.20805
1299843750,-27.749195,39.225918,-0.32113883,-26.856264,-0.34157521,-26.792032,-31.80197,11.34577
1301328125,-27.951517,37.485157,-0.32248884,-27.310596,-0.34087858,-27.231743,-31.856586,10.577901
1302812500,-27.822027,37.151455,-0.32582456,-27.755249,-0.34292352,-27.645359,-31.940586,10.23228
1304296875,-27.846844,36.737843,-0.32280707,-28.17873,-0.34177825,-28.10038,-31.74135,9.6575918
1305781250,-27.862099,36.066586,-0.32531309,-28.624393,-0.34469545,-28.554052,-31.773903,9.5899296
1307265625,-28.056915,34.009796,-0.32402188,-29.076269,-0.34423372,-28.972471,-31.645006,8.5365801
1308750000,-27.923023,33.962994,-0.32321307,-29.518066,-0.34437338,-29.420059,-31.774221,7.3409963
1310234375,-27.973463,32.676487,-0.32198328,-29.955698,-0.34630865,-29.899424,-31.841671,6.7697577
1311718750,-27.923794,32.919113,-0.32656476,-30.396271,-0.34347171,-30.321871,-31.863123,7.1942205
1313203125,-28.058744,32.156872,-0.32677376,-30.845032,-0.34337968,-30.765713,-31.799049,6.2053862
1314687500,-28.017305,31.013191,-0.32459307,-31.29512,-0.34442037,-31.212097,-31.840412,5.7483859
1316171875,-28.082693,29.547272,-0.32486004,-31.728247,-0.34033269,-31.682995,-31.747931,5.3026185
1317656250,-28.069523,28.603756,-0.32717445,-32.189335,-0.34452537,-32.080746,-31.742311,5.2135386
1319140625,-27.968721,28.445742,-0.32544485,-32.61758,-0.34326002,-32.535004,-31.621124,4.2410645
1320625000,-28.078163,27.222881,-0.32975912,-33.057823,-0.34881896,-32.981201,-31.903816,4.5286775
1322109375,-28.103813,26.784986,-0.3291387,-33.500248,-0.34710094,-33.419022,-31.542364,4.0290256
1323593750,-28.217787,26.043533,-0.3267079,-33.954235,-0.34982604,-33.871166,-31.64044,2.6701639
1325078125,-28.069006,25.516476,-0.32748979,-34.392868,-0.34502414,-34.31073,-31.620817,1.1962062
1326562500,-28.022974,24.42894,-0.32640699,-34.85239,-0.34980664,-34.749638,-31.618362,0.67854482
1328046875,-28.090157,24.489557,-0.32873783,-35.283218,-0.34822705,-35.227097,-31.638435,0.72653985
1329531250,-28.113811,22.894411,-0.32772514,-35.739754,-0.34663501,-35.617031,-31.445114,-0.45520911
1331015625,-28.111298,21.981918,-0.32639927,-36.172638,-0.34971693,-36.078007,-31.495996,0.63553137
1332500000,-28.102034,21.78142,-0.32937357,-36.608326,-0.34760937,-36.509964,-31.394421,0.37634459
1333984375,-28.234779,21.092348,-0.32551011,-37.057983,-0.35086846,-36.977558,-31.493044,-1.663561
1335468750,-28.273443,20.585592,-0.32908374,-37.500683,-0.34859601,-37.390915,-31.412823,-1.1529033
1336953125,-28.297857,19.363186,-0.32821885,-37.948727,-0.35278231,-37.854935,-31.478561,-1.9927773
1338437500,-28.294525,18.132025,-0.32981077,-38.39003,-0.34803361,-38.296982,-31.463129,-2.4443624
1339921875,-28.210989,18.046576,-0.32908833,-38.849522,-0.3515057,-38.706078,-31.198683,-3.2505038
1341406250,-28.2519,16.747181,-0.33349708,-39.264606,-0.35199448,-39.163624,-31.197983,-2.5439591
1342890625,-28.24231,16.346909,-0.32993498,-39.708752,-0.34853482,-39.647381,-31.444086,-3.7548504
1344375000,-28.271132,15.756147,-0.3293778,-40.185585,-0.34798837,-40.081188,-31.274868,-3.6323097
1345859375,-28.308134,15.626486,-0.33229995,-40.607285,-0.35170957,-40.512695,-31.320112,-4.9226289
1347343750,-28.403061,14.53633,-0.33191013,-41.062172,-0.35470641,-40.942677,-31.247444,-5.0204329
1348828125,-28.21578,13.73349,-0.33373654,-41.486034,-0.35291287,-41.378555,-31.094524,-4.1925306
1350312500,-28.364508,12.796834,-0.32970977,-41.931274,-0.35363159,-41.824997,-31.035843,-6.1640277
1351796875,-28.247259,11.718733,-0.33281317,-42.370422,-0.35235813,-42.257496,-30.994959,-5.8935423
1353281250,-28.267441,11.27682,-0.33413094,-42.824924,-0.35489437,-42.714516,-31.18861,-5.6937432
1354765625,-28.420033,10.947094,-0.33447069,-43.270657,-0.35209042,-43.157314,-30.951387,-5.9993281
1356250000,-28.356798,9.8197098,-0.33540547,-43.713024,-0.35606992,-43.586205,-31.031176,-6.6171017
1357734375,-28.274849,9.1087561,-0.33564872,-44.141705,-0.35922003,-44.032295,-30.797028,-6.8842473
1359218750,-28.225628,8.7171288,-0.33759409,-44.612774,-0.3586235,-44.490685,-30.82889,-7.6636081
1360703125,-28.334637,8.097702,-0.33593908,-45.056679,-0.35760531,-44.923107,-30.969299,-8.6730175
1362187500,-28.35944,6.768127,-0.33892369,-45.500328,-0.35864258,-45.356426,-30.891897,-7.7102103
1363671875,-28.351856,6.0022001,-0.33554107,-45.889389,-0.35790843,-45.82476,-30.620947,-8.1224251
1365156250,-28.257967,5.0697312,-0.33947557,-46.361553,-0.35969484,-46.255329,-30.818705,-8.9002867
1366640625,-28.31473,5.4801483,-0.33811459,-46.824692,-0.35710773,-46.689838,-30.836193,-9.2389307
1368125000,-28.270227,4.0260963,-0.33851907,-47.273655,-0.36134329,-47.114452,-30.744581,-9.5521889
1369609375,-28.336119,3.9223647,-0.33840957,-47.697636,-0.36326748,-47.560337,-30.641958,-9.4674864
1371093750,-28.288986,3.5195999,-0.34198236,-48.159016,-0.36520636,-48.026249,-30.638357,-10.200265
1372578125,-28.195953,2.574003,-0.34241131,-48.584217,-0.3613432,-48.429619,-30.587564,-10.813488
1374062500,-28.329184,1.4527788,-0.3431747,-49.009075,-0.36316717,-48.909645,-30.57943,-10.762077
1375546875,-28.242731,0.84626877,-0.33916163,-49.475021,-0.36170787,-49.339588,-30.559793,-10.816411
1377031250,-28.309326,0.055339865,-0.34348252,-49.915016,-0.36599043,-49.776432,-30.428679,-11.686781
1378515625,-28.258406,-1.2002779,-0.34259766,-50.33567,-0.36596578,-50.215603,-30.461117,-11.208438
1380000000,-28.315165,-1.6002455,-0.34227729,-50.799393,-0.36617103,-50.64748,-30.422808,-11.605362
1381484375,-28.300732,-2.6765473,-0.34309179,-51.215519,-0.36729133,-51.101315,-30.481878,-12.470769
1382968750,-28.318497,-2.9125035,-0.34306967,-51.673897,-0.36858839,-51.514698,-30.323067,-12.962928
1384453125,-28.296967,-4.1201572,-0.34524566,-52.122177,-0.37192279,-52.008427,-30.337755,-13.396736
