!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Wednesday, May 21, 2014 12:06:55
!Source: Standard

BEGIN CH4_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
4008437500,-35.518562,170.15555,-0.25759181,-111.8235,-0.2546052,-111.82559,-35.259731,159.4343
4008750000,-35.471287,171.54131,-0.25949442,-111.94659,-0.25384462,-111.91314,-35.174294,158.98085
4009062500,-35.329128,170.62766,-0.25786209,-112.00067,-0.2556372,-111.98733,-35.102242,158.43047
4009375000,-35.264202,169.8158,-0.25521597,-112.12303,-0.25743651,-112.09414,-35.148869,157.51694
4009687500,-35.133793,169.62938,-0.25449416,-112.20883,-0.25366622,-112.20335,-35.171638,156.76442
4010000000,-35.150803,168.7478,-0.25544101,-112.28619,-0.25368792,-112.29073,-35.16943,156.50494
4010312500,-35.085678,168.73947,-0.25387707,-112.3718,-0.25326744,-112.37868,-35.190018,156.03252
4010625000,-35.092197,167.2327,-0.25601348,-112.47618,-0.25285691,-112.45886,-35.205379,156.71928
4010937500,-35.09156,166.81667,-0.25672281,-112.55558,-0.25488538,-112.58312,-35.086266,156.48259
4011250000,-35.141613,166.0524,-0.25573373,-112.6395,-0.25470486,-112.66833,-35.022392,156.53027
4011562500,-35.208519,165.47055,-0.2544727,-112.73599,-0.25272217,-112.76893,-34.883678,157.19435
4011875000,-35.287666,165.42215,-0.25684091,-112.82569,-0.25349778,-112.87781,-34.920933,156.86891
4012187500,-35.2108,165.81815,-0.25558186,-112.93701,-0.25232589,-112.95773,-34.927738,157.9446
4012500000,-35.245899,165.58333,-0.25614449,-113.02786,-0.25384763,-113.04379,-34.934296,158.11281
4012812500,-35.262924,165.71074,-0.2556203,-113.11425,-0.25412327,-113.13395,-34.994247,157.75366
4013125000,-35.234135,165.76694,-0.25648096,-113.21674,-0.2533856,-113.2534,-34.971397,157.93051
4013437500,-35.164036,165.5813,-0.25532606,-113.31198,-0.25455356,-113.31145,-34.978161,157.7514
4013750000,-35.213814,165.46988,-0.25745535,-113.40005,-0.2546424,-113.41097,-35.018517,158.28619
4014062500,-35.244629,165.91719,-0.25670302,-113.50528,-0.25334656,-113.50312,-35.019505,157.22371
4014375000,-35.128929,165.65268,-0.25811991,-113.60089,-0.25518769,-113.59544,-34.89344,157.31691
4014687500,-35.183746,165.50766,-0.25510666,-113.70372,-0.25381833,-113.68294,-34.842136,156.92442
4015000000,-35.094189,165.21915,-0.25654295,-113.77047,-0.25574365,-113.79267,-34.834137,156.83525
4015312500,-35.112965,164.16681,-0.25677621,-113.87233,-0.25468001,-113.86649,-34.723118,157.24249
4015625000,-34.973671,163.85411,-0.25240311,-113.96706,-0.25716645,-113.96781,-34.77496,157.57285
4015937500,-34.988876,163.22554,-0.25424242,-114.05972,-0.2581234,-114.06875,-34.719025,157.7426
4016250000,-35.003723,162.66229,-0.25233379,-114.13524,-0.25724563,-114.1738,-34.833336,157.52974
4016562500,-34.957836,162.30275,-0.25139952,-114.2247,-0.25740853,-114.27438,-34.803726,157.29837
4016875000,-34.907803,163.20602,-0.25062805,-114.33591,-0.25638431,-114.35493,-34.834084,157.39549
4017187500,-34.864342,163.10988,-0.25246486,-114.43861,-0.25715095,-114.42611,-34.808128,157.34323
4017500000,-34.797825,163.59679,-0.25137377,-114.51461,-0.25443998,-114.52686,-34.753963,156.47908
4017812500,-34.763119,163.66428,-0.25187904,-114.64121,-0.25458136,-114.62077,-34.750359,156.72205
4018125000,-34.835842,163.12239,-0.25427964,-114.70119,-0.25590518,-114.70274,-34.726818,156.93962
4018437500,-34.820564,163.42747,-0.25551721,-114.80122,-0.25929624,-114.80999,-34.6866,157.3317
4018750000,-34.798798,163.99417,-0.25687945,-114.88857,-0.25534812,-114.89892,-34.607052,157.89474
4019062500,-34.859249,163.85052,-0.25696361,-114.97779,-0.25768623,-114.98513,-34.637306,158.1994
4019375000,-34.867809,163.13068,-0.25862768,-115.07428,-0.25712496,-115.06741,-34.585735,158.20612
4019687500,-34.785076,162.99406,-0.25792319,-115.16599,-0.25570691,-115.16936,-34.664978,157.79419
4020000000,-34.665375,163.09988,-0.25860935,-115.26147,-0.25694129,-115.24979,-34.582985,157.69186
4020312500,-34.590637,162.47481,-0.26077229,-115.36121,-0.25972405,-115.364,-34.521107,157.43579
4020625000,-34.580334,162.42934,-0.25929615,-115.44674,-0.25164723,-115.45142,-34.548691,157.2758
4020937500,-34.583141,162.14333,-0.25969449,-115.53492,-0.25227582,-115.53995,-34.520058,157.40268
4021250000,-34.593754,161.53552,-0.25936368,-115.64412,-0.25088131,-115.6392,-34.466454,156.97758
4021562500,-34.609421,161.10472,-0.25842372,-115.7272,-0.25312069,-115.73529,-34.459904,156.84549
4021875000,-34.649101,160.70804,-0.25879127,-115.82366,-0.25315216,-115.83277,-34.543995,156.9659
4022187500,-34.626846,160.05724,-0.25746503,-115.91058,-0.25148496,-115.92106,-34.505199,157.34552
4022500000,-34.756588,159.77457,-0.25852486,-115.99634,-0.25502968,-116.00071,-34.535957,157.01941
4022812500,-34.695007,159.53299,-0.2582666,-116.09278,-0.25737593,-116.10187,-34.596542,157.34106
4023125000,-34.748276,159.36186,-0.25793242,-116.19413,-0.25840911,-116.19485,-34.713478,157.4883
4023437500,-34.712883,159.14902,-0.25868455,-116.29671,-0.25988156,-116.27361,-34.636379,157.50003
4023750000,-34.735283,158.93483,-0.25956509,-116.39021,-0.25960153,-116.37476,-34.592182,158.33327
4024062500,-34.78664,158.71362,-0.25702998,-116.4749,-0.25806701,-116.46062,-34.471962,158.04951
4024375000,-34.792873,158.95108,-0.25708669,-116.55797,-0.25796518,-116.57393,-34.424942,157.46645
4024687500,-34.775368,158.16199,-0.25986683,-116.66842,-0.25474453,-116.67494,-34.311424,157.34317
4025000000,-34.751564,158.03159,-0.25425738,-116.75602,-0.25322869,-116.76812,-34.232941,157.26547
4025312500,-34.776054,157.99255,-0.2559776,-116.83443,-0.25261962,-116.86446,-34.194942,156.77376
4025625000,-34.742863,158.09061,-0.25601861,-116.92821,-0.25428843,-116.96667,-34.180458,156.6315
4025937500,-34.773079,158.06467,-0.25612205,-117.02268,-0.25772995,-117.05797,-34.168747,156.10252
4026250000,-34.663956,157.51335,-0.25366902,-117.11278,-0.255941,-117.14897,-34.214672,155.88602
4026562500,-34.586628,157.58144,-0.2546767,-117.19531,-0.25585985,-117.22965,-34.21072,156.17433
4026875000,-34.618122,157.53419,-0.2578972,-117.31125,-0.25688955,-117.32395,-34.177139,155.91524
4027187500,-34.587292,157.14719,-0.25249964,-117.40621,-0.25449648,-117.42049,-34.196224,156.14919
4027500000,-34.567741,156.24739,-0.25484273,-117.50241,-0.25491178,-117.49555,-34.130932,156.28877
4027812500,-34.570084,156.35284,-0.25518849,-117.59844,-0.25751013,-117.57933,-34.182495,156.28088
4028125000,-34.578613,156.19791,-0.25586966,-117.6778,-0.25451979,-117.6891,-34.171352,156.66656
4028437500,-34.574253,155.82059,-0.25633544,-117.78447,-0.2555961,-117.7897,-34.134796,156.71689
4028750000,-34.452194,155.64714,-0.25573084,-117.85475,-0.25529671,-117.86913,-34.12661,156.82695
4029062500,-34.434254,156.15518,-0.25421402,-117.95815,-0.2576794,-117.97997,-34.058285,156.86665
4029375000,-34.290836,155.72139,-0.25305426,-118.06161,-0.25795221,-118.05836,-34.015003,156.76541
4029687500,-34.336475,155.31868,-0.25430873,-118.15565,-0.25963834,-118.17013,-33.979252,156.93248
4030000000,-34.354187,155.91458,-0.25201792,-118.2336,-0.2598241,-118.24504,-34.044334,156.99216
4030312500,-34.312763,155.26265,-0.25661787,-118.342,-0.25999331,-118.33582,-34.033115,157.59032
4030625000,-34.348598,155.33765,-0.25633729,-118.41514,-0.25888816,-118.44553,-33.989143,158.19139
4030937500,-34.276638,155.11328,-0.25497401,-118.509,-0.2578662,-118.50942,-33.976147,158.64883
4031250000,-34.311935,154.73839,-0.25554171,-118.61196,-0.25928217,-118.58979,-34.028702,158.18607
4031562500,-34.289333,154.31912,-0.25748599,-118.69604,-0.2571747,-118.68188,-33.962605,157.93501
4031875000,-34.243805,154.33725,-0.25684118,-118.80727,-0.2591373,-118.80583,-33.896568,158.03246
4032187500,-34.12841,153.64275,-0.25635543,-118.88384,-0.25770229,-118.87498,-33.859158,157.55519
4032500000,-34.143414,153.44313,-0.25636828,-118.98376,-0.25721663,-118.98803,-33.841179,157.17705
4032812500,-34.182358,153.96539,-0.25478458,-119.09428,-0.25782448,-119.07421,-33.813885,157.21458
4033125000,-34.186783,153.35944,-0.25435039,-119.17181,-0.25934386,-119.17831,-33.935593,156.95816
4033437500,-34.210777,153.7507,-0.25419995,-119.25401,-0.25817722,-119.25393,-33.859734,156.71376
4033750000,-34.158077,153.94926,-0.25588939,-119.37453,-0.25577176,-119.36435,-33.824837,157.04362
4034062500,-34.200657,153.8232,-0.25587261,-119.46468,-0.25771955,-119.44993,-33.825268,156.39836
4034375000,-34.115257,153.37117,-0.25563744,-119.55494,-0.25396982,-119.53599,-33.838753,156.83733
4034687500,-34.051628,153.29486,-0.2567727,-119.64259,-0.2547133,-119.64819,-33.825665,156.7576
4035000000,-33.906494,153.26906,-0.2584489,-119.72554,-0.2546255,-119.7355,-33.784851,156.86319
4035312500,-33.846378,152.68521,-0.25722352,-119.82092,-0.25326067,-119.81821,-33.815701,157.17775
4035625000,-33.812435,152.547,-0.25714538,-119.9112,-0.25258112,-119.8983,-33.723999,156.88083
4035937500,-33.819351,151.78085,-0.25846815,-119.99849,-0.25864133,-120.01092,-33.55555,157.0507
4036250000,-33.82983,151.58662,-0.25781509,-120.08263,-0.25711158,-120.10187,-33.478897,156.73691
4036562500,-33.837559,151.2265,-0.25680768,-120.19133,-0.25746757,-120.17267,-33.517673,155.99492
4036875000,-33.888538,151.52672,-0.25755703,-120.25632,-0.26155084,-120.27955,-33.409248,156.09785
4037187500,-33.846874,150.74503,-0.25640807,-120.37277,-0.25832447,-120.38273,-33.381901,156.25581
4037500000,-33.908871,150.18381,-0.25765458,-120.44814,-0.25742668,-120.46201,-33.395828,156.59232
4037812500,-33.882236,149.78922,-0.25574249,-120.5497,-0.25647047,-120.5553,-33.383007,156.67946
4038125000,-33.842979,148.80435,-0.26102301,-120.65973,-0.25484172,-120.63415,-33.355103,156.84021
4038437500,-33.827499,148.58966,-0.25724545,-120.7641,-0.26115397,-120.74221,-33.446133,156.92523
4038750000,-33.882057,148.03812,-0.26056361,-120.86521,-0.25772837,-120.82483,-33.425014,156.74344
4039062500,-33.903126,148.27718,-0.25868624,-120.95803,-0.25527981,-120.91354,-33.494228,156.66666
4039375000,-33.866867,148.23372,-0.25653961,-121.04111,-0.25816226,-121.03419,-33.575245,156.02121
4039687500,-33.851185,148.33394,-0.25652924,-121.13436,-0.25921312,-121.11487,-33.611778,155.6613
4040000000,-33.884197,148.43712,-0.25762355,-121.2282,-0.25596866,-121.19331,-33.642162,155.70404
4040312500,-33.814598,148.44037,-0.25564611,-121.32275,-0.25606206,-121.28819,-33.527317,155.74391
4040625000,-33.780159,148.49147,-0.25661907,-121.41227,-0.25574255,-121.40313,-33.452126,155.40782
4040937500,-33.780155,148.38708,-0.25709504,-121.5041,-0.25488216,-121.47182,-33.350903,155.64149
4041250000,-33.765827,148.30138,-0.2577998,-121.60387,-0.25798106,-121.57967,-33.299896,156.03084
4041562500,-33.767303,147.98805,-0.25663751,-121.68993,-0.25534067,-121.66187,-33.313274,156.18396
4041875000,-33.869553,148.35138,-0.25672224,-121.77753,-0.257117,-121.7831,-33.227936,156.19968
4042187500,-33.741234,147.55594,-0.25836551,-121.85672,-0.25719458,-121.86653,-33.31377,156.39626
4042500000,-33.817944,147.5455,-0.25780791,-121.94543,-0.25720221,-121.97221,-33.269882,156.07893
4042812500,-33.737614,147.75128,-0.25802663,-122.04198,-0.25897944,-122.06386,-33.354576,156.39865
4043125000,-33.69062,147.36995,-0.26127008,-122.14505,-0.2582103,-122.15792,-33.307068,156.63602
4043437500,-33.605389,146.33212,-0.26047653,-122.22819,-0.25466952,-122.25504,-33.300148,156.72629
4043750000,-33.542114,146.76102,-0.25993913,-122.32513,-0.25510657,-122.32015,-33.314201,156.59447
4044062500,-33.407551,146.56255,-0.25639445,-122.43414,-0.25691038,-122.42539,-33.288395,156.66463
4044375000,-33.349632,146.38539,-0.26077232,-122.52068,-0.25517589,-122.52697,-33.26178,157.17436
4044687500,-33.35157,146.23213,-0.25883254,-122.61915,-0.25473464,-122.60027,-33.210167,156.50586
4045000000,-33.436642,146.10153,-0.2592147,-122.70628,-0.25650811,-122.70842,-33.175327,156.68439
4045312500,-33.442879,146.02493,-0.2583665,-122.80747,-0.25757527,-122.78896,-33.069889,155.92351
4045625000,-33.525127,146.09047,-0.25609753,-122.87725,-0.2605952,-122.9064,-32.994621,156.19991
4045937500,-33.564896,145.83743,-0.25614825,-122.96838,-0.26075882,-122.98133,-33.00288,155.56
4046250000,-33.584969,145.45636,-0.25649336,-123.07016,-0.25710252,-123.07681,-33.038258,156.02515
4046562500,-33.573303,145.21342,-0.25933897,-123.13676,-0.260272,-123.16637,-33.053371,156.1707
4046875000,-33.482311,144.38608,-0.26004118,-123.24574,-0.25762808,-123.25546,-33.031464,156.47484
4047187500,-33.487213,143.57823,-0.25957942,-123.33627,-0.25596488,-123.35606,-33.007679,156.46996
4047500000,-33.500164,143.69601,-0.2573137,-123.44344,-0.25501111,-123.44016,-32.979618,156.63429
4047812500,-33.489685,144.13522,-0.25756153,-123.52079,-0.2584736,-123.52782,-32.89856,156.45146
4048125000,-33.489323,144.2215,-0.25947025,-123.61439,-0.25712368,-123.63351,-32.898354,156.37469
4048437500,-33.494236,144.21191,-0.26005301,-123.73885,-0.25761017,-123.71918,-32.843197,156.71643
4048750000,-33.512436,144.63159,-0.25906667,-123.81882,-0.25826257,-123.82461,-32.795528,156.03844
4049062500,-33.49062,144.42757,-0.25758541,-123.92862,-0.25873381,-123.91094,-32.729557,156.11263
4049375000,-33.528275,144.10793,-0.25851995,-124.00925,-0.25919688,-124.00979,-32.731312,156.82242
4049687500,-33.520378,143.29007,-0.25693864,-124.09113,-0.25945443,-124.09514,-32.756458,156.63466
4050000000,-33.591942,142.6689,-0.25865528,-124.18237,-0.26072812,-124.21786,-32.755775,156.53262
4050312500,-33.506729,142.11482,-0.25805396,-124.26819,-0.25770965,-124.3038,-32.793362,156.7513
4050625000,-33.459953,142.08792,-0.25633559,-124.36843,-0.2584196,-124.38279,-32.8237,156.7562
4050937500,-33.481968,141.72638,-0.25757167,-124.46622,-0.25511402,-124.47903,-32.782593,156.24698
4051250000,-33.457512,141.98175,-0.25899184,-124.56478,-0.25646129,-124.57534,-32.824295,155.98238
4051562500,-33.401871,141.75436,-0.25854865,-124.65456,-0.25611764,-124.63918,-32.762569,155.70773
4051875000,-33.322411,142.11485,-0.25766674,-124.75622,-0.25613889,-124.73976,-32.781738,155.80469
4052187500,-33.354427,141.23746,-0.25787914,-124.8415,-0.25785965,-124.82081,-32.728046,156.22389
4052500000,-33.27216,141.521,-0.25691998,-124.93968,-0.25767857,-124.92561,-32.605579,156.34645
4052812500,-33.26421,141.16209,-0.25851452,-125.03374,-0.25706261,-125.02029,-32.492123,156.41803
4053125000,-33.27359,140.60692,-0.25833514,-125.12997,-0.25931644,-125.14856,-32.451393,156.52631
4053437500,-33.289375,139.69812,-0.25812784,-125.20268,-0.25815061,-125.23035,-32.432701,156.02548
4053750000,-33.197224,139.56898,-0.25822306,-125.30215,-0.25827825,-125.32452,-32.428364,156.37413
4054062500,-33.188129,139.07587,-0.25861612,-125.39035,-0.25738996,-125.41106,-32.36338,156.18182
4054375000,-33.140808,139.00404,-0.26007745,-125.49217,-0.25790158,-125.51407,-32.364147,156.32228
4054687500,-33.156101,138.9924,-0.25883326,-125.56577,-0.25896046,-125.57603,-32.357655,155.97662
4055000000,-33.075485,138.29884,-0.25508854,-125.66294,-0.26162636,-125.67136,-32.326645,155.62357
4055312500,-33.01268,138.07628,-0.25874463,-125.77307,-0.25881052,-125.79365,-32.296436,155.59006
4055625000,-33.049065,138.06386,-0.25516346,-125.84795,-0.26127878,-125.85719,-32.307484,155.59254
4055937500,-33.022617,137.73589,-0.25396144,-125.94486,-0.26104984,-125.9781,-32.298321,155.54247
4056250000,-32.987511,137.66768,-0.25319764,-126.04341,-0.25990298,-126.05704,-32.253208,155.37468
4056562500,-33.029465,137.28566,-0.25409949,-126.14899,-0.262678,-126.16035,-32.324055,155.28986
4056875000,-32.9972,137.17426,-0.25625089,-126.2221,-0.25905728,-126.24257,-32.285435,155.12007
4057187500,-33.021709,136.8331,-0.25623378,-126.32488,-0.26072088,-126.34168,-32.330029,155.63919
4057500000,-32.992168,136.43509,-0.25987405,-126.42529,-0.25934318,-126.42693,-32.383331,156.14378
4057812500,-32.946365,136.71404,-0.25691527,-126.52428,-0.26086947,-126.52349,-32.439533,155.87704
4058125000,-32.938576,136.23787,-0.259868,-126.60063,-0.25757173,-126.6139,-32.439022,156.48958
4058437500,-32.926872,136.08864,-0.25736851,-126.6941,-0.25917357,-126.70017,-32.37072,156.58116
4058750000,-32.872746,136.0365,-0.25791401,-126.78524,-0.25953963,-126.80845,-32.22982,156.62851
4059062500,-32.857063,135.84845,-0.25897977,-126.87066,-0.25989518,-126.89389,-32.229038,156.85318
4059375000,-32.915565,135.87849,-0.25721353,-126.974,-0.25856107,-126.97726,-32.21772,156.71925
4059687500,-32.920074,135.64935,-0.25770262,-127.06367,-0.25796223,-127.07796,-32.114803,156.70592
4060000000,-32.940002,135.45108,-0.25792685,-127.17116,-0.25984257,-127.17088,-32.108036,156.19026
4060312500,-32.909771,134.92436,-0.25831932,-127.25457,-0.26037976,-127.2661,-32.093769,155.98126
4060625000,-32.879955,134.46342,-0.25619894,-127.34402,-0.25952053,-127.37844,-32.013115,155.63577
4060937500,-32.911133,134.2583,-0.25558937,-127.44554,-0.25777245,-127.44387,-32.031498,155.60516
4061250000,-32.843273,133.74963,-0.25745195,-127.51988,-0.25790757,-127.54963,-32.0466,155.43903
4061562500,-32.724094,133.96123,-0.25717607,-127.61339,-0.26007837,-127.63952,-31.994381,155.40866
4061875000,-32.665775,134.04236,-0.25685087,-127.71432,-0.26239526,-127.7168,-32.13131,155.42595
4062187500,-32.60136,134.0327,-0.2595596,-127.80124,-0.26176399,-127.80945,-32.087864,155.77896
4062500000,-32.61903,133.99275,-0.25783658,-127.91405,-0.25806832,-127.92357,-32.116997,156.20668
4062812500,-32.647739,134.20113,-0.2588329,-127.98914,-0.25758678,-127.98705,-32.059006,155.87906
4063125000,-32.66214,134.09827,-0.25792557,-128.08806,-0.25954399,-128.09286,-32.051773,156.52917
4063437500,-32.644402,134.4856,-0.26016724,-128.17416,-0.2571235,-128.1754,-32.00153,156.87222
4063750000,-32.640926,133.93893,-0.26061255,-128.27133,-0.2593118,-128.26373,-31.936092,156.96689
4064062500,-32.546387,133.1779,-0.25762323,-128.35963,-0.25619531,-128.37485,-31.946381,156.86909
4064375000,-32.525452,132.58676,-0.2589449,-128.46065,-0.2577171,-128.46284,-31.994339,156.18138
4064687500,-32.490097,132.1996,-0.26115787,-128.56287,-0.25859588,-128.5687,-31.934113,156.2253
4065000000,-32.47506,131.57988,-0.25919884,-128.66501,-0.25802186,-128.65166,-31.92906,156.13972
4065312500,-32.497707,131.19833,-0.25229776,-128.75441,-0.25669411,-128.7507,-31.967915,155.7708
4065625000,-32.497444,131.14272,-0.2550163,-128.84776,-0.25610086,-128.85452,-31.983864,155.45209
4065937500,-32.437408,131.2984,-0.25643378,-128.91412,-0.25834557,-128.93954,-31.924755,155.2141
4066250000,-32.423645,131.37939,-0.25684255,-129.03238,-0.25663316,-129.01402,-31.95495,155.14717
4066562500,-32.428238,131.39459,-0.25872219,-129.12083,-0.25725091,-129.10919,-31.907768,154.99516
4066875000,-32.406143,131.38182,-0.25924,-129.18787,-0.25833604,-129.21446,-31.831495,155.30255
4067187500,-32.50737,131.22865,-0.25853586,-129.29482,-0.257613,-129.30516,-31.810528,155.70691
4067500000,-32.55838,131.27866,-0.26110229,-129.39523,-0.25777519,-129.40022,-31.750887,156.04539
4067812500,-32.590839,131.01991,-0.26217413,-129.49614,-0.25902307,-129.4995,-31.645309,155.96596
4068125000,-32.538677,131.00209,-0.2597456,-129.58879,-0.25919387,-129.59306,-31.587202,156.50122
4068437500,-32.576672,130.74442,-0.26289633,-129.65869,-0.25778913,-129.68155,-31.561974,156.48033
4068750000,-32.545872,129.65356,-0.26049787,-129.7666,-0.25802141,-129.76045,-31.549841,156.66226
4069062500,-32.459579,129.08691,-0.25897071,-129.85352,-0.25935686,-129.88336,-31.560436,156.24971
4069375000,-32.409367,128.57007,-0.26144043,-129.94878,-0.25715777,-129.96945,-31.582911,156.26869
4069687500,-32.381615,128.0748,-0.25801072,-130.0472,-0.25964442,-130.0407,-31.547184,156.24342
4070000000,-32.325481,127.78,-0.25681639,-130.13754,-0.25639695,-130.15353,-31.516403,156.2043
4070312500,-32.326378,127.50185,-0.25818041,-130.22234,-0.25606754,-130.25128,-31.557804,156.24596
4070625000,-32.260132,127.45349,-0.25651014,-130.3239,-0.25777793,-130.32315,-31.524366,156.45651
4070937500,-32.294468,127.12692,-0.25680691,-130.41322,-0.25912172,-130.42599,-31.487257,156.23276
4071250000,-32.261108,127.41695,-0.26139039,-130.51202,-0.26015761,-130.51039,-31.464731,156.01506
4071562500,-32.241676,127.69857,-0.26018733,-130.59761,-0.2586759,-130.61002,-31.483656,155.91711
4071875000,-32.215027,128.18063,-0.25919697,-130.6906,-0.2579411,-130.68384,-31.463751,155.65834
4072187500,-32.252644,128.54083,-0.26148522,-130.79724,-0.26036754,-130.78136,-31.394135,155.77275
4072500000,-32.219986,128.04497,-0.25725639,-130.91031,-0.26128712,-130.87227,-31.391689,155.48428
4072812500,-32.207298,127.96474,-0.25948459,-130.99091,-0.26059335,-130.97469,-31.379801,155.70993
4073125000,-32.166664,127.87489,-0.25841135,-131.08006,-0.25926828,-131.05867,-31.280993,155.80725
4073437500,-32.133678,127.70294,-0.26067752,-131.15987,-0.25764069,-131.1716,-31.244223,155.93073
4073750000,-32.113823,127.05853,-0.25914776,-131.25874,-0.25868383,-131.26884,-31.171829,155.93915
4074062500,-32.049488,127.14277,-0.26268923,-131.34708,-0.25915587,-131.3511,-31.219608,156.28114
4074375000,-32.100956,126.68875,-0.25929949,-131.43262,-0.25902507,-131.43266,-31.1569,155.93716
4074687500,-32.059326,126.23908,-0.26082885,-131.53757,-0.26041448,-131.52374,-31.143509,155.63232
4075000000,-32.098042,125.98573,-0.25992638,-131.63293,-0.25903752,-131.61572,-31.214857,155.17235
4075312500,-32.107605,125.99586,-0.25862321,-131.73552,-0.2575492,-131.70901,-31.266592,154.92
4075625000,-32.101624,125.80051,-0.25895843,-131.82341,-0.25641039,-131.79982,-31.194092,154.68309
4075937500,-32.039093,125.39919,-0.25792375,-131.92522,-0.25834084,-131.89624,-31.181423,154.83803
4076250000,-31.988689,125.50081,-0.25933024,-132.01349,-0.25662139,-131.99487,-31.192474,154.76636
4076562500,-31.837259,125.66973,-0.26139447,-132.09052,-0.2575126,-132.08818,-31.120358,154.67888
4076875000,-31.855497,125.06131,-0.25839138,-132.19557,-0.25734624,-132.17606,-31.116957,154.71515
4077187500,-31.838867,124.93549,-0.26290712,-132.27672,-0.25900131,-132.27884,-31.037279,154.88394
4077500000,-31.746496,124.19766,-0.25802675,-132.37723,-0.2552655,-132.37172,-31.068979,155.08266
4077812500,-31.855619,124.09039,-0.25892228,-132.48181,-0.2571277,-132.4731,-31.138363,155.39024
4078125000,-31.790108,123.90278,-0.25919956,-132.55083,-0.25839517,-132.55597,-31.084354,155.34253
4078437500,-31.835386,123.92586,-0.26080593,-132.65045,-0.2598505,-132.65715,-31.090698,155.8179
4078750000,-31.874271,123.4222,-0.26175192,-132.73616,-0.25836155,-132.75546,-31.060862,155.62033
4079062500,-31.897232,123.03015,-0.26471338,-132.83415,-0.2596243,-132.84605,-31.017019,155.47699
4079375000,-31.888512,122.52033,-0.26108655,-132.90866,-0.25788358,-132.94737,-30.924665,155.09038
4079687500,-31.905823,122.5742,-0.26378757,-133.002,-0.25891,-133.03285,-30.880808,155.18155
4080000000,-31.866842,122.60964,-0.26037326,-133.09818,-0.25757194,-133.1241,-30.839813,155.02705
4080312500,-31.792982,122.55863,-0.25928846,-133.17809,-0.26118484,-133.21564,-30.804039,154.90489
