!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Friday, July 31, 2015 14:06:26
!Source: Standard

BEGIN CH3_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
4007687500,-31.041553,-157.37384,-0.20787865,133.76003,-0.20725825,133.75281,-29.543606,-106.8548
4008007812.5,-30.963526,-157.54756,-0.2076765,133.64709,-0.20906422,133.67685,-29.550129,-107.10853
4008328125,-30.865271,-157.76262,-0.20614791,133.58725,-0.20579508,133.60258,-29.5832,-107.04047
4008648437.5,-30.814205,-158.31638,-0.20517522,133.51544,-0.20522279,133.51125,-29.542526,-107.27637
4008968750,-30.867853,-159.07451,-0.20648295,133.43646,-0.20813085,133.44734,-29.560579,-107.4146
4009289062.5,-30.843992,-159.40112,-0.20679761,133.34787,-0.20808724,133.35193,-29.594351,-107.73591
4009609375,-30.903364,-159.61345,-0.20800443,133.28537,-0.20835292,133.29781,-29.58626,-107.42353
4009929687.5,-30.942873,-159.74144,-0.20824583,133.19974,-0.20722848,133.2063,-29.591398,-107.83291
4010250000,-30.92104,-159.95113,-0.20669335,133.12558,-0.20777585,133.13579,-29.592096,-107.9134
4010570312.5,-30.938543,-159.95569,-0.20983498,133.0544,-0.20602562,133.07874,-29.565714,-107.7855
4010890625,-30.889345,-159.74303,-0.20602381,132.96912,-0.20707288,132.97733,-29.478479,-107.9258
4011210937.5,-30.862583,-159.60896,-0.2079308,132.89626,-0.20629984,132.90785,-29.49687,-107.4435
4011531250,-30.850595,-159.83661,-0.20873272,132.82712,-0.20425841,132.84326,-29.437632,-107.59219
4011851562.5,-30.817757,-159.77946,-0.20909591,132.76035,-0.20619801,132.76198,-29.40189,-107.57048
4012171875,-30.764458,-159.54094,-0.20832255,132.67514,-0.20545866,132.69536,-29.378242,-107.76608
4012492187.5,-30.734047,-159.52457,-0.20934352,132.58594,-0.20757015,132.59399,-29.38464,-108.13642
4012812500,-30.723255,-159.37062,-0.20498995,132.51373,-0.2078007,132.55093,-29.412727,-108.35787
4013132812.5,-30.649921,-159.82399,-0.20779309,132.43333,-0.20856743,132.44591,-29.394705,-108.59876
4013453125,-30.648624,-159.70276,-0.20548204,132.36058,-0.20740665,132.39912,-29.403345,-108.57
4013773437.5,-30.685104,-159.95462,-0.20734465,132.30002,-0.20968911,132.30191,-29.396841,-108.35292
4014093750,-30.714914,-160.20976,-0.20589691,132.23978,-0.20860101,132.23044,-29.373304,-108.16643
4014414062.5,-30.67691,-160.50624,-0.20422028,132.16316,-0.20767991,132.14178,-29.350668,-108.18536
4014734375,-30.693075,-160.47879,-0.20614906,132.10751,-0.20764405,132.07314,-29.323568,-107.97556
4015054687.5,-30.701218,-160.96942,-0.20570399,131.99977,-0.20787549,132.00252,-29.304401,-107.50514
4015375000,-30.729191,-161.13626,-0.20724183,131.92166,-0.20701934,131.93813,-29.342266,-107.63587
4015695312.5,-30.764612,-161.06166,-0.20866549,131.85443,-0.20550749,131.8665,-29.379288,-107.37591
4016015625,-30.782482,-161.11745,-0.20597465,131.76988,-0.20657864,131.79733,-29.390358,-107.23557
4016335937.5,-30.786684,-161.02513,-0.20586863,131.69873,-0.20701548,131.726,-29.410725,-107.46501
4016656250,-30.782608,-161.59581,-0.20822583,131.61592,-0.20712364,131.6445,-29.389969,-107.65759
4016976562.5,-30.775913,-161.89104,-0.20336758,131.55069,-0.20747054,131.55891,-29.374681,-107.97016
4017296875,-30.76889,-162.28188,-0.20481268,131.44029,-0.20713811,131.48424,-29.420969,-108.07263
4017617187.5,-30.759438,-162.57507,-0.20718656,131.38356,-0.20837943,131.4093,-29.411736,-108.22958
4017937500,-30.794844,-162.59241,-0.20458658,131.30511,-0.20860666,131.34071,-29.3974,-108.32781
4018257812.5,-30.797607,-162.69246,-0.20708331,131.24643,-0.20551454,131.24704,-29.408501,-108.5981
4018578125,-30.819767,-162.82527,-0.20720996,131.18521,-0.20884147,131.15567,-29.447832,-108.366
4018898437.5,-30.811094,-162.69237,-0.20831108,131.10391,-0.21020389,131.09074,-29.448912,-108.34299
4019218750,-30.823534,-162.86119,-0.20774931,131.02486,-0.20948447,131.03055,-29.470955,-108.22884
4019539062.5,-30.849487,-162.98494,-0.20649946,130.95975,-0.20779055,130.95518,-29.494471,-108.06247
4019859375,-30.8867,-163.07076,-0.20875081,130.87726,-0.20657158,130.88437,-29.447245,-108.14951
4020179687.5,-30.908285,-163.25597,-0.20573223,130.7887,-0.20779936,130.81696,-29.443947,-108.35956
4020500000,-30.897062,-163.43466,-0.20554939,130.71022,-0.2089031,130.73447,-29.425823,-108.34715
4020820312.5,-30.910328,-163.39148,-0.20323578,130.63394,-0.20694396,130.67769,-29.410149,-108.65953
4021140625,-30.898348,-163.63344,-0.20499004,130.5502,-0.20588648,130.58609,-29.413584,-108.60672
4021460937.5,-30.883362,-163.36383,-0.20638713,130.49002,-0.20456342,130.50613,-29.387556,-108.98295
4021781250,-30.816591,-163.38988,-0.20796642,130.3985,-0.20811261,130.43896,-29.364407,-109.52553
4022101562.5,-30.754311,-163.66377,-0.20748487,130.3244,-0.20666961,130.35701,-29.347555,-109.26987
4022421875,-30.804699,-163.80482,-0.2080424,130.27103,-0.20677182,130.2726,-29.316422,-109.19987
4022742187.5,-30.830524,-164.00526,-0.2059931,130.1853,-0.20655808,130.19597,-29.334175,-109.03941
4023062500,-30.894039,-164.85065,-0.20861539,130.11136,-0.20576321,130.13324,-29.374104,-108.77184
4023382812.5,-30.883921,-165.03043,-0.20699489,130.02785,-0.20783804,130.06754,-29.410276,-108.60825
4023703125,-30.896564,-165.38535,-0.20738208,129.97423,-0.20690432,130.00304,-29.433716,-108.53136
4024023437.5,-30.874798,-165.13252,-0.2075056,129.88466,-0.20908521,129.91652,-29.47183,-108.78688
4024343750,-30.882534,-165.33022,-0.20470043,129.82004,-0.20907041,129.82776,-29.445135,-109.36895
4024664062.5,-30.82443,-165.42157,-0.20868014,129.73708,-0.21031556,129.74368,-29.40941,-109.36062
4024984375,-30.781563,-165.05669,-0.20608257,129.64708,-0.20891319,129.66246,-29.408377,-109.95925
4025304687.5,-30.795782,-165.22063,-0.20673215,129.60068,-0.20752034,129.59921,-29.368837,-109.69315
4025625000,-30.826012,-165.42752,-0.20765646,129.51205,-0.20872033,129.53207,-29.33765,-109.45507
4025945312.5,-30.828686,-165.61768,-0.20622036,129.43742,-0.2074178,129.45616,-29.317791,-109.14836
4026265625,-30.828758,-165.73656,-0.20949483,129.37413,-0.20619184,129.40286,-29.337572,-109.4033
4026585937.5,-30.84873,-165.53262,-0.20783232,129.28421,-0.20525174,129.31233,-29.325727,-109.02891
4026906250,-30.878288,-165.40279,-0.20910506,129.21196,-0.20763619,129.2489,-29.395725,-109.18517
4027226562.5,-30.914217,-164.9556,-0.20766142,129.13129,-0.20966923,129.16052,-29.392757,-109.27345
4027546875,-30.987106,-164.7411,-0.20905545,129.05783,-0.20928453,129.07735,-29.414656,-109.23363
4027867187.5,-31.024376,-164.80966,-0.20795946,128.97531,-0.20807885,129.00319,-29.452497,-109.34232
4028187500,-31.029331,-165.2785,-0.20955962,128.90013,-0.20689312,128.93517,-29.440006,-109.35664
4028507812.5,-30.962551,-165.88058,-0.20840798,128.82124,-0.20732361,128.85878,-29.394169,-109.28808
4028828125,-30.937454,-166.00029,-0.20424664,128.7603,-0.20870869,128.76578,-29.343161,-109.39626
4029148437.5,-30.865171,-166.91672,-0.20211442,128.69412,-0.2109758,128.6812,-29.287687,-109.26096
4029468750,-30.804075,-167.32756,-0.20442952,128.60852,-0.20817895,128.61958,-29.288321,-109.37125
4029789062.5,-30.742449,-167.7509,-0.20514782,128.51738,-0.20778987,128.53394,-29.279089,-109.66372
4030109375,-30.755739,-167.93872,-0.20736763,128.45183,-0.20793885,128.45792,-29.276955,-110.06982
4030429687.5,-30.759844,-168.56883,-0.20732912,128.3773,-0.20864421,128.39824,-29.304287,-109.95889
4030750000,-30.755072,-168.67291,-0.21254922,128.29492,-0.20904769,128.32297,-29.245945,-110.12543
4031070312.5,-30.747955,-169.05159,-0.20952272,128.22061,-0.20976923,128.24654,-29.295321,-110.3962
4031390625,-30.792589,-169.05344,-0.20780252,128.1411,-0.20847121,128.16124,-29.292473,-110.30415
4031710937.5,-30.846668,-168.96829,-0.21035719,128.06879,-0.21194613,128.10197,-29.293545,-110.16489
4032031250,-30.846441,-168.81308,-0.20862517,127.99242,-0.21213268,128.02333,-29.33341,-110.05312
4032351562.5,-30.844425,-168.53339,-0.20769596,127.92417,-0.20978993,127.95633,-29.291903,-109.98948
4032671875,-30.833969,-168.30229,-0.20836903,127.84499,-0.20967731,127.88988,-29.305527,-110.13838
4032992187.5,-30.838699,-168.41504,-0.20961739,127.78228,-0.21047492,127.7777,-29.30282,-110.22124
4033312500,-30.822786,-168.64034,-0.2100853,127.69274,-0.20705818,127.71279,-29.262642,-110.33864
4033632812.5,-30.807398,-168.85355,-0.20888335,127.62535,-0.2071532,127.64986,-29.252895,-110.52335
4033953125,-30.707382,-168.56288,-0.2109898,127.54562,-0.21051711,127.56309,-29.233646,-110.58854
4034273437.5,-30.733034,-168.84636,-0.20832253,127.4565,-0.20803493,127.48194,-29.229782,-110.40778
4034593750,-30.7222,-169.03128,-0.2092789,127.40454,-0.20589894,127.40741,-29.202372,-110.65505
4034914062.5,-30.768843,-169.14421,-0.2084813,127.31723,-0.20566551,127.33949,-29.195625,-111.0168
4035234375,-30.791998,-169.50815,-0.20888121,127.26311,-0.2081109,127.24876,-29.188066,-111.05306
4035554687.5,-30.763226,-169.79543,-0.20715545,127.17404,-0.20962156,127.19044,-29.195942,-110.97491
4035875000,-30.790155,-169.94719,-0.20712151,127.09122,-0.20958643,127.09516,-29.20158,-111.28613
4036195312.5,-30.770733,-169.81422,-0.20870841,127.03445,-0.20709357,127.03513,-29.186302,-111.39132
4036515625,-30.759943,-169.73601,-0.20772725,126.95393,-0.20781781,126.95905,-29.211422,-111.05201
4036835937.5,-30.724205,-169.97026,-0.21117176,126.87562,-0.20588188,126.88974,-29.189083,-111.2745
4037156250,-30.682125,-169.77454,-0.20973378,126.79685,-0.20898549,126.81167,-29.200726,-111.25048
4037476562.5,-30.675079,-169.72186,-0.20987834,126.722,-0.20952561,126.72547,-29.198681,-111.13479
4037796875,-30.680613,-170.18703,-0.21002249,126.64197,-0.21015199,126.64689,-29.19776,-110.85564
4038117187.5,-30.673313,-170.16316,-0.20767546,126.5602,-0.20864786,126.58652,-29.182209,-110.55647
4038437500,-30.665003,-170.63277,-0.20930094,126.48433,-0.2109537,126.5116,-29.210054,-110.55602
4038757812.5,-30.682428,-170.47452,-0.20849933,126.40984,-0.20668316,126.40851,-29.230419,-110.47418
4039078125,-30.781282,-170.66238,-0.20894307,126.34251,-0.21040812,126.35077,-29.303696,-110.75065
4039398437.5,-30.848577,-171.06219,-0.21186388,126.25574,-0.20920208,126.27309,-29.304535,-111.01461
4039718750,-30.824167,-170.90384,-0.21073656,126.21388,-0.20751138,126.18022,-29.326712,-111.45095
4040039062.5,-30.892536,-171.32756,-0.2070969,126.12168,-0.21077675,126.09527,-29.379629,-111.35171
4040359375,-30.88537,-171.35136,-0.2094011,126.0388,-0.20864919,126.03294,-29.258244,-111.58334
4040679687.5,-30.863409,-171.54378,-0.20962742,125.98583,-0.20950876,125.9656,-29.205669,-111.99265
4041000000,-30.803881,-171.57259,-0.2089659,125.89582,-0.20877771,125.88308,-29.208311,-112.06883
4041320312.5,-30.769667,-171.46799,-0.2071308,125.80912,-0.20586778,125.81261,-29.144348,-112.00993
4041640625,-30.755182,-171.59453,-0.20982626,125.73045,-0.20929858,125.7416,-29.225332,-111.7826
4041960937.5,-30.798763,-172.03748,-0.20915578,125.62603,-0.20821843,125.67683,-29.223545,-111.90051
4042281250,-30.803057,-172.58583,-0.21001752,125.56181,-0.20604485,125.59202,-29.210028,-111.62415
4042601562.5,-30.814867,-173.02007,-0.20963694,125.50941,-0.20611694,125.52476,-29.256815,-111.71817
4042921875,-30.828966,-173.51921,-0.21018136,125.42097,-0.20766167,125.43089,-29.255318,-111.71035
4043242187.5,-30.8431,-173.59953,-0.20822263,125.35961,-0.20999122,125.36005,-29.238094,-111.65104
4043562500,-30.849157,-173.57491,-0.20881629,125.28043,-0.20911337,125.27843,-29.206413,-111.94447
4043882812.5,-30.838726,-173.68774,-0.20626076,125.21106,-0.21038049,125.20882,-29.217125,-112.05589
4044203125,-30.803928,-173.42264,-0.20406789,125.13366,-0.20768176,125.11631,-29.16396,-112.36958
4044523437.5,-30.807619,-173.54248,-0.20557183,125.07525,-0.20981383,125.05966,-29.225391,-112.24694
4044843750,-30.845137,-173.65405,-0.20727718,124.98123,-0.20959644,124.98118,-29.155844,-112.13627
4045164062.5,-30.915554,-173.54341,-0.20783687,124.90666,-0.21118133,124.91774,-29.16588,-112.03089
4045484375,-30.92996,-173.54288,-0.209343,124.82877,-0.21037771,124.84113,-29.118835,-111.88374
4045804687.5,-30.97974,-173.67937,-0.21125227,124.74216,-0.20652051,124.75585,-29.122183,-112.05128
4046125000,-30.93795,-173.57123,-0.20956887,124.67542,-0.20769435,124.68871,-29.126219,-111.85155
4046445312.5,-30.881426,-173.8353,-0.211032,124.59497,-0.20731917,124.63381,-29.206324,-111.8255
4046765625,-30.846258,-173.68382,-0.21196203,124.54502,-0.20753065,124.53388,-29.263397,-112.19067
4047085937.5,-30.735834,-173.45563,-0.20935673,124.45833,-0.206682,124.47401,-29.290478,-112.27638
4047406250,-30.728144,-173.45569,-0.21045096,124.38122,-0.20608407,124.38989,-29.277954,-112.4847
4047726562.5,-30.751118,-173.44878,-0.20635836,124.30752,-0.20709698,124.32372,-29.238504,-112.16406
4048046875,-30.802553,-173.40536,-0.20883788,124.22198,-0.21014215,124.24815,-29.180099,-112.2065
4048367187.5,-30.818167,-174.1434,-0.20862933,124.15958,-0.20880803,124.16791,-29.094074,-112.11755
4048687500,-30.933281,-174.13904,-0.20880443,124.06998,-0.20862016,124.08048,-29.116156,-111.91349
4049007812.5,-30.959999,-174.84062,-0.20941481,124.01718,-0.20789504,124.03469,-29.119747,-112.05804
4049328125,-30.920679,-175.04584,-0.20633668,123.93175,-0.20702295,123.93107,-29.195662,-112.24791
4049648437.5,-30.817411,-175.16359,-0.21042329,123.84676,-0.20928311,123.86163,-29.278778,-112.42199
4049968750,-30.807522,-175.69893,-0.20796502,123.76788,-0.20580578,123.76688,-29.323008,-112.53947
4050289062.5,-30.73122,-175.72324,-0.20875706,123.68541,-0.20670198,123.68605,-29.361309,-112.87498
4050609375,-30.690626,-175.44572,-0.20719425,123.62902,-0.20683086,123.61349,-29.34869,-113.18862
4050929687.5,-30.697449,-175.12665,-0.20684579,123.53978,-0.20606107,123.5366,-29.237568,-113.36105
4051250000,-30.680939,-175.3215,-0.20539048,123.45113,-0.20715414,123.47085,-29.151934,-113.5263
4051570312.5,-30.699202,-175.3188,-0.20604955,123.39352,-0.20715013,123.40606,-29.094923,-113.53642
4051890625,-30.664284,-174.69315,-0.20594588,123.32834,-0.20858173,123.32008,-29.038958,-113.59687
4052210937.5,-30.651037,-175.2545,-0.20994441,123.22764,-0.2080646,123.25224,-29.082451,-113.42825
4052531250,-30.671692,-175.513,-0.20727439,123.16676,-0.20769075,123.17178,-29.056139,-113.13512
4052851562.5,-30.664133,-175.99844,-0.2099745,123.08637,-0.20801795,123.07893,-29.12154,-113.35971
4053171875,-30.747713,-176.61993,-0.20920154,123.00005,-0.20835592,123.01876,-29.135857,-113.50489
4053492187.5,-30.751173,-176.44353,-0.20883057,122.94466,-0.20807876,122.92661,-29.086517,-113.08318
4053812500,-30.797289,-176.7525,-0.20985791,122.84845,-0.20781194,122.8715,-29.108471,-112.76192
4054132812.5,-30.848351,-176.96414,-0.20860292,122.80059,-0.20961779,122.79753,-29.118219,-112.62953
4054453125,-30.78162,-176.95601,-0.20870088,122.71873,-0.20704246,122.72413,-29.085466,-112.43456
4054773437.5,-30.837404,-177.04829,-0.20722842,122.6608,-0.21036577,122.64674,-29.11845,-112.46423
4055093750,-30.883646,-177.2218,-0.20828903,122.57298,-0.20919243,122.58137,-29.073801,-112.59451
4055414062.5,-30.870047,-177.32324,-0.2125915,122.5063,-0.20556381,122.49828,-29.034502,-113.12039
4055734375,-30.848145,-177.36037,-0.20994696,122.41565,-0.20623694,122.4252,-29.062855,-113.57176
4056054687.5,-30.846746,-177.45076,-0.20935585,122.3525,-0.20680672,122.32848,-29.038441,-113.82712
4056375000,-30.854479,-177.32811,-0.21022195,122.25574,-0.20702684,122.25629,-29.044874,-114.14138
4056695312.5,-30.826912,-177.74068,-0.2098126,122.20703,-0.2093389,122.17905,-29.08712,-113.74927
4057015625,-30.926826,-177.62572,-0.2078075,122.12994,-0.20901708,122.10456,-29.075226,-113.74689
4057335937.5,-30.872288,-177.59253,-0.20953968,122.03674,-0.21019582,122.01542,-29.092352,-113.98547
4057656250,-30.888729,-177.83311,-0.20745742,121.97877,-0.20913953,121.9707,-29.079542,-113.7078
4057976562.5,-30.868906,-177.50467,-0.20995942,121.88217,-0.20952654,121.88429,-29.05438,-113.82943
4058296875,-30.904453,-177.83472,-0.20664082,121.82079,-0.20987208,121.80534,-29.071463,-114.0482
4058617187.5,-30.905834,-178.09851,-0.20859067,121.72455,-0.20841843,121.7439,-29.071297,-114.07427
4058937500,-30.947195,-177.91266,-0.20938002,121.6507,-0.21065634,121.66124,-29.103222,-114.24851
4059257812.5,-30.913752,-178.12872,-0.21299708,121.58193,-0.2097467,121.59802,-29.104717,-114.31736
4059578125,-30.910648,-178.56621,-0.20879406,121.50436,-0.20751902,121.53236,-29.105047,-113.91219
4059898437.5,-30.859447,-178.55438,-0.209703,121.41885,-0.20713682,121.45194,-29.198988,-113.87411
4060218750,-30.865419,-178.55911,-0.21135107,121.35545,-0.20471227,121.37872,-29.231344,-114.07378
4060539062.5,-30.789267,-178.58273,-0.21086413,121.28135,-0.20465198,121.29221,-29.262552,-113.94941
4060859375,-30.779207,-178.71103,-0.21187282,121.19761,-0.20871815,121.21844,-29.229239,-113.99422
4061179687.5,-30.736933,-178.88805,-0.21077166,121.10839,-0.20766525,121.13614,-29.194696,-114.38142
4061500000,-30.763443,-178.86943,-0.20928909,121.05466,-0.21155822,121.06901,-29.159281,-114.63642
4061820312.5,-30.785633,-179.05251,-0.20705278,120.95718,-0.21066636,121.00061,-29.174503,-114.83104
4062140625,-30.828278,-179.29428,-0.20833223,120.89844,-0.20904265,120.89655,-29.171404,-114.83544
4062460937.5,-30.854221,-179.21443,-0.2058889,120.81843,-0.20758742,120.83157,-29.159163,-114.51118
4062781250,-30.858768,-179.38528,-0.20871705,120.74727,-0.2099866,120.76234,-29.149939,-114.26974
4063101562.5,-30.869478,-179.41772,-0.20747477,120.6727,-0.20875551,120.67782,-29.101284,-114.15747
4063421875,-30.872896,-179.46988,-0.20832758,120.59183,-0.2071407,120.59576,-29.108969,-113.85591
4063742187.5,-30.9056,-179.76918,-0.20933485,120.50594,-0.20702873,120.53503,-29.133345,-113.79751
4064062500,-30.85972,-179.82079,-0.21133584,120.42591,-0.20843206,120.44914,-29.108629,-113.32649
4064382812.5,-30.870852,-179.80637,-0.21038286,120.36495,-0.20921093,120.37199,-29.133913,-113.85106
4064703125,-30.861126,179.84639,-0.2123625,120.28268,-0.21051288,120.32209,-29.167439,-113.8455
4065023437.5,-30.810225,179.42682,-0.21032341,120.203,-0.20959373,120.24989,-29.169001,-113.90863
4065343750,-30.815165,179.21941,-0.21174559,120.12373,-0.20615399,120.17972,-29.134871,-114.22206
4065664062.5,-30.84841,178.91809,-0.2104201,120.06202,-0.20847233,120.08223,-29.160732,-114.22775
4065984375,-30.853598,178.15686,-0.21189734,119.99406,-0.20825206,120.0045,-29.105547,-114.60554
4066304687.5,-30.794382,178.0369,-0.21054737,119.92259,-0.20577411,119.92378,-29.09425,-114.6959
4066625000,-30.84466,178.06714,-0.21173371,119.85001,-0.20690502,119.86205,-29.115208,-114.82036
4066945312.5,-30.872316,177.84064,-0.20884441,119.79221,-0.20626771,119.7775,-29.12322,-114.76725
4067265625,-30.904795,178.02428,-0.20830694,119.70665,-0.2083161,119.6981,-29.101254,-114.5659
4067585937.5,-30.904652,177.75546,-0.20608996,119.6212,-0.20829287,119.61388,-29.119356,-114.82944
4067906250,-30.927345,177.84348,-0.20696537,119.54022,-0.21042679,119.54872,-29.132654,-114.90821
4068226562.5,-30.975603,177.73546,-0.20743297,119.47095,-0.21060376,119.46769,-29.138807,-114.6853
4068546875,-30.954403,177.82782,-0.20682344,119.38497,-0.21187106,119.41222,-29.127657,-114.8084
4068867187.5,-30.927477,177.78342,-0.2096796,119.3089,-0.2082333,119.32632,-29.132372,-114.55911
4069187500,-30.853649,177.60458,-0.20927863,119.25149,-0.21034548,119.23755,-29.156822,-114.54671
4069507812.5,-30.799101,177.18735,-0.20795833,119.14936,-0.20958911,119.17592,-29.154812,-114.49635
4069828125,-30.818157,177.23547,-0.20829491,119.07554,-0.20815268,119.08774,-29.183182,-114.76408
4070148437.5,-30.868252,177.2122,-0.21152331,119.00408,-0.21168673,119.00101,-29.17363,-114.24894
4070468750,-30.892511,177.47874,-0.21272571,118.91604,-0.20940575,118.94269,-29.219992,-114.50665
4070789062.5,-30.931568,177.11426,-0.20912431,118.84486,-0.21146758,118.86432,-29.210533,-114.8113
4071109375,-30.946772,177.1972,-0.2093046,118.7725,-0.21019605,118.79692,-29.250622,-114.87718
4071429687.5,-30.991842,177.27638,-0.2098095,118.68831,-0.21152383,118.7063,-29.244631,-115.12901
4071750000,-30.976198,177.0352,-0.20994996,118.62039,-0.21053289,118.65717,-29.278465,-115.25734
4072070312.5,-31.016754,176.78075,-0.21016906,118.54771,-0.21113981,118.58292,-29.255756,-115.54646
4072390625,-30.962412,176.72218,-0.20952514,118.45324,-0.20990498,118.49767,-29.241711,-115.46597
4072710937.5,-30.994431,176.30743,-0.20959009,118.40256,-0.20827013,118.43573,-29.251314,-115.40642
4073031250,-30.966768,176.39641,-0.20918833,118.31068,-0.20791259,118.36405,-29.159552,-115.46413
4073351562.5,-31.014608,176.63345,-0.21165061,118.26545,-0.20942768,118.28221,-29.138334,-115.25996
4073671875,-30.961216,176.37718,-0.20917353,118.16781,-0.20854214,118.19781,-29.045052,-115.17591
4073992187.5,-30.963842,176.21173,-0.20983116,118.11472,-0.20851502,118.11181,-29.00379,-115.30164
4074312500,-30.968893,175.88643,-0.21069585,118.02765,-0.20839675,118.04639,-29.081661,-114.79442
4074632812.5,-30.986197,175.23181,-0.20821738,117.95972,-0.20968521,117.96555,-29.081125,-114.69649
4074953125,-30.991896,175.01495,-0.20857486,117.8634,-0.20814897,117.8986,-29.133255,-114.89362
4075273437.5,-31.013985,174.6951,-0.20701337,117.79064,-0.20887046,117.81996,-29.153404,-114.77303
4075593750,-31.002501,174.42491,-0.21007051,117.72163,-0.20875034,117.74621,-29.19309,-115.03374
4075914062.5,-31.010509,174.55339,-0.21011132,117.63132,-0.20629206,117.66924,-29.197817,-115.45924
4076234375,-30.957815,174.64063,-0.20992108,117.55324,-0.20951658,117.5812,-29.20557,-115.42206
4076554687.5,-30.97003,175.02655,-0.21155906,117.49032,-0.20826127,117.5053,-29.214911,-115.48676
4076875000,-30.967081,174.93344,-0.2093613,117.42209,-0.20719396,117.43467,-29.210814,-115.46096
4077195312.5,-30.9513,175.15144,-0.21167247,117.34869,-0.20760651,117.35283,-29.217426,-115.48474
4077515625,-31.001719,174.99643,-0.21224913,117.26653,-0.20715766,117.27715,-29.149841,-115.5822
4077835937.5,-30.992468,175.13432,-0.21135806,117.20197,-0.20661254,117.19642,-29.151194,-115.37616
4078156250,-30.963688,175.02689,-0.21176487,117.13492,-0.2087263,117.14949,-29.141987,-115.48069
4078476562.5,-30.974455,174.68748,-0.20971942,117.05465,-0.20810939,117.09251,-29.089058,-115.27921
4078796875,-30.921968,174.35841,-0.21102816,116.96426,-0.20778911,116.98486,-29.03713,-115.43625
4079117187.5,-30.935335,174.00551,-0.20963444,116.88761,-0.20906019,116.90016,-29.082783,-115.9644
4079437500,-30.928478,173.61328,-0.20825496,116.81472,-0.20968388,116.81567,-29.053757,-115.96787
4079757812.5,-30.90027,173.25827,-0.20829402,116.74769,-0.20903188,116.75194,-29.111988,-116.40192
4080078125,-30.948887,173.01564,-0.20886455,116.67034,-0.20891725,116.66582,-29.100475,-116.37925
4080398437.5,-30.951727,172.17282,-0.20894267,116.59346,-0.20883259,116.59539,-29.092968,-116.33015
4080718750,-30.961115,172.31976,-0.20946811,116.52592,-0.20883931,116.49512,-29.109266,-116.02502
4081039062.5,-31.007328,172.0314,-0.2098185,116.46504,-0.21058841,116.43836,-29.100756,-115.86291
