!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Friday, July 31, 2015 15:00:52
!Source: Standard

BEGIN CH3_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
4010000000,-39.424236,138.61667,-0.19774082,119.18817,-0.19668464,119.21426,-36.869518,-87.986221
4010312500,-39.31995,139.47871,-0.19673941,119.11013,-0.19494994,119.13842,-36.848591,-87.281799
4010625000,-39.399845,139.22012,-0.19550839,119.04595,-0.1945256,119.0508,-36.732525,-88.033463
4010937500,-39.31982,139.40894,-0.19863874,118.97652,-0.19369644,118.98447,-36.7187,-87.734253
4011250000,-39.102062,139.98875,-0.19823481,118.89435,-0.19204733,118.89828,-36.563759,-88.226524
4011562500,-39.139755,140.67032,-0.19609462,118.82355,-0.19378145,118.81629,-36.476498,-88.516647
4011875000,-39.106735,141.11853,-0.19838211,118.7466,-0.19389924,118.7478,-36.414574,-89.009247
4012187500,-39.04681,141.20821,-0.19678406,118.67664,-0.19566894,118.68014,-36.450153,-89.656761
4012500000,-38.987343,141.71596,-0.19586554,118.5718,-0.19407895,118.59845,-36.424351,-89.695
4012812500,-38.883018,143.29808,-0.1968787,118.52641,-0.19622965,118.54778,-36.491611,-89.438164
4013125000,-38.955147,143.9906,-0.19590548,118.44045,-0.19672891,118.46736,-36.478416,-89.960045
4013437500,-38.893906,142.74754,-0.19483115,118.34897,-0.19498895,118.37267,-36.434433,-89.709671
4013750000,-38.965431,143.16837,-0.19398604,118.28038,-0.19747686,118.30468,-36.339855,-90.225777
4014062500,-38.707848,142.79309,-0.19562292,118.23074,-0.19483916,118.23491,-36.290192,-90.270729
4014375000,-38.784248,142.63341,-0.19568808,118.16156,-0.19597283,118.14897,-36.159691,-89.69722
4014687500,-38.733337,142.34969,-0.19483183,118.10325,-0.19451095,118.07064,-36.183578,-89.381622
4015000000,-38.588055,141.75175,-0.1963888,118.02554,-0.19489023,117.99068,-36.093548,-89.411514
4015312500,-38.728424,141.24878,-0.19563469,117.94514,-0.19329149,117.93326,-35.966927,-88.575081
4015625000,-38.832249,141.42305,-0.19586314,117.85676,-0.19351088,117.85789,-35.961281,-88.393059
4015937500,-38.840298,140.47357,-0.19910327,117.78502,-0.195948,117.79353,-36.033573,-88.964371
4016250000,-38.90543,140.55582,-0.19614783,117.69589,-0.1957418,117.70396,-36.002182,-88.558395
4016562500,-38.842495,140.57344,-0.19522811,117.64552,-0.194286,117.62714,-36.080936,-88.60392
4016875000,-38.668983,140.26131,-0.19445384,117.54651,-0.19760086,117.54997,-36.16711,-89.624626
4017187500,-38.601883,139.34467,-0.19442821,117.47366,-0.19706829,117.48587,-36.088486,-89.160179
4017500000,-38.595055,139.41818,-0.19436079,117.41521,-0.19522421,117.40322,-36.127979,-89.900436
4017812500,-38.49308,138.39439,-0.19675644,117.31984,-0.19648007,117.34123,-36.114563,-89.759041
4018125000,-38.555584,138.1806,-0.19694421,117.2526,-0.19533595,117.25999,-36.09399,-89.522621
4018437500,-38.527046,138.31572,-0.19673777,117.193,-0.19683175,117.18837,-36.121189,-89.27494
4018750000,-38.632233,138.50459,-0.19675431,117.11814,-0.19580549,117.09277,-36.091084,-89.574341
4019062500,-38.639126,138.61545,-0.19799583,117.0464,-0.19717623,117.02318,-36.146664,-89.461838
4019375000,-38.652039,138.75241,-0.20058647,116.95845,-0.19696121,116.9553,-36.079372,-89.499214
4019687500,-38.646698,138.85674,-0.19497569,116.89855,-0.19462991,116.88213,-36.039169,-88.937836
4020000000,-38.732586,137.59186,-0.19784987,116.81168,-0.19596054,116.82118,-36.048283,-89.218163
4020312500,-38.785332,137.9054,-0.19442852,116.72991,-0.19512548,116.74094,-35.977718,-89.409683
4020625000,-38.774628,137.24683,-0.19446746,116.6338,-0.19360793,116.67836,-35.918827,-89.876884
4020937500,-38.728428,137.34293,-0.19554141,116.57329,-0.19601125,116.58959,-35.998978,-90.277779
4021250000,-38.64793,138.23216,-0.19389606,116.49654,-0.19610159,116.52209,-35.992561,-91.291267
4021562500,-38.633125,138.70262,-0.19405186,116.42853,-0.19594961,116.44721,-35.975014,-90.709885
4021875000,-38.491562,138.92529,-0.19715737,116.3408,-0.19502284,116.37451,-35.986103,-91.48703
4022187500,-38.359562,139.02361,-0.1980698,116.2824,-0.19495839,116.3058,-35.934669,-91.466774
4022500000,-38.397667,138.31706,-0.19644997,116.20435,-0.19427063,116.2319,-35.834011,-91.244324
4022812500,-38.350914,137.68608,-0.19790691,116.12432,-0.19639865,116.14964,-35.890205,-90.954582
4023125000,-38.349789,135.95203,-0.19730869,116.04934,-0.19841278,116.06881,-35.868359,-90.489822
4023437500,-38.41198,136.12621,-0.19413283,115.98745,-0.19854724,116.00285,-35.850616,-89.962112
4023750000,-38.421127,134.89018,-0.19832167,115.91577,-0.19497848,115.92403,-35.869774,-89.84967
4024062500,-38.297192,135.21074,-0.19631998,115.83599,-0.19902343,115.85783,-35.865456,-90.119972
4024375000,-38.340324,135.86971,-0.19925098,115.74138,-0.19435267,115.76693,-35.936947,-90.365578
4024687500,-38.280098,136.93571,-0.19667825,115.6786,-0.19761533,115.68656,-36.051865,-91.62294
4025000000,-38.122406,137.57259,-0.19657968,115.61037,-0.19956699,115.6132,-36.037537,-91.856857
4025312500,-38.177536,137.46786,-0.19566219,115.53273,-0.19814564,115.53936,-35.936707,-92.26619
4025625000,-38.175266,137.15753,-0.1953654,115.47081,-0.19535032,115.46893,-35.759159,-91.909042
4025937500,-38.18573,136.62415,-0.19601761,115.39769,-0.1952887,115.39069,-35.750221,-91.836983
4026250000,-38.20565,136.60721,-0.19631867,115.31326,-0.19601569,115.33896,-35.716747,-91.591171
4026562500,-38.240185,136.31302,-0.19546159,115.22961,-0.19502752,115.2613,-35.626545,-91.275932
4026875000,-38.324326,137.33093,-0.19647157,115.155,-0.19583504,115.17776,-35.743614,-91.553574
4027187500,-38.507172,137.65442,-0.19775333,115.09574,-0.19767973,115.12552,-35.68898,-91.496338
4027500000,-38.657463,138.02745,-0.19745955,115.00034,-0.19954154,115.04345,-35.790665,-91.051338
4027812500,-38.835373,137.46544,-0.19581352,114.94121,-0.19656447,114.97046,-35.737114,-90.87513
4028125000,-38.79604,137.18674,-0.19669597,114.8684,-0.19867168,114.8646,-35.759911,-90.82074
4028437500,-38.620918,137.048,-0.1944173,114.79105,-0.19935995,114.79679,-35.675407,-90.576698
4028750000,-38.349754,136.31157,-0.19209628,114.70942,-0.19810274,114.72298,-35.469593,-91.061073
4029062500,-38.119648,136.19894,-0.19547056,114.64034,-0.19796665,114.63402,-35.553307,-92.10408
4029375000,-38.045288,136.2253,-0.19387117,114.58129,-0.19742377,114.56725,-35.517307,-91.916847
4029687500,-37.710293,135.16791,-0.19094054,114.50217,-0.19771962,114.49473,-35.385891,-92.391785
4030000000,-37.636246,135.36989,-0.19445071,114.4174,-0.19752099,114.40482,-35.4519,-92.862976
4030312500,-37.653385,134.74901,-0.19860116,114.32356,-0.1983564,114.34673,-35.538704,-92.949127
4030625000,-37.586655,133.88231,-0.19816653,114.27147,-0.1971371,114.26486,-35.506443,-93.317383
4030937500,-37.653164,133.52158,-0.20018442,114.17829,-0.19701436,114.20094,-35.491234,-93.244812
4031250000,-37.589314,132.82779,-0.19813707,114.11066,-0.19854496,114.1198,-35.450298,-93.532211
4031562500,-37.756199,133.10135,-0.20065087,114.02879,-0.20208056,114.04937,-35.534248,-93.437469
4031875000,-37.774021,133.02147,-0.19517985,113.95418,-0.19650996,113.97426,-35.410114,-93.239662
4032187500,-37.826599,133.86888,-0.19622502,113.89126,-0.2003839,113.91272,-35.442451,-93.385315
4032500000,-37.925472,134.32114,-0.19416286,113.81496,-0.19821212,113.83185,-35.435776,-93.221405
4032812500,-37.954468,134.71448,-0.19787771,113.74374,-0.20132317,113.76499,-35.392811,-92.94017
4033125000,-37.827663,134.5788,-0.19814974,113.6819,-0.19752192,113.6835,-35.369713,-93.877663
4033437500,-37.846413,134.90958,-0.19890426,113.58687,-0.19636194,113.58172,-35.320503,-94.236374
4033750000,-37.754879,135.1931,-0.19836484,113.51105,-0.19805086,113.52037,-35.355244,-93.887032
4034062500,-37.631603,135.26344,-0.19746211,113.43704,-0.19409889,113.44598,-35.298954,-94.246788
4034375000,-37.638847,134.86189,-0.19708036,113.36027,-0.19685347,113.34979,-35.35144,-94.974411
4034687500,-37.557594,134.55339,-0.19609222,113.28455,-0.19732399,113.29039,-35.27158,-95.47023
4035000000,-37.63369,134.46442,-0.19549008,113.23446,-0.19538899,113.22599,-35.239353,-95.0625
4035312500,-37.588459,133.65916,-0.19711679,113.14377,-0.19591622,113.13138,-35.154129,-96.112991
4035625000,-37.658234,133.29105,-0.19791146,113.07817,-0.19641429,113.07603,-35.275364,-96.158043
4035937500,-37.602619,133.86948,-0.19551042,112.99191,-0.19571219,112.99876,-35.266811,-95.588158
4036250000,-37.501999,133.69125,-0.1969166,112.94138,-0.19859904,112.92565,-35.215405,-96.061981
4036562500,-37.530441,134.57387,-0.19689141,112.84681,-0.19620578,112.82409,-35.252182,-96.074432
4036875000,-37.517689,134.82133,-0.19643916,112.77559,-0.19608617,112.78709,-35.236656,-95.616547
4037187500,-37.389164,135.00496,-0.19660972,112.70795,-0.19757129,112.69118,-35.170574,-95.94651
4037500000,-37.460781,134.34782,-0.19995761,112.61361,-0.19584572,112.6198,-35.182144,-95.349342
4037812500,-37.41362,134.31487,-0.19592939,112.55434,-0.19886293,112.55195,-35.053463,-94.787827
4038125000,-37.360844,134.22337,-0.19655703,112.46262,-0.19703357,112.46399,-35.012684,-94.678871
4038437500,-37.320396,134.52505,-0.19916384,112.38714,-0.19799425,112.38345,-35.026875,-94.584656
4038750000,-37.422283,133.88721,-0.19711483,112.31681,-0.19975471,112.31933,-35.121647,-93.967918
4039062500,-37.404575,133.75267,-0.19863777,112.23351,-0.19799364,112.22442,-35.165443,-93.76815
4039375000,-37.553852,133.20168,-0.20096073,112.1763,-0.20006627,112.15836,-35.210434,-94.290573
4039687500,-37.664314,132.01289,-0.20125611,112.10941,-0.19761826,112.08745,-35.323124,-94.624344
4040000000,-37.616066,132.25273,-0.19967239,112.03057,-0.19838248,112.0048,-35.255356,-95.04837
4040312500,-37.493355,131.97447,-0.19746904,111.95728,-0.1964881,111.93056,-35.259754,-95.594757
4040625000,-37.511093,132.51566,-0.19676872,111.876,-0.19409625,111.8783,-35.165382,-95.984085
4040937500,-37.422184,133.0656,-0.19778064,111.78317,-0.19760092,111.79375,-35.175472,-96.695923
4041250000,-37.332039,132.83708,-0.19606388,111.7129,-0.19701298,111.7046,-35.133984,-96.713089
4041562500,-37.428627,133.2374,-0.19760263,111.65298,-0.19661108,111.63184,-35.101704,-97.214996
4041875000,-37.371796,132.06725,-0.19849491,111.56711,-0.19580881,111.58911,-35.144833,-96.1371
4042187500,-37.347263,131.35707,-0.19951428,111.4807,-0.19639531,111.48557,-35.082401,-96.413994
4042500000,-37.287601,130.76115,-0.19782034,111.41669,-0.19488001,111.42242,-35.085552,-96.248901
4042812500,-37.250771,130.09315,-0.19995949,111.34293,-0.19417152,111.34145,-35.024799,-95.743637
4043125000,-37.25774,129.33752,-0.19486107,111.2858,-0.19872877,111.27642,-34.980072,-95.967804
4043437500,-37.229027,128.97252,-0.19968647,111.18672,-0.19639663,111.19034,-35.050419,-96.366447
4043750000,-37.18932,129.57414,-0.19549352,111.13971,-0.19946529,111.11197,-35.026676,-96.502922
4044062500,-37.079868,129.3504,-0.19565246,111.05019,-0.19874983,111.02259,-35.039612,-97.07
4044375000,-37.187565,130.29408,-0.19302493,110.98517,-0.19866031,110.96412,-34.957241,-97.10302
4044687500,-37.232876,130.91879,-0.19367562,110.91527,-0.20031936,110.89336,-34.980766,-96.624252
4045000000,-37.3325,129.37091,-0.19501244,110.81802,-0.20109805,110.82738,-34.928848,-96.894806
4045312500,-37.428799,129.96875,-0.19804727,110.75664,-0.19878133,110.7476,-34.823238,-96.928421
4045625000,-37.505253,130.13214,-0.19868857,110.67902,-0.19794267,110.67694,-34.792309,-97.01757
4045937500,-37.564579,130.28354,-0.19705881,110.58882,-0.19970272,110.6019,-34.761726,-97.04921
4046250000,-37.470692,129.8457,-0.19899058,110.51025,-0.20076403,110.53928,-34.809681,-96.227356
4046562500,-37.427731,130.97453,-0.19985592,110.43356,-0.19706862,110.44614,-34.871052,-96.26088
4046875000,-37.298523,131.44701,-0.19887331,110.36829,-0.19777925,110.37299,-34.97702,-95.921432
4047187500,-37.16605,132.51433,-0.19695488,110.30372,-0.19537713,110.318,-34.997963,-95.455032
4047500000,-37.144524,132.48793,-0.19612463,110.22021,-0.19559626,110.23112,-34.998363,-95.900261
4047812500,-37.204132,132.52832,-0.20182528,110.15508,-0.19667993,110.16325,-34.938305,-97.021248
4048125000,-37.290798,131.36699,-0.19821823,110.07287,-0.1950535,110.07827,-34.759499,-96.593018
4048437500,-37.358158,130.87263,-0.19694646,109.98588,-0.19698831,110.02375,-34.653397,-97.330086
4048750000,-37.39595,129.77002,-0.19609663,109.93544,-0.19841939,109.94006,-34.581764,-97.059608
4049062500,-37.316566,129.71707,-0.19668674,109.85736,-0.19778338,109.87213,-34.637436,-96.833801
4049375000,-37.151264,128.51717,-0.19994597,109.77056,-0.19721563,109.77724,-34.767464,-96.338753
4049687500,-37.11483,129.13693,-0.19590831,109.69601,-0.19765723,109.71275,-34.901218,-95.877899
4050000000,-36.981113,129.71611,-0.19453427,109.62905,-0.1938165,109.61049,-34.98394,-96.551079
4050312500,-36.899952,129.32414,-0.19547465,109.54594,-0.19370781,109.5424,-35.072018,-96.959206
4050625000,-36.837868,130.31203,-0.1976718,109.47507,-0.19826227,109.45644,-35.040966,-97.309708
4050937500,-36.823475,130.77927,-0.19716416,109.39133,-0.19641532,109.39311,-34.932117,-98.203186
4051250000,-36.816544,131.59731,-0.19702071,109.32645,-0.19660638,109.32073,-34.869663,-98.951317
4051562500,-36.866882,132.29663,-0.19612066,109.26874,-0.19528051,109.24673,-34.751976,-99.079567
4051875000,-36.89296,132.07518,-0.19340871,109.1841,-0.1948694,109.18108,-34.672161,-98.819534
4052187500,-36.837719,131.22285,-0.19901292,109.10354,-0.19594181,109.09608,-34.656635,-99.195518
4052500000,-36.920532,130.77893,-0.19863968,109.04299,-0.19645651,109.01179,-34.676029,-99.1464
4052812500,-36.795906,130.11873,-0.19715098,108.93703,-0.197574,108.939,-34.691532,-98.93161
4053125000,-36.799187,129.52744,-0.19605096,108.86186,-0.19792069,108.85201,-34.656418,-98.538605
4053437500,-36.839287,129.14964,-0.19935791,108.80213,-0.19409966,108.79076,-34.603649,-98.965408
4053750000,-36.77412,129.16092,-0.19665304,108.72845,-0.1975643,108.71632,-34.616108,-98.424774
4054062500,-36.893871,129.10156,-0.19771823,108.65041,-0.19774027,108.64998,-34.470753,-98.355515
4054375000,-36.925709,129.09818,-0.19900087,108.58285,-0.19910571,108.58158,-34.431656,-97.594383
4054687500,-36.928604,128.25279,-0.19715483,108.50761,-0.19976617,108.51271,-34.335976,-97.854111
4055000000,-36.990768,128.61986,-0.19763109,108.43249,-0.19886684,108.42893,-34.411804,-98.055313
4055312500,-36.969036,127.82658,-0.19588421,108.3619,-0.19516781,108.36066,-34.429768,-99.135132
4055625000,-36.998863,128.18179,-0.19835769,108.30041,-0.19502994,108.2997,-34.40099,-99.827522
4055937500,-36.932087,127.56898,-0.19934671,108.22274,-0.19538152,108.19662,-34.498085,-99.896027
4056250000,-36.922935,127.21614,-0.20160525,108.13898,-0.19450393,108.11444,-34.501812,-100.50898
4056562500,-36.956406,127.82681,-0.19888791,108.06413,-0.19831848,108.04524,-34.597908,-100.17175
4056875000,-37.033855,127.99991,-0.19848189,108.00288,-0.19794402,107.9787,-34.503075,-100.36262
4057187500,-36.949688,127.44338,-0.19652559,107.91077,-0.196839,107.8964,-34.514103,-99.859497
4057500000,-37.005379,128.07034,-0.19761091,107.83664,-0.20008808,107.82093,-34.486656,-100.09578
4057812500,-36.958744,127.69375,-0.19608203,107.77222,-0.19979753,107.73824,-34.418686,-99.923813
4058125000,-36.979649,127.57915,-0.19945578,107.68075,-0.19974017,107.66788,-34.452652,-100.25661
4058437500,-36.949776,127.84632,-0.19806144,107.61127,-0.19563611,107.58464,-34.502911,-100.32691
4058750000,-37.036507,127.58355,-0.19646439,107.52312,-0.19789569,107.54173,-34.40411,-100.10602
4059062500,-36.981369,127.62334,-0.19772738,107.46437,-0.19834928,107.46757,-34.476048,-100.51763
4059375000,-36.909225,126.8731,-0.19597302,107.39656,-0.19701494,107.4011,-34.599979,-100.31576
4059687500,-36.949448,128.0545,-0.19846478,107.3126,-0.19494243,107.32619,-34.576565,-99.440765
4060000000,-36.850323,127.84672,-0.19856209,107.23234,-0.19490109,107.23355,-34.599312,-99.018753
4060312500,-36.779289,127.68113,-0.19908154,107.14953,-0.1942638,107.16932,-34.62812,-98.813858
4060625000,-36.665741,128.12491,-0.19732478,107.07877,-0.19602059,107.08382,-34.612282,-98.707535
4060937500,-36.62606,128.11008,-0.19789037,107.00758,-0.19648111,106.99663,-34.54644,-99.150665
4061250000,-36.636894,127.55732,-0.19609249,106.92625,-0.19335318,106.94268,-34.661983,-100.24002
4061562500,-36.612373,127.92103,-0.19730647,106.86,-0.19570388,106.85995,-34.609741,-99.733055
4061875000,-36.818756,127.82209,-0.19817168,106.78527,-0.19755824,106.78905,-34.543556,-100.1562
4062187500,-36.82365,128.35101,-0.19858721,106.69695,-0.19668283,106.69645,-34.554314,-100.41476
4062500000,-36.759384,128.10956,-0.19708787,106.63768,-0.19859536,106.6348,-34.613083,-100.27664
4062812500,-36.761253,127.76896,-0.20037238,106.57857,-0.19580798,106.56744,-34.406006,-100.20425
4063125000,-36.864956,127.56599,-0.19892399,106.46369,-0.19589835,106.48302,-34.383579,-100.09967
4063437500,-36.795929,127.45895,-0.19954529,106.41676,-0.19581629,106.40227,-34.28458,-99.485657
4063750000,-36.848454,127.35038,-0.1983583,106.31276,-0.19444907,106.3502,-34.285522,-99.348198
4064062500,-36.817368,126.96206,-0.19816923,106.26485,-0.19708276,106.26596,-34.250046,-99.508018
4064375000,-36.793911,126.9045,-0.20097859,106.16566,-0.19706191,106.20187,-34.24662,-99.232224
4064687500,-36.6889,127.3744,-0.20130134,106.10211,-0.1980678,106.11317,-34.230469,-99.345169
4065000000,-36.625748,126.64883,-0.20003352,106.02971,-0.19911554,106.05068,-34.34359,-99.40963
4065312500,-36.489712,126.32312,-0.1986572,105.95153,-0.1975151,105.97573,-34.291119,-99.597885
4065625000,-36.533504,125.12803,-0.20031548,105.86806,-0.19574501,105.89223,-34.284718,-100.19682
4065937500,-36.544281,124.78633,-0.19947927,105.80808,-0.19640452,105.82921,-34.362892,-100.21741
4066250000,-36.482624,124.75419,-0.19830044,105.74541,-0.1988284,105.7129,-34.287598,-100.68018
4066562500,-36.502945,124.26163,-0.2010029,105.67469,-0.19361009,105.64561,-34.326115,-100.5781
4066875000,-36.493855,124.76119,-0.19637658,105.60538,-0.19910671,105.56659,-34.254208,-101.05514
4067187500,-36.541073,124.21527,-0.19892259,105.52077,-0.19840406,105.51669,-34.324989,-101.04401
4067500000,-36.606384,124.52692,-0.19501507,105.42986,-0.19847526,105.42869,-34.343178,-100.91985
4067812500,-36.661697,124.47506,-0.19499825,105.35517,-0.20070089,105.37056,-34.229725,-100.80807
4068125000,-36.694153,124.2151,-0.19544491,105.27711,-0.20133787,105.28487,-34.256252,-100.60651
4068437500,-36.630836,124.51046,-0.19406089,105.18719,-0.19842559,105.2217,-34.259697,-100.733
4068750000,-36.539814,124.45293,-0.19446489,105.1318,-0.19641784,105.13883,-34.19001,-100.68235
4069062500,-36.394207,124.23188,-0.19767886,105.05474,-0.19735813,105.06815,-34.269444,-100.57035
4069375000,-36.363289,124.7982,-0.19895233,104.99914,-0.19694285,104.98631,-34.150364,-100.08736
4069687500,-36.282722,124.80417,-0.19839366,104.91617,-0.19748977,104.90803,-34.219994,-100.22016
4070000000,-36.355434,124.35955,-0.19906095,104.81973,-0.19795392,104.83691,-34.13303,-100.08026
4070312500,-36.448097,124.42879,-0.19943744,104.76202,-0.19780053,104.76273,-34.223122,-100.01871
4070625000,-36.542671,124.52846,-0.19814067,104.67796,-0.19960211,104.68924,-34.303314,-99.882309
4070937500,-36.610729,125.04015,-0.20043091,104.59443,-0.19915488,104.63046,-34.329868,-99.647163
4071250000,-36.64397,124.3475,-0.19881183,104.52719,-0.19912127,104.53197,-34.343796,-100.0444
4071562500,-36.650558,124.40199,-0.19942118,104.43492,-0.19952886,104.47525,-34.391926,-100.24883
4071875000,-36.685215,124.2179,-0.19713828,104.38953,-0.19949374,104.40942,-34.401863,-100.27319
4072187500,-36.731205,123.99116,-0.19818658,104.30443,-0.1980523,104.31404,-34.38781,-100.1619
4072500000,-36.534653,123.76761,-0.19653042,104.22629,-0.19677807,104.2611,-34.413441,-100.43325
4072812500,-36.627552,123.54352,-0.19992639,104.16368,-0.19710854,104.18867,-34.340763,-100.90311
4073125000,-36.567417,123.74494,-0.19907393,104.09163,-0.19746748,104.10294,-34.271435,-101.31522
4073437500,-36.536587,124.14114,-0.1998129,104.02155,-0.19848025,104.02257,-34.126976,-101.6484
4073750000,-36.565697,123.99862,-0.19839564,103.95158,-0.19570597,103.95087,-34.010033,-101.768
4074062500,-36.51783,123.95415,-0.20059867,103.86688,-0.20071629,103.86421,-33.919559,-101.53855
4074375000,-36.559906,122.99626,-0.1982113,103.79579,-0.19809948,103.78639,-33.884598,-100.74414
4074687500,-36.510689,122.12358,-0.19838895,103.70715,-0.19875796,103.71288,-33.93401,-100.75842
4075000000,-36.449272,121.52477,-0.19597809,103.64026,-0.19853161,103.63926,-33.974316,-100.34064
4075312500,-36.447266,121.38955,-0.19651991,103.55946,-0.19747473,103.56652,-34.126095,-100.46672
4075625000,-36.438213,121.03098,-0.19889475,103.4642,-0.19693421,103.50856,-34.133984,-100.77589
4075937500,-36.420883,121.4465,-0.19776928,103.40397,-0.19631094,103.42825,-34.12804,-100.8026
4076250000,-36.458538,122.03967,-0.19936527,103.33675,-0.19562063,103.35704,-34.162601,-101.18139
4076562500,-36.457912,122.55745,-0.19872481,103.25716,-0.19846229,103.27091,-34.12458,-101.23165
4076875000,-36.459949,122.90298,-0.19850634,103.19484,-0.19641151,103.19195,-34.176155,-101.36217
4077187500,-36.472248,122.25475,-0.20238128,103.11049,-0.1976779,103.11743,-34.128658,-101.4139
4077500000,-36.37915,123.06822,-0.19966614,103.05694,-0.19687113,103.0428,-34.068066,-101.34669
4077812500,-36.471107,123.46518,-0.20168896,102.97192,-0.19740859,102.97941,-34.0089,-101.64201
4078125000,-36.371479,123.29607,-0.19904213,102.89011,-0.19674747,102.91409,-34.013695,-102.23985
4078437500,-36.372925,123.03558,-0.19926143,102.82127,-0.1974811,102.84301,-33.815388,-102.11076
4078750000,-36.386738,122.53812,-0.19826277,102.73881,-0.19703241,102.77069,-33.851814,-102.29906
4079062500,-36.352783,122.19101,-0.19713025,102.66476,-0.19873187,102.67098,-33.921638,-102.60377
4079375000,-36.158302,121.65636,-0.19873382,102.58591,-0.19829036,102.59105,-33.906078,-102.93221
4079687500,-36.153259,120.97404,-0.19757921,102.53397,-0.19719869,102.50989,-34.001965,-102.88708
4080000000,-36.145161,120.98946,-0.19927807,102.44225,-0.19833307,102.43947,-33.988487,-102.94258
4080312500,-36.14053,120.09948,-0.19739059,102.36644,-0.19767158,102.35682,-34.006378,-103.20381
4080625000,-36.135632,119.87613,-0.19622383,102.29897,-0.19856563,102.27452,-33.992687,-103.04292
4080937500,-36.162666,120.20144,-0.1975012,102.23637,-0.19972037,102.21224,-34.00589,-102.85368
4081250000,-36.128063,119.77637,-0.19738682,102.15696,-0.19652432,102.12931,-33.89584,-102.47726
4081562500,-36.142769,119.33593,-0.19949175,102.0744,-0.19884928,102.07569,-33.866405,-102.07789
4081875000,-36.045055,118.36964,-0.19751865,101.99596,-0.20097663,101.97644,-33.90308,-102.67624
