!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Wednesday, May 21, 2014 10:45:13
!Source: Standard

BEGIN CH4_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
1080156250,-37.043228,27.231634,-0.32056871,-38.515053,-0.31866717,-38.527855,-37.698235,51.286644
1081640625,-37.114887,26.279797,-0.32029089,-39.062786,-0.31825253,-39.063648,-37.428108,49.956161
1083125000,-36.888924,25.99408,-0.32112753,-39.607471,-0.32350969,-39.631165,-37.770367,49.765812
1084609375,-36.925232,23.826849,-0.3227455,-40.153328,-0.32219386,-40.16441,-37.762939,48.695042
1086093750,-36.864372,24.925308,-0.32166976,-40.709583,-0.32084662,-40.727177,-37.925728,47.816944
1087578125,-36.895771,24.408972,-0.32176724,-41.214645,-0.31927586,-41.240555,-37.700264,46.316223
1089062500,-36.61137,25.130274,-0.32288441,-41.760857,-0.31850183,-41.813862,-37.644386,46.104992
1090546875,-36.832546,22.93132,-0.32076696,-42.336216,-0.32109496,-42.354862,-37.606941,47.914337
1092031250,-36.866234,24.127333,-0.3221885,-42.881245,-0.31695011,-42.877724,-37.406918,44.551929
1093515625,-36.503948,22.745255,-0.32274383,-43.437584,-0.32187653,-43.431248,-37.726982,42.835766
1095000000,-36.444321,20.760195,-0.32383195,-43.976669,-0.32332838,-43.982861,-37.625679,41.7061
1096484375,-36.672882,22.708097,-0.32313669,-44.521103,-0.32097393,-44.520035,-37.263214,41.992973
1097968750,-36.424847,21.458141,-0.32311466,-45.057484,-0.31962246,-45.06641,-37.928253,42.157524
1099453125,-36.702183,20.124029,-0.32501757,-45.611305,-0.32301956,-45.624699,-37.226471,38.968227
1100937500,-36.587372,19.671398,-0.3227275,-46.173702,-0.32123321,-46.167992,-37.383034,39.488594
1102421875,-36.813835,19.34697,-0.32450214,-46.695602,-0.32308257,-46.715076,-37.36734,38.647251
1103906250,-36.559013,20.669792,-0.32428443,-47.263245,-0.32381192,-47.268219,-37.430336,36.614422
1105390625,-36.72575,19.984282,-0.3247951,-47.809052,-0.32442412,-47.801884,-37.383232,36.882816
1106875000,-36.175091,20.366663,-0.32318515,-48.355354,-0.32676584,-48.364132,-37.018829,34.758251
1108359375,-36.530273,18.670263,-0.33012196,-48.903927,-0.32084623,-48.898926,-37.011284,35.035625
1109843750,-36.550438,18.898737,-0.3262589,-49.454586,-0.31656229,-49.434326,-36.946766,33.234535
1111328125,-36.63858,17.121468,-0.32747585,-49.997215,-0.32411677,-49.984344,-37.219913,30.956709
1112812500,-36.633942,19.364008,-0.32627332,-50.542877,-0.32306242,-50.534351,-36.72057,33.554096
1114296875,-36.594997,17.55501,-0.32725123,-51.08704,-0.32165554,-51.083679,-36.936752,31.079451
1115781250,-36.094131,18.84651,-0.32756314,-51.622059,-0.32796308,-51.648796,-36.581295,31.024626
1117265625,-36.285702,17.110601,-0.33119416,-52.156952,-0.31978858,-52.168262,-36.408146,29.258667
1118750000,-36.664585,16.495932,-0.32559496,-52.710079,-0.32748374,-52.731804,-36.904694,26.184109
1120234375,-36.408817,16.171604,-0.32969812,-53.271797,-0.3265028,-53.261814,-36.648758,26.410816
1121718750,-36.15329,16.694735,-0.32468435,-53.808094,-0.32734329,-53.808353,-36.851429,26.746836
1123203125,-36.404518,17.100163,-0.32513127,-54.353508,-0.32659918,-54.354023,-36.807911,24.772863
1124687500,-36.245747,16.324173,-0.32741821,-54.883293,-0.3237178,-54.917389,-36.784294,24.750412
1126171875,-36.184265,15.678749,-0.3280552,-55.437778,-0.32230842,-55.458549,-36.3647,22.853607
1127656250,-36.364532,14.802939,-0.32826915,-55.986774,-0.32844329,-55.990753,-36.562599,21.621834
1129140625,-36.165623,15.46459,-0.32992467,-56.534096,-0.3250463,-56.547073,-36.557869,20.053762
1130625000,-36.05154,13.915063,-0.32594183,-57.089272,-0.32422429,-57.087025,-36.190842,22.386854
1132109375,-36.161789,16.786932,-0.33017296,-57.611233,-0.32582211,-57.645512,-36.218857,20.464819
1133593750,-36.035851,13.476892,-0.33083147,-58.155258,-0.32778206,-58.175953,-36.079102,17.631428
1135078125,-35.90456,14.918974,-0.32911074,-58.685116,-0.32729509,-58.753532,-36.231934,17.382643
1136562500,-36.034668,14.181351,-0.32945347,-59.260056,-0.32473058,-59.236946,-36.320145,16.941494
1138046875,-35.866062,14.302691,-0.3312276,-59.835304,-0.32956487,-59.820374,-35.886795,18.112093
1139531250,-36.111099,14.513481,-0.3272351,-60.357338,-0.32832319,-60.358635,-36.145218,14.711277
1141015625,-36.04335,16.076548,-0.33058491,-60.917194,-0.32963344,-60.91507,-35.862892,14.35778
1142500000,-35.804455,12.691936,-0.32994419,-61.453209,-0.32802862,-61.470165,-35.733334,13.154707
1143984375,-35.889103,10.357885,-0.33107769,-62.007496,-0.32704395,-61.981903,-35.869434,12.327793
1145468750,-36.100288,13.766153,-0.33000377,-62.544834,-0.33206382,-62.544609,-35.645039,13.53146
1146953125,-35.851513,11.107658,-0.33232054,-63.085976,-0.32900208,-63.121796,-35.882576,11.838915
1148437500,-35.794312,11.413353,-0.32843679,-63.63826,-0.33224633,-63.645248,-35.670757,10.460919
1149921875,-35.802227,10.93789,-0.33134136,-64.177116,-0.33013862,-64.185715,-35.673615,11.987783
1151406250,-35.661743,11.094404,-0.33325127,-64.717262,-0.33030629,-64.729416,-35.454159,10.843954
1152890625,-35.828224,11.79415,-0.33048874,-65.264481,-0.33232483,-65.297195,-35.820526,10.411695
1154375000,-35.891308,10.966415,-0.33096454,-65.814888,-0.32817799,-65.831772,-35.529839,9.2094717
1155859375,-35.799324,9.6500378,-0.33275789,-66.355507,-0.33180207,-66.374985,-35.331684,7.1664352
1157343750,-35.814373,7.9923816,-0.32986197,-66.896065,-0.33152491,-66.905777,-35.206059,6.1817856
1158828125,-35.839119,8.0155458,-0.33110753,-67.457985,-0.3283731,-67.469513,-35.590473,7.9492049
1160312500,-35.929256,6.3927326,-0.33162826,-68.018776,-0.32677069,-67.966949,-35.570702,4.570262
1161796875,-35.836456,8.0869064,-0.33365232,-68.528099,-0.33184147,-68.538223,-35.369972,5.4770832
1163281250,-35.573521,6.5996242,-0.33169284,-69.108986,-0.33489078,-69.120743,-35.510521,3.8507578
1164765625,-35.644188,6.986321,-0.33246669,-69.64016,-0.33181918,-69.64608,-35.359394,4.4618073
1166250000,-35.84346,5.1825275,-0.33322328,-70.164543,-0.33036858,-70.209526,-35.43343,1.1388332
1167734375,-36.014259,5.47611,-0.33600694,-70.742477,-0.33023226,-70.722504,-35.393795,2.0773482
1169218750,-35.889099,4.50349,-0.33314011,-71.262306,-0.33390954,-71.301544,-35.350567,1.4001954
1170703125,-35.880074,4.0136137,-0.33266014,-71.820045,-0.33252096,-71.820442,-35.319073,0.55395585
1172187500,-35.727909,4.3310962,-0.33660316,-72.376717,-0.33073217,-72.372757,-35.365925,-0.42448685
1173671875,-35.929749,4.3967862,-0.33451998,-72.894157,-0.33380178,-72.910706,-35.342609,-1.3297495
1175156250,-35.81601,3.7315886,-0.33375457,-73.443817,-0.33376536,-73.474495,-35.229374,-0.57670522
1176640625,-36.075958,2.197916,-0.33220571,-74.015656,-0.32968244,-73.988045,-35.508156,-1.6188742
1178125000,-35.92609,2.3561485,-0.33762306,-74.544716,-0.33508182,-74.561325,-35.741695,-2.3916552
1179609375,-35.806919,0.25286058,-0.33458382,-75.106628,-0.33516645,-75.111328,-35.524021,-1.2193874
1181093750,-35.884766,0.36139509,-0.33705127,-75.637436,-0.33359021,-75.655968,-35.263382,-4.1946011
1182578125,-36.105286,0.24463417,-0.33502263,-76.188431,-0.33338344,-76.196274,-35.522243,-3.9251406
1184062500,-36.352165,-0.40368804,-0.33401909,-76.739944,-0.33524632,-76.726021,-35.449524,-3.2222846
1185546875,-36.032658,0.38949734,-0.33614054,-77.274529,-0.33690268,-77.316414,-35.699497,-4.3310804
1187031250,-36.170238,0.27457964,-0.33869052,-77.81498,-0.33509773,-77.831078,-35.441689,-4.4305391
1188515625,-36.169067,-1.333717,-0.33808926,-78.37748,-0.33496791,-78.380226,-35.462418,-6.816988
1190000000,-35.905262,-1.9447737,-0.33616552,-78.894882,-0.33332366,-78.945747,-35.593891,-7.5670352
1191484375,-36.256451,-3.4430032,-0.33554375,-79.466576,-0.33718404,-79.470352,-35.709381,-6.3194933
1192968750,-36.342682,-2.8978682,-0.33360344,-80.026428,-0.3342987,-80.021507,-35.664669,-7.2722869
1194453125,-36.156067,-3.192368,-0.33652025,-80.576126,-0.33516774,-80.575684,-35.7547,-8.0352745
1195937500,-36.272243,-5.5969729,-0.33690265,-81.103027,-0.33618039,-81.121826,-35.678318,-7.7027879
1197421875,-36.21796,-5.4473305,-0.3383317,-81.659462,-0.33858594,-81.661552,-35.763931,-8.8720322
1198906250,-36.313522,-6.2368112,-0.33963826,-82.187843,-0.33751994,-82.218338,-35.684437,-7.9691243
1200390625,-36.293518,-5.4241967,-0.33684173,-82.743965,-0.33616111,-82.742744,-35.665497,-9.4771595
1201875000,-36.388496,-6.5811095,-0.34037414,-83.32032,-0.33674833,-83.289932,-35.76675,-12.568037
1203359375,-36.719284,-8.8990879,-0.33931786,-83.841141,-0.33782309,-83.848267,-35.837563,-13.127091
1204843750,-36.511768,-9.1139898,-0.33919585,-84.379143,-0.3374874,-84.386772,-35.945881,-11.28002
1206328125,-36.688129,-8.8336105,-0.34095237,-84.932838,-0.33609909,-84.919159,-36.118572,-11.660416
1207812500,-36.407814,-9.6828966,-0.34131235,-85.463348,-0.33717874,-85.498161,-36.038071,-13.340913
1209296875,-36.860386,-8.7524786,-0.34136578,-86.003571,-0.33538002,-86.040459,-36.18853,-13.110811
1210781250,-37.042362,-12.966948,-0.34173262,-86.57663,-0.33505419,-86.539932,-36.019421,-13.684468
1212265625,-36.737556,-12.189465,-0.33890724,-87.105743,-0.33684435,-87.116264,-36.385502,-14.06877
1213750000,-36.835442,-12.886197,-0.33935359,-87.632103,-0.33801994,-87.646286,-36.511669,-16.555964
1215234375,-37.127617,-15.378285,-0.33975971,-88.223755,-0.33760667,-88.198532,-36.167709,-14.449812
1216718750,-36.728329,-12.600866,-0.34075075,-88.735657,-0.34088194,-88.783669,-36.346275,-15.403711
1218203125,-37.196938,-15.422507,-0.34326601,-89.295029,-0.33833227,-89.298958,-36.708691,-15.979163
1219687500,-37.333424,-19.001369,-0.33927649,-89.84272,-0.33770734,-89.850624,-36.819637,-19.002064
1221171875,-37.127697,-19.193827,-0.33956984,-90.388519,-0.33768445,-90.374863,-36.786648,-17.031679
1222656250,-37.653976,-18.025425,-0.34209874,-90.930771,-0.33885458,-90.941322,-37.06913,-18.102182
1224140625,-37.115337,-18.098722,-0.33773866,-91.469826,-0.33791453,-91.491722,-37.150806,-18.923351
1225625000,-37.305305,-20.5397,-0.34171909,-92.035233,-0.33926433,-92.051102,-37.184902,-17.813934
1227109375,-37.664902,-19.818588,-0.34085554,-92.557098,-0.33936656,-92.596886,-37.185246,-19.673309
1228593750,-37.566486,-22.137268,-0.34300274,-93.119354,-0.33903804,-93.114082,-37.335247,-21.16456
1230078125,-37.706242,-21.936941,-0.34446722,-93.66021,-0.34221891,-93.674362,-37.380981,-20.09656
1231562500,-37.767727,-22.88921,-0.34250855,-94.223351,-0.33986771,-94.223938,-37.342617,-22.523041
1233046875,-37.913235,-24.726368,-0.34324932,-94.741463,-0.34114182,-94.755753,-37.30302,-25.397825
1234531250,-37.935963,-24.007166,-0.34143871,-95.287453,-0.34237042,-95.329201,-37.520275,-23.542761
1236015625,-38.126545,-24.508686,-0.34216031,-95.855904,-0.34443328,-95.85025,-37.649139,-23.89127
1237500000,-38.073612,-24.872202,-0.34141836,-96.378166,-0.33862153,-96.40654,-37.71677,-24.439554
1238984375,-38.47924,-27.102459,-0.34396517,-96.928802,-0.34202176,-96.937485,-37.89764,-23.824694
1240468750,-38.943718,-25.835419,-0.34230357,-97.482338,-0.34157446,-97.494347,-37.859638,-24.286255
1241953125,-38.531837,-27.435196,-0.34329775,-98.026749,-0.33934426,-98.057541,-38.101105,-27.686098
1243437500,-38.301079,-28.009924,-0.34517002,-98.560974,-0.34275144,-98.585098,-37.780865,-27.251043
1244921875,-38.526161,-29.172419,-0.342531,-99.129005,-0.34344956,-99.135704,-38.39571,-26.134411
1246406250,-38.918812,-32.122372,-0.34499025,-99.67205,-0.3385348,-99.671829,-38.491371,-27.05172
1247890625,-38.752003,-32.141342,-0.34478363,-100.22511,-0.33969641,-100.22648,-38.397209,-28.351601
1249375000,-39.073448,-32.998901,-0.34484342,-100.76027,-0.34226093,-100.78512,-38.269306,-30.198595
1250859375,-39.286366,-32.94603,-0.34253192,-101.30457,-0.34303993,-101.33105,-39.062569,-29.4849
1252343750,-39.105206,-34.421989,-0.34541154,-101.82971,-0.3427124,-101.85718,-38.623833,-32.533848
1253828125,-39.408039,-35.180321,-0.34453145,-102.40343,-0.34214526,-102.42176,-38.880344,-31.79899
1255312500,-39.399681,-33.866081,-0.34463799,-102.944,-0.34401149,-102.96109,-38.985535,-35.058933
1256796875,-39.219769,-34.802807,-0.34450319,-103.48361,-0.34465432,-103.5022,-39.268963,-32.197887
1258281250,-39.405937,-36.374763,-0.34410325,-104.05054,-0.34862882,-104.04916,-39.32053,-31.533979
1259765625,-39.762478,-36.924282,-0.34688893,-104.5844,-0.34616652,-104.56356,-39.056335,-35.546871
1261250000,-40.030678,-36.777897,-0.34798568,-105.12706,-0.34296465,-105.13686,-39.250816,-37.162819
1262734375,-40.102737,-37.76178,-0.34539837,-105.66783,-0.3471005,-105.69434,-39.737968,-34.764118
1264218750,-40.066086,-40.07198,-0.34601668,-106.21424,-0.34352413,-106.24293,-39.650452,-37.155621
1265703125,-40.227791,-42.736923,-0.3473525,-106.75922,-0.34660736,-106.77522,-39.675201,-40.502686
1267187500,-40.082684,-39.021992,-0.34648129,-107.29861,-0.34520772,-107.3487,-39.792965,-40.688412
1268671875,-40.723938,-43.274567,-0.34631371,-107.85135,-0.34544209,-107.88483,-39.590557,-43.760662
1270156250,-40.22641,-43.33984,-0.34758809,-108.39683,-0.34328058,-108.41815,-40.1516,-43.422653
1271640625,-40.76244,-42.741432,-0.3458696,-108.95947,-0.34746018,-108.95049,-39.951046,-42.654247
1273125000,-40.628368,-42.676098,-0.34313896,-109.52478,-0.34614837,-109.50935,-39.943718,-44.100361
1274609375,-40.473801,-43.292255,-0.34745297,-110.0291,-0.34517583,-110.06039,-40.30191,-43.515888
1276093750,-40.797325,-43.703365,-0.34889418,-110.59697,-0.34398019,-110.60055,-40.144051,-45.051872
1277578125,-41.037891,-44.292473,-0.34718922,-111.14713,-0.34528404,-111.147,-40.271938,-44.216209
1279062500,-41.15984,-46.186134,-0.35002255,-111.66236,-0.34305131,-111.70329,-40.50388,-48.000214
1280546875,-41.36021,-46.074203,-0.34951401,-112.24616,-0.3453818,-112.23849,-40.45467,-51.759544
1282031250,-41.359642,-43.073372,-0.34576392,-112.77042,-0.34636828,-112.78271,-40.480839,-50.382668
1283515625,-41.47908,-47.165634,-0.348472,-113.30991,-0.34501064,-113.33151,-40.222267,-50.519833
1285000000,-41.821018,-43.4058,-0.34772661,-113.86117,-0.34660679,-113.89712,-40.486012,-49.417137
1286484375,-41.678516,-43.259266,-0.35052162,-114.40199,-0.34618628,-114.42847,-40.77462,-53.275414
1287968750,-41.313389,-47.913227,-0.35018256,-114.96841,-0.34841377,-114.98441,-40.714165,-54.359695
1289453125,-41.457664,-44.914574,-0.34796557,-115.49761,-0.34899944,-115.51373,-40.601082,-57.262115
1290937500,-41.636944,-50.93819,-0.34799242,-116.05945,-0.34849489,-116.04845,-40.457882,-55.14492
1292421875,-41.664543,-45.438576,-0.35247377,-116.59937,-0.34923014,-116.59753,-40.649609,-58.528145
1293906250,-42.200245,-50.010391,-0.35058969,-117.13899,-0.34847471,-117.14413,-41.224262,-57.120689
1295390625,-42.101593,-45.176537,-0.34907117,-117.69955,-0.34822619,-117.70097,-40.765064,-58.396404
1296875000,-42.019047,-45.956802,-0.34880587,-118.22715,-0.34880736,-118.25373,-40.78717,-62.914108
1298359375,-42.779362,-45.837223,-0.35061812,-118.78804,-0.34618253,-118.80172,-41.116909,-61.163361
1299843750,-41.972111,-50.23671,-0.3502776,-119.30891,-0.34759018,-119.33685,-41.091549,-62.067493
1301328125,-42.279179,-45.243004,-0.34983948,-119.88276,-0.34937599,-119.89197,-41.150711,-62.987629
1302812500,-42.241848,-49.45216,-0.35133597,-120.4349,-0.34909606,-120.41431,-40.948277,-64.639183
1304296875,-42.427341,-49.094002,-0.34787202,-120.95141,-0.35268193,-120.9818,-40.917385,-66.80056
1305781250,-42.519897,-49.694263,-0.35071471,-121.51624,-0.3506164,-121.521,-40.912617,-67.839493
1307265625,-43.130245,-43.068741,-0.35329968,-122.07544,-0.35295957,-122.05521,-41.269791,-71.662018
1308750000,-43.159206,-47.670528,-0.35004729,-122.60238,-0.35257977,-122.61359,-41.280869,-69.600174
1310234375,-43.742859,-44.263031,-0.35031635,-123.15777,-0.35032651,-123.17986,-41.233898,-70.173973
1311718750,-42.927284,-47.520782,-0.35052577,-123.67637,-0.35050061,-123.71349,-40.636887,-70.817528
1313203125,-42.932255,-45.528221,-0.35463074,-124.24946,-0.3506054,-124.24379,-40.803429,-71.571091
1314687500,-43.515957,-47.150425,-0.34821659,-124.81504,-0.35113761,-124.79694,-40.773891,-73.414108
1316171875,-43.506523,-41.833687,-0.35037786,-125.31056,-0.34965971,-125.36161,-40.781269,-74.63327
1317656250,-43.985222,-44.189487,-0.35303244,-125.88815,-0.35056332,-125.88044,-40.614212,-77.78978
1319140625,-44.052258,-48.546432,-0.3505649,-126.42108,-0.35027716,-126.42941,-40.627968,-78.219658
1320625000,-44.259651,-42.839478,-0.35338968,-126.98771,-0.35444775,-126.97968,-40.196095,-76.31546
1322109375,-44.198044,-42.933731,-0.35647401,-127.53185,-0.35049328,-127.54128,-40.417427,-81.515846
1323593750,-43.740459,-38.292633,-0.35089138,-128.06577,-0.35109437,-128.09137,-40.823166,-82.812576
1325078125,-44.273258,-44.380249,-0.35415789,-128.62157,-0.34927356,-128.62599,-41.034107,-80.50341
1326562500,-44.683666,-44.365231,-0.35040677,-129.16495,-0.35021925,-129.16162,-40.821392,-83.256851
1328046875,-43.977234,-45.364559,-0.35309643,-129.68884,-0.35385686,-129.72624,-40.594234,-83.805542
1329531250,-44.85582,-40.418514,-0.35547316,-130.26364,-0.35594255,-130.26276,-40.928707,-85.337234
1331015625,-44.501652,-38.611324,-0.35381034,-130.80418,-0.35247123,-130.79771,-40.256767,-88.24958
1332500000,-44.804184,-43.562431,-0.35500747,-131.3327,-0.35470694,-131.3479,-40.249935,-89.939293
1333984375,-44.402653,-39.796242,-0.3526763,-131.88901,-0.35367393,-131.90222,-40.941208,-87.67408
1335468750,-44.080059,-36.637634,-0.35675967,-132.45015,-0.35351092,-132.45381,-40.467522,-89.598236
1336953125,-44.569557,-33.855495,-0.35431391,-132.99004,-0.35424161,-132.99324,-40.579975,-89.382698
1338437500,-44.913853,-31.51865,-0.35958287,-133.53206,-0.35189304,-133.5397,-40.485107,-90.38662
1339921875,-44.664989,-35.597691,-0.35397458,-134.09314,-0.3549006,-134.09521,-41.018028,-94.458298
1341406250,-44.982723,-31.676041,-0.35510784,-134.62518,-0.35774201,-134.63455,-40.419518,-96.785797
1342890625,-45.457363,-30.234249,-0.35647118,-135.16083,-0.35406464,-135.20016,-40.437458,-92.805878
1344375000,-45.244007,-31.865789,-0.35707396,-135.72449,-0.3530125,-135.72691,-40.258308,-95.017685
1345859375,-44.962337,-32.924484,-0.35453972,-136.2603,-0.35449216,-136.28787,-40.711903,-94.060829
1347343750,-44.345406,-27.891853,-0.35746497,-136.81029,-0.35559973,-136.84271,-40.62981,-96.868767
1348828125,-45.604961,-32.537251,-0.35836887,-137.34375,-0.35920972,-137.36549,-40.127487,-99.198273
1350312500,-45.255966,-25.907457,-0.35588625,-137.89139,-0.3579706,-137.93016,-40.845486,-101.37241
1351796875,-45.784443,-26.820089,-0.35956007,-138.43913,-0.35578918,-138.46446,-40.44556,-103.32453
1353281250,-45.500443,-24.80291,-0.35813224,-139.01891,-0.35579416,-138.99832,-40.37215,-99.943176
1354765625,-44.526478,-25.454279,-0.35649982,-139.53178,-0.35667878,-139.56059,-40.182529,-104.32009
1356250000,-45.342636,-20.695028,-0.35901302,-140.0887,-0.3561635,-140.10466,-40.386047,-104.49309
1357734375,-45.494293,-21.947233,-0.35947201,-140.61348,-0.36030659,-140.63969,-40.325047,-109.31847
1359218750,-45.858837,-24.079245,-0.36027855,-141.18556,-0.35461184,-141.18422,-40.649269,-108.94454
1360703125,-45.309155,-21.058939,-0.36008361,-141.73196,-0.35705391,-141.73349,-40.962978,-105.19489
1362187500,-45.17144,-14.800913,-0.35939205,-142.29449,-0.35707691,-142.28064,-40.275879,-108.99872
1363671875,-45.244659,-16.709324,-0.3550221,-142.79701,-0.35849592,-142.83159,-40.347263,-114.6226
1365156250,-45.696789,-10.531683,-0.35879686,-143.34662,-0.35859314,-143.38211,-40.614426,-111.61053
1366640625,-45.277729,-16.177952,-0.35669354,-143.91225,-0.35878193,-143.92899,-40.693539,-111.25616
1368125000,-45.631634,-10.942719,-0.35920736,-144.45589,-0.36201712,-144.45483,-40.429813,-113.43346
1369609375,-45.169643,-12.934237,-0.35972226,-145.00806,-0.36102647,-145.01349,-40.534851,-115.47729
1371093750,-45.562397,-14.261917,-0.36230004,-145.55331,-0.36032647,-145.55846,-40.84235,-116.78565
