!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Wednesday, May 21, 2014 10:41:49
!Source: Standard

BEGIN CH4_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
4005000000,-50.075161,-57.354675,-0.61678606,-48.791809,-0.61879319,-48.807613,-44.896992,119.07208
4005312500,-49.802826,-55.343723,-0.6165362,-48.908382,-0.61842656,-48.8908,-45.299759,121.06826
4005625000,-49.523026,-55.667305,-0.61773795,-49.044247,-0.61648393,-49.001667,-45.604443,119.80402
4005937500,-49.411747,-56.086674,-0.61757213,-49.152031,-0.61574483,-49.122684,-45.603142,123.35403
4006250000,-48.64188,-63.037483,-0.61424881,-49.286888,-0.61509603,-49.238972,-45.620472,118.61787
4006562500,-48.610767,-65.854904,-0.61765957,-49.392735,-0.61754107,-49.380047,-45.409817,119.20248
4006875000,-48.665134,-63.67506,-0.61791462,-49.479992,-0.61521441,-49.490917,-45.326416,119.19
4007187500,-48.776672,-66.269745,-0.62097824,-49.605686,-0.6151824,-49.610622,-45.111908,118.10261
4007500000,-48.767399,-66.067139,-0.61922878,-49.737045,-0.61669618,-49.737137,-44.839409,116.63448
4007812500,-48.811966,-67.295181,-0.61900133,-49.84922,-0.61514044,-49.859024,-44.893089,115.91006
4008125000,-48.356716,-65.156624,-0.62116539,-49.955296,-0.6154744,-49.952724,-45.176571,114.94449
4008437500,-48.613289,-63.011787,-0.62376267,-50.062763,-0.61760372,-50.075138,-45.004604,114.96053
4008750000,-48.341133,-60.83411,-0.62222278,-50.175571,-0.61652339,-50.174736,-45.117985,116.93897
4009062500,-48.106964,-62.652241,-0.62087625,-50.304066,-0.61853081,-50.293118,-45.112003,119.42046
4009375000,-47.845524,-65.367699,-0.61621284,-50.411217,-0.61636651,-50.416786,-44.814835,121.46889
4009687500,-47.596813,-64.397179,-0.61910135,-50.540489,-0.61298716,-50.511978,-44.705032,123.98103
4010000000,-47.571899,-65.818474,-0.61582422,-50.653309,-0.61740619,-50.631432,-44.210812,125.45631
4010312500,-47.237465,-68.41803,-0.61499178,-50.764111,-0.61506563,-50.768291,-44.444481,127.89421
4010625000,-47.218708,-70.662453,-0.61686498,-50.86787,-0.61591995,-50.890667,-44.281273,127.24995
4010937500,-47.119095,-74.305222,-0.61968052,-50.982502,-0.61864454,-51.014759,-44.471886,126.79894
4011250000,-47.101269,-74.649811,-0.61963725,-51.090164,-0.61816651,-51.142971,-44.837978,126.52274
4011562500,-47.331211,-77.559357,-0.61784059,-51.199997,-0.61757088,-51.253189,-45.028896,128.39005
4011875000,-47.457451,-77.995422,-0.62045515,-51.329704,-0.61637175,-51.348312,-45.124729,126.02057
4012187500,-47.39653,-79.171394,-0.61886114,-51.447575,-0.615843,-51.487,-45.002026,125.7222
4012500000,-47.588551,-79.114891,-0.61915255,-51.548683,-0.61780435,-51.589191,-44.732338,124.69903
4012812500,-47.387444,-77.683914,-0.61769766,-51.66494,-0.61551803,-51.721752,-44.379333,124.89823
4013125000,-47.363499,-76.660217,-0.6201877,-51.814766,-0.61711484,-51.832893,-44.382702,125.40689
4013437500,-47.234562,-77.117744,-0.61803341,-51.930027,-0.61785042,-51.929729,-44.276077,125.36502
4013750000,-47.221428,-77.102654,-0.6176967,-52.041172,-0.61728394,-52.057571,-44.104488,126.21542
4014062500,-47.205444,-77.253784,-0.61986059,-52.164959,-0.61793548,-52.169712,-44.226086,127.0976
4014375000,-47.104412,-76.193199,-0.62000436,-52.279518,-0.61720788,-52.28513,-44.276093,127.06447
4014687500,-47.004234,-76.242653,-0.62005049,-52.3894,-0.61726558,-52.389069,-44.341251,128.1739
4015000000,-46.808319,-78.397255,-0.61640573,-52.525902,-0.61866164,-52.498032,-44.583275,129.94858
4015312500,-46.32214,-80.661453,-0.61882412,-52.620468,-0.62021923,-52.616001,-44.315868,127.85181
4015625000,-46.27375,-84.209892,-0.61635876,-52.752056,-0.61966407,-52.747578,-44.102821,129.28708
4015937500,-45.979485,-85.128998,-0.61680472,-52.839493,-0.62152123,-52.835037,-44.074577,130.1189
4016250000,-46.0107,-88.082085,-0.6132217,-52.946026,-0.62050992,-52.990841,-43.899406,128.51648
4016562500,-45.674248,-87.051208,-0.61530918,-53.073662,-0.61772853,-53.095638,-43.93755,129.80273
4016875000,-45.73373,-85.04689,-0.6135931,-53.182125,-0.61971843,-53.201588,-43.948177,129.39763
4017187500,-45.522778,-85.521072,-0.61690027,-53.310905,-0.61879194,-53.323647,-44.01506,128.92015
4017500000,-45.414879,-82.341423,-0.61832786,-53.435394,-0.61849207,-53.451881,-44.135975,128.35451
4017812500,-45.46051,-82.978012,-0.61749774,-53.540104,-0.61892813,-53.559738,-44.224056,128.63818
4018125000,-45.485134,-80.798134,-0.61675709,-53.661411,-0.6192674,-53.671253,-44.088612,129.52216
4018437500,-45.231659,-81.840195,-0.61678684,-53.757416,-0.61929679,-53.775761,-44.353668,127.26581
4018750000,-45.366367,-81.577766,-0.61938459,-53.866005,-0.61773837,-53.896267,-44.293739,128.48642
4019062500,-45.481148,-81.761497,-0.62009066,-54.016861,-0.6187793,-54.00861,-44.142593,128.3273
4019375000,-45.233925,-81.759773,-0.62017393,-54.114845,-0.61904979,-54.124763,-43.923191,129.75858
4019687500,-44.993935,-82.916245,-0.62187743,-54.223499,-0.61802262,-54.232338,-43.947998,130.46291
4020000000,-44.791466,-83.669945,-0.62334484,-54.342236,-0.61870897,-54.348289,-43.963379,128.84833
4020312500,-44.457794,-84.052322,-0.62350547,-54.464512,-0.61706686,-54.484901,-43.870087,131.26349
4020625000,-44.488602,-84.040512,-0.62212992,-54.586185,-0.61873507,-54.597931,-44.052784,132.22778
4020937500,-44.395153,-85.45739,-0.62573034,-54.701328,-0.61687571,-54.710968,-43.750542,133.12218
4021250000,-44.179955,-86.237274,-0.61921829,-54.802338,-0.61571085,-54.816708,-43.844986,131.5493
4021562500,-44.16629,-88.725952,-0.62292343,-54.910057,-0.61529547,-54.933952,-43.61298,133.75037
4021875000,-44.36132,-90.503517,-0.62095904,-55.045334,-0.61624902,-55.049149,-43.397625,133.21889
4022187500,-44.269039,-90.721207,-0.61940867,-55.164494,-0.61412597,-55.178528,-43.472969,133.00168
4022500000,-44.294456,-89.211105,-0.62100649,-55.279129,-0.61546201,-55.294113,-43.562767,131.70424
4022812500,-44.347607,-89.213112,-0.6211791,-55.410431,-0.62031251,-55.404789,-43.179382,132.51927
4023125000,-44.3927,-89.229897,-0.62224466,-55.508717,-0.6205762,-55.523579,-43.073799,130.23262
4023437500,-44.429668,-88.384148,-0.62136239,-55.654968,-0.62175757,-55.631432,-42.909718,130.28317
4023750000,-44.568157,-90.201096,-0.62026918,-55.761654,-0.62094384,-55.749386,-42.950954,129.0656
4024062500,-44.54216,-89.760963,-0.61751306,-55.860001,-0.61839414,-55.875069,-43.185669,129.69876
4024375000,-44.513115,-90.610741,-0.62065095,-55.988518,-0.61725312,-55.981247,-43.311764,131.20729
4024687500,-44.376202,-91.256432,-0.6210382,-56.094402,-0.61913323,-56.109383,-43.193371,131.33023
4025000000,-44.237171,-92.661118,-0.61892068,-56.217346,-0.6160987,-56.233601,-43.426392,132.80142
4025312500,-44.393589,-92.710037,-0.6177519,-56.334404,-0.61780959,-56.362484,-43.297657,134.44307
4025625000,-44.43037,-91.411339,-0.62163997,-56.440731,-0.61877137,-56.463356,-43.135197,134.29971
4025937500,-44.208733,-90.154083,-0.61940855,-56.540951,-0.61963344,-56.575375,-42.944054,135.59042
4026250000,-44.243576,-90.743889,-0.61689937,-56.66206,-0.62052608,-56.70311,-42.922268,136.88286
4026562500,-44.212093,-91.222839,-0.61705285,-56.759094,-0.62026685,-56.827744,-42.744473,136.33786
4026875000,-44.062729,-92.265923,-0.61982507,-56.8983,-0.62144542,-56.919628,-42.836674,136.95975
4027187500,-44.036133,-94.40303,-0.61935657,-57.042866,-0.61899579,-57.04855,-42.853352,136.13669
4027500000,-43.666542,-94.264992,-0.62056947,-57.138485,-0.61894137,-57.171032,-42.744507,134.98239
4027812500,-43.717216,-94.692711,-0.62005877,-57.265522,-0.61997545,-57.266499,-42.626125,135.27419
4028125000,-43.683704,-95.680679,-0.62136626,-57.371376,-0.61759293,-57.385311,-43.021278,134.81758
4028437500,-43.419842,-94.25164,-0.61946791,-57.492722,-0.61673903,-57.499031,-42.785503,134.30313
4028750000,-43.185635,-94.590858,-0.61739105,-57.606575,-0.62157661,-57.620754,-42.821785,133.81848
4029062500,-43.066631,-94.896484,-0.61608303,-57.705631,-0.61894763,-57.73925,-42.793568,134.32521
4029375000,-42.945721,-93.42305,-0.61610979,-57.84182,-0.62059474,-57.836636,-42.917271,135.16685
4029687500,-42.862347,-93.810371,-0.61733824,-57.944218,-0.62036425,-57.96912,-42.900753,135.47871
4030000000,-42.734341,-93.906303,-0.61584735,-58.066956,-0.62277818,-58.090145,-42.863564,134.32808
4030312500,-42.72403,-92.456917,-0.62161005,-58.193371,-0.62146139,-58.196312,-42.789104,133.21968
4030625000,-42.831196,-93.117134,-0.61922407,-58.300316,-0.61892122,-58.299995,-42.833729,132.49687
4030937500,-42.623207,-92.457787,-0.61849606,-58.406643,-0.62175083,-58.419388,-42.856335,132.16911
4031250000,-42.601135,-93.728569,-0.62015015,-58.522354,-0.62132126,-58.517693,-42.981014,131.17374
4031562500,-42.292431,-94.117851,-0.61852854,-58.637501,-0.61862785,-58.649128,-42.920883,132.60683
4031875000,-42.167099,-94.063644,-0.61802697,-58.767605,-0.61941451,-58.745003,-42.677872,132.94685
4032187500,-42.116028,-94.740913,-0.61941373,-58.891926,-0.62271327,-58.870831,-42.376617,133.92078
4032500000,-41.932777,-96.091309,-0.61800724,-59.009911,-0.62145472,-58.995167,-42.466953,135.26329
4032812500,-41.941784,-95.613045,-0.61795723,-59.109734,-0.62104797,-59.111458,-42.387138,133.64159
4033125000,-41.897633,-94.622253,-0.61645472,-59.220486,-0.62289739,-59.209492,-42.32407,133.91974
4033437500,-42.073635,-94.514328,-0.6181249,-59.346004,-0.62083286,-59.353329,-42.233158,135.10252
4033750000,-42.1217,-94.377701,-0.61623108,-59.453403,-0.62357974,-59.471973,-42.091621,134.54257
4034062500,-42.053532,-93.654716,-0.61703312,-59.573383,-0.6220718,-59.593922,-42.234913,133.2301
4034375000,-41.894264,-94.764175,-0.61964947,-59.694859,-0.61842376,-59.707405,-42.226486,132.27705
4034687500,-41.514362,-93.044228,-0.61969811,-59.820847,-0.61907852,-59.822212,-42.160179,133.81142
4035000000,-41.536243,-92.60569,-0.6198926,-59.934719,-0.61979657,-59.930725,-42.21841,132.18459
4035312500,-41.297287,-95.406044,-0.62295192,-60.051971,-0.61685151,-60.047539,-42.298534,133.29465
4035625000,-41.362549,-93.70977,-0.62008327,-60.146477,-0.61978668,-60.159405,-42.131451,132.59825
4035937500,-41.208233,-94.260071,-0.61996633,-60.275642,-0.61814159,-60.272861,-42.217304,133.55202
4036250000,-41.088436,-93.486031,-0.61955857,-60.375172,-0.62207121,-60.373791,-42.247742,136.47029
4036562500,-41.13306,-93.663658,-0.61721301,-60.495861,-0.62187451,-60.496536,-42.319988,135.80063
4036875000,-40.972164,-95.72171,-0.62154204,-60.612648,-0.62262231,-60.625156,-42.004147,137.30022
4037187500,-41.068714,-96.130363,-0.62124479,-60.726898,-0.62320858,-60.728455,-41.906807,137.36234
4037500000,-40.887413,-96.221977,-0.61756295,-60.880405,-0.62328726,-60.859173,-41.929871,137.07816
4037812500,-40.95686,-97.100372,-0.6193347,-60.969227,-0.62383646,-60.954193,-41.770096,136.18253
4038125000,-40.983864,-98.411507,-0.62148798,-61.094307,-0.62125039,-61.080708,-41.78051,134.888
4038437500,-40.778534,-99.14801,-0.62008744,-61.225521,-0.62028915,-61.186993,-41.82848,134.2563
4038750000,-40.880131,-99.521324,-0.61760002,-61.337456,-0.62009132,-61.320095,-41.631752,133.40945
4039062500,-40.86829,-99.072128,-0.62120396,-61.459614,-0.62045676,-61.417412,-41.682522,133.34488
4039375000,-40.986336,-99.56131,-0.62416172,-61.572334,-0.62205178,-61.538414,-41.278744,134.03561
4039687500,-41.006912,-98.599785,-0.62229145,-61.674683,-0.62292385,-61.651447,-41.249241,133.82697
4040000000,-41.006413,-98.723732,-0.62180543,-61.801357,-0.62055141,-61.783134,-41.257355,133.3835
4040312500,-40.913448,-98.499771,-0.62262225,-61.923733,-0.6174649,-61.907982,-41.235256,135.05565
4040625000,-40.799141,-97.481476,-0.62143528,-62.02536,-0.61955982,-62.019012,-41.285259,135.0213
4040937500,-40.753284,-97.110947,-0.62076986,-62.161179,-0.61980629,-62.130596,-41.35149,134.85706
4041250000,-40.674011,-97.387451,-0.61897355,-62.271976,-0.61952788,-62.25774,-41.392471,136.03687
4041562500,-40.651783,-96.420921,-0.62122458,-62.369934,-0.61959535,-62.362251,-41.314945,135.49472
4041875000,-40.69389,-97.3573,-0.61931771,-62.502228,-0.6224708,-62.483288,-41.300362,134.05713
4042187500,-40.84029,-97.060089,-0.61981457,-62.606499,-0.6221115,-62.600521,-41.366001,134.01735
4042500000,-40.694027,-96.32843,-0.62131047,-62.715664,-0.62221801,-62.725433,-41.347061,133.08887
4042812500,-40.744221,-97.587791,-0.62224507,-62.81477,-0.62288171,-62.820011,-41.268566,132.07664
4043125000,-40.61911,-96.783295,-0.62174362,-62.91251,-0.62112087,-62.973949,-41.324223,131.7247
4043437500,-40.333298,-96.787376,-0.62227225,-63.050407,-0.62243128,-63.052845,-41.298843,132.77777
4043750000,-40.058239,-97.637566,-0.62026209,-63.16777,-0.6191659,-63.171021,-41.262627,132.42419
4044062500,-39.801392,-97.682487,-0.62151772,-63.303581,-0.61975539,-63.302761,-40.979832,132.85086
4044375000,-39.695812,-99.210007,-0.62342507,-63.418777,-0.61712217,-63.391712,-41.075565,133.54683
4044687500,-39.737656,-98.744164,-0.61961806,-63.534039,-0.61920035,-63.523895,-41.268379,133.30515
4045000000,-39.8339,-98.467125,-0.62283742,-63.65918,-0.6196667,-63.652431,-41.13023,133.50551
4045312500,-39.976128,-98.177544,-0.62094909,-63.767036,-0.62155169,-63.76421,-41.15554,134.24347
4045625000,-40.097279,-97.575905,-0.61997545,-63.874081,-0.62152231,-63.886311,-40.97047,135.07669
4045937500,-40.274532,-97.646828,-0.61957145,-63.985683,-0.62371159,-63.987862,-41.108498,134.33543
4046250000,-40.106499,-98.987167,-0.62086749,-64.107292,-0.62447727,-64.114746,-41.135284,132.90279
4046562500,-40.142864,-99.025414,-0.6217854,-64.21463,-0.62143594,-64.210403,-40.90778,132.42918
4046875000,-40.078384,-100.05641,-0.61926514,-64.315994,-0.62153584,-64.332054,-40.878792,130.93709
4047187500,-39.97913,-99.332962,-0.62054831,-64.441284,-0.62176007,-64.449905,-40.979813,132.17749
4047500000,-39.998661,-99.720901,-0.62101448,-64.554367,-0.62364221,-64.557068,-40.863739,130.85498
4047812500,-39.965191,-98.968666,-0.62168515,-64.672913,-0.62222695,-64.684967,-40.964005,131.35091
4048125000,-39.894596,-98.138039,-0.62037218,-64.805496,-0.62493926,-64.813004,-41.004063,131.46683
4048437500,-39.751495,-96.528206,-0.62085432,-64.927139,-0.62139666,-64.929932,-41.002674,132.1517
4048750000,-39.860657,-96.72139,-0.62207347,-65.052338,-0.6233092,-65.052925,-41.142548,132.02264
4049062500,-39.829018,-95.859108,-0.62306523,-65.145897,-0.62079233,-65.165665,-41.181225,132.01428
4049375000,-39.865662,-96.592941,-0.62050027,-65.273376,-0.62176377,-65.278046,-41.193977,131.64209
4049687500,-39.83028,-97.397713,-0.62022203,-65.37326,-0.62196046,-65.386917,-40.983303,130.47946
4050000000,-39.99675,-98.508812,-0.62435532,-65.496132,-0.62214708,-65.498886,-41.012978,131.97617
4050312500,-40.002281,-98.408661,-0.6200276,-65.601219,-0.6223346,-65.639259,-40.89896,130.9191
4050625000,-39.914745,-98.465378,-0.62293518,-65.712479,-0.62326634,-65.753273,-40.70512,129.71844
4050937500,-39.779125,-99.336937,-0.62132055,-65.851357,-0.62035149,-65.83831,-40.75177,130.37068
4051250000,-39.834751,-98.930405,-0.62125999,-65.959717,-0.61795121,-65.947266,-40.622845,130.4057
4051562500,-39.70155,-99.839233,-0.61987638,-66.067047,-0.6219449,-66.071304,-40.466469,130.68782
4051875000,-39.613617,-98.975899,-0.62106848,-66.215096,-0.61957175,-66.176224,-40.377785,130.48962
4052187500,-39.579639,-99.014847,-0.62008297,-66.304535,-0.62181753,-66.301613,-40.457989,129.62711
4052500000,-39.57859,-98.147034,-0.61952335,-66.433716,-0.62073261,-66.422142,-40.567329,130.28401
4052812500,-39.539227,-98.684982,-0.61994773,-66.543625,-0.62298149,-66.562508,-40.567257,130.85777
4053125000,-39.579674,-98.635284,-0.62005067,-66.658592,-0.62055385,-66.673225,-40.568653,130.97292
4053437500,-39.477249,-99.355049,-0.61946285,-66.773491,-0.62293005,-66.806923,-40.747677,132.17847
4053750000,-39.377823,-99.858749,-0.62156314,-66.881653,-0.6221928,-66.915413,-40.660275,130.83064
4054062500,-39.172634,-99.552444,-0.62039417,-66.995926,-0.62122452,-67.017731,-40.652203,131.63145
4054375000,-39.119621,-100.64105,-0.6227001,-67.122063,-0.62241203,-67.13031,-40.551723,131.19617
4054687500,-39.169571,-101.10072,-0.6230377,-67.235168,-0.62140632,-67.251427,-40.528881,131.75703
4055000000,-39.019352,-100.92169,-0.62133664,-67.357864,-0.62346166,-67.365898,-40.420143,132.19554
4055312500,-39.100159,-101.15862,-0.62083918,-67.472328,-0.62327844,-67.47699,-40.372547,132.43214
4055625000,-39.033775,-102.08758,-0.61871225,-67.574242,-0.62244624,-67.61232,-40.212219,131.99797
4055937500,-38.990601,-100.29183,-0.61951882,-67.704025,-0.62368262,-67.720154,-40.182037,132.71216
4056250000,-38.8829,-101.08465,-0.61893243,-67.810555,-0.62269002,-67.840492,-40.03096,132.72443
4056562500,-39.043774,-101.42838,-0.61893988,-67.928581,-0.62373376,-67.960785,-40.0186,131.60725
4056875000,-39.01128,-101.54406,-0.61972892,-68.069145,-0.62356818,-68.046753,-39.895809,130.24554
4057187500,-39.030369,-101.07416,-0.62319565,-68.155533,-0.62359625,-68.187836,-39.852253,129.12534
4057500000,-38.938702,-101.05418,-0.62403822,-68.273941,-0.62412971,-68.300583,-39.820068,128.03362
4057812500,-38.96368,-100.61773,-0.62251031,-68.410881,-0.62326175,-68.411201,-39.790245,127.70313
4058125000,-38.914711,-100.08649,-0.62159908,-68.506271,-0.62154329,-68.527046,-39.774292,126.32081
4058437500,-38.726002,-100.02786,-0.62397957,-68.639618,-0.62567288,-68.642509,-39.816452,125.69212
4058750000,-38.880333,-100.66131,-0.62212443,-68.744522,-0.62318635,-68.751167,-39.881329,126.28246
4059062500,-38.71627,-99.789207,-0.62205744,-68.858498,-0.62594348,-68.873352,-40.05315,126.99377
4059375000,-38.797115,-99.90461,-0.61997002,-68.963882,-0.62553871,-68.986778,-40.013733,126.76498
4059687500,-38.86797,-100.55669,-0.62147003,-69.0979,-0.62188798,-69.114464,-40.039116,126.85615
4060000000,-38.91515,-99.500702,-0.62128514,-69.204193,-0.62551159,-69.211151,-39.999851,127.34328
4060312500,-38.902035,-99.967819,-0.6225062,-69.331512,-0.62123007,-69.339455,-39.898544,127.32188
4060625000,-38.804825,-99.357101,-0.62143606,-69.424858,-0.6253376,-69.449066,-39.782093,128.50507
4060937500,-38.770668,-100.30872,-0.62197423,-69.552849,-0.62547058,-69.578026,-39.764671,127.95132
4061250000,-38.667286,-100.58658,-0.62253088,-69.645988,-0.62441713,-69.685707,-39.586761,128.90594
4061562500,-38.563156,-101.24261,-0.62015206,-69.788452,-0.62392038,-69.804932,-39.450211,127.60931
4061875000,-38.44775,-100.50511,-0.62164575,-69.897507,-0.62570047,-69.90033,-39.379761,126.77826
4062187500,-38.380768,-100.71428,-0.62127823,-70.012947,-0.62507576,-70.026917,-39.331718,126.69566
4062500000,-38.415997,-99.28804,-0.62426788,-70.12822,-0.62318182,-70.139832,-39.543377,125.00914
4062812500,-38.356087,-99.41275,-0.62391996,-70.245872,-0.62361145,-70.24794,-39.386448,123.72374
4063125000,-38.331364,-98.012421,-0.62347829,-70.35936,-0.6237697,-70.366096,-39.496284,122.93412
4063437500,-38.36808,-98.226364,-0.62502646,-70.4814,-0.6193279,-70.467194,-39.683678,123.18864
4063750000,-38.41111,-97.973198,-0.62541962,-70.594032,-0.61988533,-70.585762,-39.552586,122.81413
4064062500,-38.36097,-99.300316,-0.6231907,-70.709511,-0.62094539,-70.722672,-39.396385,123.27494
4064375000,-38.367607,-100.20663,-0.62311101,-70.839233,-0.61993062,-70.850533,-39.543556,124.45954
4064687500,-38.347664,-101.3096,-0.61978894,-70.947922,-0.62132323,-70.962875,-39.258018,124.41542
4065000000,-38.43182,-101.24541,-0.6238994,-71.076805,-0.62108606,-71.069557,-39.289227,124.42368
4065312500,-38.288315,-101.79658,-0.62057573,-71.203606,-0.6207965,-71.203674,-39.225304,123.83994
4065625000,-38.388329,-101.78658,-0.62144828,-71.310799,-0.62010026,-71.318062,-39.242599,124.29881
4065937500,-38.097961,-101.11662,-0.62051624,-71.418877,-0.62212569,-71.43602,-39.093933,123.80518
4066250000,-38.305386,-100.57927,-0.62029535,-71.540192,-0.62182397,-71.533394,-38.916332,124.17271
4066562500,-38.078949,-99.657089,-0.62065297,-71.631912,-0.62240392,-71.642746,-38.887733,123.76698
4066875000,-38.238396,-98.980728,-0.62183833,-71.767029,-0.62266749,-71.768852,-38.952755,122.44915
4067187500,-38.220364,-98.606255,-0.62103611,-71.895073,-0.62156665,-71.885132,-39.158562,122.10945
4067500000,-38.258427,-98.348175,-0.62335831,-72.012253,-0.62411851,-72.007057,-39.279221,122.66177
4067812500,-38.400661,-98.361504,-0.62467337,-72.108147,-0.62272638,-72.128967,-39.314823,122.49426
4068125000,-38.372654,-97.631775,-0.62605363,-72.235031,-0.62283015,-72.250961,-39.439781,122.91306
4068437500,-38.354404,-98.880318,-0.62589455,-72.354774,-0.62142259,-72.359558,-39.428085,122.02174
4068750000,-38.235748,-100.0807,-0.6256088,-72.460442,-0.62376469,-72.463112,-39.337761,121.83485
4069062500,-38.248314,-100.51109,-0.62339669,-72.57579,-0.62449569,-72.582077,-39.191704,122.14403
4069375000,-38.135822,-100.22425,-0.62640774,-72.685768,-0.62400424,-72.691772,-39.274429,121.88039
4069687500,-38.113007,-100.59563,-0.6214031,-72.805061,-0.62244433,-72.821815,-39.281319,120.58408
4070000000,-38.084236,-101.29475,-0.62143415,-72.920456,-0.62226129,-72.944656,-39.146553,120.66228
4070312500,-38.122051,-101.40019,-0.62180126,-73.038429,-0.62046885,-73.059723,-39.041382,120.13181
4070625000,-38.16925,-100.3524,-0.62426478,-73.162163,-0.62130189,-73.154945,-39.014751,120.14265
4070937500,-38.14016,-101.28729,-0.61901021,-73.274826,-0.62119043,-73.288826,-38.941433,119.69749
4071250000,-38.270855,-100.29221,-0.62019497,-73.389,-0.62177753,-73.394196,-38.892735,121.19891
4071562500,-37.977573,-100.32932,-0.62288296,-73.519272,-0.62364179,-73.509872,-38.851898,121.3822
4071875000,-37.976353,-98.925026,-0.623254,-73.629677,-0.62528068,-73.628357,-39.059982,120.4155
4072187500,-37.884338,-98.252098,-0.6224696,-73.742264,-0.62530237,-73.7369,-39.014565,119.60776
4072500000,-37.918068,-97.719475,-0.62395775,-73.873489,-0.62697941,-73.857841,-38.994717,120.1237
4072812500,-37.76366,-97.903122,-0.6211279,-73.989784,-0.62541872,-73.983345,-38.89259,119.74685
4073125000,-37.801373,-98.671303,-0.62447709,-74.089012,-0.62381458,-74.083221,-39.07859,119.7851
4073437500,-37.790092,-98.925102,-0.62546259,-74.205017,-0.62378097,-74.193413,-39.051029,120.88801
4073750000,-37.654934,-98.95343,-0.62298214,-74.31881,-0.62214327,-74.313446,-39.091885,120.14215
4074062500,-37.709431,-98.537651,-0.62562954,-74.424095,-0.62277764,-74.437317,-38.998009,120.41574
4074375000,-37.605488,-99.224464,-0.62585777,-74.541252,-0.62167972,-74.552826,-39.03315,119.56016
4074687500,-37.725098,-99.474167,-0.62494612,-74.662323,-0.62237293,-74.666481,-38.872307,119.99287
4075000000,-37.797459,-99.371727,-0.6226427,-74.771599,-0.62021577,-74.780342,-38.711651,119.7239
4075312500,-37.805748,-99.925934,-0.62205517,-74.904045,-0.62377024,-74.907959,-38.744568,119.49468
4075625000,-37.828369,-99.406914,-0.62090313,-75.021759,-0.62188703,-75.041336,-38.626091,120.12374
4075937500,-37.873009,-98.5625,-0.62270635,-75.146622,-0.62357587,-75.137291,-38.545212,120.37844
4076250000,-37.816059,-98.932007,-0.62204522,-75.257912,-0.62376505,-75.24585,-38.404434,119.06462
4076562500,-37.548855,-99.289711,-0.62453061,-75.358498,-0.62178046,-75.36792,-38.481644,119.35687
4076875000,-37.466908,-99.226952,-0.62548584,-75.482307,-0.62360644,-75.467873,-38.500675,119.41827
4077187500,-37.546944,-99.281387,-0.62726146,-75.605461,-0.6228801,-75.600922,-38.421749,119.08833
4077500000,-37.420246,-99.925728,-0.62453908,-75.707222,-0.6231094,-75.718826,-38.436768,117.78094
4077812500,-37.60997,-100.41534,-0.6254974,-75.831459,-0.62325919,-75.82608,-38.475594,117.32105
4078125000,-37.630508,-100.20106,-0.62127703,-75.952225,-0.62379503,-75.947624,-38.421257,116.12684
4078437500,-37.625568,-99.36644,-0.62573671,-76.058083,-0.62368679,-76.077606,-38.499165,115.32373
4078750000,-37.636803,-100.23663,-0.62583768,-76.171753,-0.62121463,-76.180008,-38.39716,115.83661
