!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Wednesday, May 21, 2014 10:37:37
!Source: Standard

BEGIN CH4_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
1028203125,-40.355175,62.642132,-0.3131887,-23.238974,-0.31564447,-23.233366,-39.154125,47.354046
1029687500,-40.030495,63.433483,-0.31684485,-23.83473,-0.32030833,-23.797674,-38.934074,48.071144
1031171875,-40.19278,59.927502,-0.31443623,-24.340767,-0.31741774,-24.354998,-39.045368,46.87476
1032656250,-39.864819,56.959675,-0.31882343,-24.914974,-0.31798345,-24.88916,-38.760513,48.315731
1034140625,-39.791965,58.759571,-0.31830582,-25.451277,-0.31751442,-25.448412,-39.017231,47.721371
1035625000,-39.785339,54.460011,-0.32113615,-25.987364,-0.31996083,-26.003756,-38.743881,46.953278
1037109375,-40.00515,54.517323,-0.3184506,-26.543993,-0.31545436,-26.550753,-38.679733,45.100246
1038593750,-39.986443,55.526997,-0.31654426,-27.098717,-0.31659275,-27.105896,-38.677055,45.703407
1040078125,-39.845497,52.720291,-0.31653154,-27.658123,-0.31635422,-27.676846,-39.291424,43.148022
1041562500,-39.583302,54.862995,-0.32093078,-28.219603,-0.31790593,-28.234951,-38.732162,46.076462
1043046875,-39.558521,51.402267,-0.32040566,-28.769876,-0.32045746,-28.797472,-38.635311,46.473911
1044531250,-39.149815,50.743122,-0.32179788,-29.306829,-0.31934702,-29.331615,-38.628716,46.87854
1046015625,-39.660332,49.997585,-0.32178897,-29.84693,-0.31670547,-29.86228,-38.357124,43.833042
1047500000,-39.766243,47.589237,-0.32034186,-30.417776,-0.31544825,-30.3916,-38.508141,43.195633
1048984375,-39.567223,46.126411,-0.32024965,-30.971846,-0.31935412,-30.980885,-38.358589,45.485085
1050468750,-39.34795,47.018566,-0.31793416,-31.513718,-0.32020113,-31.540684,-38.77037,42.933571
1051953125,-39.29324,42.694988,-0.32143831,-32.067162,-0.31944862,-32.063328,-38.448326,42.722507
1053437500,-39.424835,43.767971,-0.32104266,-32.651676,-0.32025987,-32.613701,-38.289173,42.239918
1054921875,-39.073441,44.276417,-0.32089442,-33.184715,-0.32139286,-33.178871,-37.936657,43.937321
1056406250,-39.14497,41.009129,-0.32335162,-33.724934,-0.32191765,-33.720863,-38.071133,42.884758
1057890625,-39.250092,42.933472,-0.32049119,-34.257092,-0.32132798,-34.302277,-38.225079,41.985371
1059375000,-39.087715,41.528889,-0.32101959,-34.829857,-0.32491782,-34.840565,-38.278141,40.313953
1060859375,-38.866337,38.583542,-0.32372785,-35.387016,-0.3214936,-35.394371,-38.185326,40.775333
1062343750,-38.868362,41.46756,-0.31988582,-35.930565,-0.32283252,-35.955418,-38.177391,41.340443
1063828125,-38.654404,40.134663,-0.32371014,-36.470806,-0.32258976,-36.494091,-37.582104,41.00745
1065312500,-38.95335,37.832336,-0.32331723,-37.050003,-0.31746966,-37.014732,-37.8727,39.410946
1066796875,-38.913437,36.879219,-0.32430419,-37.600086,-0.32380742,-37.608959,-37.839191,38.413979
1068281250,-38.905182,39.146759,-0.32561767,-38.132797,-0.32286292,-38.159863,-38.015266,38.238464
1069765625,-38.592442,37.292789,-0.32122993,-38.667953,-0.32683444,-38.744526,-37.696949,38.003979
1071250000,-38.776596,36.684265,-0.32626373,-39.233974,-0.32114804,-39.245338,-37.8307,37.925507
1072734375,-38.827827,33.550941,-0.32382843,-39.790318,-0.32421815,-39.797512,-38.143154,34.979942
1074218750,-38.571491,33.11026,-0.32652473,-40.330032,-0.32329482,-40.345276,-37.845596,35.46566
1075703125,-38.456345,31.788923,-0.32518992,-40.888405,-0.3265655,-40.920311,-37.767609,34.693584
1077187500,-38.138607,31.838125,-0.32506716,-41.460796,-0.32468364,-41.439892,-37.635567,36.64592
1078671875,-38.284332,31.157637,-0.32545698,-42.01585,-0.32336101,-42.000675,-37.955021,35.175251
1080156250,-38.323853,32.607586,-0.32584736,-42.558769,-0.32745597,-42.568806,-37.433064,33.737541
1081640625,-38.407143,31.449476,-0.32308483,-43.10759,-0.32558361,-43.091408,-37.181923,32.866154
1083125000,-38.114933,30.399843,-0.32370225,-43.649124,-0.3264364,-43.67028,-37.464703,32.718147
1084609375,-38.199455,28.278521,-0.32738057,-44.207272,-0.32279932,-44.206303,-37.588245,32.251236
1086093750,-38.095001,28.848711,-0.32474402,-44.762959,-0.32790324,-44.757874,-37.702,30.823654
1087578125,-38.061417,28.099745,-0.32636005,-45.301132,-0.32194954,-45.331276,-37.363571,30.351141
1089062500,-37.716042,28.206411,-0.32606238,-45.865921,-0.32394457,-45.868889,-37.477184,30.155724
1090546875,-38.098274,26.261402,-0.32541266,-46.419167,-0.32543814,-46.412769,-37.468262,32.25444
1092031250,-38.016331,28.025524,-0.32472479,-46.96814,-0.32396597,-46.962341,-37.153313,29.288559
1093515625,-37.598385,25.706625,-0.32571447,-47.514778,-0.32578626,-47.529549,-37.429962,28.679596
1095000000,-37.586639,22.892431,-0.32733637,-48.085476,-0.32868943,-48.075024,-37.280357,26.83
1096484375,-37.728989,25.18148,-0.32550979,-48.610638,-0.32756823,-48.612122,-37.086895,27.611963
1097968750,-37.534592,23.363964,-0.32669351,-49.162106,-0.32559115,-49.170273,-37.662064,27.628702
1099453125,-37.826626,22.540735,-0.32751805,-49.723701,-0.32991233,-49.73769,-36.986355,25.579103
1100937500,-37.657951,21.391378,-0.32603261,-50.28167,-0.32578677,-50.268528,-37.153824,26.455919
1102421875,-37.931313,20.943825,-0.32884949,-50.8368,-0.32754305,-50.835335,-37.202087,25.470226
1103906250,-37.5858,22.115002,-0.33113366,-51.362381,-0.32807645,-51.383858,-37.230721,23.892794
1105390625,-37.833061,20.714609,-0.33020422,-51.935635,-0.32689047,-51.942924,-37.132637,24.916611
1106875000,-37.21936,21.270231,-0.32720771,-52.474907,-0.32980424,-52.489979,-36.867447,22.880981
1108359375,-37.551834,18.519957,-0.33363539,-53.036194,-0.32425994,-53.048439,-36.777073,23.412596
1109843750,-37.620964,18.765753,-0.33208367,-53.59919,-0.32309639,-53.572136,-36.824848,22.030994
1111328125,-37.699699,16.660694,-0.3287935,-54.142212,-0.32838491,-54.136497,-36.985317,20.001804
1112812500,-37.597572,19.576532,-0.33220944,-54.690895,-0.32979381,-54.711159,-36.605507,22.959948
1114296875,-37.813686,17.015066,-0.33414447,-55.22892,-0.3262881,-55.26601,-36.872231,20.555563
1115781250,-37.124603,17.427706,-0.32936102,-55.807636,-0.32950291,-55.815491,-36.50708,20.710514
1117265625,-37.344143,15.643548,-0.33557925,-56.335239,-0.32747024,-56.365391,-36.41761,19.616793
1118750000,-37.782948,15.599052,-0.33282506,-56.876728,-0.33038884,-56.91169,-36.926823,17.179186
1120234375,-37.46767,14.018229,-0.33355093,-57.431713,-0.33065939,-57.439693,-36.605419,17.177385
1121718750,-37.19099,14.512518,-0.329761,-57.992249,-0.3293514,-58.007423,-36.868938,18.227945
1123203125,-37.402325,14.771676,-0.33145249,-58.543221,-0.32900524,-58.553902,-36.82832,16.25638
1124687500,-37.287609,13.597364,-0.32983255,-59.078419,-0.3264924,-59.135063,-36.871605,16.397413
1126171875,-37.263008,12.838148,-0.33251581,-59.647881,-0.33014885,-59.66304,-36.435589,14.873851
1127656250,-37.403748,11.903273,-0.33047348,-60.213158,-0.33270395,-60.198036,-36.717213,13.995343
1129140625,-37.289951,12.41188,-0.3327432,-60.745995,-0.3312631,-60.771069,-36.74971,12.469316
1130625000,-37.13588,10.206035,-0.33231997,-61.320251,-0.32807556,-61.293461,-36.359539,14.932291
1132109375,-37.174271,13.087219,-0.33163643,-61.849842,-0.33230591,-61.870605,-36.488144,14.376112
1133593750,-37.119152,8.3404741,-0.33541045,-62.400726,-0.33230281,-62.418743,-36.349312,11.279798
1135078125,-37.016838,10.384281,-0.33453071,-62.951725,-0.33562329,-62.978081,-36.575516,10.990736
1136562500,-37.220787,9.7530708,-0.33111146,-63.50264,-0.3321183,-63.501614,-36.736778,10.948892
1138046875,-37.014385,9.2940865,-0.33435565,-64.067795,-0.33116931,-64.052734,-36.24799,12.193317
1139531250,-37.234772,9.0752945,-0.33227569,-64.607033,-0.3352752,-64.638382,-36.596088,9.0259161
1141015625,-37.218067,10.837111,-0.33334801,-65.194038,-0.33486491,-65.173004,-36.31435,8.9665127
1142500000,-36.963055,6.7718701,-0.33362487,-65.70356,-0.33439058,-65.724998,-36.27483,7.877007
1143984375,-37.17609,4.2464213,-0.33402708,-66.279587,-0.3330968,-66.236778,-36.399063,7.0629373
1145468750,-37.254597,7.2553582,-0.33455709,-66.829521,-0.33453637,-66.846252,-36.278545,8.7811928
1146953125,-37.024197,4.0035772,-0.33922818,-67.375198,-0.33417052,-67.386299,-36.413288,7.5972743
1148437500,-37.004467,4.3285098,-0.3326036,-67.931374,-0.33397648,-67.933716,-36.289471,5.7672968
1149921875,-37.07505,3.9077818,-0.336467,-68.494255,-0.33346152,-68.48304,-36.380207,7.5711837
1151406250,-36.836433,4.1175823,-0.33827382,-69.035149,-0.33200529,-69.015823,-36.171215,6.8246775
1152890625,-37.097595,4.0119934,-0.33558112,-69.567001,-0.33478168,-69.589195,-36.563457,6.7461133
1154375000,-37.138954,3.077091,-0.33389521,-70.127441,-0.33564091,-70.153885,-36.289913,5.356051
1155859375,-37.006954,1.6546044,-0.3382943,-70.675339,-0.33461511,-70.696007,-36.169888,3.3055727
1157343750,-37.09613,-0.53321898,-0.33610055,-71.223763,-0.33381978,-71.233063,-36.040264,2.5458293
1158828125,-37.140678,-1.0394197,-0.34014782,-71.788849,-0.33510253,-71.797157,-36.456017,4.6923208
1160312500,-37.293423,-2.60624,-0.33499989,-72.350105,-0.33553842,-72.342651,-36.507523,1.6737669
1161796875,-37.197235,-1.1825681,-0.33666265,-72.870728,-0.33834997,-72.898209,-36.300236,2.5026231
1163281250,-36.915157,-2.7406933,-0.33650282,-73.453545,-0.33893746,-73.45295,-36.485031,0.84256357
1164765625,-36.89418,-2.5439231,-0.33691776,-74.001015,-0.3362104,-73.989388,-36.367012,1.6196163
1166250000,-37.15303,-4.4458952,-0.33611566,-74.526184,-0.33345035,-74.56134,-36.508308,-1.1142069
1167734375,-37.406681,-4.8532915,-0.34051439,-75.112572,-0.33275026,-75.097275,-36.463955,-0.76802742
1169218750,-37.285229,-5.9473805,-0.33776742,-75.639473,-0.3371717,-75.641556,-36.467407,-1.3462015
1170703125,-37.262245,-6.4740729,-0.3410663,-76.19384,-0.33568135,-76.190598,-36.432758,-1.5863199
1172187500,-37.107937,-6.7785134,-0.33900434,-76.738327,-0.33875313,-76.750351,-36.486313,-2.6294558
1173671875,-37.382629,-6.4392629,-0.33881819,-77.295753,-0.3371143,-77.321739,-36.601196,-3.5238721
1175156250,-37.28315,-6.6457353,-0.34058678,-77.833183,-0.33875087,-77.861778,-36.486229,-2.2856026
1176640625,-37.559856,-8.9346008,-0.33675545,-78.393219,-0.33562949,-78.394783,-36.821434,-3.316699
1178125000,-37.355171,-9.1012754,-0.33826217,-78.948853,-0.33618358,-78.976273,-37.130043,-3.5094056
1179609375,-37.261684,-11.52639,-0.33768344,-79.506264,-0.34162247,-79.489532,-36.849102,-2.2557762
1181093750,-37.202763,-11.70185,-0.34048203,-80.058189,-0.33669421,-80.045311,-36.613945,-5.7327518
1182578125,-37.624863,-11.880558,-0.33891946,-80.61351,-0.33829653,-80.61689,-36.902348,-5.0210738
1184062500,-37.874454,-12.742629,-0.33991277,-81.151695,-0.33750874,-81.158562,-36.819843,-4.6874008
1185546875,-37.458462,-12.05051,-0.3402544,-81.704697,-0.34386057,-81.709541,-37.059494,-4.9483204
1187031250,-37.578133,-12.349795,-0.34306338,-82.264717,-0.33747563,-82.279266,-36.769543,-5.2981844
1188515625,-37.629665,-13.847566,-0.34490371,-82.83709,-0.34037676,-82.832985,-36.90229,-7.5482111
1190000000,-37.288807,-14.440427,-0.33934,-83.356262,-0.33798313,-83.396965,-37.089996,-8.4821596
1191484375,-37.690144,-16.957909,-0.33814523,-83.929955,-0.34154743,-83.910461,-37.133102,-6.9004974
1192968750,-37.746346,-16.279484,-0.34123868,-84.474083,-0.33778864,-84.488861,-37.143299,-7.4121199
1194453125,-37.554104,-16.208624,-0.34178177,-85.022064,-0.34062332,-85.044212,-37.295296,-8.1135626
1195937500,-37.702236,-19.250345,-0.34175828,-85.575966,-0.3390584,-85.595726,-37.196892,-8.1807222
1197421875,-37.622116,-18.89946,-0.34185421,-86.129189,-0.34091312,-86.148132,-37.304401,-8.7278576
1198906250,-37.711807,-20.337343,-0.34298974,-86.68,-0.34121498,-86.68502,-37.18866,-8.415122
1200390625,-37.69569,-19.690142,-0.34266934,-87.238754,-0.34015879,-87.246658,-37.164871,-9.866437
1201875000,-37.831459,-20.820559,-0.3442578,-87.794945,-0.33956674,-87.785843,-37.223595,-13.054024
1203359375,-38.060696,-22.844629,-0.34278867,-88.342995,-0.34204271,-88.340469,-37.418823,-13.178339
1204843750,-37.838627,-23.718508,-0.34654787,-88.898056,-0.33889836,-88.897102,-37.431961,-10.529597
1206328125,-38.096218,-23.638897,-0.34380901,-89.445343,-0.34332862,-89.435944,-37.629791,-10.996511
1207812500,-37.688324,-24.156254,-0.34476218,-89.995834,-0.34311175,-89.99247,-37.694817,-12.610107
1209296875,-38.210571,-23.392582,-0.34362471,-90.525291,-0.3422049,-90.579178,-37.711235,-12.178541
1210781250,-38.306465,-28.745541,-0.34489954,-91.094543,-0.3405863,-91.072838,-37.550194,-12.791992
1212265625,-38.009636,-27.195925,-0.34333798,-91.642387,-0.342172,-91.664925,-37.949928,-12.991106
1213750000,-38.048222,-28.333157,-0.3431223,-92.188431,-0.34223494,-92.203499,-38.204647,-15.812778
1215234375,-38.273399,-31.01783,-0.34556684,-92.747337,-0.34278649,-92.739899,-37.768509,-13.465814
1216718750,-37.894104,-27.656748,-0.3444621,-93.286148,-0.34506691,-93.333427,-37.94754,-14.022753
1218203125,-38.39859,-31.017506,-0.3474187,-93.852165,-0.34244075,-93.851257,-38.295773,-13.608221
1219687500,-38.405899,-35.287563,-0.34431747,-94.386078,-0.34360057,-94.402451,-38.381969,-17.147314
1221171875,-38.108791,-34.879948,-0.3459323,-94.925369,-0.34634447,-94.939537,-38.266949,-14.623804
1222656250,-38.740734,-34.842228,-0.3455798,-95.48571,-0.33934665,-95.51709,-38.644478,-15.35014
1224140625,-38.128941,-33.962944,-0.34047318,-96.047371,-0.34155121,-96.063301,-38.640347,-16.369532
1225625000,-38.275398,-36.867168,-0.34790978,-96.608345,-0.34572658,-96.627434,-38.550964,-15.167953
1227109375,-38.631508,-36.034321,-0.34662798,-97.147949,-0.34501871,-97.157097,-38.698734,-16.273718
1228593750,-38.473297,-38.820156,-0.34427062,-97.707329,-0.34721518,-97.724106,-38.795486,-18.233431
1230078125,-38.627892,-38.402214,-0.34773284,-98.253319,-0.34274104,-98.282799,-38.89209,-16.274837
1231562500,-38.576061,-39.023209,-0.34723377,-98.809471,-0.34396741,-98.818665,-38.818226,-19.627394
1233046875,-38.696098,-41.928101,-0.347644,-99.358665,-0.3426753,-99.348434,-38.868092,-21.906155
1234531250,-38.782341,-40.923393,-0.34609437,-99.904663,-0.34658107,-99.93782,-39.051926,-19.242851
1236015625,-38.885078,-41.765022,-0.34911656,-100.46715,-0.34897855,-100.47843,-39.151028,-20.501873
1237500000,-38.812653,-42.237366,-0.34629217,-101.00489,-0.34524754,-101.04328,-39.171883,-19.739325
1238984375,-39.115631,-44.518024,-0.34657061,-101.57311,-0.34678409,-101.56976,-39.231617,-19.222019
1240468750,-39.603279,-43.705254,-0.35020658,-102.13022,-0.34992376,-102.11023,-39.24091,-19.484344
1241953125,-39.200157,-44.590721,-0.34700033,-102.67694,-0.34699273,-102.71144,-39.566833,-22.008818
1243437500,-38.908772,-44.87804,-0.35158098,-103.21593,-0.34567726,-103.23431,-39.103306,-22.517498
1244921875,-39.077026,-46.36845,-0.34642768,-103.77156,-0.34885743,-103.76305,-39.623047,-20.3659
1246406250,-39.416573,-50.02422,-0.34978089,-104.32446,-0.34350607,-104.34541,-39.790989,-20.529648
1247890625,-39.264858,-50.709217,-0.34748343,-104.88346,-0.35204744,-104.88507,-39.649166,-21.825708
1249375000,-39.373814,-50.845024,-0.34870774,-105.43629,-0.34725735,-105.4444,-39.606239,-24.395195
1250859375,-39.621094,-51.455238,-0.34897432,-105.96764,-0.34743702,-106.0041,-40.342327,-21.571959
1252343750,-39.308041,-52.525188,-0.34718886,-106.513,-0.34767765,-106.54668,-39.861923,-25.426622
1253828125,-39.579815,-53.862179,-0.35245067,-107.09196,-0.35149658,-107.09547,-40.12849,-24.313807
1255312500,-39.620853,-51.852917,-0.35209545,-107.62545,-0.34973496,-107.66535,-40.347454,-26.654083
1256796875,-39.349052,-52.591206,-0.34918571,-108.17833,-0.35327867,-108.20128,-40.350456,-23.259642
1258281250,-39.408501,-54.895046,-0.34991205,-108.73516,-0.35113874,-108.73596,-40.448895,-21.886953
1259765625,-39.771156,-55.572395,-0.35006589,-109.27889,-0.34903535,-109.29655,-40.324314,-26.911509
1261250000,-39.96043,-55.508499,-0.34964329,-109.84686,-0.3482227,-109.83933,-40.459541,-27.994886
1262734375,-39.967541,-56.735321,-0.34869495,-110.402,-0.34940255,-110.40759,-40.889637,-23.478836
1264218750,-39.871632,-59.269466,-0.35282907,-110.93994,-0.35227743,-110.96476,-40.712521,-26.522194
1265703125,-39.887245,-61.87204,-0.34968388,-111.49805,-0.34865868,-111.49663,-41.042843,-28.46468
1267187500,-39.806122,-57.988369,-0.3513723,-112.04052,-0.350005,-112.08029,-41.042377,-29.296789
1268671875,-40.375462,-62.809479,-0.35177159,-112.58158,-0.34851208,-112.60168,-40.992725,-32.215477
1270156250,-39.787659,-62.118271,-0.34928209,-113.15523,-0.34767786,-113.16353,-41.357632,-28.801825
1271640625,-40.317757,-62.067554,-0.35187832,-113.71989,-0.35109639,-113.71175,-40.937256,-29.456158
1273125000,-40.171295,-62.134178,-0.34825373,-114.24932,-0.35334197,-114.26561,-41.020939,-30.805614
1274609375,-39.931606,-63.281841,-0.35390395,-114.79708,-0.34903827,-114.81969,-41.357563,-28.495415
1276093750,-40.344692,-64.185272,-0.35116073,-115.37632,-0.35082379,-115.36121,-41.321812,-31.38796
1277578125,-40.385296,-64.825432,-0.35258767,-115.9416,-0.35314178,-115.91729,-41.201077,-29.070881
1279062500,-40.406425,-66.849388,-0.35508791,-116.45497,-0.34870446,-116.47166,-41.806999,-30.78536
1280546875,-40.544899,-67.402557,-0.35319212,-117.00602,-0.35038406,-117.02939,-41.817108,-35.36095
1282031250,-40.67244,-65.335159,-0.35269818,-117.55782,-0.3531805,-117.58762,-41.715343,-33.315613
1283515625,-40.566872,-69.68158,-0.35416123,-118.12323,-0.3514263,-118.12781,-41.405968,-34.010551
1285000000,-40.930996,-66.545151,-0.35396504,-118.65371,-0.3502968,-118.69249,-41.576874,-31.499371
1286484375,-40.72467,-66.458366,-0.35371679,-119.21748,-0.35178998,-119.21347,-41.915798,-34.213417
1287968750,-40.347878,-70.591621,-0.35434619,-119.77036,-0.35409093,-119.80643,-42.107456,-34.96698
1289453125,-40.540066,-67.552544,-0.35260144,-120.31314,-0.35439751,-120.312,-42.109749,-38.266483
1290937500,-40.537762,-73.611359,-0.3533397,-120.87674,-0.35322481,-120.87663,-41.763054,-36.1292
1292421875,-40.705818,-68.919243,-0.35497239,-121.4259,-0.35240251,-121.42907,-42.232483,-37.990631
1293906250,-41.005196,-75.318153,-0.35452253,-121.97961,-0.35577962,-121.98521,-42.705212,-35.237637
1295390625,-40.985504,-70.630859,-0.35427141,-122.51985,-0.35415828,-122.53516,-42.12698,-37.439808
1296875000,-40.918709,-70.495506,-0.35228688,-123.05938,-0.35445294,-123.08996,-42.546024,-41.155361
1298359375,-41.512939,-72.960762,-0.35484833,-123.6348,-0.35381719,-123.64879,-42.726978,-37.309677
1299843750,-40.780804,-75.744438,-0.35420698,-124.16887,-0.35612491,-124.19717,-42.641144,-38.028107
1301328125,-41.153996,-71.356575,-0.35307562,-124.74242,-0.35454267,-124.74685,-42.692642,-37.933441
1302812500,-41.011265,-75.800804,-0.35757491,-125.30561,-0.35326567,-125.29067,-42.665024,-40.653339
1304296875,-41.099499,-76.207939,-0.35418329,-125.83863,-0.35863632,-125.84684,-42.954182,-42.526943
1305781250,-41.154194,-77.279816,-0.35816935,-126.39715,-0.35475466,-126.39921,-42.814602,-42.538128
1307265625,-41.936531,-73.65625,-0.35590944,-126.94371,-0.35612449,-126.94232,-43.702301,-43.884483
1308750000,-41.639034,-77.879967,-0.35569134,-127.49353,-0.35756192,-127.48071,-43.384354,-41.731789
1310234375,-42.419807,-77.678078,-0.35491958,-128.0491,-0.35699382,-128.06395,-43.180069,-41.588474
1311718750,-41.555092,-78.701424,-0.35552859,-128.58293,-0.35479996,-128.60088,-42.668842,-43.802849
1313203125,-41.589653,-78.098732,-0.35844937,-129.14253,-0.35557261,-129.15578,-42.835495,-43.913143
1314687500,-42.131516,-80.130447,-0.35466054,-129.70264,-0.35565874,-129.7115,-43.180981,-45.310295
1316171875,-42.372612,-77.013321,-0.35313666,-130.22346,-0.35425335,-130.27562,-43.37236,-46.517853
1317656250,-42.658062,-79.613655,-0.35742533,-130.80989,-0.35429245,-130.81462,-43.444706,-50.306995
1319140625,-42.454918,-84.770294,-0.35764444,-131.35565,-0.3568584,-131.37234,-43.555485,-50.091793
1320625000,-42.959816,-81.254478,-0.35811141,-131.90837,-0.35653749,-131.89989,-42.807961,-49.573231
1322109375,-42.887623,-81.096672,-0.36106044,-132.46864,-0.35903841,-132.47731,-43.576023,-53.659225
1323593750,-42.810734,-78.210152,-0.35640094,-133.01132,-0.35983565,-133.00987,-43.904606,-54.146175
1325078125,-42.862289,-85.01313,-0.35829452,-133.56918,-0.35906589,-133.58299,-44.064732,-48.053513
1326562500,-43.408455,-86.384956,-0.35766596,-134.12181,-0.35875252,-134.10971,-44.169006,-53.144024
1328046875,-42.621864,-84.481285,-0.35741016,-134.64786,-0.35952082,-134.68111,-44.055321,-52.652542
1329531250,-43.440769,-84.736359,-0.3610329,-135.20799,-0.35851929,-135.21321,-44.452034,-52.214241
1331015625,-43.64336,-84.432678,-0.35870934,-135.78017,-0.35890546,-135.77161,-44.286873,-58.366905
1332500000,-43.303795,-88.405319,-0.36085784,-136.31743,-0.35736981,-136.32918,-44.402325,-60.22591
1333984375,-43.409389,-84.207413,-0.36015776,-136.8638,-0.36177394,-136.90009,-44.778141,-53.026768
1335468750,-43.514053,-82.143082,-0.36044887,-137.4259,-0.36138204,-137.4458,-44.632515,-57.647083
1336953125,-43.993752,-82.620697,-0.36083439,-137.99355,-0.36002913,-138.0002,-44.562187,-57.45435
1338437500,-44.602074,-84.209854,-0.36217728,-138.5222,-0.35693368,-138.54333,-44.373833,-57.312489
1339921875,-44.161339,-86.252487,-0.36199656,-139.09035,-0.36197323,-139.08893,-45.762299,-58.159866
1341406250,-44.678181,-84.87175,-0.3629021,-139.64467,-0.3614693,-139.64548,-45.422268,-63.980618
1342890625,-45.060448,-86.866051,-0.36207756,-140.17633,-0.36033913,-140.21471,-44.716553,-58.104748
1344375000,-44.811695,-88.113571,-0.3611528,-140.74387,-0.35685953,-140.74098,-44.893394,-62.882084
1345859375,-44.439541,-87.997826,-0.35998109,-141.28737,-0.3625803,-141.29828,-45.121532,-57.556107
1347343750,-44.660419,-83.755989,-0.36105126,-141.83366,-0.3595188,-141.87466,-45.501682,-60.589966
1348828125,-45.202171,-91.354965,-0.36277193,-142.38263,-0.36371931,-142.39403,-45.281643,-68.690376
1350312500,-45.646618,-86.396332,-0.3623659,-142.94049,-0.36193645,-142.94749,-46.240864,-63.0028
1351796875,-45.728745,-92.264595,-0.36715436,-143.49023,-0.35958442,-143.50587,-46.053398,-69.240089
1353281250,-46.108974,-90.092522,-0.36303052,-144.05598,-0.35868746,-144.04857,-45.606163,-65.34053
1354765625,-45.359699,-84.976624,-0.36414209,-144.60538,-0.35982487,-144.62553,-46.101627,-72.742798
1356250000,-46.216457,-88.90876,-0.36309013,-145.14285,-0.36053082,-145.15909,-46.127266,-69.988998
1357734375,-46.519852,-92.300346,-0.36205983,-145.68428,-0.36413911,-145.70636,-46.882919,-77.711807
1359218750,-46.614956,-95.083656,-0.3641212,-146.25874,-0.36336634,-146.27217,-47.505856,-72.456993
1360703125,-46.31979,-90.073219,-0.36286429,-146.8017,-0.35965449,-146.81436,-47.145893,-63.348415
1362187500,-47.625561,-87.457893,-0.36586463,-147.36829,-0.36095378,-147.36499,-46.741234,-75.012337
1363671875,-47.648815,-89.97847,-0.3628771,-147.87964,-0.36146963,-147.92993,-48.025898,-84.311409
1365156250,-48.88266,-91.833694,-0.36304867,-148.44257,-0.36560798,-148.46431,-47.475479,-73.857986
1366640625,-47.366386,-92.72612,-0.36163157,-149.00505,-0.36291164,-149.03526,-47.643139,-72.283669
1368125000,-48.619194,-90.482872,-0.36289075,-149.56477,-0.36520675,-149.56372,-47.311985,-75.315872
1369609375,-48.426498,-90.904419,-0.36637244,-150.11325,-0.36681968,-150.12695,-48.326248,-79.219078
1371093750,-48.045673,-96.732536,-0.36699331,-150.66386,-0.36895984,-150.6815,-48.855019,-77.374542
