!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Friday, July 17, 2015 16:33:55
!Source: Standard

BEGIN CH4_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
4009062500,-41.957844,174.05688,-0.51221728,-169.19151,-0.509821,-169.17812,-40.715717,52.592575
4009375000,-41.974785,173.18037,-0.51276249,-169.27275,-0.51076382,-169.2692,-40.673447,53.782333
4009687500,-42.041542,171.95944,-0.51493496,-169.37985,-0.51334679,-169.3678,-40.690498,55.228809
4010000000,-42.14608,171.40305,-0.51543146,-169.45717,-0.51178145,-169.44102,-40.672401,55.828999
4010312500,-42.230515,170.37041,-0.51408464,-169.55557,-0.51041281,-169.57115,-40.990963,55.862923
4010625000,-42.275997,171.89151,-0.51693022,-169.6422,-0.51101953,-169.65953,-41.033508,54.717384
4010937500,-42.327187,172.96927,-0.51539558,-169.75317,-0.51253563,-169.74628,-40.961819,54.880291
4011250000,-42.106525,175.37836,-0.51394516,-169.8528,-0.5111025,-169.85019,-40.99472,55.502647
4011562500,-42.121681,177.8889,-0.51609111,-169.95451,-0.51173991,-169.94701,-41.135838,55.293766
4011875000,-41.988808,178.35509,-0.51510501,-170.03174,-0.50936186,-170.05571,-41.039005,55.494625
4012187500,-41.973557,177.4489,-0.51099223,-170.16167,-0.51181871,-170.13902,-40.931587,55.924728
4012500000,-41.987743,176.96014,-0.51033092,-170.24493,-0.51440483,-170.24294,-40.84203,56.768639
4012812500,-41.900517,175.81294,-0.51421207,-170.35428,-0.51311147,-170.34914,-40.92083,57.959217
4013125000,-41.918571,174.38794,-0.51360273,-170.45847,-0.51596975,-170.42917,-40.707325,57.307957
4013437500,-41.887451,175.49825,-0.51043493,-170.54877,-0.51224095,-170.53432,-40.690575,57.746315
4013750000,-42.148762,175.55098,-0.51009369,-170.63063,-0.51290226,-170.62524,-40.988319,56.532665
4014062500,-42.273827,176.65715,-0.5120886,-170.74124,-0.5140264,-170.73122,-40.927761,56.933289
4014375000,-42.306862,177.16867,-0.51220822,-170.83813,-0.51249921,-170.82182,-40.943924,55.55151
4014687500,-42.224426,177.6646,-0.51341927,-170.92096,-0.51415551,-170.93047,-41.137459,55.363125
4015000000,-42.218979,178.25087,-0.51122391,-171.03607,-0.51422441,-171.04091,-41.204262,53.641514
4015312500,-42.160435,177.34834,-0.51441437,-171.11441,-0.51183772,-171.1283,-41.422905,53.663277
4015625000,-42.03397,176.58504,-0.51155049,-171.21019,-0.51301831,-171.21745,-41.300438,53.252312
4015937500,-42.155499,174.92987,-0.51351053,-171.31673,-0.50919229,-171.30942,-41.542633,52.5667
4016250000,-42.230667,175.42319,-0.51295197,-171.39638,-0.51164317,-171.40845,-41.450874,52.735573
4016562500,-42.32531,176.14075,-0.51107794,-171.51154,-0.51123548,-171.51671,-41.299664,51.698093
4016875000,-42.5341,176.14996,-0.51033431,-171.60039,-0.51314372,-171.62534,-41.307274,51.749741
4017187500,-42.782433,177.53809,-0.51076472,-171.69875,-0.51493359,-171.70363,-41.366676,50.468216
4017500000,-42.774902,177.79788,-0.51038337,-171.7972,-0.51199049,-171.79427,-41.167866,50.517796
4017812500,-42.846573,177.71126,-0.51070231,-171.87746,-0.51187801,-171.9088,-41.227104,50.189243
4018125000,-42.710346,178.24078,-0.51173627,-171.97374,-0.51265663,-172.0146,-41.357784,49.438705
4018437500,-42.777252,177.52669,-0.51226383,-172.10367,-0.51063168,-172.08571,-41.459324,49.473938
4018750000,-42.63031,176.1781,-0.51178932,-172.18594,-0.5118928,-172.19054,-41.413601,49.575989
4019062500,-42.528625,176.56972,-0.51382416,-172.29494,-0.51196402,-172.28259,-41.259758,49.742912
4019375000,-42.530037,175.70473,-0.51443672,-172.3811,-0.50841326,-172.38031,-41.46328,50.247738
4019687500,-42.571674,177.42244,-0.51424074,-172.51155,-0.50835949,-172.4754,-41.410946,49.532204
4020000000,-42.483887,178.12007,-0.51229757,-172.61035,-0.50933355,-172.57892,-41.824303,50.189098
4020312500,-42.564053,178.38002,-0.5136705,-172.68991,-0.51290458,-172.69356,-41.858887,50.981625
4020625000,-42.509892,179.4825,-0.51633352,-172.80525,-0.51119405,-172.78381,-41.881172,51.697205
4020937500,-42.485638,-179.08281,-0.51468676,-172.88487,-0.50982696,-172.8761,-42.05481,52.126694
4021250000,-42.631927,179.66257,-0.51667547,-172.99677,-0.51205063,-172.97913,-42.181366,51.592663
4021562500,-42.686031,-179.03995,-0.51516378,-173.06108,-0.51163882,-173.07083,-42.309738,50.280884
4021875000,-42.681656,-178.3549,-0.5117169,-173.16908,-0.51269799,-173.1689,-42.448154,50.031979
4022187500,-42.848255,-177.81877,-0.514112,-173.28374,-0.51405436,-173.26842,-42.380955,49.672153
4022500000,-42.639446,-178.42912,-0.51278853,-173.36031,-0.51421064,-173.3573,-42.544605,49.143925
4022812500,-42.67601,-178.21358,-0.50882018,-173.46294,-0.51180881,-173.46021,-42.240685,48.554569
4023125000,-42.731567,-178.42189,-0.51471937,-173.55078,-0.51256675,-173.54306,-42.375553,47.332455
4023437500,-42.57785,-176.94583,-0.51321226,-173.65323,-0.51338738,-173.65405,-42.247299,46.799324
4023750000,-42.557953,-178.14661,-0.50999355,-173.74692,-0.51167077,-173.73175,-42.137112,45.544403
4024062500,-42.982239,-176.38182,-0.51240081,-173.86174,-0.51149946,-173.83966,-42.483482,47.884888
4024375000,-42.84053,-174.59962,-0.5150879,-173.97934,-0.50933909,-173.91609,-42.510815,47.756756
4024687500,-42.857498,-172.51389,-0.51465011,-174.06696,-0.50850558,-174.0419,-42.491871,50.117477
4025000000,-42.894291,-173.22734,-0.51531625,-174.16489,-0.51139736,-174.1331,-42.573341,50.576935
4025312500,-43.007664,-173.42039,-0.51503062,-174.2543,-0.51203662,-174.21321,-42.425251,51.963444
4025625000,-43.194492,-172.97672,-0.51542217,-174.35582,-0.51323795,-174.32394,-42.531437,49.926445
4025937500,-43.295483,-176.26225,-0.51526982,-174.45425,-0.51295054,-174.41661,-42.381275,49.05019
4026250000,-43.45047,-174.90791,-0.51455468,-174.53418,-0.51572776,-174.52356,-42.509598,47.71587
4026562500,-43.29649,-176.72444,-0.51075578,-174.63249,-0.51764351,-174.61336,-42.553345,46.842407
4026875000,-43.447029,-175.6716,-0.51461518,-174.72046,-0.51363778,-174.72075,-42.589512,46.616386
4027187500,-43.204563,-174.84462,-0.51629525,-174.82307,-0.5122844,-174.81686,-42.768974,46.961533
4027500000,-43.112038,-174.98158,-0.51559585,-174.90837,-0.51044482,-174.92641,-42.984608,47.093513
4027812500,-43.006844,-173.18204,-0.51442724,-175.02005,-0.51101732,-175.01855,-43.043732,46.224396
4028125000,-43.032227,-172.28146,-0.51410252,-175.1207,-0.51045996,-175.1051,-43.112297,46.356003
4028437500,-42.972878,-173.58858,-0.51771063,-175.21208,-0.51133358,-175.20006,-43.176418,45.758339
4028750000,-43.02639,-174.85738,-0.51575029,-175.30244,-0.50899971,-175.30344,-43.0257,44.907017
4029062500,-43.117561,-176.55353,-0.51317829,-175.41753,-0.51190579,-175.41667,-42.949394,44.129925
4029375000,-43.160378,-175.68282,-0.51664358,-175.51529,-0.5092693,-175.51199,-42.793533,44.985329
4029687500,-43.335484,-175.46196,-0.51538318,-175.60913,-0.51261032,-175.60846,-42.749626,44.264771
4030000000,-43.503052,-173.94978,-0.51360905,-175.69164,-0.51063174,-175.70659,-42.858845,43.5462
4030312500,-43.850376,-173.20316,-0.51269221,-175.80476,-0.51299071,-175.79176,-42.943924,41.474094
4030625000,-43.963779,-171.62399,-0.51574504,-175.88953,-0.51252979,-175.89523,-43.077324,40.978458
4030937500,-44.133221,-170.43117,-0.51142251,-175.96797,-0.51192546,-175.98065,-43.042126,39.896114
4031250000,-44.090862,-169.7209,-0.51078099,-176.10928,-0.51279807,-176.06573,-43.211693,39.168907
4031562500,-43.938042,-168.88972,-0.51542717,-176.14687,-0.51079589,-176.18372,-43.29147,40.092224
4031875000,-43.617645,-168.57666,-0.51629663,-176.25761,-0.5121029,-176.30061,-43.508083,40.706638
4032187500,-43.409119,-171.19778,-0.51636994,-176.36339,-0.51365751,-176.38391,-43.516281,40.340961
4032500000,-43.388439,-171.47418,-0.51583654,-176.45207,-0.51075232,-176.46231,-43.775944,40.553711
4032812500,-43.164726,-172.59579,-0.51426661,-176.55978,-0.51126552,-176.5676,-43.640385,39.968494
4033125000,-43.037621,-171.13103,-0.51445043,-176.65288,-0.51346582,-176.66322,-43.929829,39.552452
4033437500,-43.260643,-169.81694,-0.51594055,-176.76479,-0.51371562,-176.77194,-44.184692,37.530552
4033750000,-43.438286,-170.98643,-0.51442391,-176.8739,-0.51351637,-176.8606,-44.221786,34.914616
4034062500,-43.440643,-168.71027,-0.51421905,-176.97917,-0.51614505,-176.97209,-44.420025,34.139542
4034375000,-43.416584,-169.95699,-0.51346952,-177.07794,-0.51389813,-177.05826,-44.504799,33.860844
4034687500,-43.588135,-171.18681,-0.51834238,-177.17503,-0.51471233,-177.16237,-44.385048,34.71796
4035000000,-43.783073,-170.93813,-0.51653236,-177.27271,-0.51246566,-177.23851,-44.637432,36.46233
4035312500,-43.833649,-171.08055,-0.51479375,-177.35464,-0.51455694,-177.34505,-44.455715,36.083118
4035625000,-43.954254,-171.25349,-0.51687974,-177.45143,-0.51598406,-177.44485,-44.400391,37.628521
4035937500,-44.102245,-170.97462,-0.51696205,-177.56392,-0.51663029,-177.51727,-44.060207,35.410248
4036250000,-44.065823,-169.62668,-0.51632589,-177.6292,-0.51342928,-177.64357,-43.926521,33.785034
4036562500,-44.144817,-169.97888,-0.51582164,-177.71666,-0.5135811,-177.73854,-44.142635,33.951111
4036875000,-44.253109,-168.67088,-0.51453149,-177.8345,-0.51202822,-177.84648,-43.891407,32.907654
4037187500,-44.239082,-167.17207,-0.51568288,-177.92166,-0.51285088,-177.92824,-44.108086,32.826851
4037500000,-44.182983,-166.76572,-0.51178563,-178.00912,-0.51432186,-178.03453,-44.030914,33.21542
4037812500,-43.958481,-166.25812,-0.51185584,-178.10472,-0.51314211,-178.13573,-44.069019,32.563877
4038125000,-43.996021,-167.27768,-0.51347399,-178.20612,-0.5126614,-178.24603,-44.169964,32.532146
4038437500,-43.685707,-165.66664,-0.51225561,-178.30031,-0.51528805,-178.32486,-44.122627,32.737156
4038750000,-43.821533,-165.72755,-0.51258272,-178.40781,-0.51380074,-178.41879,-44.165878,31.644348
4039062500,-43.72353,-166.39923,-0.51112056,-178.50175,-0.51253164,-178.51035,-44.194126,32.333359
4039375000,-43.9911,-166.71031,-0.50972295,-178.58443,-0.51378572,-178.61366,-44.45343,31.480721
4039687500,-44.068356,-166.99699,-0.51492828,-178.7141,-0.51277173,-178.70572,-44.472927,31.097448
4040000000,-44.18726,-166.64301,-0.51081765,-178.81004,-0.51537448,-178.79068,-44.94276,30.620371
4040312500,-44.168903,-166.87621,-0.51249188,-178.88464,-0.51322627,-178.89586,-45.416985,31.721834
4040625000,-44.103901,-166.98402,-0.51349926,-178.98682,-0.51331806,-178.99344,-45.355927,32.327225
4040937500,-44.138958,-169.16501,-0.51688725,-179.11206,-0.51437539,-179.08861,-45.726124,31.566126
4041250000,-44.314075,-168.72896,-0.51562965,-179.19353,-0.51620841,-179.19386,-45.776947,31.508383
4041562500,-44.143608,-166.97432,-0.5179593,-179.27675,-0.51588416,-179.28181,-46.028439,32.020626
4041875000,-44.212082,-164.39812,-0.51118332,-179.39647,-0.51500589,-179.35735,-45.842949,30.56694
4042187500,-44.082645,-162.15616,-0.51342678,-179.48557,-0.51388156,-179.47916,-45.687244,31.027336
4042500000,-44.10025,-158.45973,-0.5124889,-179.58092,-0.51240832,-179.5936,-45.31823,28.822344
4042812500,-44.396545,-156.32016,-0.51398855,-179.68388,-0.51280755,-179.69038,-45.405327,29.994551
4043125000,-44.184933,-154.74001,-0.51290846,-179.7684,-0.5125947,-179.78394,-45.140575,30.292114
4043437500,-43.954872,-155.6489,-0.51235801,-179.87038,-0.51200294,-179.87115,-45.107773,28.732725
4043750000,-43.948227,-155.96097,-0.51361346,-179.98473,-0.51179147,-179.97023,-45.009003,27.932585
4044062500,-43.955017,-156.5806,-0.51167589,179.94025,-0.51198936,179.94339,-45.10762,25.70451
4044375000,-43.815872,-157.08348,-0.51549602,179.82892,-0.51216203,179.84842,-45.097836,24.715799
4044687500,-43.721443,-159.59927,-0.51444501,179.73772,-0.51348114,179.74352,-45.502731,24.646889
4045000000,-43.88562,-160.28371,-0.51585418,179.65508,-0.50909865,179.657,-45.22683,25.721117
4045312500,-43.895607,-160.59912,-0.51876843,179.53571,-0.51090431,179.5396,-45.728756,24.83293
4045625000,-43.829758,-158.96793,-0.51818442,179.45099,-0.51195377,179.43079,-45.834915,25.049536
4045937500,-43.746269,-160.31361,-0.51742285,179.33911,-0.51122367,179.36185,-45.632446,24.667076
4046250000,-43.530567,-159.10843,-0.5161314,179.24161,-0.513322,179.2524,-45.481503,22.088333
4046562500,-43.77702,-157.38445,-0.51744252,179.14871,-0.51003999,179.15933,-45.316849,21.513783
4046875000,-43.713833,-157.24126,-0.5154373,179.05107,-0.51336229,179.05261,-45.500465,21.113283
4047187500,-43.600002,-156.98392,-0.51338452,178.95915,-0.5159055,178.97514,-45.359283,21.693575
4047500000,-43.724903,-157.02808,-0.51391894,178.84943,-0.51378137,178.85007,-45.357456,20.052557
4047812500,-44.010529,-156.2709,-0.51353121,178.75967,-0.51351446,178.76563,-45.714973,20.691952
4048125000,-44.064884,-155.84566,-0.51613814,178.66869,-0.51464593,178.68381,-45.930973,21.168303
4048437500,-44.299988,-157.65729,-0.51431412,178.56416,-0.51523119,178.56836,-46.30938,22.941292
4048750000,-44.446285,-155.98839,-0.51421535,178.46767,-0.51605666,178.47372,-46.460793,20.401033
4049062500,-44.496811,-156.17513,-0.51616091,178.36604,-0.51251274,178.36975,-46.508938,20.648399
4049375000,-44.614342,-154.91951,-0.51823515,178.27203,-0.51434118,178.26102,-46.861866,21.435141
4049687500,-44.685413,-155.78889,-0.51806051,178.17287,-0.51256871,178.19176,-47.082764,20.104736
4050000000,-44.646152,-152.81032,-0.5195843,178.07899,-0.51162988,178.08073,-46.792217,21.348022
4050312500,-44.758377,-152.59976,-0.51927584,177.99031,-0.51118773,177.98116,-47.153053,18.453161
4050625000,-44.661911,-153.14439,-0.51734471,177.88771,-0.51175672,177.87051,-46.692093,15.226046
4050937500,-44.433655,-152.56244,-0.51595831,177.78412,-0.51491821,177.78676,-46.434078,15.196057
4051250000,-44.341766,-154.89066,-0.51712996,177.69162,-0.5137766,177.68166,-46.455311,13.492293
4051562500,-44.163853,-155.82368,-0.51529741,177.62041,-0.51408494,177.58324,-46.128967,13.298914
4051875000,-44.118595,-155.83873,-0.51450205,177.50432,-0.51405412,177.48653,-46.424335,10.936582
4052187500,-44.270164,-156.45683,-0.51594335,177.41417,-0.51243991,177.40082,-46.116646,12.458514
4052500000,-44.183353,-153.64304,-0.51624805,177.31554,-0.51275897,177.30832,-46.396542,13.678439
4052812500,-44.174896,-152.06743,-0.51873618,177.21472,-0.51284349,177.21181,-46.340446,13.52626
4053125000,-44.424561,-152.95454,-0.51263422,177.11917,-0.51369023,177.11026,-46.621704,14.101886
4053437500,-44.257587,-152.55878,-0.5147199,177.01712,-0.51161152,177.01649,-46.732925,13.152108
4053750000,-44.2374,-152.32483,-0.51815766,176.91617,-0.51306581,176.912,-47.055202,10.325894
4054062500,-44.277924,-152.29353,-0.51594561,176.82581,-0.51030159,176.82773,-47.022816,11.280941
4054375000,-44.200993,-152.53337,-0.51686406,176.73865,-0.51299316,176.73602,-47.437653,13.072093
4054687500,-44.124355,-153.42998,-0.5195874,176.62968,-0.514853,176.61945,-47.553463,12.196371
4055000000,-44.327347,-151.55553,-0.5184412,176.51138,-0.51224458,176.51659,-47.378033,10.176035
4055312500,-44.127579,-151.53674,-0.51813459,176.43921,-0.51181811,176.43846,-47.651791,12.792839
4055625000,-44.220772,-149.87532,-0.51683569,176.32881,-0.51315713,176.33296,-47.484459,8.9354801
4055937500,-44.171631,-149.22878,-0.51826388,176.2253,-0.51132518,176.24538,-47.155087,7.143436
4056250000,-44.46312,-147.2041,-0.51637203,176.13538,-0.51015931,176.14325,-47.33651,6.8004723
4056562500,-44.261257,-146.6909,-0.5157631,176.03664,-0.51306564,176.06273,-47.030087,8.4570045
4056875000,-44.111538,-146.37628,-0.51647896,175.93506,-0.51240015,175.95038,-47.191135,6.3597393
4057187500,-44.029282,-144.06339,-0.51341784,175.81978,-0.51402563,175.84944,-47.374245,5.8335762
4057500000,-44.034058,-144.86877,-0.51600862,175.72688,-0.51461875,175.75821,-47.189716,6.2202334
4057812500,-44.08168,-144.58273,-0.51294667,175.65132,-0.5122577,175.6454,-47.279823,6.7669835
4058125000,-43.904034,-143.07845,-0.51437896,175.55385,-0.51572865,175.55611,-47.336422,6.605927
4058437500,-43.863003,-143.11615,-0.51388794,175.44568,-0.51561248,175.4557,-47.130539,6.8755407
4058750000,-43.843868,-141.42607,-0.51633352,175.36024,-0.51431465,175.36769,-47.273788,8.3527651
4059062500,-43.803242,-142.73662,-0.51944935,175.27138,-0.51196957,175.25046,-47.349373,7.5060263
4059375000,-44.026958,-142.17432,-0.51692903,175.1713,-0.51432341,175.17996,-47.356518,7.8135676
4059687500,-43.764618,-143.2836,-0.51893425,175.06581,-0.51433814,175.08073,-47.576046,4.761457
4060000000,-43.874947,-143.75145,-0.51940519,174.97533,-0.51146191,174.97606,-47.855988,1.1387857
4060312500,-43.582699,-144.6937,-0.51937199,174.86894,-0.51539755,174.88557,-48.4062,-4.1239572
4060625000,-43.743721,-144.2003,-0.51660854,174.78616,-0.51221424,174.79825,-48.82806,-5.9251852
4060937500,-43.690418,-144.92786,-0.51725012,174.66406,-0.51654434,174.69969,-49.089794,-7.419631
4061250000,-43.53775,-144.47386,-0.51576883,174.56964,-0.51756442,174.60532,-48.981281,-9.3673267
4061562500,-43.494118,-145.19649,-0.51542914,174.47554,-0.51866251,174.48566,-48.724678,-8.290699
4061875000,-43.45842,-145.75876,-0.51402217,174.37431,-0.51906598,174.38792,-48.789463,-9.382021
4062187500,-43.375969,-146.64082,-0.51318771,174.29359,-0.519045,174.30362,-48.686451,-8.8317118
4062500000,-43.365715,-145.37773,-0.51633275,174.19135,-0.51712996,174.19945,-48.525661,-7.4204335
4062812500,-43.521439,-144.70656,-0.51380736,174.08562,-0.51722229,174.10835,-48.354771,-5.2748971
4063125000,-43.345573,-143.80769,-0.51362473,173.99896,-0.51731735,174.00014,-48.413509,-2.5647709
4063437500,-43.616344,-143.7878,-0.51310343,173.89125,-0.51739079,173.91748,-48.386955,-2.5753665
4063750000,-43.839081,-141.94156,-0.51310724,173.80894,-0.51642728,173.80331,-48.270443,-2.3247194
4064062500,-43.65263,-140.79855,-0.5160687,173.70717,-0.51616466,173.7151,-48.115013,-1.8857
4064375000,-43.491581,-141.36411,-0.51310474,173.61319,-0.51586676,173.63792,-47.774719,-6.1191006
4064687500,-43.535355,-140.65031,-0.51454693,173.51921,-0.51544869,173.5358,-47.953358,-6.3378
4065000000,-43.503895,-139.28258,-0.51435918,173.40721,-0.51548445,173.43164,-47.888569,-7.6703954
4065312500,-43.404903,-139.01802,-0.51804042,173.31488,-0.5149498,173.33015,-48.758705,-5.4238634
4065625000,-43.253014,-139.03468,-0.51561344,173.22885,-0.51526231,173.22957,-48.391609,-5.5151443
4065937500,-43.118645,-137.84612,-0.51622248,173.10849,-0.51434374,173.1274,-48.204906,-8.2181559
4066250000,-43.001476,-137.29218,-0.51418763,173.01811,-0.5133248,173.06335,-47.723003,-9.0425968
4066562500,-43.016804,-136.30417,-0.51567125,172.91508,-0.51396984,172.94745,-47.75436,-10.922451
4066875000,-43.037357,-137.05475,-0.51373214,172.82867,-0.51431495,172.83675,-47.807831,-15.408665
4067187500,-43.39341,-135.20544,-0.5171535,172.71375,-0.51444483,172.73956,-47.738651,-15.751024
4067500000,-43.770607,-135.43825,-0.51619542,172.6424,-0.51388526,172.65996,-47.696712,-18.478716
4067812500,-43.8997,-136.19998,-0.51784503,172.51849,-0.51603764,172.55263,-48.06958,-22.347029
4068125000,-44.01775,-134.67886,-0.51722544,172.41428,-0.51794457,172.45985,-48.206314,-23.434521
4068437500,-43.896385,-134.69043,-0.51663136,172.3326,-0.51495528,172.33798,-49.487839,-20.771334
4068750000,-43.893749,-136.11931,-0.51685089,172.25117,-0.51326609,172.24419,-49.123779,-21.216198
4069062500,-43.799801,-136.57062,-0.51585937,172.1601,-0.51463467,172.14139,-48.954914,-20.686251
4069375000,-43.70295,-136.15164,-0.5172286,172.065,-0.51403463,172.04671,-48.568756,-19.491867
4069687500,-43.436848,-136.86603,-0.51320648,171.9556,-0.51690793,171.94614,-48.454578,-21.794151
4070000000,-43.429939,-138.03487,-0.51490569,171.86998,-0.51429939,171.86269,-48.23444,-19.636475
4070312500,-43.264339,-137.79582,-0.51367354,171.7541,-0.51640517,171.74545,-48.224403,-18.564989
4070625000,-43.352081,-139.55174,-0.51511616,171.67105,-0.51462227,171.6653,-48.132732,-19.874281
4070937500,-43.355881,-137.78836,-0.51435679,171.56833,-0.5155465,171.56248,-47.886662,-17.709276
4071250000,-43.338428,-138.64949,-0.5133751,171.47324,-0.51612407,171.46472,-48.301987,-20.305264
4071562500,-43.421906,-137.12003,-0.51435703,171.37285,-0.51424861,171.37006,-48.445797,-19.349339
4071875000,-43.402618,-136.64484,-0.51415879,171.2872,-0.5170691,171.27663,-49.072517,-20.820093
4072187500,-43.4174,-134.86261,-0.51669067,171.18857,-0.51613832,171.16982,-49.326065,-24.488424
4072500000,-43.361111,-134.03537,-0.51499128,171.08237,-0.51420802,171.0618,-49.347828,-27.983263
4072812500,-43.141575,-135.31114,-0.51417047,171.00139,-0.51364326,170.96007,-49.561527,-31.819778
4073125000,-42.920078,-133.74632,-0.51495391,170.90128,-0.51493633,170.87047,-49.292351,-32.378086
4073437500,-42.45924,-132.95239,-0.51547194,170.78485,-0.51310462,170.76863,-49.346561,-32.084732
4073750000,-42.331326,-132.58968,-0.51413912,170.69151,-0.5147717,170.67596,-49.536903,-35.546227
4074062500,-42.240833,-133.49944,-0.51651633,170.58066,-0.51567584,170.58879,-49.613869,-34.701855
4074375000,-42.300671,-133.13245,-0.51786947,170.50388,-0.51544708,170.493,-49.618633,-36.207928
4074687500,-42.396057,-132.59274,-0.5176661,170.40182,-0.51369768,170.38795,-49.838264,-36.509758
4075000000,-42.800278,-130.97021,-0.51744956,170.29924,-0.51536846,170.28848,-50.051884,-37.882576
4075312500,-42.944859,-130.71753,-0.51575589,170.20096,-0.51494169,170.21185,-50.234192,-39.184158
4075625000,-42.977589,-130.54349,-0.51813012,170.12381,-0.51527971,170.11842,-50.441158,-39.453159
4075937500,-43.051018,-129.91512,-0.51412821,169.99768,-0.51358145,170.02623,-50.571442,-40.705467
4076250000,-43.078766,-129.93219,-0.51877928,169.90775,-0.51519978,169.91776,-50.905777,-36.201202
4076562500,-42.730209,-129.53854,-0.51534778,169.79771,-0.51355767,169.828,-50.802441,-36.437023
4076875000,-42.642361,-129.45731,-0.51896936,169.72446,-0.51543039,169.73013,-51.113995,-35.088837
4077187500,-42.592522,-129.40425,-0.51612252,169.62579,-0.51249999,169.62798,-47.908722,-41.018482
4077500000,-42.405727,-129.99391,-0.51831442,169.5125,-0.51392573,169.51495,-48.593616,-43.986801
4077812500,-42.351048,-129.31631,-0.51757926,169.42781,-0.51358527,169.43246,-48.887604,-44.673222
4078125000,-42.352779,-130.22513,-0.51869816,169.31879,-0.51133257,169.32193,-49.510159,-46.06181
4078437500,-42.158508,-130.45901,-0.51819187,169.22322,-0.51396143,169.20775,-49.842609,-44.308365
4078750000,-42.079372,-129.20361,-0.51574469,169.13287,-0.51275748,169.14023,-49.785862,-46.846405
4079062500,-42.377625,-129.26636,-0.51465052,169.03641,-0.51373464,169.02576,-49.362461,-45.71059
4079375000,-42.361984,-128.38341,-0.51468992,168.9306,-0.51212388,168.93967,-48.892769,-46.723652
4079687500,-42.28075,-126.5935,-0.51356626,168.82474,-0.51372463,168.84157,-48.207508,-45.097057
4080000000,-42.490898,-126.84548,-0.51438087,168.74066,-0.51243287,168.74748,-48.035816,-44.969002
