!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Tuesday, February 11, 2014 11:26:23
!Source: Standard

BEGIN CH2_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
4005312500,-42.521458,73.327484,-0.50915265,-161.04964,-0.51221466,-161.05142,-40.568157,170.67445
4005625000,-42.665321,73.171684,-0.51253945,-161.13835,-0.50900078,-161.13535,-40.631851,170.59464
4005937500,-42.735909,74.613884,-0.51509762,-161.22957,-0.51257604,-161.2415,-40.405148,169.65289
4006250000,-42.747993,73.577728,-0.51295882,-161.32004,-0.51603436,-161.32819,-40.46286,169.96153
4006562500,-42.789249,73.826004,-0.51166564,-161.42784,-0.51552671,-161.43794,-40.634247,170.38025
4006875000,-42.646629,73.332085,-0.51258034,-161.52141,-0.51436222,-161.54103,-40.840919,171.05235
4007187500,-42.513142,72.820442,-0.51316476,-161.6156,-0.51604325,-161.62979,-41.102695,171.60805
4007500000,-42.38905,73.889137,-0.51225471,-161.71208,-0.51251471,-161.7493,-41.222275,172.15712
4007812500,-42.281525,74.81044,-0.5135777,-161.82115,-0.5129655,-161.83401,-41.295326,170.56403
4008125000,-42.434574,75.165421,-0.51373422,-161.92474,-0.50947893,-161.90399,-41.375992,171.13611
4008437500,-42.252785,75.543541,-0.51136339,-162.0144,-0.5125069,-162.01628,-41.365692,171.45749
4008750000,-42.337872,76.229065,-0.51163274,-162.12544,-0.51227671,-162.09239,-41.704193,170.50169
4009062500,-42.431667,75.984818,-0.51304102,-162.18417,-0.51293981,-162.19228,-41.465469,170.51105
4009375000,-42.422924,74.355911,-0.51224333,-162.31442,-0.51190221,-162.2957,-41.617065,171.85971
4009687500,-42.382946,73.429977,-0.51362634,-162.39333,-0.51318055,-162.39308,-41.362133,172.11473
4010000000,-42.678181,73.769722,-0.50971293,-162.50352,-0.51200712,-162.48465,-41.307434,171.82092
4010312500,-42.692921,71.575333,-0.51148754,-162.58124,-0.51172638,-162.60251,-41.373161,171.30704
4010625000,-43.153008,71.214073,-0.51141304,-162.70938,-0.51206934,-162.69299,-41.547218,171.58244
4010937500,-43.357746,70.128365,-0.51712412,-162.77203,-0.51206607,-162.77957,-41.668644,171.14252
4011250000,-43.483265,70.197449,-0.51096487,-162.89449,-0.50942117,-162.86882,-41.983223,172.30617
4011562500,-43.50563,70.040619,-0.51113552,-162.98361,-0.51060379,-162.97298,-41.989403,173.52663
4011875000,-43.585499,69.373444,-0.51228672,-163.08516,-0.51067275,-163.0804,-42.024029,172.616
4012187500,-43.452988,70.623505,-0.51291162,-163.17532,-0.50989449,-163.16422,-42.2094,173.49464
4012500000,-43.551289,71.891747,-0.51518285,-163.2614,-0.51086712,-163.25717,-42.098595,172.20888
4012812500,-43.236691,72.143456,-0.51355422,-163.36023,-0.51045853,-163.36533,-42.057465,172.5369
4013125000,-43.438946,71.767456,-0.51630348,-163.44414,-0.50936031,-163.44748,-41.99287,172.25963
4013437500,-43.544338,71.717369,-0.51533306,-163.54674,-0.51003152,-163.54626,-42.158276,171.16948
4013750000,-43.791306,71.867218,-0.51630998,-163.64067,-0.50955713,-163.64761,-42.226051,172.23366
4014062500,-43.734673,68.662277,-0.51440686,-163.75186,-0.51092434,-163.73746,-42.198727,171.55394
4014375000,-44.221123,68.495552,-0.51275283,-163.85156,-0.51126879,-163.83823,-42.186737,172.77927
4014687500,-44.183979,66.863937,-0.51586509,-163.90997,-0.51328069,-163.95261,-42.286797,172.44411
4015000000,-44.231064,66.064674,-0.51265663,-164.03802,-0.51209277,-164.06506,-42.291481,172.83093
4015312500,-43.745255,66.311005,-0.51182133,-164.13022,-0.51298791,-164.15207,-42.434475,170.869
4015625000,-43.802765,67.571487,-0.51197064,-164.22501,-0.51436919,-164.24532,-42.614361,171.24495
4015937500,-43.774815,67.061661,-0.51335615,-164.32466,-0.51219261,-164.33727,-42.64658,168.48236
4016250000,-43.771313,65.43293,-0.51189643,-164.39769,-0.51346886,-164.44458,-42.579903,168.50023
4016562500,-43.458889,67.149429,-0.51460242,-164.4973,-0.51429784,-164.54602,-42.225765,169.3756
4016875000,-43.657993,68.324005,-0.51176322,-164.60809,-0.51027429,-164.62784,-42.236763,170.94698
4017187500,-43.610188,67.512451,-0.51555169,-164.70667,-0.51201248,-164.72377,-41.956123,169.83395
4017500000,-43.624649,68.284081,-0.51329118,-164.81847,-0.51370287,-164.84198,-41.749073,171.37708
4017812500,-43.598553,67.649872,-0.51205742,-164.89799,-0.51383388,-164.92296,-41.813892,171.58675
4018125000,-43.884586,67.953987,-0.51076323,-165.00601,-0.51294327,-165.02963,-42.048801,171.03287
4018437500,-44.019917,68.834465,-0.51338869,-165.09309,-0.51210582,-165.12004,-42.065842,170.91135
4018750000,-44.252956,68.056946,-0.5137676,-165.19675,-0.51423699,-165.21173,-42.159248,173.26477
4019062500,-44.213612,69.179337,-0.51202726,-165.29224,-0.51470715,-165.30203,-42.173199,171.53569
4019375000,-44.229534,67.205139,-0.51332921,-165.40228,-0.51447731,-165.40465,-42.10931,172.46187
4019687500,-44.359043,64.328545,-0.51467866,-165.49303,-0.51372182,-165.49786,-42.219135,172.94965
4020000000,-44.596718,62.246834,-0.51078069,-165.58258,-0.51212519,-165.58145,-42.141357,172.95459
4020312500,-44.71513,61.781693,-0.51287562,-165.69926,-0.51170111,-165.69421,-41.925819,172.35019
4020625000,-44.933994,60.97974,-0.51391739,-165.79297,-0.51259476,-165.77774,-42.15081,172.91647
4020937500,-45.003788,62.664246,-0.51280135,-165.88351,-0.51338774,-165.88396,-42.50853,172.23097
4021250000,-45.143467,64.6576,-0.5120073,-165.97293,-0.51376271,-166.00162,-43.039539,171.79529
4021562500,-45.187256,64.305603,-0.51408231,-166.07869,-0.5147478,-166.09531,-43.139584,170.98093
4021875000,-45.151432,64.572388,-0.51198345,-166.17914,-0.51490611,-166.1909,-43.388649,169.90926
4022187500,-45.12936,65.296364,-0.51213908,-166.25124,-0.51357889,-166.29155,-43.487984,171.47057
4022500000,-45.031158,65.194168,-0.51202554,-166.35106,-0.51390713,-166.38976,-43.086502,171.22469
4022812500,-44.880077,66.935577,-0.51253021,-166.48772,-0.51166356,-166.47639,-42.959991,172.34625
4023125000,-44.718803,65.816689,-0.51495838,-166.5696,-0.51117623,-166.56273,-42.718731,173.16391
4023437500,-44.743286,65.591942,-0.51563138,-166.66286,-0.51222897,-166.65001,-42.770172,176.60004
4023750000,-44.922623,64.948593,-0.5154562,-166.7635,-0.50987178,-166.76344,-42.57378,173.83278
4024062500,-44.814049,64.945755,-0.51540512,-166.8412,-0.51291388,-166.85452,-42.740063,174.25185
4024375000,-45.16658,62.720127,-0.5124402,-166.9408,-0.511944,-166.96115,-42.560928,173.37648
4024687500,-45.054436,64.990158,-0.51234394,-167.03029,-0.51306349,-167.03409,-42.6465,172.09897
4025000000,-45.173241,64.600471,-0.51644933,-167.10469,-0.51496279,-167.14812,-42.801716,172.72395
4025312500,-45.621162,63.213116,-0.51348287,-167.21295,-0.51283145,-167.25482,-42.889584,170.64325
4025625000,-45.681252,62.626968,-0.51580715,-167.32657,-0.5153144,-167.33507,-43.127998,172.78786
4025937500,-45.95002,62.882206,-0.51610267,-167.41962,-0.5132184,-167.4399,-43.3288,172.58711
4026250000,-46.144001,64.002724,-0.51856679,-167.52202,-0.51337874,-167.54915,-43.372231,173.26419
4026562500,-46.187996,66.214149,-0.51592481,-167.63382,-0.5156486,-167.6432,-43.495155,173.83998
4026875000,-46.130108,67.5793,-0.51768416,-167.73149,-0.51646674,-167.74867,-43.359627,174.517
4027187500,-45.72118,67.888145,-0.51672179,-167.81483,-0.51552063,-167.80771,-43.475727,174.87535
4027500000,-45.546337,68.528313,-0.51559025,-167.90988,-0.51494008,-167.91628,-43.508671,172.5433
4027812500,-45.504608,69.63649,-0.51581168,-168.006,-0.51203912,-168.00954,-43.631111,172.69717
4028125000,-45.271469,67.158852,-0.51429141,-168.09732,-0.51513463,-168.10831,-43.702103,171.47101
4028437500,-45.562977,66.943443,-0.51470459,-168.20319,-0.51352781,-168.20657,-43.417366,171.35555
4028750000,-45.63699,64.530632,-0.5122273,-168.28824,-0.51542401,-168.29292,-43.30809,173.77895
4029062500,-46.006035,63.33049,-0.5118202,-168.37637,-0.51592344,-168.39865,-43.121601,174.28827
4029375000,-46.038319,61.16341,-0.51308787,-168.48746,-0.5164476,-168.50764,-42.973045,175.76666
4029687500,-46.201794,59.966721,-0.50943357,-168.59541,-0.51489645,-168.60139,-42.980457,177.76064
4030000000,-46.030834,60.844837,-0.51252687,-168.69768,-0.51302922,-168.70782,-43.069008,178.35452
4030312500,-46.228115,61.005878,-0.51267689,-168.78227,-0.51006818,-168.78635,-43.129436,-179.87909
4030625000,-46.332767,60.612877,-0.51275742,-168.88733,-0.51459491,-168.88206,-43.085838,-178.36946
4030937500,-46.470985,60.649971,-0.51260722,-168.9639,-0.51439965,-168.97458,-43.33588,-177.83612
4031250000,-46.256626,60.517334,-0.51253277,-169.08737,-0.51489031,-169.06708,-43.290859,-178.23758
4031562500,-46.429703,60.036858,-0.51319349,-169.15912,-0.51393902,-169.1815,-43.37492,179.07796
4031875000,-46.821671,60.737717,-0.51164991,-169.25826,-0.51266074,-169.27052,-43.279953,176.7632
4032187500,-46.45499,59.201874,-0.51158106,-169.35587,-0.51594287,-169.36624,-43.420433,173.97665
4032500000,-46.584885,57.306831,-0.51116747,-169.45309,-0.51628202,-169.45628,-43.388874,172.18529
4032812500,-46.948223,57.58717,-0.51184338,-169.56047,-0.51484662,-169.5423,-43.473709,171.88124
4033125000,-47.27739,56.491882,-0.51438314,-169.65454,-0.51107162,-169.64258,-43.306683,170.90421
4033437500,-47.558857,55.32402,-0.51265103,-169.75748,-0.51354122,-169.75772,-43.505501,170.94409
4033750000,-47.726776,57.964531,-0.51485538,-169.84015,-0.51450807,-169.86351,-43.622658,171.50195
4034062500,-47.909607,57.357498,-0.5131169,-169.94647,-0.51386541,-169.94543,-43.651691,171.52878
4034375000,-47.581131,58.928345,-0.51332009,-170.04536,-0.51219243,-170.02942,-43.719296,171.70178
4034687500,-47.575024,57.340961,-0.5134362,-170.14377,-0.51578408,-170.12997,-43.747517,172.24295
4035000000,-47.307205,60.412041,-0.51464558,-170.23563,-0.5135138,-170.23225,-43.768028,171.12823
4035312500,-47.277023,63.044151,-0.51240307,-170.33403,-0.51491201,-170.33202,-43.91975,174.07315
4035625000,-47.061329,65.764107,-0.51444292,-170.43086,-0.51386261,-170.4465,-43.885998,171.79684
4035937500,-47.16394,65.942329,-0.51734084,-170.5074,-0.513933,-170.52023,-44.167942,175.49242
4036250000,-47.35379,65.051674,-0.51388103,-170.62888,-0.51274323,-170.63513,-44.156879,175.00909
4036562500,-47.272915,64.440331,-0.51670378,-170.72624,-0.51369601,-170.73198,-43.90929,175.48701
4036875000,-47.476879,64.396271,-0.51654273,-170.82236,-0.51278704,-170.81879,-44.237785,175.70084
4037187500,-47.662575,63.952194,-0.51575035,-170.91389,-0.51350564,-170.93759,-44.001648,176.05356
4037500000,-47.701965,59.825825,-0.51388383,-170.99271,-0.51308054,-171.01961,-44.357662,171.49277
4037812500,-48.023022,62.635082,-0.51392567,-171.06908,-0.51364464,-171.11649,-43.969955,172.47321
4038125000,-48.093792,61.92878,-0.51365626,-171.18259,-0.51400405,-171.21111,-44.150059,172.03676
4038437500,-48.312752,62.808296,-0.51379532,-171.27124,-0.51367581,-171.31065,-44.234467,173.45959
4038750000,-48.148048,64.221741,-0.51334327,-171.37123,-0.51498199,-171.42017,-44.41811,173.93304
4039062500,-47.870438,65.517593,-0.51261765,-171.47063,-0.51379168,-171.4985,-44.542362,174.66013
4039375000,-47.675854,66.371712,-0.51444763,-171.57326,-0.51438648,-171.57155,-44.479774,177.5318
4039687500,-47.671391,70.258873,-0.51293039,-171.68338,-0.51284707,-171.67418,-44.45578,176.63029
4040000000,-47.44804,68.812263,-0.51596862,-171.78076,-0.51396668,-171.77528,-44.545761,177.14925
4040312500,-47.551083,69.341881,-0.51398671,-171.89035,-0.51445085,-171.86835,-44.639687,177.24702
4040625000,-47.893929,65.634392,-0.51237458,-171.98943,-0.51384443,-171.96231,-44.395164,177.35043
4040937500,-47.947659,65.137848,-0.51084548,-172.08493,-0.51572794,-172.06161,-44.437069,177.11375
4041250000,-48.415909,63.06929,-0.51409018,-172.17303,-0.5142746,-172.1611,-44.585083,175.2368
4041562500,-48.2775,62.166504,-0.51390201,-172.2663,-0.51544535,-172.25284,-44.716202,175.89661
4041875000,-48.623493,60.275558,-0.51296455,-172.35728,-0.51145321,-172.33569,-44.751305,174.49588
4042187500,-49.050007,58.92234,-0.51274145,-172.4632,-0.51326019,-172.44359,-44.957253,174.18257
4042500000,-49.582073,56.17955,-0.51436907,-172.5451,-0.51330125,-172.55611,-44.775715,173.63321
4042812500,-49.218903,55.769615,-0.51411629,-172.63281,-0.51122236,-172.64642,-45.080284,173.95995
4043125000,-49.942406,54.948086,-0.5102334,-172.75375,-0.51522434,-172.7646,-44.891262,176.42186
4043437500,-50.271503,53.017273,-0.51505351,-172.84236,-0.5123378,-172.87053,-44.565018,177.68907
4043750000,-50.619122,55.321587,-0.51207829,-172.93201,-0.5140059,-172.95357,-44.458515,-179.96091
4044062500,-50.754772,57.152504,-0.51381981,-173.04543,-0.51492071,-173.04027,-44.170349,-179.08325
4044375000,-50.752872,54.91169,-0.51280528,-173.16104,-0.51338893,-173.14761,-44.005283,-178.49484
4044687500,-50.575359,55.173061,-0.51332039,-173.24884,-0.5149653,-173.25113,-44.239662,-179.12953
4045000000,-50.529236,50.835632,-0.51259923,-173.3273,-0.51756549,-173.349,-44.113132,-179.66524
4045312500,-49.835205,50.534294,-0.51333928,-173.43509,-0.51944107,-173.4301,-44.303474,-178.84872
4045625000,-49.578861,49.483154,-0.51548922,-173.51376,-0.51754415,-173.52802,-44.661213,-178.65117
4045937500,-49.954227,50.100357,-0.51378721,-173.60893,-0.51821411,-173.61708,-44.796589,-178.96693
4046250000,-49.936863,54.990875,-0.5118801,-173.71204,-0.51512843,-173.71796,-44.927044,-177.40047
4046562500,-49.92289,58.95137,-0.51393354,-173.81123,-0.51678789,-173.81021,-44.967842,-175.04878
4046875000,-50.321445,61.171276,-0.51327693,-173.9157,-0.5145238,-173.89958,-45.158958,-174.15488
4047187500,-50.450157,62.920036,-0.51595658,-174.0067,-0.51569873,-173.99037,-44.924458,-175.31693
4047500000,-50.629986,62.505287,-0.51467305,-174.10629,-0.51358849,-174.08223,-45.478569,-176.63608
4047812500,-51.581467,60.562798,-0.51155126,-174.19751,-0.51176095,-174.1973,-45.649868,-179.39661
4048125000,-52.214916,58.641445,-0.51400942,-174.29353,-0.51743948,-174.27739,-45.51223,179.4836
4048437500,-52.30674,59.348915,-0.51350182,-174.37495,-0.51454574,-174.39767,-45.666435,179.90813
4048750000,-52.8526,58.935341,-0.5137949,-174.4729,-0.51476389,-174.5058,-45.643188,178.56776
4049062500,-52.628559,56.477894,-0.51170808,-174.5677,-0.51578593,-174.58994,-45.837078,-179.45052
4049375000,-52.019028,57.183079,-0.5122959,-174.66734,-0.51459426,-174.68456,-45.598751,-177.5938
4049687500,-51.91116,55.340382,-0.5168671,-174.76927,-0.5150317,-174.80782,-45.216621,-175.23103
4050000000,-51.208832,56.40657,-0.51326197,-174.86719,-0.51432312,-174.89366,-45.141941,-175.47241
4050312500,-50.869404,55.367661,-0.51201826,-174.95204,-0.51240116,-174.9675,-45.106049,-176.1035
4050625000,-50.977089,52.615433,-0.51340884,-175.06348,-0.51317698,-175.06508,-45.105305,-176.83199
4050937500,-51.016376,50.573215,-0.51571047,-175.15999,-0.51671964,-175.18864,-45.120205,-176.11917
4051250000,-51.064556,52.296082,-0.51510638,-175.24825,-0.5186854,-175.27797,-45.214066,-175.41829
4051562500,-51.381645,48.131451,-0.51369858,-175.35072,-0.51816267,-175.36406,-45.115738,-177.80952
4051875000,-51.558861,48.43652,-0.51529711,-175.46027,-0.51907319,-175.45224,-45.235859,-178.31088
4052187500,-51.479103,51.140572,-0.51323783,-175.56116,-0.51580012,-175.54237,-45.371269,-177.79544
4052500000,-51.469021,51.942802,-0.51619148,-175.63934,-0.51326483,-175.65297,-45.762836,-179.11208
4052812500,-51.987934,52.412979,-0.51687926,-175.74474,-0.51216108,-175.74632,-45.931335,179.86725
4053125000,-52.533508,53.759926,-0.51640946,-175.84698,-0.51440597,-175.86522,-46.33049,178.49094
4053437500,-52.88813,52.600365,-0.51752794,-175.94638,-0.51325268,-175.95406,-46.385799,-178.50136
4053750000,-53.62764,50.078281,-0.51616335,-176.02324,-0.51379311,-176.03352,-46.127159,-179.37572
4054062500,-54.112045,52.180889,-0.51643717,-176.11903,-0.51626015,-176.14507,-45.933846,-179.93553
4054375000,-55.258698,47.685555,-0.51914656,-176.21878,-0.51867473,-176.2287,-45.562817,179.71568
4054687500,-54.311291,47.816929,-0.51628089,-176.30777,-0.51608908,-176.35033,-45.528183,179.21909
4055000000,-54.372231,51.253132,-0.51749635,-176.42133,-0.51551878,-176.44136,-45.631207,178.72591
4055312500,-53.876423,50.368149,-0.51668543,-176.50893,-0.51643753,-176.52058,-46.081085,177.84874
4055625000,-53.903187,45.424618,-0.51692218,-176.60379,-0.51608813,-176.62611,-46.041374,178.97958
4055937500,-53.82579,43.932644,-0.51522017,-176.72362,-0.51293534,-176.6909,-46.44109,-179.34998
4056250000,-54.045071,40.392113,-0.51682568,-176.81087,-0.5160082,-176.80055,-46.371346,-178.84929
4056562500,-53.964081,41.322861,-0.51899076,-176.90968,-0.5134474,-176.89462,-46.573402,-176.38992
4056875000,-53.924477,39.331455,-0.51483184,-176.98729,-0.51429462,-177.0096,-46.413784,-176.55643
4057187500,-54.024937,41.346012,-0.51462388,-177.10434,-0.51528114,-177.08482,-46.34906,-176.96954
4057500000,-53.448387,44.282848,-0.51363683,-177.20479,-0.51379341,-177.205,-46.298382,-174.76221
4057812500,-54.455044,41.480846,-0.5156095,-177.29059,-0.51457626,-177.31734,-46.208633,-175.83185
4058125000,-55.444389,39.758972,-0.5139159,-177.39153,-0.51431674,-177.39783,-46.688572,-173.46719
4058437500,-56.331173,40.916531,-0.51466757,-177.49826,-0.51723945,-177.47607,-46.520618,-174.06358
4058750000,-57.448521,50.712902,-0.51600683,-177.61293,-0.51783192,-177.58032,-46.774006,-170.90422
4059062500,-58.038834,50.610344,-0.51390171,-177.69933,-0.51824111,-177.66936,-46.517082,-171.1573
4059375000,-57.733627,49.707584,-0.51437497,-177.77933,-0.51547086,-177.78105,-46.69323,-169.51604
4059687500,-55.521595,44.197781,-0.51381087,-177.88191,-0.5156557,-177.87186,-46.517227,-167.15015
4060000000,-55.609108,45.17881,-0.51339048,-177.96523,-0.51706797,-177.96819,-46.326675,-165.31207
4060312500,-54.371208,36.988541,-0.5149613,-178.06857,-0.5125218,-178.08467,-46.466862,-168.1515
4060625000,-54.303268,38.918743,-0.51316041,-178.16551,-0.51519603,-178.15897,-46.21265,-166.35555
4060937500,-53.924187,34.36063,-0.51742619,-178.2697,-0.5143832,-178.27676,-46.535892,-165.74525
4061250000,-54.524239,40.437443,-0.51596075,-178.35121,-0.51538235,-178.36966,-46.781822,-170.71416
4061562500,-55.429188,43.9799,-0.51822418,-178.43585,-0.51642752,-178.46339,-47.299263,-168.64433
4061875000,-56.00666,46.032013,-0.51674956,-178.53775,-0.51603764,-178.55701,-47.578888,-173.00893
4062187500,-56.777157,50.008476,-0.5155918,-178.63858,-0.51703429,-178.6517,-48.013775,-171.86914
4062500000,-57.041061,53.763973,-0.51567256,-178.73372,-0.51448292,-178.75453,-48.101776,-169.3333
4062812500,-57.789833,50.060009,-0.51604992,-178.84517,-0.51773357,-178.84058,-47.512699,-169.0937
4063125000,-58.757965,46.508022,-0.51659513,-178.95248,-0.51673585,-178.93872,-47.462563,-168.64613
4063437500,-59.235352,36.249424,-0.51551247,-179.0636,-0.51731557,-179.03181,-47.431213,-168.40456
4063750000,-58.158573,38.029751,-0.51336712,-179.15543,-0.51805669,-179.13408,-47.093224,-168.34196
4064062500,-60.304306,46.708694,-0.51583391,-179.24976,-0.51716185,-179.23242,-46.952122,-168.28741
4064375000,-59.276512,40.10659,-0.51259047,-179.33849,-0.5132097,-179.30434,-47.333363,-167.2468
4064687500,-59.18824,31.700548,-0.51139081,-179.42206,-0.51559812,-179.41945,-47.482925,-168.46947
4065000000,-60.86898,32.694305,-0.51349592,-179.51802,-0.51642323,-179.52129,-47.312851,-164.65854
4065312500,-59.870216,33.546352,-0.51357716,-179.62894,-0.5178827,-179.61508,-47.481941,-167.88583
4065625000,-59.826057,33.513401,-0.51292759,-179.70662,-0.51692194,-179.70598,-47.44035,-164.0786
4065937500,-59.901531,40.07032,-0.51346385,-179.80353,-0.51465368,-179.7885,-47.614536,-165.55234
4066250000,-60.630199,46.760395,-0.51636571,-179.9198,-0.5162577,-179.89407,-47.120083,-165.57487
4066562500,-60.514343,67.153931,-0.51443952,179.9736,-0.51628613,-179.98918,-47.203163,-164.091
4066875000,-60.202538,52.087971,-0.51414144,179.9015,-0.51608461,179.90851,-47.432072,-164.62083
4067187500,-61.957794,51.334217,-0.51682377,179.8134,-0.51806331,179.81874,-47.351086,-163.6167
4067500000,-61.218491,37.807938,-0.51422721,179.7032,-0.51717752,179.71396,-47.390923,-164.46309
4067812500,-62.863976,32.778858,-0.51506621,179.6044,-0.51705223,179.60431,-47.583065,-161.24492
4068125000,-61.792488,33.846989,-0.516047,179.52795,-0.51553845,179.53609,-47.7878,-162.06061
4068437500,-60.740341,12.2308,-0.51613915,179.42766,-0.51676452,179.42769,-47.72438,-162.51825
4068750000,-63.236717,14.927964,-0.51349694,179.33325,-0.51541167,179.32443,-47.595726,-161.58926
4069062500,-65.374725,-3.3031664,-0.51939386,179.22224,-0.51541173,179.21658,-47.49551,-164.06923
4069375000,-63.658669,-9.2563648,-0.5192157,179.12518,-0.51432568,179.12358,-47.443317,-163.2706
4069687500,-66.779633,-24.158102,-0.51790625,179.04625,-0.51397979,179.02927,-47.472763,-162.09436
4070000000,-65.24514,-6.0774708,-0.5155623,178.95059,-0.51341712,178.93011,-47.646515,-163.66016
4070312500,-66.742195,-10.40079,-0.51634866,178.8356,-0.51612914,178.84177,-47.924046,-162.71837
4070625000,-65.320816,-12.112206,-0.51535916,178.74652,-0.5155226,178.74278,-48.177753,-161.4444
4070937500,-67.818909,10.989946,-0.51441896,178.64264,-0.51365203,178.63321,-48.384315,-160.60187
4071250000,-67.527451,22.200411,-0.51371694,178.54521,-0.5170877,178.53508,-48.298668,-158.01933
4071562500,-65.001358,27.39518,-0.51614106,178.45273,-0.51620871,178.44751,-48.223381,-156.14995
4071875000,-65.581818,43.862736,-0.51508737,178.3522,-0.51716405,178.35754,-48.313354,-157.05893
4072187500,-62.289837,49.699612,-0.51335561,178.23546,-0.51470053,178.24838,-48.062847,-154.71733
4072500000,-61.734112,45.021454,-0.5138694,178.14024,-0.51733851,178.14397,-47.765362,-157.19525
4072812500,-63.315708,46.087132,-0.51274097,178.05731,-0.51778585,178.06998,-48.391113,-158.17157
4073125000,-65.432518,34.764481,-0.51555961,177.95042,-0.51784086,177.95764,-48.378578,-154.43982
4073437500,-70.520912,-10.203778,-0.51511645,177.85551,-0.5173189,177.86893,-48.629345,-155.36938
4073750000,-74.957077,-43.948418,-0.51473051,177.75836,-0.51478857,177.77199,-48.804371,-157.89383
4074062500,-68.856361,-89.23558,-0.51558489,177.66631,-0.51686186,177.66446,-48.817238,-154.55449
4074375000,-75.028252,-106.59223,-0.51627517,177.58044,-0.5177474,177.56938,-48.545105,-154.14386
4074687500,-84.154228,-59.740276,-0.519086,177.47237,-0.51701558,177.47838,-48.1856,-155.86835
4075000000,-74.861549,-36.741577,-0.51559693,177.40007,-0.51781875,177.36275,-47.558826,-155.39877
4075312500,-79.446266,-33.228317,-0.51751316,177.29013,-0.5158208,177.28188,-47.523441,-156.71284
4075625000,-70.936409,12.094125,-0.51793462,177.21519,-0.5151338,177.17699,-47.311348,-156.6877
4075937500,-68.675598,-17.122595,-0.51536208,177.08775,-0.51552874,177.08975,-47.388111,-156.37881
4076250000,-65.568024,-24.890665,-0.51789737,177.0161,-0.51567942,176.99701,-47.080669,-156.53264
4076562500,-64.340881,-34.90377,-0.5176425,176.89059,-0.5172053,176.92126,-47.343719,-155.90181
4076875000,-62.668613,-43.795662,-0.51393616,176.82632,-0.5167293,176.81764,-47.383774,-155.91835
4077187500,-63.541897,-61.301235,-0.51631492,176.70557,-0.51520264,176.73425,-47.517735,-155.68552
4077500000,-63.054836,-80.930717,-0.51935303,176.60315,-0.51840699,176.61595,-47.55014,-155.38087
4077812500,-64.509331,-98.740807,-0.51785648,176.51901,-0.51870364,176.52654,-47.800423,-154.33607
4078125000,-65.120705,-111.33883,-0.51797765,176.4257,-0.52079827,176.41269,-47.705025,-156.41719
4078437500,-63.304165,-117.3541,-0.51964396,176.34212,-0.51949888,176.32547,-47.990292,-156.12265
4078750000,-62.069118,-137.03094,-0.51931286,176.23674,-0.51862895,176.20924,-47.812218,-154.76447
4079062500,-62.93327,-155.51566,-0.52025253,176.14082,-0.52021456,176.13292,-47.821465,-152.38577
4079375000,-61.518349,-167.50269,-0.51793337,176.04669,-0.51723075,176.01384,-47.276642,-150.92635
4079687500,-64.037468,-179.42892,-0.51805305,175.93044,-0.51594174,175.9357,-47.520645,-149.46481
4080000000,-62.929607,-167.85609,-0.51901877,175.8275,-0.51790333,175.84822,-47.190662,-146.61613
