!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Tuesday, February 11, 2014 11:08:58
!Source: Standard

BEGIN CH2_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
1198906250,-41.107944,89.171333,-0.29055715,-21.791164,-0.28940529,-21.804438,-39.481632,39.393627
1200390625,-40.917267,84.94915,-0.29276243,-22.27453,-0.28985825,-22.261744,-40.057472,39.443909
1201875000,-40.871925,83.140984,-0.28860256,-22.732382,-0.2944724,-22.728369,-39.514236,38.374817
1203359375,-40.272141,81.959885,-0.29034588,-23.219053,-0.28865743,-23.204128,-39.547989,41.611603
1204843750,-40.817307,80.209969,-0.29033324,-23.671461,-0.2867181,-23.697607,-39.290737,38.193378
1206328125,-40.746342,80.688255,-0.29347116,-24.149147,-0.28965059,-24.15288,-39.464848,39.986919
1207812500,-40.619312,78.9049,-0.29376659,-24.625929,-0.29014575,-24.609293,-39.524727,38.18243
1209296875,-40.849304,77.888313,-0.29333061,-25.082224,-0.29126886,-25.101149,-39.417568,36.987957
1210781250,-39.929001,77.570602,-0.29131579,-25.564283,-0.28899249,-25.558075,-39.353954,38.673668
1212265625,-40.399677,77.124512,-0.29196471,-26.037333,-0.28983003,-26.039421,-39.381084,37.361595
1213750000,-40.315769,76.605301,-0.28882191,-26.549389,-0.29267892,-26.490139,-39.536823,38.209484
1215234375,-40.291862,75.57177,-0.29265371,-26.973309,-0.28655827,-26.98675,-38.880688,38.255028
1216718750,-40.394394,72.082268,-0.29401118,-27.465498,-0.29379511,-27.465849,-39.26852,38.69355
1218203125,-40.541424,71.999802,-0.29324093,-27.907099,-0.28658867,-27.936361,-38.817711,36.626114
1219687500,-40.362049,70.683739,-0.29509518,-28.386986,-0.29047149,-28.396021,-38.796368,35.005028
1221171875,-40.048428,70.008499,-0.29081675,-28.840607,-0.28869411,-28.85689,-39.185051,35.860374
1222656250,-39.789654,69.62442,-0.29602301,-29.344429,-0.29263586,-29.35825,-38.705376,36.536324
1224140625,-39.95969,70.197731,-0.29446062,-29.809101,-0.29301402,-29.824612,-38.870262,34.330647
1225625000,-39.83255,65.009438,-0.29411966,-30.286165,-0.29264683,-30.275028,-38.481567,35.724369
1227109375,-40.131374,70.479065,-0.29463851,-30.735535,-0.29164755,-30.748543,-38.498608,34.668617
1228593750,-39.435139,65.268311,-0.29271442,-31.224094,-0.29176357,-31.198078,-38.679745,32.971268
1230078125,-39.68668,65.781364,-0.29229793,-31.717634,-0.29555872,-31.683155,-39.047943,35.591209
1231562500,-39.381287,63.466885,-0.29308403,-32.166718,-0.29380649,-32.155872,-38.522449,33.423065
1233046875,-39.66024,63.37756,-0.29526809,-32.636177,-0.29451492,-32.65184,-38.477879,34.552586
1234531250,-39.482407,61.537712,-0.29748407,-33.126888,-0.29218543,-33.115051,-38.519135,33.082802
1236015625,-39.394428,60.934837,-0.29485217,-33.573174,-0.29350328,-33.559486,-38.378284,32.933582
1237500000,-39.431728,60.986446,-0.29319584,-34.016254,-0.29551017,-34.053799,-38.445293,32.785732
1238984375,-39.185246,61.398109,-0.29508641,-34.497906,-0.29489094,-34.531395,-38.048775,34.955894
1240468750,-39.190208,56.902149,-0.29698214,-34.992363,-0.29173335,-34.998814,-37.825172,32.210949
1241953125,-39.080723,57.821438,-0.29677367,-35.463593,-0.29191682,-35.469658,-37.958721,32.855091
1243437500,-39.036053,55.283062,-0.2961708,-35.942497,-0.29611212,-35.933521,-38.466217,32.156757
1244921875,-39.253933,56.359097,-0.29741666,-36.389259,-0.29385731,-36.409245,-38.178104,29.772385
1246406250,-39.26096,54.353394,-0.29705548,-36.871094,-0.29560193,-36.896828,-38.167923,33.195461
1247890625,-39.000408,54.89941,-0.29412338,-37.349739,-0.29488075,-37.344131,-38.200512,32.860722
1249375000,-39.183228,53.958107,-0.29397386,-37.811424,-0.29365265,-37.811275,-38.004005,30.603045
1250859375,-38.982273,54.159752,-0.29397503,-38.268295,-0.2963807,-38.319946,-37.813931,29.1598
1252343750,-38.585567,53.527431,-0.296628,-38.782669,-0.29642999,-38.730156,-37.724155,31.99193
1253828125,-39.211552,52.063812,-0.29576135,-39.229412,-0.29377255,-39.232151,-37.961319,27.750908
1255312500,-38.610119,49.451736,-0.29579249,-39.706032,-0.29709467,-39.705788,-38.057804,29.060492
1256796875,-38.500523,50.909756,-0.29951099,-40.175838,-0.29604292,-40.168247,-37.979004,30.213425
1258281250,-38.881809,48.304485,-0.29379117,-40.639339,-0.2980932,-40.67263,-37.523304,27.903919
1259765625,-38.754654,50.283169,-0.29720214,-41.115246,-0.29765359,-41.118122,-37.944878,30.644808
1261250000,-38.574566,48.591736,-0.29805008,-41.591732,-0.29500961,-41.584618,-37.772755,29.212299
1262734375,-38.59584,46.901394,-0.29597875,-42.04549,-0.29842159,-42.050629,-37.600941,28.052172
1264218750,-38.132797,46.804893,-0.29971361,-42.542564,-0.29743144,-42.542805,-37.418476,29.886044
1265703125,-38.489029,45.796669,-0.29631665,-43.013683,-0.2999649,-43.010773,-38.015732,29.653294
1267187500,-38.449944,46.252834,-0.29876176,-43.463814,-0.29838425,-43.483616,-37.513546,25.74773
1268671875,-38.567139,44.821377,-0.2984955,-43.962708,-0.29442808,-43.949261,-37.446224,28.514309
1270156250,-38.135715,40.847973,-0.29578227,-44.40871,-0.30016044,-44.411758,-37.396294,25.124367
1271640625,-38.434834,44.468918,-0.30067122,-44.880131,-0.30188555,-44.903999,-37.433899,24.784811
1273125000,-38.168835,39.570095,-0.29901427,-45.345875,-0.29988763,-45.378014,-37.560226,22.906429
1274609375,-38.085987,41.241596,-0.30096272,-45.829536,-0.29739735,-45.834091,-37.384403,23.704716
1276093750,-38.380806,38.822681,-0.29795897,-46.299778,-0.30075899,-46.311668,-37.623264,24.381374
1277578125,-38.441563,37.906223,-0.30045375,-46.769047,-0.30037689,-46.76123,-37.502949,24.862108
1279062500,-38.244164,41.363743,-0.3016305,-47.255474,-0.29700541,-47.245708,-37.41008,25.112841
1280546875,-38.104427,37.292747,-0.30276087,-47.719608,-0.29591554,-47.704666,-37.553097,25.742785
1282031250,-38.261211,37.399071,-0.29844344,-48.195366,-0.29687405,-48.19519,-37.296005,22.931053
1283515625,-38.273312,37.380703,-0.30014268,-48.650059,-0.2977488,-48.666393,-37.442101,24.785616
1285000000,-38.124401,36.800411,-0.29987666,-49.108486,-0.2977072,-49.13401,-37.475887,22.769394
1286484375,-38.347786,34.200504,-0.29976061,-49.621346,-0.29904127,-49.622314,-37.336952,21.161833
1287968750,-37.948418,32.78841,-0.30142823,-50.079784,-0.29973599,-50.078335,-37.187054,22.70982
1289453125,-37.802418,33.050941,-0.30140778,-50.546486,-0.29682136,-50.561764,-37.322929,21.334702
1290937500,-37.762421,30.117727,-0.30076808,-51.03241,-0.30020717,-51.010838,-37.070618,21.822262
1292421875,-37.647621,32.305355,-0.30036587,-51.488861,-0.29877713,-51.481293,-37.243534,21.426964
1293906250,-38.181442,31.428186,-0.30323488,-51.972858,-0.30024749,-51.955944,-37.206074,20.744547
1295390625,-37.714745,29.852694,-0.29887885,-52.439457,-0.30303502,-52.432594,-36.914757,19.639574
1296875000,-37.821945,28.506699,-0.29914191,-52.907909,-0.2997762,-52.918766,-37.263649,20.211655
1298359375,-37.524502,28.587055,-0.30044326,-53.391567,-0.29957768,-53.356846,-37.097702,22.588146
1299843750,-37.585217,27.540636,-0.3043555,-53.846092,-0.30040634,-53.835903,-36.747818,18.836926
1301328125,-37.551888,26.037689,-0.30012032,-54.31382,-0.2999115,-54.325191,-36.632713,18.02463
1302812500,-37.690434,25.042639,-0.30613965,-54.806847,-0.3031311,-54.807213,-36.960564,20.869112
1304296875,-37.470379,25.588364,-0.3019051,-55.269058,-0.30221987,-55.256817,-37.127354,17.192644
1305781250,-37.731377,25.113752,-0.30283877,-55.734051,-0.30286938,-55.721405,-36.838524,18.798695
1307265625,-37.519985,25.693289,-0.30413911,-56.207855,-0.30073839,-56.201862,-37.035648,19.879459
1308750000,-37.398979,22.478502,-0.29931408,-56.658642,-0.30573642,-56.666248,-36.864437,18.37117
1310234375,-37.551159,24.460751,-0.30393088,-57.140423,-0.30323395,-57.157135,-37.050529,17.239534
1311718750,-37.721188,20.871799,-0.30193338,-57.62402,-0.30205515,-57.637974,-36.651936,19.163303
1313203125,-37.616558,21.18784,-0.30394515,-58.080933,-0.30175617,-58.094757,-36.81414,17.943384
1314687500,-37.36834,20.665745,-0.30478606,-58.563728,-0.30365849,-58.583012,-36.954235,16.529741
1316171875,-37.2202,19.318642,-0.30347338,-59.045818,-0.30156931,-59.031994,-36.795696,16.107168
1317656250,-37.57785,17.819565,-0.30615619,-59.488415,-0.30112675,-59.497402,-36.639042,18.60051
1319140625,-37.407665,17.151875,-0.30494907,-59.98217,-0.30296832,-59.98201,-36.848042,16.566572
1320625000,-37.437435,17.612963,-0.3046734,-60.467228,-0.30436221,-60.459297,-36.955135,17.898481
1322109375,-37.510784,17.330303,-0.30529535,-60.928566,-0.30168143,-60.917927,-36.811127,17.404587
1323593750,-37.359112,14.546252,-0.30547807,-61.396393,-0.30127719,-61.391243,-36.856804,15.952644
1325078125,-37.284954,15.963501,-0.30161381,-61.872944,-0.30323914,-61.849228,-37.249546,14.767341
1326562500,-37.248753,14.337846,-0.30499816,-62.335339,-0.30304697,-62.352833,-36.662582,15.125196
1328046875,-37.335716,12.896535,-0.30822635,-62.808434,-0.30619392,-62.812832,-36.83762,18.22757
1329531250,-37.095364,11.803836,-0.30497569,-63.261738,-0.3030152,-63.271347,-36.82819,14.946792
1331015625,-37.24247,14.116769,-0.30425292,-63.720886,-0.30527401,-63.75906,-36.604412,13.161497
1332500000,-37.259007,12.149314,-0.30522743,-64.229462,-0.30715644,-64.223244,-37.107018,14.645976
1333984375,-36.785034,9.1120453,-0.30828381,-64.703735,-0.30499849,-64.685707,-36.501408,13.182268
1335468750,-36.788158,11.853732,-0.30353048,-65.153358,-0.30666983,-65.170837,-36.944988,14.312149
1336953125,-37.045498,9.5235767,-0.30844569,-65.628853,-0.2998713,-65.647842,-36.382336,13.39742
1338437500,-36.916985,9.8883667,-0.30453986,-66.100716,-0.30683202,-66.10759,-36.544712,12.974651
1339921875,-37.17947,9.4969263,-0.30654213,-66.571617,-0.30421403,-66.576385,-36.526058,13.338502
1341406250,-36.793472,8.4089699,-0.3068274,-67.028778,-0.30701509,-67.061356,-36.677155,12.505705
1342890625,-37.043453,5.5089517,-0.30794036,-67.518623,-0.3057608,-67.514626,-36.684116,11.711723
1344375000,-36.96571,5.170198,-0.31376475,-67.978363,-0.30327731,-68.002632,-36.487362,11.447696
1345859375,-36.885231,6.7811527,-0.31022289,-68.484352,-0.3102968,-68.470062,-36.445118,11.99862
1347343750,-36.640991,4.2222047,-0.30205163,-68.923599,-0.3085815,-68.922752,-36.66444,11.994019
1348828125,-36.965038,3.839879,-0.30975279,-69.386711,-0.30517402,-69.411873,-36.597828,9.1370554
1350312500,-36.606102,4.1655521,-0.3070164,-69.864212,-0.30790025,-69.881126,-36.682842,11.109277
1351796875,-36.616547,3.2530255,-0.30855116,-70.359558,-0.30660763,-70.350456,-36.585499,11.19954
1353281250,-36.74271,3.7890296,-0.30632314,-70.815392,-0.30916634,-70.82621,-36.635509,12.219826
1354765625,-36.967121,2.7813535,-0.30576971,-71.294479,-0.30386603,-71.308136,-36.828526,11.517374
1356250000,-36.950176,1.0336194,-0.30782577,-71.750595,-0.30622759,-71.7742,-36.601639,10.331746
1357734375,-36.936359,1.1561469,-0.30723238,-72.232239,-0.31071675,-72.220436,-36.336819,9.407938
1359218750,-36.837357,0.5881654,-0.30720782,-72.694672,-0.30937809,-72.712982,-36.623993,9.6384773
1360703125,-36.968483,-0.27789804,-0.30880302,-73.168785,-0.30785078,-73.199303,-36.71957,9.505291
1362187500,-36.700397,-1.2938508,-0.30758196,-73.649605,-0.30775765,-73.650749,-36.555977,7.5272312
1363671875,-36.653309,-2.6384788,-0.30756921,-74.128189,-0.30881616,-74.127289,-36.421165,7.5880551
1365156250,-36.799858,-0.73385733,-0.30852893,-74.597404,-0.31110793,-74.594734,-36.532864,6.9379268
1366640625,-36.728413,-4.1830807,-0.31060779,-75.067635,-0.31089807,-75.070366,-36.428158,7.3585482
1368125000,-36.75639,-3.2828064,-0.30871877,-75.535187,-0.30667907,-75.543991,-36.875988,7.7613387
1369609375,-36.65984,-3.712677,-0.30930156,-75.99247,-0.30573252,-76.023422,-36.208885,6.5620513
1371093750,-36.757072,-4.349741,-0.31097263,-76.467606,-0.31112629,-76.462738,-36.567913,6.0743189
1372578125,-36.698086,-6.0192933,-0.31189051,-76.923981,-0.30653557,-76.962959,-36.566799,7.4516521
1374062500,-36.495358,-6.2614541,-0.31149003,-77.429733,-0.30807519,-77.398109,-36.562328,7.2628202
1375546875,-36.557922,-7.6229992,-0.31099105,-77.88665,-0.3113721,-77.882439,-36.380886,5.2818699
1377031250,-36.679306,-6.2957888,-0.31051233,-78.381256,-0.30889577,-78.347473,-36.631664,3.0698793
1378515625,-36.539352,-8.2487011,-0.31160864,-78.828751,-0.30947453,-78.849129,-36.521366,6.821414
1380000000,-36.448891,-11.044887,-0.30949467,-79.317291,-0.30749431,-79.305138,-36.491333,2.6716697
