!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Tuesday, February 11, 2014 11:31:39
!Source: Standard

BEGIN CH2_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
4010937500,-34.509525,-59.693306,-0.51292175,-170.7019,-0.51042974,-170.67924,-33.356045,-109.59917
4011250000,-34.400593,-60.478001,-0.50986731,-170.81223,-0.50758302,-170.78746,-33.347729,-109.41238
4011562500,-34.426281,-60.310612,-0.51208401,-170.88499,-0.50637412,-170.87167,-33.300362,-109.32602
4011875000,-34.403927,-60.208984,-0.51136625,-171.00063,-0.5084402,-170.96051,-33.312107,-108.75503
4012187500,-34.48008,-60.077114,-0.51436764,-171.08629,-0.50691527,-171.07344,-33.274715,-109.31463
4012500000,-34.52409,-60.305866,-0.5162679,-171.17563,-0.50760812,-171.15654,-33.338516,-109.04016
4012812500,-34.550259,-60.502949,-0.513282,-171.2941,-0.50987428,-171.25211,-33.379066,-109.38181
4013125000,-34.561058,-60.550186,-0.51515365,-171.35657,-0.50790256,-171.35002,-33.326519,-109.32325
4013437500,-34.513958,-60.041306,-0.51484609,-171.45819,-0.51049531,-171.43683,-33.341152,-109.04388
4013750000,-34.462948,-61.124607,-0.51488006,-171.5708,-0.50709748,-171.54073,-33.366272,-109.86604
4014062500,-34.352806,-61.472187,-0.51479894,-171.66014,-0.50828409,-171.6384,-33.361481,-109.69292
4014375000,-34.270962,-61.992451,-0.51559693,-171.76135,-0.51030838,-171.75484,-33.26759,-109.95029
4014687500,-34.203499,-61.840172,-0.51438779,-171.87395,-0.51103604,-171.85867,-33.278008,-109.39141
4015000000,-34.194244,-61.58884,-0.51401883,-171.98224,-0.51058751,-171.95078,-33.310013,-109.40534
4015312500,-34.245083,-61.153614,-0.51549339,-172.07738,-0.51100141,-172.05797,-33.314766,-109.1665
4015625000,-34.224533,-61.397446,-0.51091093,-172.15141,-0.51089984,-172.15993,-33.421185,-109.18513
4015937500,-34.239594,-61.264839,-0.50952381,-172.2422,-0.51140743,-172.2509,-33.393677,-109.22742
4016250000,-34.246307,-61.377842,-0.5116576,-172.33159,-0.51146537,-172.35422,-33.388428,-109.2664
4016562500,-34.300335,-60.98782,-0.51098311,-172.4631,-0.51087552,-172.43849,-33.428177,-110.27218
4016875000,-34.333664,-61.211563,-0.51191801,-172.54474,-0.51224715,-172.54646,-33.342411,-110.40331
4017187500,-34.274319,-61.466335,-0.51272744,-172.62042,-0.51214749,-172.64429,-33.281776,-111.17931
4017500000,-34.333096,-61.470085,-0.51328629,-172.73717,-0.51082659,-172.73358,-33.310543,-111.08731
4017812500,-34.29282,-61.872314,-0.51402372,-172.83371,-0.51090926,-172.82825,-33.280697,-111.32273
4018125000,-34.303234,-62.463001,-0.5123474,-172.92944,-0.50982583,-172.92305,-33.245789,-111.14592
4018437500,-34.365429,-62.96822,-0.51316166,-173.02115,-0.51254129,-173.01611,-33.215443,-111.16664
4018750000,-34.309078,-63.052761,-0.51143587,-173.12114,-0.51097012,-173.11877,-33.165638,-111.03829
4019062500,-34.2635,-63.479027,-0.51198447,-173.23528,-0.51476038,-173.21245,-33.185047,-110.27538
4019375000,-34.201077,-63.480545,-0.51209468,-173.33031,-0.5108912,-173.317,-33.163223,-111.11348
4019687500,-34.053608,-63.426563,-0.51232344,-173.4328,-0.51041669,-173.40555,-33.119896,-111.64402
4020000000,-33.929108,-63.753239,-0.51107258,-173.52223,-0.51171803,-173.5034,-33.112946,-111.71022
4020312500,-33.912197,-63.923756,-0.51449364,-173.6171,-0.50680989,-173.61052,-33.133434,-111.65575
4020625000,-33.859627,-64.633018,-0.51314926,-173.7186,-0.51029974,-173.72052,-33.041718,-111.76572
4020937500,-33.906174,-65.000999,-0.51322919,-173.82013,-0.50917137,-173.80635,-33.09687,-110.92418
4021250000,-33.916817,-65.29129,-0.51223499,-173.90338,-0.51098382,-173.89674,-33.155777,-110.36076
4021562500,-34.032185,-65.470482,-0.51184934,-174.00468,-0.51204586,-174.01389,-33.174084,-109.83009
4021875000,-34.009083,-65.20015,-0.5115819,-174.09039,-0.51035124,-174.09622,-33.134441,-109.36049
4022187500,-34.062538,-64.793015,-0.51004612,-174.18088,-0.51116973,-174.19443,-33.123714,-109.27781
4022500000,-34.058052,-65.063812,-0.51244587,-174.31706,-0.51192671,-174.31316,-33.127861,-110.06161
4022812500,-34.064438,-65.266685,-0.51171124,-174.40608,-0.5100106,-174.38673,-33.095329,-110.95563
4023125000,-33.973812,-65.19783,-0.51422149,-174.49249,-0.50964659,-174.47018,-33.006176,-111.33524
4023437500,-34.050476,-64.862816,-0.51547772,-174.60069,-0.5116263,-174.55801,-32.960583,-111.23035
4023750000,-34.064346,-65.382622,-0.51476401,-174.69389,-0.51140583,-174.66139,-32.968704,-111.74837
4024062500,-34.039295,-65.406166,-0.51363748,-174.79599,-0.5105384,-174.75603,-32.921188,-112.22623
4024375000,-33.962822,-66.004494,-0.51327062,-174.89804,-0.51067609,-174.88065,-32.966843,-111.94487
4024687500,-33.918606,-65.999535,-0.51322877,-174.96642,-0.50897044,-174.94574,-32.947033,-112.11892
4025000000,-33.920902,-65.907272,-0.51328039,-175.06145,-0.51098424,-175.06163,-33.055134,-111.50751
4025312500,-33.906372,-66.322472,-0.51490462,-175.17046,-0.50853455,-175.15817,-33.00312,-111.57014
4025625000,-33.844231,-67.331284,-0.5141173,-175.25365,-0.51211053,-175.26797,-33.053818,-111.2705
4025937500,-33.816837,-67.865372,-0.5146023,-175.35747,-0.51395386,-175.35681,-32.995453,-110.78463
4026250000,-33.772442,-67.596695,-0.51675624,-175.48076,-0.51137036,-175.46365,-32.917027,-110.92091
4026562500,-33.860554,-68.314209,-0.51764494,-175.56885,-0.51358175,-175.54837,-32.894085,-111.05918
4026875000,-33.947975,-68.095016,-0.51421022,-175.69386,-0.5131247,-175.6508,-32.861145,-111.07276
4027187500,-33.965553,-68.338005,-0.51592726,-175.77232,-0.51325607,-175.75552,-32.872566,-111.22373
4027500000,-34.087696,-67.838051,-0.5147993,-175.86368,-0.51373154,-175.8513,-32.947998,-110.8755
4027812500,-34.104649,-67.624687,-0.51491076,-175.9422,-0.51203483,-175.93059,-32.944466,-111.08604
4028125000,-34.055725,-67.611084,-0.51325053,-176.04266,-0.51204777,-176.02446,-33.002895,-111.38627
4028437500,-34.048393,-67.904457,-0.51012886,-176.13747,-0.51206273,-176.1456,-32.982685,-111.69971
4028750000,-33.883305,-68.073929,-0.51127344,-176.23653,-0.51146138,-176.24933,-32.918217,-112.33286
4029062500,-33.808891,-68.202965,-0.5101198,-176.35262,-0.51357335,-176.34103,-32.877449,-112.55641
4029375000,-33.727345,-67.933975,-0.5094443,-176.43898,-0.51200938,-176.45551,-32.792099,-112.65886
4029687500,-33.742516,-68.453026,-0.51226997,-176.53123,-0.50999874,-176.53801,-32.781227,-112.79547
4030000000,-33.649803,-68.283844,-0.51128441,-176.63162,-0.51321268,-176.62732,-32.615486,-112.50803
4030312500,-33.657047,-68.50135,-0.51040244,-176.73753,-0.51327437,-176.72202,-32.470123,-112.57286
4030625000,-33.670025,-68.837952,-0.51389009,-176.82724,-0.51130003,-176.80254,-32.416775,-112.18921
4030937500,-33.690037,-69.122375,-0.5117234,-176.92474,-0.51317114,-176.90672,-32.450249,-112.56595
4031250000,-33.659809,-68.916748,-0.51298136,-177.01997,-0.51457882,-176.99695,-32.473579,-112.52871
4031562500,-33.529545,-69.302231,-0.5112353,-177.11807,-0.51391703,-177.10864,-32.54734,-113.02609
4031875000,-33.601875,-69.593697,-0.51018643,-177.2209,-0.51446074,-177.20206,-32.723309,-113.17114
4032187500,-33.559666,-69.168861,-0.51157039,-177.32083,-0.51526153,-177.29567,-32.842636,-112.85214
4032500000,-33.506977,-69.709557,-0.51285011,-177.41035,-0.51455373,-177.40637,-32.802959,-112.80952
4032812500,-33.531197,-69.967773,-0.51528621,-177.50783,-0.51421314,-177.49597,-32.860386,-112.95803
4033125000,-33.476425,-70.14785,-0.51139778,-177.61206,-0.51327181,-177.59322,-32.897213,-113.24059
4033437500,-33.421223,-70.501839,-0.51456934,-177.70506,-0.51028657,-177.67343,-32.922821,-113.06
4033750000,-33.378292,-70.704849,-0.51257896,-177.78621,-0.51253599,-177.7816,-32.839081,-113.2019
4034062500,-33.384914,-70.965141,-0.5133729,-177.9046,-0.51162148,-177.89244,-32.923588,-112.92893
4034375000,-33.435009,-71.562248,-0.51460993,-177.99678,-0.51191336,-177.97495,-32.881447,-112.72224
4034687500,-33.493729,-71.249146,-0.51259297,-178.09221,-0.51366574,-178.0966,-32.879452,-112.71374
4035000000,-33.543148,-71.211044,-0.51369017,-178.18716,-0.51067859,-178.17879,-32.851215,-112.84108
4035312500,-33.612202,-71.670425,-0.51525503,-178.30157,-0.51295805,-178.28613,-32.782928,-113.12039
4035625000,-33.697109,-72.029823,-0.51433676,-178.38043,-0.51333678,-178.38431,-32.72253,-113.00916
4035937500,-33.721836,-71.61615,-0.51411456,-178.47821,-0.51498741,-178.46645,-32.79565,-113.25346
4036250000,-33.70155,-71.934464,-0.51566285,-178.59671,-0.51279378,-178.5692,-32.676586,-112.71394
4036562500,-33.636047,-72.548012,-0.51588869,-178.67822,-0.50998831,-178.68147,-32.692898,-112.92826
4036875000,-33.611378,-72.175552,-0.51500201,-178.77417,-0.51350367,-178.78143,-32.645355,-112.78481
4037187500,-33.577003,-72.335533,-0.51520616,-178.87975,-0.51175934,-178.8593,-32.67487,-112.9289
4037500000,-33.494236,-72.794594,-0.515935,-178.96219,-0.51399374,-178.96898,-32.688484,-112.85962
4037812500,-33.533924,-73.168655,-0.51311344,-179.06229,-0.51068777,-179.07018,-32.727791,-113.30235
4038125000,-33.454826,-73.514404,-0.51256651,-179.1465,-0.51302719,-179.18246,-32.836384,-113.04263
4038437500,-33.523941,-73.772659,-0.51497924,-179.21153,-0.51215011,-179.25752,-32.743832,-113.00189
4038750000,-33.545895,-73.994759,-0.51217932,-179.3308,-0.51426977,-179.35382,-32.77866,-112.67458
4039062500,-33.604343,-73.43763,-0.51445985,-179.42995,-0.51382643,-179.4402,-32.638588,-113.25983
4039375000,-33.626801,-73.673454,-0.51182783,-179.55,-0.51157254,-179.55052,-32.640705,-112.98634
4039687500,-33.710701,-73.633942,-0.5146662,-179.6506,-0.51209986,-179.62958,-32.598301,-112.97145
4040000000,-33.701706,-73.897263,-0.51617557,-179.74669,-0.51303566,-179.72696,-32.563274,-113.01904
4040312500,-33.660931,-74.016808,-0.51416022,-179.85431,-0.51129955,-179.81448,-32.551426,-113.42317
4040625000,-33.638744,-74.435371,-0.51378918,-179.96144,-0.51303947,-179.92497,-32.594189,-113.3433
4040937500,-33.548428,-73.818863,-0.51182371,179.9485,-0.50921464,-179.9888,-32.648567,-113.45792
4041250000,-33.478611,-74.272545,-0.51452672,179.86343,-0.51180041,179.89851,-32.621712,-113.43172
4041562500,-33.383251,-74.590736,-0.5128057,179.75279,-0.51090741,179.79321,-32.64555,-113.60477
4041875000,-33.322857,-74.626663,-0.51318741,179.67195,-0.51097369,179.68745,-32.684467,-113.571
4042187500,-33.312542,-74.551842,-0.51236212,179.55646,-0.51071203,179.57567,-32.616589,-113.66296
4042500000,-33.259972,-74.68634,-0.51501566,179.47656,-0.51357377,179.49352,-32.618332,-113.32297
4042812500,-33.174007,-74.819839,-0.51247793,179.38603,-0.51335084,179.38409,-32.578423,-113.62956
4043125000,-33.164898,-75.598145,-0.51447105,179.27519,-0.51247656,179.29257,-32.556709,-113.48812
4043437500,-33.157475,-75.958496,-0.51173532,179.1761,-0.51386809,179.18419,-32.512447,-113.63344
4043750000,-33.11182,-76.082329,-0.51051182,179.10255,-0.51300043,179.08589,-32.45359,-114.48508
4044062500,-33.120472,-76.455215,-0.51363653,178.99069,-0.51447195,178.99249,-32.400532,-114.21739
4044375000,-33.119652,-76.452927,-0.5118413,178.89691,-0.51346987,178.88638,-32.379879,-115.25484
4044687500,-33.075855,-76.401962,-0.51193202,178.79152,-0.51500154,178.78558,-32.382118,-115.31951
4045000000,-33.004665,-76.356644,-0.51241845,178.69977,-0.51261097,178.69029,-32.312557,-115.23968
4045312500,-33.017559,-75.856697,-0.51294631,178.6044,-0.51547235,178.60359,-32.38805,-115.17937
4045625000,-33.091465,-76.121117,-0.51335514,178.49617,-0.5161984,178.51566,-32.390869,-114.78037
4045937500,-33.076988,-75.905487,-0.51294613,178.41206,-0.51820397,178.40681,-32.328411,-114.3145
4046250000,-33.117714,-76.440544,-0.51269978,178.30992,-0.5117901,178.3166,-32.258877,-114.5603
4046562500,-33.17054,-77.21489,-0.51497132,178.21254,-0.51357573,178.20752,-32.249908,-114.20901
4046875000,-33.242153,-77.132103,-0.51419127,178.11482,-0.51462418,178.13495,-32.254272,-114.23358
4047187500,-33.221191,-77.733727,-0.5160293,178.01637,-0.51337451,178.02551,-32.211655,-113.97769
4047500000,-33.191441,-78.138031,-0.51462108,177.91582,-0.5134086,177.94795,-32.244411,-113.9093
4047812500,-33.081741,-78.196152,-0.51584917,177.81493,-0.51112962,177.85341,-32.286774,-114.02857
4048125000,-33.056477,-78.773666,-0.51497853,177.71797,-0.51556438,177.72577,-32.346554,-113.87665
4048437500,-33.040894,-78.663399,-0.51550829,177.62466,-0.51435828,177.63028,-32.36731,-114.12878
4048750000,-32.971752,-78.994377,-0.51323646,177.53117,-0.51421052,177.53108,-32.456799,-114.26708
4049062500,-33.012852,-79.068596,-0.51538986,177.438,-0.51208425,177.4232,-32.36211,-114.47478
4049375000,-33.025497,-79.017509,-0.51366383,177.35309,-0.51281339,177.34872,-32.345299,-114.86829
4049687500,-33.066109,-78.445923,-0.51552224,177.23619,-0.51201725,177.23314,-32.269314,-114.90146
4050000000,-32.994999,-78.026443,-0.51277053,177.1245,-0.50989664,177.13875,-32.218948,-115.20781
4050312500,-33.077503,-78.291908,-0.50926459,177.05629,-0.51132238,177.03984,-32.226379,-115.27265
4050625000,-32.97731,-78.348923,-0.51359665,176.95309,-0.51240492,176.94408,-32.247429,-115.48904
4050937500,-32.959034,-78.220955,-0.51336437,176.83847,-0.51410854,176.83998,-32.194485,-115.74355
4051250000,-32.947067,-78.422127,-0.51367652,176.75697,-0.51482517,176.75485,-32.210129,-115.63342
4051562500,-32.891201,-78.640533,-0.5160594,176.66182,-0.51677495,176.67729,-32.160378,-116.09444
4051875000,-32.860153,-78.727959,-0.51625824,176.57393,-0.51726127,176.5596,-32.283962,-115.70062
4052187500,-32.931511,-78.27784,-0.51391482,176.46869,-0.51498115,176.47697,-32.283855,-115.76325
4052500000,-32.893772,-79.281738,-0.51350218,176.36026,-0.51530504,176.39482,-32.325073,-115.13486
4052812500,-32.904781,-79.491821,-0.51557148,176.2753,-0.51375771,176.27655,-32.340141,-114.76238
4053125000,-32.885239,-79.524338,-0.51729023,176.15854,-0.5136863,176.17809,-32.328434,-114.92112
4053437500,-32.93116,-80.152214,-0.51699221,176.06516,-0.51322085,176.07532,-32.33839,-114.67071
4053750000,-32.834942,-80.37001,-0.51834202,175.98026,-0.51450497,175.97316,-32.356976,-115.25204
4054062500,-32.778069,-80.670204,-0.51933151,175.86853,-0.51440865,175.87155,-32.303242,-115.50749
4054375000,-32.742764,-80.838318,-0.5174796,175.78635,-0.51635838,175.76802,-32.331074,-116.10125
4054687500,-32.772026,-81.009407,-0.51749611,175.67685,-0.51885712,175.70609,-32.3503,-116.46725
4055000000,-32.760487,-81.212234,-0.51824266,175.58453,-0.51521289,175.57124,-32.373344,-116.11713
4055312500,-32.750614,-80.899879,-0.51578051,175.48659,-0.51343489,175.47897,-32.338337,-116.44142
4055625000,-32.733803,-80.872536,-0.51709044,175.37453,-0.50991678,175.37927,-32.384789,-115.78824
4055937500,-32.779819,-80.889908,-0.51552451,175.29309,-0.5132786,175.31181,-32.377491,-115.18566
4056250000,-32.665146,-81.008568,-0.5173586,175.17758,-0.51453859,175.20406,-32.2621,-115.78212
4056562500,-32.651253,-80.783012,-0.51452672,175.10225,-0.51080233,175.12119,-32.272114,-114.93531
4056875000,-32.65892,-81.039215,-0.51776201,174.99715,-0.51199353,175.0088,-32.185051,-115.40172
4057187500,-32.644798,-81.113159,-0.51667398,174.90611,-0.51266319,174.93826,-32.256336,-115.72645
4057500000,-32.684982,-81.27047,-0.51643604,174.80049,-0.51303571,174.81244,-32.236691,-115.556
4057812500,-32.676254,-81.804123,-0.51593179,174.69463,-0.51443863,174.7272,-32.195908,-115.95576
4058125000,-32.653465,-82.312294,-0.51734984,174.5963,-0.51516795,174.60776,-32.138172,-115.72939
4058437500,-32.65332,-83.074089,-0.51548529,174.50096,-0.51614285,174.52299,-32.122028,-116.00589
4058750000,-32.619564,-83.093727,-0.51382208,174.41368,-0.51547444,174.41541,-32.032337,-115.82244
4059062500,-32.624382,-83.499748,-0.51763892,174.2894,-0.5177204,174.34113,-32.091106,-115.80208
4059375000,-32.656391,-83.691299,-0.51376498,174.20093,-0.51436263,174.24484,-31.995991,-115.41425
4059687500,-32.683613,-82.970627,-0.51553589,174.10501,-0.51500255,174.12898,-31.892679,-115.59406
4060000000,-32.665318,-82.681488,-0.5144819,174.01579,-0.51350945,174.0291,-31.925642,-115.82206
4060312500,-32.65197,-82.030251,-0.51468629,173.94528,-0.51218104,173.92297,-31.897966,-116.22237
4060625000,-32.584278,-81.980583,-0.51542246,173.8385,-0.51267451,173.83667,-31.909307,-115.8047
4060937500,-32.568256,-81.965332,-0.51654434,173.72389,-0.51461917,173.74565,-31.871098,-115.7735
4061250000,-32.608624,-82.336029,-0.51478124,173.65306,-0.51374328,173.65025,-32.005116,-115.80609
4061562500,-32.679386,-82.868774,-0.51765925,173.54765,-0.51660109,173.54501,-32.037861,-115.5229
4061875000,-32.639492,-83.47821,-0.51658756,173.43976,-0.51487809,173.45233,-32.042747,-115.43401
4062187500,-32.659012,-83.656906,-0.51835346,173.35143,-0.51312882,173.35446,-32.137913,-115.27588
4062500000,-32.662319,-84.180222,-0.51648045,173.25233,-0.51872438,173.24356,-32.055626,-115.22722
4062812500,-32.62056,-84.381645,-0.51452601,173.13974,-0.51549643,173.16626,-32.083778,-115.40038
4063125000,-32.580444,-84.751366,-0.51613468,173.04483,-0.51404637,173.06572,-32.039059,-115.82228
4063437500,-32.523071,-85.432953,-0.51478869,172.94926,-0.51674855,172.96298,-32.005005,-116.2546
4063750000,-32.486301,-84.940254,-0.5142014,172.84471,-0.51540262,172.88223,-31.980658,-116.23023
4064062500,-32.476822,-85.108711,-0.51505059,172.74335,-0.51661479,172.77679,-32.01852,-116.30364
4064375000,-32.455944,-85.062965,-0.51573998,172.65799,-0.51545489,172.6627,-32.020248,-116.70358
4064687500,-32.544067,-85.062683,-0.51360977,172.56116,-0.51483935,172.58435,-31.975534,-116.1361
4065000000,-32.446518,-85.279564,-0.5133549,172.44806,-0.51440829,172.4705,-31.968126,-116.51919
4065312500,-32.465298,-85.346443,-0.51533902,172.35957,-0.51449436,172.37939,-31.977812,-115.98758
4065625000,-32.427658,-85.544693,-0.51575714,172.24315,-0.51654559,172.28474,-31.865709,-116.57811
4065937500,-32.512363,-85.620193,-0.51430595,172.17725,-0.51761812,172.19205,-31.882864,-116.50144
4066250000,-32.54195,-85.863533,-0.51923937,172.09036,-0.51687056,172.09645,-31.909622,-116.69396
4066562500,-32.520477,-86.369202,-0.51887053,171.96675,-0.5159964,172.02174,-31.873331,-116.90135
4066875000,-32.590008,-86.320724,-0.51950848,171.86455,-0.51566994,171.91962,-31.883457,-117.18137
4067187500,-32.484009,-86.105148,-0.51516473,171.7793,-0.51526231,171.79636,-31.880106,-116.93627
4067500000,-32.506462,-86.173729,-0.51671255,171.71123,-0.51559061,171.69881,-31.871414,-116.7923
4067812500,-32.438755,-86.582687,-0.51570791,171.60516,-0.51481527,171.60257,-31.875471,-116.59882
4068125000,-32.353073,-86.569687,-0.51712894,171.49974,-0.51630396,171.5224,-31.894543,-116.46983
4068437500,-32.37146,-86.363686,-0.51788223,171.41299,-0.51423645,171.3979,-31.855774,-116.7967
4068750000,-32.317181,-86.675339,-0.5201816,171.30589,-0.51491654,171.3183,-31.85487,-117.15728
4069062500,-32.270275,-87.270073,-0.51804268,171.20459,-0.51399386,171.21402,-31.871893,-117.09562
4069375000,-32.249611,-88.006119,-0.5174582,171.11815,-0.51453525,171.10593,-31.90346,-117.28827
4069687500,-32.27808,-87.779427,-0.52034867,171.01796,-0.51401871,171.00525,-31.893606,-117.84174
4070000000,-32.275085,-88.161461,-0.51996821,170.9241,-0.51527363,170.91136,-31.861382,-117.36384
4070312500,-32.270432,-87.79467,-0.51807892,170.81706,-0.51459724,170.81375,-31.864395,-117.3003
4070625000,-32.28894,-87.9748,-0.51775968,170.70348,-0.51644123,170.72888,-31.860733,-116.87814
4070937500,-32.355026,-88.439301,-0.51682252,170.64084,-0.51704913,170.61833,-31.813156,-116.53325
4071250000,-32.333275,-88.042557,-0.51671118,170.52777,-0.51692653,170.53351,-31.764711,-116.78879
4071562500,-32.416466,-87.990784,-0.5168609,170.43736,-0.51434958,170.41908,-31.743565,-117.04732
4071875000,-32.459858,-87.637192,-0.51550132,170.3331,-0.51483321,170.33199,-31.731146,-117.09127
4072187500,-32.479446,-87.60498,-0.51512736,170.21313,-0.5161832,170.256,-31.740641,-116.99301
4072500000,-32.477379,-87.5037,-0.51782012,170.11256,-0.51795119,170.13737,-31.694263,-116.95055
4072812500,-32.434086,-87.802361,-0.5140726,170.02971,-0.51530647,170.02637,-31.71347,-116.90139
4073125000,-32.36306,-88.226326,-0.51629239,169.9283,-0.51682711,169.95172,-31.763758,-117.10603
4073437500,-32.33287,-88.527298,-0.51596588,169.83374,-0.51541305,169.85732,-31.767757,-117.08337
4073750000,-32.260181,-89.217346,-0.51706016,169.73024,-0.51604998,169.74547,-31.765303,-116.84688
4074062500,-32.242641,-89.807808,-0.5158,169.62328,-0.51699781,169.6554,-31.77005,-117.01804
4074375000,-32.186275,-89.864105,-0.51786476,169.53682,-0.51643974,169.55579,-31.716993,-117.53129
4074687500,-32.278881,-89.681831,-0.51562357,169.45375,-0.51612782,169.44434,-31.729609,-118.00245
4075000000,-32.315823,-89.469254,-0.51811057,169.36488,-0.51687497,169.36803,-31.657089,-118.48296
4075312500,-32.31282,-89.527069,-0.5174607,169.26416,-0.51703167,169.26836,-31.676752,-118.75721
4075625000,-32.268997,-89.395432,-0.5181039,169.16379,-0.51640332,169.16284,-31.655979,-119.03519
4075937500,-32.241631,-89.421196,-0.51703012,169.0797,-0.51406616,169.0517,-31.674238,-118.95618
4076250000,-32.180496,-89.189789,-0.51799661,168.97743,-0.51512873,168.9731,-31.63065,-119.34901
4076562500,-32.143692,-89.482643,-0.51703036,168.87065,-0.51730758,168.89713,-31.623512,-119.10718
4076875000,-32.05291,-89.712059,-0.51579058,168.77632,-0.51367712,168.81195,-31.655214,-119.16975
4077187500,-32.037502,-89.768135,-0.51694942,168.66606,-0.51357085,168.70251,-31.603395,-119.10778
4077500000,-32.082642,-90.190994,-0.51684284,168.59486,-0.51498634,168.59148,-31.666945,-118.92361
4077812500,-32.108215,-90.99102,-0.51620603,168.48758,-0.518161,168.48097,-31.697485,-118.97405
4078125000,-32.153072,-91.53286,-0.51774079,168.38425,-0.51829904,168.37766,-31.704508,-118.69978
4078437500,-32.110241,-92.042557,-0.51973647,168.29538,-0.51676798,168.27124,-31.739834,-119.08244
4078750000,-32.154148,-92.42337,-0.51682347,168.19792,-0.5180496,168.19069,-31.646008,-119.15624
