!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Wednesday, May 21, 2014 11:47:49
!Source: Standard

BEGIN CH4_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
4005000000,-36.912834,-177.40193,-0.11658894,-105.27921,-0.11858633,-105.30688,-38.168377,159.49849
4005312500,-36.839573,-176.34935,-0.11463548,-105.32207,-0.11767932,-105.33649,-37.882496,159.30356
4005625000,-36.848423,-175.75691,-0.11480723,-105.3775,-0.11204758,-105.36094,-37.827473,159.3488
4005937500,-36.804676,-176.0722,-0.11590495,-105.40005,-0.11340153,-105.38865,-37.858738,159.20876
4006250000,-36.627605,-176.63863,-0.11583819,-105.43754,-0.11287249,-105.41914,-37.960197,159.46664
4006562500,-36.68478,-177.40619,-0.11486601,-105.47197,-0.11532656,-105.46845,-38.146622,159.80743
4006875000,-36.677448,-178.74348,-0.11622953,-105.52128,-0.11054144,-105.52615,-38.287342,160.81825
4007187500,-36.632969,-178.56082,-0.11455099,-105.5405,-0.11497521,-105.54423,-38.208328,160.73271
4007500000,-36.68092,-178.53603,-0.11777246,-105.58104,-0.11403093,-105.5976,-38.380478,161.13902
4007812500,-36.785267,-177.05797,-0.11852292,-105.62917,-0.113988,-105.63257,-38.408958,160.86073
4008125000,-36.79966,-175.79707,-0.11867006,-105.65076,-0.11679228,-105.66631,-38.455742,161.58943
4008437500,-36.768375,-174.9525,-0.11917084,-105.68024,-0.11339964,-105.69193,-38.480728,161.94151
4008750000,-36.775776,-174.35139,-0.11976756,-105.71083,-0.11440644,-105.73502,-38.343414,161.78053
4009062500,-36.704155,-174.01155,-0.12084077,-105.75108,-0.11552986,-105.75796,-38.453938,160.17398
4009375000,-36.651703,-174.4407,-0.11737968,-105.78787,-0.11615934,-105.80275,-38.433086,159.08366
4009687500,-36.473427,-174.98723,-0.11506393,-105.83215,-0.11539582,-105.83424,-38.532204,157.45749
4010000000,-36.42131,-175.64403,-0.11732355,-105.86656,-0.11404903,-105.87244,-38.556847,156.53244
4010312500,-36.496929,-175.90646,-0.11459205,-105.89286,-0.11664308,-105.90794,-38.497375,156.56615
4010625000,-36.449177,-176.38293,-0.11580755,-105.92114,-0.11396683,-105.9594,-38.439739,156.0101
4010937500,-36.457016,-177.07069,-0.11557464,-105.96944,-0.11301883,-106.00944,-38.475853,156.31726
4011250000,-36.654263,-177.64369,-0.11719617,-105.98602,-0.11547165,-106.03953,-38.390907,156.97646
4011562500,-36.731853,-177.94534,-0.11530363,-106.03307,-0.11602877,-106.07952,-38.433727,156.97951
4011875000,-36.743004,-177.60559,-0.11727908,-106.05907,-0.11221133,-106.12386,-38.355156,157.65401
4012187500,-36.776638,-177.02605,-0.11737129,-106.08734,-0.11310837,-106.15729,-38.521473,157.15921
4012500000,-36.815208,-177.17178,-0.11495965,-106.14017,-0.1139287,-106.18835,-38.649403,158.32454
4012812500,-36.779255,-176.45473,-0.11846863,-106.17485,-0.11561346,-106.23106,-38.578655,158.43074
4013125000,-36.934322,-176.15195,-0.114039,-106.22863,-0.11321119,-106.25974,-38.757725,158.13538
4013437500,-36.821869,-176.05545,-0.11900625,-106.26324,-0.11406739,-106.30254,-38.734062,156.98108
4013750000,-36.87746,-175.99498,-0.11532521,-106.28287,-0.1138121,-106.31763,-38.706707,157.09068
4014062500,-36.821522,-175.23656,-0.11982959,-106.33878,-0.11598901,-106.35349,-38.715435,155.59149
4014375000,-36.828434,-174.96252,-0.1188527,-106.37138,-0.11319473,-106.39,-38.57428,156.70013
4014687500,-36.893726,-174.91068,-0.11597774,-106.42221,-0.11612263,-106.43599,-38.341995,155.28412
4015000000,-36.831654,-175.29536,-0.11819202,-106.44987,-0.11540601,-106.45629,-38.445683,154.76257
4015312500,-36.847759,-175.52321,-0.11375565,-106.50465,-0.11628687,-106.50055,-38.576015,156.08929
4015625000,-36.808254,-175.7934,-0.1118412,-106.51621,-0.11353121,-106.55381,-38.618378,155.67793
4015937500,-36.832851,-177.24684,-0.11348052,-106.55574,-0.11651994,-106.59298,-38.579952,156.20306
4016250000,-36.778648,-177.33134,-0.11056249,-106.58126,-0.1176096,-106.61047,-38.509556,155.66681
4016562500,-36.753536,-176.6368,-0.11367248,-106.62527,-0.11602762,-106.65279,-38.642853,155.55527
4016875000,-36.637985,-176.96748,-0.11367251,-106.64109,-0.11558229,-106.68577,-38.623272,154.89711
4017187500,-36.672935,-175.43541,-0.11462139,-106.68651,-0.11654904,-106.73261,-38.502743,154.29773
4017500000,-36.549671,-175.17378,-0.11634107,-106.73479,-0.11851843,-106.74849,-38.743675,153.87042
4017812500,-36.606632,-174.85486,-0.11589781,-106.77134,-0.11672135,-106.78413,-38.774143,154.11308
4018125000,-36.630825,-174.34586,-0.11303392,-106.77776,-0.11843875,-106.82027,-38.658489,155.17224
4018437500,-36.660255,-173.58838,-0.11676153,-106.80668,-0.11937248,-106.85945,-38.688171,155.47719
4018750000,-36.760067,-173.6116,-0.11654501,-106.87664,-0.11683114,-106.89031,-38.77943,155.30185
4019062500,-36.715755,-173.94818,-0.11557258,-106.90007,-0.11757293,-106.92135,-38.809048,156.09921
4019375000,-36.737064,-173.64986,-0.11968728,-106.92364,-0.11977963,-106.95125,-38.691269,154.65981
4019687500,-36.729042,-173.29483,-0.11891878,-106.96385,-0.1170747,-106.99191,-38.657345,154.98587
4020000000,-36.626701,-173.60013,-0.12119746,-107.01453,-0.11427893,-107.02879,-38.758587,155.14049
4020312500,-36.497978,-174.14873,-0.1204651,-107.05167,-0.11506881,-107.08323,-38.582172,154.18927
4020625000,-36.445122,-173.72765,-0.11893161,-107.10948,-0.11417897,-107.12825,-38.719193,154.31198
4020937500,-36.532097,-174.58257,-0.12138916,-107.13528,-0.11549347,-107.14149,-38.698536,153.17979
4021250000,-36.646584,-174.14133,-0.12072532,-107.14599,-0.11252807,-107.18192,-38.688297,153.46472
4021562500,-36.683586,-173.96544,-0.11960235,-107.1988,-0.11328709,-107.21976,-38.806427,152.70627
4021875000,-36.71814,-175.0829,-0.11794228,-107.22814,-0.11304668,-107.25515,-38.692978,153.30461
4022187500,-36.75864,-175.12494,-0.11849186,-107.26945,-0.1096955,-107.29383,-38.797268,152.98494
4022500000,-36.741871,-175.65588,-0.11962179,-107.30993,-0.11694504,-107.33749,-38.835087,153.06549
4022812500,-36.845524,-175.1288,-0.11912381,-107.32995,-0.11881711,-107.36028,-39.060867,151.77072
4023125000,-36.944092,-173.8943,-0.12052754,-107.37929,-0.11992416,-107.38928,-39.179207,152.75722
4023437500,-37.029869,-174.16568,-0.12136985,-107.43114,-0.12064569,-107.44474,-39.227825,152.6694
4023750000,-37.045467,-173.87073,-0.11889393,-107.468,-0.117323,-107.4705,-39.289322,153.06331
4024062500,-37.146099,-174.60869,-0.11880374,-107.49522,-0.11765917,-107.51817,-39.163918,152.48299
4024375000,-37.04599,-174.49191,-0.11968708,-107.51941,-0.1157399,-107.55871,-39.075104,153.14127
4024687500,-37.169029,-174.56967,-0.1188607,-107.55865,-0.11486229,-107.58846,-38.893276,153.19545
4025000000,-37.147549,-174.66577,-0.11724956,-107.59539,-0.1171896,-107.6339,-38.73629,152.3728
4025312500,-37.124111,-174.68704,-0.12009329,-107.62495,-0.11665244,-107.65952,-38.645721,150.90982
4025625000,-37.210373,-173.81805,-0.11592126,-107.66547,-0.11489243,-107.70125,-38.652584,151.14902
4025937500,-37.101261,-174.11049,-0.11625612,-107.68759,-0.11589059,-107.75165,-38.676228,151.30916
4026250000,-37.090622,-173.60464,-0.11621889,-107.73376,-0.11817023,-107.76134,-38.803768,150.10626
4026562500,-37.119156,-173.69531,-0.11561088,-107.77886,-0.11849989,-107.81591,-38.670673,149.27931
4026875000,-37.087051,-173.88028,-0.11558413,-107.79408,-0.11846191,-107.83733,-38.700062,149.26932
4027187500,-37.156689,-174.006,-0.11410195,-107.84753,-0.11445857,-107.88294,-38.787796,150.41527
4027500000,-37.119492,-174.69789,-0.11758082,-107.88992,-0.1165541,-107.92894,-38.916161,150.11902
4027812500,-37.118084,-174.95782,-0.1157557,-107.93703,-0.11441792,-107.94204,-38.841614,150.13904
4028125000,-37.204624,-174.21947,-0.11658648,-107.95871,-0.11690333,-107.98651,-39.001053,150.40416
4028437500,-37.156876,-174.27982,-0.11408495,-107.99541,-0.11567814,-108.02926,-38.926991,149.95193
4028750000,-37.048645,-174.22324,-0.11596748,-108.03181,-0.1151778,-108.06512,-38.951946,149.82004
4029062500,-36.97031,-174.35539,-0.11683158,-108.05794,-0.11756541,-108.11209,-38.917507,149.58641
4029375000,-36.964645,-173.34387,-0.11432604,-108.09109,-0.11732728,-108.1257,-38.901237,150.06601
4029687500,-36.957581,-173.74591,-0.11292337,-108.13133,-0.11988208,-108.17222,-38.910084,149.8407
4030000000,-36.930164,-173.3277,-0.11426608,-108.18874,-0.11648177,-108.22149,-38.958809,150.80804
4030312500,-36.983887,-173.30722,-0.11258081,-108.20381,-0.11929202,-108.24126,-39.097229,151.66011
4030625000,-36.994709,-172.5376,-0.11515444,-108.23923,-0.11922269,-108.27826,-39.175129,151.21524
4030937500,-37.087227,-172.46921,-0.11701895,-108.29063,-0.11747404,-108.31023,-39.266644,152.49644
4031250000,-36.94585,-172.13855,-0.11740804,-108.31789,-0.11723287,-108.33614,-39.344452,151.69592
4031562500,-36.987179,-173.28258,-0.11739022,-108.37771,-0.11672986,-108.3714,-39.194309,151.82402
4031875000,-36.90625,-173.91911,-0.117633,-108.39756,-0.11647621,-108.40781,-39.173729,151.00868
4032187500,-36.806759,-174.05078,-0.119269,-108.43014,-0.11791321,-108.43022,-39.149696,150.45306
4032500000,-36.884876,-173.14862,-0.11568923,-108.45065,-0.11968288,-108.4741,-39.049519,150.20468
4032812500,-36.898884,-173.90164,-0.1145687,-108.50185,-0.11903082,-108.51106,-39.061974,149.7547
4033125000,-36.922714,-172.58986,-0.11211696,-108.55502,-0.1187315,-108.55642,-39.114391,149.59538
4033437500,-36.991405,-172.70557,-0.11470678,-108.58363,-0.11782496,-108.59352,-39.025436,148.993
4033750000,-37.041904,-171.97527,-0.11214425,-108.61018,-0.11749358,-108.645,-39.064255,148.77034
4034062500,-36.960499,-171.84486,-0.11470529,-108.64751,-0.11816633,-108.68211,-39.088158,148.33946
4034375000,-36.943085,-171.63985,-0.11600824,-108.70226,-0.11572438,-108.70722,-39.204987,147.58708
4034687500,-36.846493,-171.94855,-0.11718167,-108.72321,-0.11400618,-108.73679,-39.206268,148.4213
4035000000,-36.670841,-172.04745,-0.1164513,-108.75299,-0.11444947,-108.77059,-39.276741,148.15565
4035312500,-36.671398,-172.3615,-0.12056505,-108.79321,-0.11256054,-108.78891,-39.181011,148.40663
4035625000,-36.754932,-172.81291,-0.11691151,-108.82613,-0.11169003,-108.82941,-39.229126,149.4185
4035937500,-36.664368,-172.73654,-0.11562525,-108.86462,-0.11719791,-108.87311,-38.956089,149.13853
4036250000,-36.752773,-172.24808,-0.11657453,-108.89164,-0.11672525,-108.90685,-38.938541,148.28078
4036562500,-36.714993,-172.41812,-0.11692756,-108.91238,-0.1183964,-108.94879,-38.745918,148.5367
4036875000,-36.812599,-172.1283,-0.11833103,-108.95049,-0.11997057,-108.99637,-38.738762,148.1147
4037187500,-36.877773,-172.53534,-0.1168377,-109.00978,-0.12166932,-109.00433,-38.73753,148.26668
4037500000,-36.851627,-173.09593,-0.11883855,-109.03151,-0.12077166,-109.06847,-38.60865,147.94365
4037812500,-36.961929,-173.60229,-0.1176215,-109.08677,-0.11950473,-109.07768,-38.892937,148.12091
4038125000,-37.061745,-174.25623,-0.117252,-109.12723,-0.11772732,-109.12403,-38.893642,148.89165
4038437500,-37.00893,-174.34222,-0.11821137,-109.15759,-0.11755265,-109.14204,-38.868462,148.41692
4038750000,-37.076275,-174.27293,-0.11629336,-109.21194,-0.11660969,-109.18174,-39.049896,148.44859
4039062500,-37.096012,-174.64648,-0.11727577,-109.24098,-0.1133106,-109.22343,-39.174408,147.50395
4039375000,-37.161636,-173.60327,-0.11843988,-109.28481,-0.11578929,-109.26966,-39.249092,145.2787
4039687500,-37.322075,-173.11237,-0.11930295,-109.32134,-0.11374447,-109.29814,-39.211037,144.83542
4040000000,-37.073509,-172.39864,-0.11842911,-109.35678,-0.11557153,-109.33882,-39.212925,143.97731
4040312500,-37.149723,-173.25452,-0.11614413,-109.42002,-0.11551366,-109.3865,-39.187107,144.56947
4040625000,-37.096844,-172.50192,-0.11725075,-109.41254,-0.11582609,-109.39912,-39.009323,144.42944
4040937500,-37.007469,-172.50481,-0.11724126,-109.47704,-0.11713051,-109.44689,-38.934849,145.05179
4041250000,-37.018089,-172.06265,-0.11630816,-109.49479,-0.11461733,-109.49861,-39.069485,145.83185
4041562500,-37.016312,-171.50766,-0.116931,-109.52335,-0.11639534,-109.5416,-39.069027,145.78429
4041875000,-37.017807,-171.819,-0.1196604,-109.57536,-0.11657325,-109.5756,-39.032665,146.04179
4042187500,-37.129311,-171.61002,-0.11693788,-109.60159,-0.11609807,-109.61249,-39.215813,145.47212
4042500000,-37.250854,-171.36349,-0.11720365,-109.61905,-0.11677905,-109.65816,-39.173969,145.32539
4042812500,-37.250114,-171.90712,-0.11972272,-109.65785,-0.12007441,-109.67088,-39.290173,145.33618
4043125000,-37.127705,-171.62045,-0.11671125,-109.69424,-0.11635588,-109.72483,-39.260014,145.52368
4043437500,-36.991993,-171.64726,-0.11718735,-109.7335,-0.11641821,-109.77168,-39.423161,145.77605
4043750000,-36.788193,-171.50903,-0.11963934,-109.77399,-0.11542515,-109.78842,-39.47139,146.23735
4044062500,-36.786678,-172.49504,-0.11782803,-109.81182,-0.11252745,-109.82711,-39.510189,145.60397
4044375000,-36.607368,-172.20384,-0.11775535,-109.85375,-0.11247583,-109.84983,-39.302773,146.19579
4044687500,-36.752197,-172.32457,-0.1186549,-109.87858,-0.114954,-109.88652,-39.128082,145.49644
4045000000,-36.824341,-172.15103,-0.11904608,-109.93699,-0.11783323,-109.91708,-39.315247,145.77182
4045312500,-36.921696,-171.70331,-0.11453187,-109.95412,-0.11660475,-109.97146,-39.066181,144.95229
4045625000,-36.964264,-170.92641,-0.11841599,-109.98693,-0.11994752,-110.0086,-38.966118,145.65796
4045937500,-37.107182,-170.72531,-0.11721239,-110.03518,-0.11845063,-110.04527,-39.020973,144.62714
4046250000,-37.113361,-171.31377,-0.11832103,-110.06039,-0.11714348,-110.09279,-39.169617,144.6731
4046562500,-37.063679,-171.82462,-0.11928007,-110.09758,-0.11574475,-110.1228,-39.267776,144.45248
4046875000,-37.173962,-171.65427,-0.11678205,-110.12664,-0.11698741,-110.14074,-39.35421,144.40872
4047187500,-37.119156,-171.73062,-0.11763085,-110.15932,-0.11700435,-110.20972,-39.327213,144.36823
4047500000,-37.171543,-172.71011,-0.11678083,-110.18967,-0.1184091,-110.22568,-39.26519,144.98427
4047812500,-37.203789,-171.82515,-0.11720568,-110.23624,-0.11468025,-110.26103,-39.262787,144.60545
4048125000,-37.235428,-170.31531,-0.12104415,-110.29044,-0.11761572,-110.31788,-39.25737,145.97093
4048437500,-37.113476,-169.29297,-0.11876148,-110.32544,-0.11542303,-110.33163,-39.090607,144.82048
4048750000,-37.238491,-169.34361,-0.11899704,-110.36329,-0.11665704,-110.38844,-39.127815,146.12758
4049062500,-37.175156,-168.52214,-0.12105467,-110.38141,-0.11669457,-110.40887,-39.185825,145.91048
4049375000,-37.283001,-169.5201,-0.1172861,-110.43952,-0.11584426,-110.45377,-39.112488,145.22067
4049687500,-37.464161,-169.42326,-0.11912057,-110.45866,-0.118859,-110.48321,-39.273727,145.51167
4050000000,-37.545105,-170.22766,-0.11942389,-110.49166,-0.11687747,-110.54771,-39.315826,145.08694
4050312500,-37.521992,-170.04677,-0.11708584,-110.52861,-0.11670206,-110.55392,-39.389309,144.45561
4050625000,-37.504742,-170.83458,-0.11710256,-110.58411,-0.114724,-110.59742,-39.259495,144.63806
4050937500,-37.446949,-170.72617,-0.11750293,-110.59594,-0.11526339,-110.63471,-39.41766,143.64838
4051250000,-37.479904,-170.94051,-0.11788218,-110.65965,-0.11698648,-110.65191,-39.316128,142.75198
4051562500,-37.439747,-170.54065,-0.11649209,-110.67238,-0.11664812,-110.69848,-39.306232,141.82289
4051875000,-37.361912,-170.34592,-0.11788613,-110.72873,-0.11568225,-110.70991,-39.406765,142.94408
4052187500,-37.293983,-170.11014,-0.1176725,-110.75632,-0.11601756,-110.75616,-39.397942,142.62709
4052500000,-37.392036,-170.62088,-0.11610417,-110.80393,-0.11648197,-110.80656,-39.162064,143.12236
4052812500,-37.318085,-170.08778,-0.1172552,-110.82231,-0.11435705,-110.85613,-39.212421,144.37805
4053125000,-37.32719,-170.80017,-0.11437157,-110.87247,-0.11754704,-110.88711,-39.162388,144.79294
4053437500,-37.452076,-171.34645,-0.11548916,-110.89461,-0.1164558,-110.92438,-39.061947,144.69301
4053750000,-37.460022,-171.25677,-0.11881024,-110.93762,-0.11851234,-110.97403,-38.975773,144.72899
4054062500,-37.432953,-172.11046,-0.11709192,-110.98612,-0.11689209,-111.00984,-39.072941,144.62675
4054375000,-37.345554,-172.47194,-0.11757499,-110.99228,-0.11647018,-111.01635,-39.112316,144.52284
4054687500,-37.297001,-172.41054,-0.11759124,-111.02964,-0.11543528,-111.04868,-39.042225,143.72943
4055000000,-37.205257,-172.54053,-0.11631059,-111.06422,-0.11849727,-111.08902,-39.002773,143.58493
4055312500,-37.392788,-172.65488,-0.11536457,-111.11705,-0.11716507,-111.11657,-38.91106,143.26692
4055625000,-37.294014,-173.09378,-0.1142837,-111.15186,-0.1172145,-111.16648,-38.98687,143.62119
4055937500,-37.309883,-172.40869,-0.11594374,-111.17777,-0.11890051,-111.20147,-38.944057,142.80464
4056250000,-37.278477,-172.54791,-0.11439275,-111.20693,-0.12054716,-111.24431,-38.92585,142.39836
4056562500,-37.324974,-172.16071,-0.11421315,-111.27063,-0.12068998,-111.28967,-38.913731,142.5061
4056875000,-37.313698,-173.18781,-0.11672962,-111.30853,-0.11897099,-111.33566,-39.131237,142.68895
4057187500,-37.531143,-172.65237,-0.11748768,-111.32343,-0.11679581,-111.33965,-39.197567,141.43312
4057500000,-37.455372,-172.3282,-0.11900847,-111.36159,-0.11869609,-111.39311,-39.537216,141.01923
4057812500,-37.472015,-172.33589,-0.11759975,-111.41048,-0.11634254,-111.42823,-39.646633,141.26999
4058125000,-37.430103,-172.39671,-0.1180066,-111.43903,-0.11844474,-111.47549,-39.678375,141.58916
4058437500,-37.50795,-172.31213,-0.11826918,-111.48288,-0.11806756,-111.52286,-39.750095,143.17416
4058750000,-37.315601,-172.66902,-0.11498,-111.48856,-0.11821619,-111.52986,-39.476009,143.14139
4059062500,-37.443455,-172.08446,-0.11928686,-111.54169,-0.11946251,-111.57507,-39.526329,143.49344
4059375000,-37.457615,-172.00574,-0.11799999,-111.57294,-0.11664224,-111.60345,-39.483543,143.41109
4059687500,-37.496353,-171.49669,-0.11471815,-111.61459,-0.11621194,-111.66241,-39.427876,143.929
4060000000,-37.629162,-172.35487,-0.11793198,-111.64848,-0.11735921,-111.67883,-39.371876,143.33871
4060312500,-37.649529,-171.5114,-0.1159324,-111.70011,-0.11778156,-111.72513,-39.234341,143.82027
4060625000,-37.730862,-172.37971,-0.11386814,-111.71646,-0.1164548,-111.75079,-39.167553,142.3681
4060937500,-37.629318,-171.80836,-0.11458145,-111.74763,-0.12092938,-111.7888,-39.160294,141.08765
4061250000,-37.538715,-172.26277,-0.1140312,-111.7999,-0.1206765,-111.82273,-39.13929,141.21893
4061562500,-37.431725,-172.91795,-0.1135837,-111.83491,-0.11980563,-111.87874,-39.290825,141.02393
4061875000,-37.418858,-173.09798,-0.11649767,-111.87759,-0.11922966,-111.91313,-39.360149,140.28004
4062187500,-37.333691,-173.30835,-0.11688844,-111.93637,-0.11589453,-111.91627,-39.527298,140.19606
4062500000,-37.340385,-171.9678,-0.11658319,-111.9513,-0.12003162,-111.95823,-39.465889,140.45746
4062812500,-37.277481,-171.4973,-0.11885783,-111.98336,-0.11764458,-112.00078,-39.845421,140.53986
4063125000,-37.336517,-171.00528,-0.11640967,-112.01492,-0.11562437,-112.02071,-39.574196,141.04065
4063437500,-37.456306,-170.29715,-0.11904087,-112.0465,-0.11868896,-112.06652,-39.789165,141.7766
4063750000,-37.44017,-170.5761,-0.11902876,-112.09533,-0.11612771,-112.09393,-39.88242,142.6431
4064062500,-37.486362,-170.94804,-0.11702069,-112.1246,-0.11602954,-112.14236,-39.776581,141.87279
4064375000,-37.464706,-172.82355,-0.11811583,-112.18341,-0.11447102,-112.18121,-39.750046,141.52905
4064687500,-37.427868,-173.02921,-0.11705595,-112.21508,-0.114259,-112.22428,-39.607105,141.2607
4065000000,-37.455437,-174.21054,-0.11521267,-112.26184,-0.11373941,-112.28397,-39.712223,140.53363
4065312500,-37.465191,-174.18771,-0.11620032,-112.28196,-0.11620981,-112.30036,-39.659016,140.46893
4065625000,-37.524029,-174.43387,-0.11372172,-112.31419,-0.11407089,-112.33526,-39.63615,139.53571
4065937500,-37.578312,-173.27644,-0.11595708,-112.36344,-0.11620481,-112.36571,-39.502869,138.12778
4066250000,-37.538502,-173.14575,-0.11496711,-112.39119,-0.11566439,-112.41048,-39.585567,137.99789
4066562500,-37.500916,-172.29671,-0.11347766,-112.4214,-0.11635061,-112.44713,-39.510582,138.04219
4066875000,-37.545242,-171.5399,-0.11515038,-112.46386,-0.11330282,-112.47223,-39.718845,138.59265
4067187500,-37.529675,-171.39557,-0.11824593,-112.4928,-0.11756381,-112.50159,-39.72377,139.80862
4067500000,-37.64959,-170.15637,-0.11819559,-112.5335,-0.11391127,-112.56207,-39.628708,140.02225
4067812500,-37.805695,-170.37598,-0.11977725,-112.57952,-0.11705567,-112.60368,-39.639713,142.20488
4068125000,-37.904274,-169.86227,-0.12003806,-112.61609,-0.11551048,-112.64294,-39.499126,141.88559
4068437500,-37.876522,-171.10234,-0.11890265,-112.65607,-0.11579608,-112.67074,-39.649345,143.03967
4068750000,-37.898731,-171.11302,-0.11677625,-112.66753,-0.11715232,-112.70812,-39.685043,142.92485
4069062500,-37.972153,-173.42511,-0.11550978,-112.70388,-0.11749122,-112.75135,-39.705471,142.11246
4069375000,-37.85561,-172.94354,-0.1171207,-112.75467,-0.11710741,-112.77627,-39.644184,141.37663
4069687500,-37.867004,-173.97913,-0.11495125,-112.78522,-0.11606868,-112.83398,-39.733845,141.59976
4070000000,-37.90752,-174.29352,-0.11528112,-112.81886,-0.11934926,-112.84336,-39.790997,141.32248
4070312500,-37.906181,-174.60075,-0.11461912,-112.85873,-0.11640881,-112.88231,-39.703278,141.48361
4070625000,-37.977539,-174.23138,-0.11558563,-112.90314,-0.11627106,-112.93513,-39.861473,142.03584
4070937500,-37.918591,-174.58665,-0.11655451,-112.94389,-0.11644401,-112.94784,-39.771729,140.97369
4071250000,-37.86412,-174.47679,-0.11573677,-112.967,-0.1171971,-112.99641,-39.69165,141.15346
4071562500,-37.790852,-172.91057,-0.11524092,-113.00301,-0.11668088,-113.02325,-39.599903,140.12918
4071875000,-37.808884,-172.17235,-0.11581499,-113.04432,-0.1140189,-113.06699,-39.587158,140.02551
4072187500,-37.69614,-172.06207,-0.11600535,-113.08224,-0.11630861,-113.08853,-39.578835,140.63046
4072500000,-37.705799,-170.60345,-0.11783479,-113.12456,-0.11975314,-113.11057,-39.586048,140.32248
4072812500,-37.718536,-171.17638,-0.11921157,-113.16711,-0.11482138,-113.17468,-39.605713,140.93025
4073125000,-37.656139,-171.39751,-0.11835093,-113.21351,-0.11771654,-113.2029,-39.574368,141.72409
4073437500,-37.610493,-171.83417,-0.11798096,-113.23217,-0.11597395,-113.24232,-39.583912,141.59773
4073750000,-37.686028,-172.44948,-0.11904789,-113.25541,-0.1134712,-113.26976,-39.555134,142.13657
4074062500,-37.673813,-171.91975,-0.11987155,-113.28159,-0.1157978,-113.312,-39.466888,142.58032
4074375000,-37.67577,-172.45564,-0.11746443,-113.32719,-0.11491346,-113.34468,-39.62038,142.13567
4074687500,-37.811741,-172.4343,-0.11863625,-113.35786,-0.11558697,-113.3987,-39.717434,142.04634
4075000000,-37.93121,-172.2345,-0.11776315,-113.41908,-0.11858781,-113.41832,-39.584961,140.22
4075312500,-37.92004,-172.07127,-0.11616885,-113.44077,-0.11604091,-113.45524,-39.498299,138.91644
4075625000,-38.008327,-171.93665,-0.11613218,-113.48161,-0.1145025,-113.49155,-39.513721,138.13509
4075937500,-37.898426,-172.54608,-0.11743221,-113.51877,-0.11584016,-113.53512,-39.412605,137.98923
4076250000,-37.829758,-171.77368,-0.11760937,-113.56879,-0.11522235,-113.56899,-39.41317,138.55023
4076562500,-37.780796,-172.15578,-0.11788458,-113.60278,-0.11781196,-113.60963,-39.397602,138.77406
4076875000,-37.742916,-172.85785,-0.11825112,-113.63927,-0.11461563,-113.6271,-39.513256,139.21021
4077187500,-37.697239,-173.23416,-0.11984497,-113.66169,-0.11680464,-113.67783,-39.411682,139.04865
4077500000,-37.709759,-173.35675,-0.11874685,-113.70126,-0.11765856,-113.70901,-39.736126,139.53633
4077812500,-37.777359,-173.74054,-0.11729806,-113.72107,-0.11711545,-113.75729,-39.745987,139.39365
4078125000,-37.960514,-173.36885,-0.11500846,-113.78013,-0.11633405,-113.79958,-39.878803,138.73784
4078437500,-37.920609,-172.90904,-0.11597171,-113.81197,-0.11744405,-113.8253,-39.946999,138.29477
4078750000,-37.997486,-173.39919,-0.11770362,-113.83355,-0.11415107,-113.87415,-39.949997,137.95578
