!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Wednesday, May 21, 2014 11:17:02
!Source: Standard

BEGIN CH4_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
1074218750,-38.320866,73.627571,-0.083171159,173.92438,-0.076107226,173.91034,-38.675838,73.443115
1075703125,-38.276928,73.376945,-0.080634989,173.65436,-0.079489104,173.64445,-38.696136,72.544487
1077187500,-38.011692,74.613831,-0.085069962,173.37415,-0.080072284,173.41255,-38.764851,74.998306
1078671875,-38.06102,73.833679,-0.080177635,173.12544,-0.080947258,173.11566,-39.045055,72.849442
1080156250,-38.483074,74.112877,-0.081377484,172.86754,-0.079488471,172.87939,-38.439121,73.432587
1081640625,-38.526955,73.545624,-0.082406871,172.61557,-0.081698827,172.62572,-38.197952,73.548492
1083125000,-38.167377,73.700623,-0.081249952,172.37492,-0.08195518,172.34639,-38.700863,72.463875
1084609375,-38.299206,71.705017,-0.081469432,172.1219,-0.077894956,172.10332,-38.796516,71.204987
1086093750,-38.318195,72.868912,-0.08207152,171.8347,-0.083772108,171.8246,-38.896095,69.547516
1087578125,-38.332016,71.705101,-0.08280085,171.61008,-0.080723777,171.59021,-38.530651,69.427963
1089062500,-38.104492,73.806885,-0.083470434,171.33391,-0.079974078,171.33482,-38.728985,69.852226
1090546875,-38.143204,69.727341,-0.082177967,171.06502,-0.079924084,171.07613,-39.002491,71.362213
1092031250,-38.449165,72.287384,-0.081062861,170.83948,-0.079150178,170.81606,-38.453289,71.078995
1093515625,-37.97897,72.156403,-0.080012769,170.55659,-0.080341943,170.56914,-38.705727,68.008041
1095000000,-37.919254,69.484627,-0.083152011,170.31668,-0.082082152,170.30531,-38.645397,67.080284
1096484375,-38.247459,71.775291,-0.080634654,170.05418,-0.081186235,170.04494,-38.507973,69.132317
1097968750,-37.923679,71.328217,-0.082825005,169.80374,-0.077882491,169.81012,-39.331329,65.957718
1099453125,-38.231617,68.773148,-0.08107166,169.56316,-0.082972959,169.51987,-38.546509,67.81913
1100937500,-38.153751,68.843864,-0.081145689,169.28239,-0.07972344,169.29443,-38.640675,67.304726
1102421875,-38.409801,67.854698,-0.083313033,169.03868,-0.079108521,169.03201,-38.810913,67.56929
1103906250,-38.206161,70.642548,-0.083791226,168.77855,-0.07987766,168.76228,-38.646645,65.064629
1105390625,-38.395462,69.256416,-0.083418235,168.49577,-0.080333263,168.50755,-38.916695,66.07444
1106875000,-37.863785,70.86496,-0.080737837,168.26405,-0.082080826,168.24672,-38.393391,65.34375
1108359375,-38.074322,69.43129,-0.085284919,167.99686,-0.080069624,167.99635,-38.470898,65.779152
1109843750,-38.187237,68.814995,-0.086301573,167.73351,-0.077424876,167.74136,-38.462929,63.904392
1111328125,-38.272781,66.911102,-0.082877308,167.49112,-0.077173769,167.47897,-38.527058,61.262009
1112812500,-38.315746,69.784256,-0.083564028,167.21877,-0.084970154,167.21965,-38.593624,66.209991
1114296875,-38.219265,67.482262,-0.083778605,166.98232,-0.078331746,166.97028,-38.619785,63.246521
1115781250,-37.787434,70.749023,-0.083581045,166.72171,-0.083873883,166.69847,-38.263004,64.036873
1117265625,-37.762653,68.630615,-0.088735051,166.47594,-0.077191941,166.45683,-38.129295,63.907505
1118750000,-38.410236,66.273567,-0.085076809,166.2128,-0.08086776,166.19264,-38.385441,58.326591
1120234375,-37.997368,67.287521,-0.083258338,165.9381,-0.083569646,165.94403,-38.235355,59.427925
1121718750,-37.772739,68.69558,-0.082067288,165.69444,-0.082911268,165.67944,-38.572693,58.523479
1123203125,-38.084183,69.015884,-0.084526792,165.43962,-0.079620585,165.42691,-38.271915,57.383652
1124687500,-37.878563,68.444031,-0.084002726,165.19104,-0.078198045,165.15651,-38.415436,57.321175
1126171875,-37.722755,68.39473,-0.084556438,164.9257,-0.07839603,164.89088,-37.871799,58.187714
1127656250,-37.92347,67.207802,-0.085598163,164.65996,-0.083496988,164.65004,-38.02161,55.535522
1129140625,-37.843147,69.249229,-0.085638285,164.42532,-0.081665523,164.40016,-37.757099,54.365833
1130625000,-37.514427,67.658569,-0.085517906,164.14653,-0.08116319,164.15247,-38.074894,58.200993
1132109375,-37.688148,70.879433,-0.084457994,163.8954,-0.082359485,163.87282,-37.950661,56.348721
1133593750,-37.360733,67.66095,-0.084465533,163.64032,-0.081326798,163.63066,-37.442059,55.346992
1135078125,-37.548832,70.550667,-0.084754892,163.4061,-0.08312133,163.37029,-37.668571,53.323299
1136562500,-37.507084,69.905159,-0.083548538,163.12157,-0.078447215,163.13406,-37.74139,52.54253
1138046875,-37.234718,69.73101,-0.085629679,162.86189,-0.082338989,162.89211,-37.710705,55.931995
1139531250,-37.577305,69.99749,-0.083125636,162.6226,-0.083627723,162.59079,-37.31979,51.769688
1141015625,-37.607716,71.495193,-0.084959015,162.34639,-0.083634406,162.35176,-37.187679,53.320339
1142500000,-37.134708,68.63652,-0.084560573,162.10461,-0.082316615,162.07687,-37.106586,52.524693
1143984375,-37.057392,66.51416,-0.08474686,161.83745,-0.085273311,161.85236,-37.232567,50.85413
1145468750,-37.513798,69.743103,-0.085097432,161.58377,-0.082919031,161.56851,-37.103909,53.813019
1146953125,-36.995518,68.862213,-0.08706028,161.32028,-0.083082244,161.31821,-37.123466,50.851582
1148437500,-36.990685,68.394066,-0.082600221,161.06656,-0.082177915,161.05478,-36.7999,51.397835
1149921875,-36.962811,68.765617,-0.084695421,160.80002,-0.081518598,160.79341,-37.177792,51.31992
1151406250,-36.778923,69.780891,-0.08578781,160.55237,-0.082921527,160.5668,-36.72855,52.649956
1152890625,-36.937977,70.813133,-0.085120186,160.31842,-0.082432888,160.28235,-37.086384,49.876865
1154375000,-36.83252,69.576241,-0.083203599,160.03894,-0.083965294,160.03079,-36.767582,51.235123
1155859375,-36.72118,68.940628,-0.086574271,159.79298,-0.085048251,159.77632,-36.425259,50.068989
1157343750,-36.560638,67.119904,-0.083011791,159.54408,-0.084348626,159.52132,-36.23101,50.24192
1158828125,-36.496159,67.998581,-0.08548034,159.2605,-0.080403924,159.25093,-36.826626,48.751041
1160312500,-36.464718,65.999527,-0.084217094,159.01906,-0.081740238,159.03363,-36.44059,47.942814
1161796875,-36.454704,67.762825,-0.083538614,158.78441,-0.08269383,158.75513,-36.239094,48.969112
1163281250,-36.089966,68.27346,-0.084859483,158.51059,-0.084864974,158.4978,-36.120865,47.02042
1164765625,-36.049671,68.414856,-0.086846344,158.25217,-0.084762968,158.24977,-36.184486,48.460064
1166250000,-36.197578,66.657188,-0.082219742,158.00523,-0.080996357,157.97479,-35.931503,46.289349
1167734375,-36.286274,66.30941,-0.086966529,157.72867,-0.078721948,157.73743,-35.928459,46.544819
1169218750,-36.009647,65.726006,-0.083807506,157.49774,-0.084316283,157.4626,-35.885677,46.662579
1170703125,-36.075077,66.020805,-0.085897431,157.21822,-0.083319455,157.20988,-35.723461,46.955696
1172187500,-35.858635,66.589554,-0.084893078,156.96704,-0.08635091,156.94493,-35.657501,46.191563
1173671875,-35.92202,66.776337,-0.084957041,156.72403,-0.082264639,156.68687,-35.527531,45.49485
1175156250,-35.778397,66.454842,-0.08705312,156.45764,-0.084023505,156.43007,-35.576126,46.667458
1176640625,-35.784729,64.784752,-0.085047953,156.2043,-0.080968618,156.21077,-35.63546,45.124569
1178125000,-35.685188,66.2948,-0.085995905,155.92825,-0.084444486,155.92213,-35.578957,43.565044
1179609375,-35.471889,64.620857,-0.084998138,155.67525,-0.084935784,155.66922,-35.669937,45.703606
1181093750,-35.461365,65.021576,-0.090416886,155.41891,-0.084997505,155.42879,-35.168896,45.215145
1182578125,-35.621666,63.86647,-0.085472509,155.16533,-0.082828566,155.16136,-35.339699,44.434628
1184062500,-35.674004,62.947224,-0.085262768,154.91852,-0.083509654,154.90271,-35.337048,45.982998
1185546875,-35.491432,65.311134,-0.085052155,154.64369,-0.084621862,154.64128,-35.299805,43.532791
1187031250,-35.554504,64.669838,-0.090751916,154.408,-0.084269665,154.38515,-35.182838,45.478683
1188515625,-35.396305,63.557949,-0.088321351,154.1286,-0.084666781,154.14064,-34.889618,44.679852
1190000000,-35.10041,64.56601,-0.085718423,153.89647,-0.084720261,153.85474,-34.835709,44.249191
1191484375,-35.102612,62.400314,-0.08530508,153.63275,-0.085242368,153.64581,-35.077301,44.754482
1192968750,-35.258286,62.906219,-0.087247647,153.35774,-0.086413354,153.35492,-34.93137,44.887119
1194453125,-35.080051,63.53233,-0.085894689,153.09554,-0.083032705,153.11269,-34.850452,43.431259
1195937500,-34.914959,62.258488,-0.08236634,152.85349,-0.088586867,152.84962,-34.848347,44.906055
1197421875,-34.950317,62.511368,-0.08837305,152.59726,-0.083463378,152.5798,-34.816261,44.274403
1198906250,-34.853523,61.691349,-0.088450499,152.36252,-0.085567422,152.33482,-34.806213,45.77964
1200390625,-34.849163,62.98127,-0.086423047,152.07481,-0.085296929,152.07233,-34.555344,44.665096
1201875000,-34.955181,61.016186,-0.08848574,151.80603,-0.084135562,151.80661,-34.287132,43.92828
1203359375,-34.875458,58.933132,-0.084569141,151.58408,-0.081688575,151.55486,-34.386158,44.047585
1204843750,-34.67226,59.990891,-0.088481396,151.31149,-0.083293311,151.28603,-34.536366,43.863312
1206328125,-34.770763,60.88792,-0.088317588,151.05542,-0.085161187,151.05481,-34.576122,44.241222
1207812500,-34.598576,60.561306,-0.087827645,150.7986,-0.087018229,150.78981,-34.332497,44.279789
1209296875,-34.883209,59.886757,-0.087754555,150.54768,-0.084572189,150.50999,-34.388184,44.577183
1210781250,-34.588676,56.484676,-0.090096779,150.2919,-0.08611013,150.30687,-34.255344,44.464054
1212265625,-34.543617,58.757236,-0.088717051,150.03273,-0.086967975,150.02809,-34.420967,43.299866
1213750000,-34.457977,58.154354,-0.088494509,149.80119,-0.084286697,149.77119,-34.275299,42.132088
1215234375,-34.403587,56.200008,-0.087280914,149.52637,-0.085220724,149.53435,-34.300999,45.596668
1216718750,-34.410202,58.863091,-0.086737357,149.27916,-0.088733174,149.25316,-34.258011,44.884945
1218203125,-34.516823,56.568924,-0.087894589,149.00639,-0.083986305,148.9913,-34.41436,44.28936
1219687500,-34.30241,54.001759,-0.085668862,148.76038,-0.084462851,148.75653,-34.119743,42.653557
1221171875,-34.078247,54.910191,-0.087684818,148.51175,-0.086963296,148.50063,-34.25658,44.034107
1222656250,-34.412273,54.831917,-0.089413613,148.23674,-0.084788062,148.23123,-34.205494,43.055153
1224140625,-34.233505,55.651615,-0.085457161,148.00044,-0.088500656,147.97102,-34.171425,43.494099
1225625000,-34.089371,54.324646,-0.09228228,147.72575,-0.086452365,147.73045,-34.343403,43.900848
1227109375,-34.263435,54.108307,-0.09045241,147.48567,-0.085319661,147.45706,-34.210815,44.110184
1228593750,-34.059673,53.050716,-0.088279456,147.21472,-0.087632492,147.2014,-34.059559,43.845726
1230078125,-34.140053,52.982571,-0.090246156,146.95578,-0.08700937,146.94022,-34.248512,44.254189
1231562500,-34.170086,52.766846,-0.089853622,146.69612,-0.08522702,146.67752,-33.876976,44.168346
1233046875,-34.051399,50.693386,-0.089401573,146.45265,-0.085741729,146.46068,-33.761574,43.305698
1234531250,-34.029957,51.587353,-0.088204831,146.21719,-0.086823285,146.17688,-34.00359,44.172092
1236015625,-34.176067,51.107029,-0.08770179,145.93205,-0.086365446,145.91037,-34.066673,44.501602
1237500000,-34.05212,50.946659,-0.0867192,145.68423,-0.087928005,145.66226,-33.939507,44.434082
1238984375,-34.071255,49.803959,-0.088958964,145.41109,-0.086228251,145.41638,-34.068588,44.744274
1240468750,-34.349331,48.096546,-0.090583399,145.15764,-0.086847261,145.14774,-34.098545,45.307968
1241953125,-34.070797,48.339539,-0.09142483,144.91237,-0.086515494,144.87038,-33.940239,43.290195
1243437500,-33.999165,49.042492,-0.09093038,144.66521,-0.085926279,144.63625,-33.90472,45.374916
1244921875,-34.034462,48.445183,-0.088577032,144.41057,-0.087508857,144.39064,-34.093906,44.708248
1246406250,-33.966412,46.050659,-0.090808399,144.13223,-0.08406464,144.12326,-34.131729,43.634182
1247890625,-33.899471,46.845886,-0.088731177,143.86856,-0.088673219,143.86189,-33.931431,44.163517
1249375000,-33.932663,45.554893,-0.092066772,143.63469,-0.086727336,143.57417,-33.88995,44.579216
1250859375,-34.027569,44.743736,-0.088305861,143.38541,-0.08774244,143.33322,-34.21637,43.86195
1252343750,-33.806675,44.756626,-0.08986216,143.13548,-0.088122815,143.0854,-33.837532,44.179066
1253828125,-33.937744,44.532017,-0.089481212,142.84186,-0.088291496,142.83377,-34.007175,44.208664
1255312500,-34.004726,44.733772,-0.091701739,142.60553,-0.088202521,142.57692,-33.815594,43.045265
1256796875,-34.027729,44.674461,-0.091328718,142.32777,-0.090878077,142.34093,-34.20578,43.523174
1258281250,-33.892956,44.573997,-0.088904962,142.08752,-0.090990148,142.08444,-34.299881,44.346943
1259765625,-33.998398,42.402588,-0.09147466,141.83026,-0.092005715,141.81465,-34.024776,44.391823
1261250000,-34.108604,41.499317,-0.094596297,141.55682,-0.084940009,141.55013,-33.961491,44.058598
1262734375,-34.069836,41.75362,-0.087235376,141.32433,-0.090135425,141.29956,-34.395031,43.784611
1264218750,-33.959423,40.948021,-0.089930117,141.04712,-0.091495842,141.03027,-34.198524,44.013813
1265703125,-33.853981,39.270916,-0.087686263,140.81017,-0.091348037,140.7944,-34.100361,43.174557
1267187500,-33.974346,40.670006,-0.091805853,140.55643,-0.086160287,140.50377,-34.039261,43.271595
1268671875,-33.899483,38.381344,-0.091558941,140.28175,-0.085122153,140.27724,-33.935699,42.339382
1270156250,-33.892063,39.129166,-0.090590432,140.05197,-0.088424154,140.03139,-34.13736,42.187424
1271640625,-34.048683,38.34758,-0.091222964,139.7713,-0.089065872,139.77107,-34.275497,44.02153
1273125000,-34.008495,38.542408,-0.084521867,139.51588,-0.089423731,139.53317,-34.098133,43.818272
1274609375,-33.947277,38.339119,-0.091189988,139.27419,-0.086500928,139.2531,-34.275665,42.693081
1276093750,-34.011112,36.846928,-0.091178499,138.99796,-0.088192858,138.99461,-34.228504,43.468563
1277578125,-34.033417,37.420216,-0.092394225,138.71567,-0.088830672,138.73178,-34.422699,43.13443
1279062500,-34.035488,35.89447,-0.091742918,138.51944,-0.087976642,138.47762,-34.318211,41.770485
1280546875,-33.955986,35.396408,-0.092810072,138.2413,-0.08475557,138.22112,-34.072777,41.233562
1282031250,-34.210125,36.113033,-0.089340925,138.00298,-0.089872383,137.9561,-34.23555,42.861809
1283515625,-33.931873,35.105915,-0.09189219,137.72577,-0.086230852,137.70984,-34.32299,42.841244
1285000000,-34.256397,35.158012,-0.08984191,137.46298,-0.086666748,137.42993,-34.414463,42.925041
1286484375,-34.200386,35.096279,-0.091371283,137.22078,-0.087465942,137.18254,-34.44936,42.476631
1287968750,-33.901157,35.117203,-0.091204226,136.95128,-0.089746483,136.94753,-34.465252,40.949654
1289453125,-34.074047,35.469749,-0.090953983,136.7081,-0.091433272,136.69907,-34.251423,40.612896
1290937500,-33.834457,34.128483,-0.087752357,136.45575,-0.087610357,136.43524,-34.406734,41.429268
1292421875,-34.139038,34.373764,-0.092485845,136.17166,-0.090013072,136.18669,-34.452705,41.154514
1293906250,-33.92487,32.765816,-0.088991404,135.93135,-0.08649566,135.90379,-34.666332,40.420162
1295390625,-34.170403,33.520996,-0.087820709,135.65572,-0.089594841,135.62566,-34.503098,41.714539
1296875000,-34.132484,33.663692,-0.088325597,135.43208,-0.088743478,135.39565,-34.396515,39.760128
1298359375,-34.20507,32.073879,-0.090839528,135.16316,-0.089073464,135.13451,-34.815807,39.793121
1299843750,-33.813812,33.132629,-0.090653084,134.9128,-0.088263184,134.87309,-34.626842,39.628334
1301328125,-34.281029,32.261196,-0.089259654,134.63893,-0.090241693,134.63852,-34.703747,39.305676
1302812500,-33.921459,31.992729,-0.0902998,134.37271,-0.08741194,134.38469,-34.677193,39.827747
1304296875,-33.911133,31.930059,-0.090604827,134.14331,-0.090969101,134.11958,-34.514626,38.31321
1305781250,-33.903889,31.397594,-0.092554741,133.86595,-0.088350974,133.85748,-34.490768,38.314899
1307265625,-34.434345,30.62747,-0.091502272,133.60648,-0.089720987,133.62926,-34.488804,37.048592
1308750000,-34.047699,30.540682,-0.08867874,133.35609,-0.090152621,133.35213,-34.742802,37.36639
1310234375,-34.173985,29.379879,-0.089478448,133.11137,-0.090899922,133.07483,-34.814316,37.700699
1311718750,-33.914936,30.74523,-0.089837193,132.84616,-0.087353677,132.84555,-34.608528,38.754829
1313203125,-34.086735,31.094286,-0.091049723,132.60129,-0.087389141,132.59207,-34.665791,37.462337
1314687500,-34.05835,30.022797,-0.088729911,132.31622,-0.089925773,132.32199,-34.627289,37.125702
1316171875,-34.224518,28.942581,-0.090688333,132.09926,-0.085707478,132.03374,-34.551773,36.572884
1317656250,-34.247211,28.329453,-0.091033421,131.82011,-0.088490501,131.81091,-34.514946,35.867702
1319140625,-33.907211,27.915911,-0.09071286,131.57767,-0.089972362,131.58452,-34.506142,34.974682
1320625000,-34.106812,27.95355,-0.09224268,131.31604,-0.093432218,131.30994,-34.568874,37.680004
1322109375,-34.097847,28.412649,-0.094309047,131.04854,-0.089373469,131.04477,-34.327198,34.030743
1323593750,-34.235943,29.230207,-0.091359556,130.78889,-0.092299215,130.77982,-34.599781,34.167782
1325078125,-33.906334,27.970411,-0.090705656,130.5432,-0.089671209,130.50688,-34.7267,33.138573
1326562500,-33.870937,26.868332,-0.090265878,130.28687,-0.090848833,130.25926,-34.667824,33.088005
1328046875,-33.775421,28.859335,-0.092932254,130.01678,-0.091690384,129.99802,-34.653522,33.174137
1329531250,-33.961876,27.326591,-0.090572514,129.76697,-0.089430615,129.76511,-34.552013,31.274012
1331015625,-33.916946,26.712202,-0.092514671,129.48993,-0.089311816,129.49582,-34.342106,32.107471
1332500000,-33.785988,27.004574,-0.092463367,129.25095,-0.090265341,129.23508,-34.236565,31.665615
1333984375,-33.969723,28.17379,-0.090070426,128.99335,-0.090771183,128.98923,-34.595055,31.007519
1335468750,-33.983788,29.371511,-0.090373464,128.74947,-0.092259653,128.7226,-34.347881,30.927538
1336953125,-34.068836,27.769377,-0.090540558,128.47351,-0.092038952,128.47357,-34.468609,31.460899
1338437500,-34.142349,27.093943,-0.093043119,128.22998,-0.086789265,128.22112,-34.452271,30.791866
1339921875,-33.875385,27.639114,-0.095335007,127.95257,-0.091345094,127.96279,-34.307602,28.120897
1341406250,-34.013485,26.411297,-0.093072131,127.71099,-0.089486785,127.69579,-34.117729,28.334927
1342890625,-33.891228,26.529072,-0.091363356,127.45995,-0.089091159,127.44243,-34.411503,29.731489
1344375000,-33.876366,27.030725,-0.091978602,127.19158,-0.089516632,127.17292,-34.25325,28.893061
1345859375,-33.757507,27.952335,-0.091310509,126.95319,-0.092836857,126.92758,-34.46059,28.217957
1347343750,-33.91711,28.023499,-0.092700966,126.69571,-0.091612346,126.67807,-34.276287,27.841984
1348828125,-33.595535,26.441568,-0.095215112,126.41887,-0.09572871,126.42228,-33.95192,27.358372
1350312500,-33.879017,26.551096,-0.091269724,126.17345,-0.091926284,126.15504,-34.210835,25.338194
1351796875,-33.740307,25.618206,-0.095965713,125.91806,-0.089566186,125.90593,-34.057007,25.818321
1353281250,-33.681046,26.398018,-0.093031593,125.64531,-0.092093073,125.66006,-34.104187,27.378864
1354765625,-33.773407,28.651381,-0.093871087,125.3922,-0.091193035,125.3733,-33.864468,25.983585
1356250000,-33.826691,27.242136,-0.092924006,125.14394,-0.092889793,125.12226,-33.911316,25.696621
1357734375,-33.623245,26.171946,-0.091717511,124.90279,-0.089789756,124.89161,-33.710533,23.564312
1359218750,-33.432308,26.506012,-0.095931605,124.63705,-0.091067456,124.60362,-33.821579,23.745424
1360703125,-33.613377,27.890341,-0.092785627,124.37738,-0.092660308,124.34237,-34.078228,24.268747
1362187500,-33.751598,26.604013,-0.092582695,124.11916,-0.08982148,124.10108,-33.73357,24.274422
1363671875,-33.71402,26.602144,-0.091589361,123.87513,-0.089142449,123.83438,-33.504944,22.459103
1365156250,-33.614788,25.27301,-0.093033522,123.59698,-0.092913225,123.58751,-33.775414,23.112562
1366640625,-33.417221,27.0958,-0.092947684,123.34882,-0.091720298,123.31786,-33.790443,23.564077
1368125000,-33.523174,26.035391,-0.093692176,123.06668,-0.09190014,123.09302,-33.606255,22.749039
1369609375,-33.452137,27.206861,-0.094955564,122.81938,-0.092497125,122.81941,-33.52771,22.442932
1371093750,-33.261803,26.909691,-0.096278138,122.56929,-0.093526974,122.5573,-33.499195,21.742676
1372578125,-33.154839,26.375158,-0.093837798,122.31664,-0.090914197,122.32944,-33.532726,20.882395
1374062500,-33.37178,26.535278,-0.092660852,122.08385,-0.087560773,122.05563,-33.495342,21.115936
1375546875,-33.206871,25.646717,-0.093156733,121.80465,-0.091205955,121.77968,-33.419819,21.093819
1377031250,-33.270897,26.051954,-0.097255811,121.54131,-0.09071207,121.53587,-33.371189,19.064747
1378515625,-33.284924,25.08927,-0.095870122,121.29815,-0.090418272,121.26157,-33.246418,20.583269
1380000000,-33.226658,25.477497,-0.092384227,121.01743,-0.091743194,121.01393,-33.183228,20.03837
1381484375,-33.23954,24.988148,-0.093978666,120.77679,-0.090507701,120.76205,-33.347118,20.018688
1382968750,-33.191311,25.606806,-0.093240939,120.52948,-0.09413559,120.51225,-33.143967,18.319326
1384453125,-33.217632,24.775524,-0.095864423,120.27066,-0.093395583,120.26286,-33.221554,18.169195
1385937500,-33.073124,24.085711,-0.094176821,120.02596,-0.095339522,120.0021,-33.007156,18.245317
1387421875,-33.143791,23.038347,-0.093675785,119.77332,-0.091638602,119.7345,-32.876495,18.157612
1388906250,-33.139004,24.727007,-0.09276583,119.4965,-0.089842513,119.48375,-32.984142,17.32884
1390390625,-33.01149,24.180759,-0.090378821,119.22631,-0.093603373,119.23479,-33.140965,17.214531
1391875000,-33.009384,24.790916,-0.093835913,118.98414,-0.089335009,118.97235,-33.154167,17.440529
1393359375,-33.06712,23.431002,-0.092846349,118.7359,-0.091574691,118.72002,-32.984051,16.473152
1394843750,-32.906494,23.694839,-0.093166046,118.4744,-0.091337606,118.46021,-32.761974,16.301292
