!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Tuesday, February 11, 2014 11:34:05
!Source: Standard

BEGIN CH2_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
4018125000,-31.982656,15.609136,-0.50932646,-155.57823,-0.5052858,-155.52298,-30.284113,-141.10796
4018437500,-31.977377,14.756918,-0.50931484,-155.6826,-0.50826889,-155.61989,-30.334244,-141.30122
4018750000,-32.050629,14.626815,-0.51096451,-155.77396,-0.50707549,-155.71373,-30.366842,-141.24088
4019062500,-32.057003,14.415842,-0.50966346,-155.87285,-0.50806803,-155.8215,-30.339497,-141.21295
4019375000,-31.996153,13.954376,-0.5083434,-155.97903,-0.50988787,-155.93068,-30.319691,-140.91547
4019687500,-31.950108,13.429152,-0.50610721,-156.05043,-0.50895935,-155.98683,-30.301163,-140.96863
4020000000,-31.933332,12.988153,-0.51194036,-156.14606,-0.50696766,-156.11136,-30.317665,-141.09743
4020312500,-31.954933,12.24528,-0.50859898,-156.2541,-0.50683963,-156.20992,-30.296658,-141.14026
4020625000,-31.930862,11.906005,-0.50953281,-156.34865,-0.5058316,-156.29762,-30.289347,-141.0069
4020937500,-31.971842,11.541775,-0.50797904,-156.43768,-0.50673622,-156.40646,-30.391909,-140.88882
4021250000,-32.059372,11.407562,-0.50793016,-156.53319,-0.50824308,-156.49718,-30.467285,-140.85655
4021562500,-32.120758,11.265396,-0.50719851,-156.63792,-0.51179749,-156.60254,-30.544582,-140.58273
4021875000,-32.120953,11.46935,-0.5084492,-156.71884,-0.50655007,-156.7047,-30.600437,-140.45648
4022187500,-32.134613,11.461895,-0.50873518,-156.83513,-0.50881416,-156.77435,-30.634453,-140.30402
4022500000,-32.095932,11.623889,-0.50772423,-156.9066,-0.50783819,-156.88815,-30.526554,-140.71359
4022812500,-32.15358,11.3587,-0.50994903,-157.00487,-0.50934094,-156.96907,-30.477833,-140.18369
4023125000,-32.126373,11.405412,-0.51310128,-157.1279,-0.50572819,-157.06781,-30.483944,-140.39908
4023437500,-32.156651,11.294271,-0.50889283,-157.24017,-0.50803524,-157.16794,-30.39753,-140.20352
4023750000,-32.200775,10.762584,-0.51128167,-157.32176,-0.50792456,-157.25388,-30.412716,-140.41415
4024062500,-32.10413,10.433644,-0.51108372,-157.40355,-0.50919431,-157.34686,-30.389805,-140.30569
4024375000,-32.158272,10.401987,-0.50924361,-157.4917,-0.51006377,-157.44731,-30.401812,-140.68687
4024687500,-32.185226,9.868166,-0.51203513,-157.58145,-0.50738913,-157.53152,-30.435957,-140.69553
4025000000,-32.159325,9.4980097,-0.5088076,-157.65993,-0.51014084,-157.65114,-30.489141,-140.71695
4025312500,-32.127762,9.0440311,-0.51113462,-157.77354,-0.50912732,-157.7426,-30.496191,-140.60074
4025625000,-32.20195,8.3756971,-0.51233566,-157.86545,-0.50887823,-157.85014,-30.526493,-140.72659
4025937500,-32.231262,8.4905443,-0.51323372,-157.9742,-0.51042712,-157.93703,-30.555017,-140.03932
4026250000,-32.267994,7.8626118,-0.51301515,-158.09509,-0.5086925,-158.02869,-30.567787,-139.9295
4026562500,-32.334736,7.7112365,-0.51486206,-158.18997,-0.51154566,-158.11685,-30.556856,-139.87375
4026875000,-32.370087,7.8096256,-0.51317543,-158.29573,-0.51135993,-158.22507,-30.585749,-139.77373
4027187500,-32.424038,8.2939024,-0.51190597,-158.37338,-0.51039362,-158.32693,-30.592007,-139.71252
4027500000,-32.402512,8.6306629,-0.51239723,-158.47787,-0.5107097,-158.40857,-30.624935,-139.88556
4027812500,-32.444874,8.6232109,-0.51190042,-158.55597,-0.51055741,-158.50343,-30.649319,-140.19092
4028125000,-32.421204,8.3750229,-0.51143426,-158.64743,-0.51377678,-158.58717,-30.645309,-140.23462
4028437500,-32.356651,7.6966391,-0.51071846,-158.71196,-0.5113588,-158.70963,-30.543165,-140.32451
4028750000,-32.406467,7.0749335,-0.50790459,-158.85091,-0.50900805,-158.78857,-30.518187,-140.39
4029062500,-32.323307,7.1160889,-0.50777352,-158.94548,-0.50934434,-158.89793,-30.466124,-140.4388
4029375000,-32.258953,6.3642168,-0.50940025,-159.02779,-0.50989014,-158.99213,-30.415846,-139.89224
4029687500,-32.278255,6.1834202,-0.50965959,-159.13272,-0.50994051,-159.08861,-30.378458,-140.03883
4030000000,-32.295082,6.1759377,-0.50850534,-159.21574,-0.51039666,-159.16943,-30.419397,-139.15948
4030312500,-32.274158,5.5377626,-0.51067388,-159.31688,-0.51138878,-159.28592,-30.431395,-139.00891
4030625000,-32.318737,5.5580249,-0.51023871,-159.41348,-0.50656945,-159.35727,-30.415813,-138.43079
4030937500,-32.300297,5.3199501,-0.51087636,-159.51945,-0.51094806,-159.44957,-30.439619,-138.53906
4031250000,-32.328911,4.8970504,-0.51097935,-159.60931,-0.50943464,-159.55627,-30.464127,-138.69527
4031562500,-32.30088,5.1539726,-0.50963342,-159.71172,-0.51202524,-159.66216,-30.49511,-139.09277
4031875000,-32.272461,4.424696,-0.50995404,-159.81152,-0.51036114,-159.75685,-30.485088,-140.02701
4032187500,-32.29903,4.2754431,-0.5088982,-159.8958,-0.51207924,-159.85632,-30.580421,-140.50021
4032500000,-32.250359,3.9637163,-0.50802153,-159.99472,-0.51322997,-159.94409,-30.588903,-140.42429
4032812500,-32.337914,3.3244338,-0.51002777,-160.0873,-0.50775367,-160.04301,-30.634954,-140.74022
4033125000,-32.323441,2.8855793,-0.51105672,-160.18359,-0.50993222,-160.13829,-30.660007,-140.67252
4033437500,-32.410885,2.6476355,-0.50921422,-160.27843,-0.5093267,-160.25031,-30.633623,-141.05669
4033750000,-32.341236,2.0063777,-0.51032686,-160.38069,-0.50873023,-160.32309,-30.632816,-140.94543
4034062500,-32.35194,2.0950196,-0.51228189,-160.47083,-0.50947422,-160.4325,-30.652416,-140.50475
4034375000,-32.351372,1.8644406,-0.51086116,-160.57358,-0.50954217,-160.52251,-30.710653,-140.63051
4034687500,-32.459892,1.862288,-0.50986379,-160.66634,-0.5084691,-160.63115,-30.702608,-140.57625
4035000000,-32.497574,1.9915547,-0.51041764,-160.76718,-0.50921673,-160.7218,-30.677389,-140.23531
4035312500,-32.55294,1.7273351,-0.51164609,-160.86378,-0.51014161,-160.80139,-30.727072,-140.29269
4035625000,-32.639889,1.9271724,-0.51070279,-160.96783,-0.51104867,-160.91457,-30.657213,-140.0239
4035937500,-32.608315,2.1131663,-0.51393616,-161.04372,-0.51117498,-161.01144,-30.70001,-139.95642
4036250000,-32.652039,1.5936964,-0.51244885,-161.15469,-0.50733095,-161.12195,-30.672579,-139.84692
4036562500,-32.630085,1.6817423,-0.51353133,-161.25258,-0.50725752,-161.20946,-30.695274,-139.71794
4036875000,-32.604435,1.195132,-0.51237428,-161.34348,-0.51229709,-161.30475,-30.716528,-139.11359
4037187500,-32.65847,0.68343389,-0.51401746,-161.44156,-0.50812656,-161.40163,-30.685104,-139.78372
4037500000,-32.659298,-0.0058101062,-0.51071686,-161.52789,-0.5111571,-161.49078,-30.751402,-139.88307
4037812500,-32.708778,-0.30520356,-0.50957024,-161.60789,-0.50969505,-161.5941,-30.74992,-140.28586
4038125000,-32.643879,-0.54762661,-0.5085097,-161.68768,-0.50993663,-161.67963,-30.772902,-139.98166
4038437500,-32.687908,-0.90710551,-0.51145363,-161.78789,-0.50981635,-161.76636,-30.774689,-140.15778
4038750000,-32.687817,-1.2863734,-0.50900453,-161.89357,-0.51151913,-161.86926,-30.800932,-139.3268
4039062500,-32.796673,-1.0076667,-0.50901473,-161.99013,-0.51163733,-161.96928,-30.76927,-139.41234
4039375000,-32.832027,-0.83293867,-0.51296699,-162.09933,-0.50562185,-162.06979,-30.81525,-139.5061
4039687500,-32.909599,-0.5425148,-0.51024967,-162.22221,-0.51027405,-162.16202,-30.752474,-139.11809
4040000000,-32.959087,-0.71123123,-0.51148731,-162.31467,-0.50933808,-162.25259,-30.755117,-139.07004
4040312500,-32.832493,-1.0216956,-0.50972682,-162.41512,-0.50895274,-162.33623,-30.787464,-139.57196
4040625000,-32.804699,-1.097893,-0.51176053,-162.52458,-0.50946772,-162.43546,-30.806087,-139.20238
4040937500,-32.81889,-1.8075545,-0.51141483,-162.60532,-0.50818956,-162.49873,-30.788111,-139.54417
4041250000,-32.738659,-2.4613965,-0.50967294,-162.6906,-0.51059818,-162.61206,-30.860624,-139.49493
4041562500,-32.725296,-2.6408818,-0.51004672,-162.79161,-0.50873905,-162.70827,-30.80827,-139.10741
4041875000,-32.67691,-3.2460694,-0.50948238,-162.88881,-0.50847381,-162.80336,-30.846163,-139.82831
4042187500,-32.661037,-3.5080512,-0.50928217,-162.98149,-0.50834,-162.90814,-30.870485,-139.52579
4042500000,-32.677299,-4.0572305,-0.51161569,-163.07941,-0.51115078,-163.00742,-30.930113,-139.39394
4042812500,-32.680553,-4.4804201,-0.51154876,-163.16162,-0.50705516,-163.11072,-30.922857,-139.39244
4043125000,-32.719536,-4.9660878,-0.51158684,-163.27446,-0.50934452,-163.22571,-30.844036,-139.19072
4043437500,-32.665943,-4.894753,-0.50949794,-163.36586,-0.5098049,-163.32416,-30.836807,-139.13828
4043750000,-32.702728,-5.6287975,-0.50987637,-163.44505,-0.51204139,-163.4173,-30.743275,-139.02608
4044062500,-32.722317,-6.1828151,-0.50775415,-163.53639,-0.50821,-163.51129,-30.728357,-139.01312
4044375000,-32.676067,-6.3407283,-0.50946361,-163.6515,-0.51093006,-163.60353,-30.677977,-138.86201
4044687500,-32.658398,-6.4158597,-0.50867903,-163.75798,-0.51197982,-163.69499,-30.683315,-139.02727
4045000000,-32.679646,-6.3219008,-0.50944358,-163.82326,-0.51182383,-163.79831,-30.738239,-138.77962
4045312500,-32.623291,-6.2780819,-0.51067126,-163.93697,-0.51092649,-163.90253,-30.700899,-138.5737
4045625000,-32.609871,-6.1003919,-0.51149184,-164.02467,-0.51005346,-164.00117,-30.765972,-138.4369
4045937500,-32.671471,-6.2534242,-0.51086199,-164.12172,-0.51431811,-164.07063,-30.774857,-138.24518
4046250000,-32.765469,-6.6764293,-0.51251495,-164.21051,-0.51131678,-164.17049,-30.764404,-138.22246
4046562500,-32.829025,-6.6403947,-0.50879103,-164.32008,-0.50852507,-164.26155,-30.785936,-137.93004
4046875000,-32.869419,-7.2844658,-0.51009053,-164.40817,-0.50876611,-164.3699,-30.85191,-137.73138
4047187500,-32.962189,-7.4232974,-0.51151794,-164.50391,-0.51180488,-164.43263,-30.81802,-137.69125
4047500000,-32.987827,-7.837584,-0.51035309,-164.60866,-0.50838292,-164.51686,-30.896343,-137.77933
4047812500,-32.92321,-8.5905056,-0.50716954,-164.68703,-0.50966001,-164.63333,-30.923649,-137.89737
4048125000,-32.880531,-9.4695292,-0.50876713,-164.79843,-0.51022816,-164.74181,-30.963125,-138.45134
4048437500,-32.900177,-9.6467838,-0.51029342,-164.86617,-0.51079267,-164.84845,-30.950394,-138.19406
4048750000,-32.915752,-9.9178429,-0.5083558,-164.98195,-0.5116322,-164.94795,-30.987843,-138.87334
4049062500,-32.91423,-9.9199352,-0.5110268,-165.06612,-0.51147413,-165.05301,-30.988155,-138.60365
4049375000,-32.939823,-10.395062,-0.5115208,-165.1619,-0.50910455,-165.13985,-30.906233,-138.4299
4049687500,-32.898514,-9.9096193,-0.50822318,-165.27925,-0.50954008,-165.23294,-30.858189,-138.35555
4050000000,-32.850552,-9.6197205,-0.50921315,-165.37337,-0.5069176,-165.33139,-30.874474,-137.99373
4050312500,-32.910332,-9.5396566,-0.50919127,-165.45174,-0.50918484,-165.44402,-30.784954,-138.00714
4050625000,-32.862667,-9.7050018,-0.51286268,-165.56087,-0.50984073,-165.53342,-30.860407,-138.14745
4050937500,-32.830856,-10.092004,-0.51037967,-165.65714,-0.50907141,-165.62152,-30.808147,-138.17052
4051250000,-32.860291,-10.148496,-0.51222211,-165.73416,-0.51525694,-165.7029,-30.838587,-138.27229
4051562500,-32.789558,-10.719813,-0.51391917,-165.8392,-0.51192647,-165.80437,-30.848124,-138.51276
4051875000,-32.787037,-10.744442,-0.51107162,-165.92979,-0.5128836,-165.88821,-30.878839,-138.47459
4052187500,-32.843716,-11.611144,-0.51079303,-166.035,-0.5114454,-165.98341,-30.894897,-138.5101
4052500000,-32.87328,-11.456718,-0.51273996,-166.14354,-0.5114482,-166.07953,-30.990244,-138.36096
4052812500,-32.867996,-12.065751,-0.51228344,-166.23523,-0.50620657,-166.19205,-31.018534,-138.35585
4053125000,-32.888107,-12.158252,-0.51266694,-166.339,-0.509202,-166.28178,-31.059813,-138.52232
4053437500,-32.891891,-12.768201,-0.51327866,-166.42551,-0.51084739,-166.3792,-31.09197,-138.15834
4053750000,-32.883739,-13.408473,-0.5101651,-166.52899,-0.50573075,-166.47368,-31.089672,-138.59407
4054062500,-32.928719,-13.532545,-0.51345676,-166.61996,-0.51174259,-166.58272,-31.007805,-138.76707
4054375000,-32.879101,-14.378572,-0.51318163,-166.71321,-0.51157492,-166.67085,-30.998775,-138.80865
4054687500,-32.938797,-14.642904,-0.51242608,-166.81122,-0.51304352,-166.77747,-30.968752,-138.77321
4055000000,-32.913212,-14.819236,-0.51449537,-166.903,-0.51178104,-166.86818,-31.001278,-139.13603
4055312500,-32.940166,-15.012912,-0.5134719,-167.00783,-0.51147467,-166.94363,-31.037174,-138.79436
4055625000,-32.932365,-14.425846,-0.51275301,-167.09795,-0.50998354,-167.04948,-31.076288,-138.79395
4055937500,-32.895119,-15.050611,-0.51204592,-167.19527,-0.50806755,-167.14899,-31.066917,-138.44247
4056250000,-32.826561,-14.866658,-0.51292694,-167.31198,-0.50813526,-167.24692,-31.123137,-138.08846
4056562500,-32.851517,-15.343897,-0.51322526,-167.3936,-0.51001137,-167.33463,-31.116535,-138.02037
4056875000,-32.885876,-15.418039,-0.51184064,-167.49074,-0.50937438,-167.43243,-31.073359,-138.11462
4057187500,-32.884029,-15.534102,-0.51262188,-167.59024,-0.5112105,-167.53085,-31.050154,-137.79625
4057500000,-32.922836,-15.840269,-0.51284546,-167.6891,-0.50997597,-167.61574,-31.071455,-138.15125
4057812500,-32.994347,-15.819835,-0.51487803,-167.77367,-0.51188689,-167.72975,-31.091982,-137.70892
4058125000,-32.956829,-16.957256,-0.51275504,-167.88002,-0.51291025,-167.83119,-31.095877,-137.65573
4058437500,-33.010132,-16.924862,-0.50933093,-167.99547,-0.51182759,-167.92572,-31.124851,-137.52159
4058750000,-32.996147,-18.030312,-0.51214045,-168.06793,-0.50888646,-168.00061,-31.13665,-137.18805
4059062500,-33.062477,-18.504091,-0.51158679,-168.16266,-0.51255572,-168.09073,-31.107443,-136.94849
4059375000,-33.070156,-18.38052,-0.50920653,-168.27461,-0.51251912,-168.2045,-31.114017,-136.57251
4059687500,-33.108479,-17.983877,-0.51052535,-168.36084,-0.51309484,-168.29602,-31.048136,-136.5015
4060000000,-33.015385,-17.463875,-0.50992954,-168.45967,-0.5069375,-168.39911,-31.069378,-136.41574
4060312500,-32.988361,-17.274639,-0.50779313,-168.53308,-0.50669688,-168.49121,-31.032415,-136.83469
4060625000,-32.930527,-17.802275,-0.51047117,-168.63617,-0.51139104,-168.59912,-30.992308,-136.37227
4060937500,-32.913704,-17.916414,-0.51016617,-168.71388,-0.51240569,-168.69395,-31.017307,-136.39647
4061250000,-32.954929,-17.946653,-0.51055604,-168.82162,-0.51158565,-168.77473,-31.08844,-136.44853
4061562500,-33.034969,-18.774977,-0.51234162,-168.9198,-0.51236427,-168.86772,-31.200958,-136.72614
4061875000,-33.082008,-19.028233,-0.51483279,-168.99911,-0.51141441,-168.97639,-31.25654,-136.66132
4062187500,-33.176674,-19.505722,-0.51228195,-169.11078,-0.51111853,-169.07536,-31.294031,-136.7153
4062500000,-33.131252,-19.700335,-0.51348501,-169.20668,-0.51281148,-169.15172,-31.353483,-136.7643
4062812500,-33.206287,-20.633316,-0.51213121,-169.29637,-0.51407856,-169.25749,-31.274767,-136.64894
4063125000,-33.114056,-20.776484,-0.5124591,-169.408,-0.51390135,-169.34042,-31.20713,-136.83875
4063437500,-33.131447,-21.711403,-0.51202214,-169.51334,-0.51442665,-169.44801,-31.186604,-136.62779
4063750000,-33.144886,-21.600986,-0.51188737,-169.60748,-0.51550823,-169.53883,-31.206228,-136.67142
4064062500,-33.12772,-22.093103,-0.51022911,-169.71561,-0.5132187,-169.65891,-31.20792,-136.26566
4064375000,-33.123524,-22.225149,-0.5098235,-169.80331,-0.51340622,-169.74294,-31.195921,-136.17773
4064687500,-33.075439,-22.156807,-0.51003802,-169.8773,-0.51035058,-169.83597,-31.190994,-136.21733
4065000000,-33.122532,-22.424179,-0.50857329,-169.97064,-0.51067942,-169.91896,-31.248966,-136.46863
4065312500,-33.137913,-22.871025,-0.50986642,-170.07643,-0.51162207,-170.02031,-31.213528,-136.31593
4065625000,-33.197666,-22.868124,-0.50988972,-170.17186,-0.51136112,-170.10634,-31.211746,-135.7258
4065937500,-33.241238,-23.340263,-0.51259911,-170.26213,-0.51126063,-170.21844,-31.236996,-136.32069
4066250000,-33.274921,-23.42749,-0.51373124,-170.37634,-0.51368213,-170.29662,-31.215832,-136.29602
4066562500,-33.268932,-23.451487,-0.51273441,-170.47639,-0.51083857,-170.39178,-31.206795,-136.12331
4066875000,-33.245293,-23.604368,-0.5126785,-170.55736,-0.50958198,-170.47433,-31.239857,-136.11752
4067187500,-33.175446,-23.993345,-0.51262516,-170.67281,-0.51092297,-170.58124,-31.216885,-136.09505
4067500000,-33.203575,-24.128531,-0.50911796,-170.74045,-0.51159173,-170.68211,-31.207285,-135.97177
4067812500,-33.159157,-24.699053,-0.51116532,-170.85081,-0.50949365,-170.79506,-31.2274,-135.44635
4068125000,-33.178635,-24.843382,-0.5123418,-170.93036,-0.51262003,-170.89134,-31.248301,-135.81668
4068437500,-33.12606,-25.358578,-0.50969332,-171.03738,-0.510647,-170.98427,-31.266037,-135.76833
4068750000,-33.09029,-25.830442,-0.51488572,-171.12556,-0.50967294,-171.08357,-31.223497,-135.94305
4069062500,-33.038601,-26.236567,-0.51368207,-171.21809,-0.51115394,-171.18877,-31.261497,-136.18137
4069375000,-33.017891,-26.72785,-0.51846343,-171.32684,-0.50970477,-171.28365,-31.227356,-136.35913
4069687500,-33.093983,-26.63258,-0.51414371,-171.42007,-0.5123933,-171.37791,-31.234339,-136.32205
4070000000,-33.133865,-27.261108,-0.51382178,-171.5034,-0.51309854,-171.45793,-31.24732,-136.21265
4070312500,-33.157467,-27.838827,-0.51174682,-171.61394,-0.50957674,-171.57198,-31.325567,-135.87004
4070625000,-33.162212,-27.726286,-0.5123958,-171.69415,-0.50926477,-171.67891,-31.328695,-135.29361
4070937500,-33.194527,-27.907124,-0.51384336,-171.80824,-0.51022589,-171.76221,-31.375338,-135.53891
4071250000,-33.332096,-27.479752,-0.50937247,-171.90562,-0.51169741,-171.86264,-31.314083,-135.08463
4071562500,-33.337532,-27.529381,-0.51214361,-171.99966,-0.51147628,-171.96262,-31.321106,-134.89665
4071875000,-33.324753,-27.453154,-0.51228321,-172.11218,-0.50915289,-172.06184,-31.318743,-134.90512
4072187500,-33.363716,-27.415712,-0.50957149,-172.20589,-0.50999999,-172.14478,-31.240444,-134.72505
4072500000,-33.395817,-27.367718,-0.51149225,-172.30281,-0.51393998,-172.23648,-31.251848,-134.69072
4072812500,-33.349812,-27.549101,-0.5116111,-172.4043,-0.51370621,-172.33142,-31.31422,-134.74484
4073125000,-33.345177,-28.586937,-0.51020479,-172.49127,-0.51096582,-172.43008,-31.358376,-134.82683
4073437500,-33.297821,-29.469049,-0.5120244,-172.59665,-0.51430464,-172.53442,-31.441185,-134.79634
4073750000,-33.291344,-30.065912,-0.51383334,-172.67143,-0.51176518,-172.60384,-31.404209,-134.96376
4074062500,-33.267506,-30.804913,-0.51049203,-172.77461,-0.51373535,-172.72437,-31.442665,-134.78944
4074375000,-33.302624,-30.677784,-0.51360464,-172.8623,-0.51207,-172.79761,-31.352262,-135.24507
4074687500,-33.318886,-30.780729,-0.51223207,-172.94862,-0.51336634,-172.91928,-31.347893,-135.10318
4075000000,-33.370655,-30.607738,-0.51330239,-173.05443,-0.5128724,-173.01225,-31.274223,-134.94641
4075312500,-33.29628,-30.035748,-0.51413071,-173.1517,-0.51169461,-173.10722,-31.226454,-135.36047
4075625000,-33.284077,-30.435295,-0.51370937,-173.23784,-0.51171434,-173.19852,-31.197037,-135.05164
4075937500,-33.287346,-31.031496,-0.51343584,-173.33034,-0.51435107,-173.29749,-31.193367,-135.29669
4076250000,-33.220165,-31.178024,-0.51251823,-173.43777,-0.51162314,-173.38675,-31.194555,-135.27267
4076562500,-33.145561,-31.755623,-0.51301062,-173.53322,-0.51076132,-173.47527,-31.216635,-135.1797
4076875000,-33.125099,-32.022861,-0.51095831,-173.61969,-0.50864303,-173.55934,-31.248693,-135.23112
4077187500,-33.122738,-32.92971,-0.51116228,-173.72719,-0.51114804,-173.66507,-31.277351,-135.12045
4077500000,-33.176785,-33.298866,-0.51146185,-173.82819,-0.51364851,-173.76111,-31.272015,-135.23184
