!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Tuesday, February 11, 2014 11:30:15
!Source: Standard

BEGIN CH2_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
1041562500,-41.566994,-125.13136,-0.26376387,34.403442,-0.26292092,34.373978,-49.306404,-12.630679
1043046875,-41.680901,-130.8773,-0.26320669,33.934025,-0.25990167,33.931496,-51.364574,-17.798319
1044531250,-41.958256,-131.25186,-0.263704,33.468719,-0.26703328,33.471802,-50.322071,-18.893541
1046015625,-41.841919,-131.06758,-0.26292419,32.995865,-0.26346561,32.985535,-49.849842,-14.715373
1047500000,-42.157127,-132.539,-0.26534262,32.536968,-0.26248211,32.531628,-50.229931,-5.3171763
1048984375,-42.238453,-130.79427,-0.26440057,32.09734,-0.26219046,32.075623,-50.450363,-20.785385
1050468750,-42.2257,-133.48976,-0.26338181,31.594284,-0.2647115,31.627823,-50.956516,-13.370906
1051953125,-42.490051,-135.14359,-0.26488012,31.161827,-0.26217401,31.121054,-49.825584,2.0100172
1053437500,-42.33419,-133.37096,-0.26444024,30.702332,-0.26278284,30.684025,-50.530849,-9.2801294
1054921875,-42.400764,-138.78571,-0.26466119,30.233973,-0.26571664,30.255041,-51.424122,-1.249089
1056406250,-42.120422,-140.37082,-0.26517001,29.763256,-0.26267067,29.74699,-50.436184,-6.9472723
1057890625,-42.245277,-135.96849,-0.26580492,29.29616,-0.26089573,29.263683,-51.169777,0.72268593
1059375000,-42.249142,-144.16154,-0.26364762,28.841068,-0.26709133,28.864595,-52.382988,1.6804689
1060859375,-42.704029,-143.6424,-0.26722026,28.37392,-0.26360527,28.382231,-50.973095,2.6089358
1062343750,-42.892475,-145.63048,-0.2644065,27.921429,-0.26750794,27.910282,-51.210098,0.93908668
1063828125,-42.365467,-149.10913,-0.26582798,27.440748,-0.26627699,27.447416,-52.188709,8.4637079
1065312500,-42.839821,-146.76567,-0.26526076,26.996098,-0.26586643,26.98494,-51.582172,11.428543
1066796875,-43.682541,-147.61798,-0.27016097,26.526779,-0.26442483,26.526653,-52.220039,5.1168418
1068281250,-42.811676,-149.84001,-0.26671249,26.059599,-0.26388389,26.081215,-52.418381,5.4577799
1069765625,-43.099472,-152.84886,-0.26834941,25.59189,-0.26662776,25.611046,-51.765888,11.551973
1071250000,-43.115482,-151.68474,-0.26386538,25.1353,-0.26773989,25.139214,-50.484077,11.175752
1072734375,-43.050533,-151.63837,-0.27024668,24.672005,-0.26766834,24.670305,-50.634602,21.632225
1074218750,-43.230217,-151.13275,-0.26720965,24.210743,-0.26849857,24.194818,-51.134399,27.356382
1075703125,-43.418324,-155.71341,-0.26618513,23.758001,-0.26789379,23.739418,-52.13784,18.217638
1077187500,-42.896957,-156.74181,-0.26911604,23.284832,-0.26701483,23.266657,-50.687202,30.764719
1078671875,-43.307014,-158.71098,-0.26812565,22.816721,-0.27075118,22.833035,-49.895691,21.345804
1080156250,-42.988815,-158.25314,-0.26844928,22.365728,-0.26911521,22.357883,-50.671158,29.660131
1081640625,-42.932987,-158.99246,-0.26855463,21.901432,-0.26869255,21.878107,-50.819218,22.729851
1083125000,-43.419788,-159.2962,-0.27082559,21.42573,-0.2656441,21.43589,-50.1259,38.05883
1084609375,-43.430649,-166.02019,-0.26538858,20.976507,-0.26863614,20.980099,-49.68211,35.67152
1086093750,-43.572311,-167.44212,-0.26817024,20.522587,-0.27022582,20.496443,-50.890266,44.77264
1087578125,-43.875195,-165.26215,-0.27049664,20.030849,-0.27056432,20.035364,-49.876671,39.898903
1089062500,-43.04232,-164.94556,-0.27316305,19.582327,-0.26735592,19.558357,-49.448078,35.477932
1090546875,-43.308334,-172.29544,-0.27083054,19.110058,-0.26846874,19.104557,-49.703804,36.390415
1092031250,-43.556576,-171.47275,-0.27074224,18.661804,-0.27267858,18.655664,-49.616695,39.430058
1093515625,-43.694603,-167.88315,-0.2723074,18.213873,-0.26737508,18.177317,-50.317833,48.770824
1095000000,-43.874794,-176.33824,-0.26862198,17.72427,-0.26788792,17.730671,-48.757618,55.368374
1096484375,-44.232677,-174.49155,-0.26802477,17.265324,-0.26798338,17.260683,-48.831108,52.587143
1097968750,-44.302696,-176.74196,-0.27259856,16.787086,-0.27209404,16.798468,-46.992905,45.815903
1099453125,-43.463593,-178.43913,-0.27125317,16.354343,-0.26796797,16.3515,-47.118824,44.313286
1100937500,-43.987221,179.25815,-0.27216941,15.882143,-0.27108791,15.865259,-48.865185,50.0205
1102421875,-43.369961,176.11699,-0.27258834,15.419232,-0.26745418,15.414759,-48.137119,48.212059
1103906250,-43.81279,179.11185,-0.27159154,14.950463,-0.26513898,14.974985,-48.482849,48.114357
1105390625,-43.651413,174.82677,-0.27311048,14.496732,-0.27389249,14.512745,-48.074936,46.036766
1106875000,-44.012478,174.35092,-0.27292049,14.035909,-0.27317581,14.009298,-47.299419,48.786392
1108359375,-44.287811,172.34227,-0.27075517,13.572606,-0.2724272,13.549617,-47.840378,52.023449
1109843750,-43.914063,173.36278,-0.27576423,13.09306,-0.27266672,13.091353,-47.697144,60.269482
1111328125,-43.834991,172.04332,-0.2758458,12.640202,-0.27162573,12.635273,-47.169258,57.384804
1112812500,-43.485432,177.0247,-0.27072489,12.181549,-0.27173927,12.149673,-47.282291,52.409012
1114296875,-44.126087,167.07011,-0.27417797,11.700249,-0.26868933,11.71672,-45.844227,57.435089
1115781250,-43.886425,166.97246,-0.27174523,11.262541,-0.2725549,11.242648,-47.250793,53.278152
1117265625,-43.806118,164.40193,-0.269427,10.794321,-0.27448499,10.764714,-46.136593,53.708809
1118750000,-43.953583,162.07614,-0.27596357,10.319627,-0.27283385,10.298151,-45.872807,53.824055
1120234375,-43.631844,159.99403,-0.27339801,9.8672915,-0.2715053,9.8758326,-44.955814,59.434906
1121718750,-43.993118,159.20876,-0.27384526,9.3822002,-0.27697694,9.3821182,-47.038315,53.244396
1123203125,-43.525009,155.02208,-0.27534994,8.9074507,-0.27370039,8.949708,-45.927372,55.970757
1124687500,-44.131573,155.76498,-0.27196127,8.4809494,-0.27253997,8.4730015,-46.585094,59.520573
1126171875,-44.07531,151.52524,-0.27503449,8.011302,-0.27417213,8.0137072,-45.369064,63.322807
1127656250,-43.920315,146.81955,-0.27216321,7.548481,-0.27305481,7.5363326,-45.776424,61.385731
1129140625,-43.588573,147.65771,-0.27473119,7.0665998,-0.27481866,7.0903006,-44.768387,63.045776
1130625000,-43.141762,147.25504,-0.27447304,6.6085491,-0.27241182,6.6174631,-45.288658,57.821178
1132109375,-43.548264,146.68715,-0.27452549,6.1471076,-0.27322191,6.1682253,-44.639732,58.556141
1133593750,-43.275631,144.25067,-0.27528793,5.6891332,-0.27549937,5.6950426,-43.90604,59.246181
1135078125,-43.640503,142.77588,-0.27710044,5.2388864,-0.27715328,5.2302122,-43.917854,58.005238
1136562500,-43.75098,139.23434,-0.27581859,4.771481,-0.27789038,4.7614326,-44.257442,55.213314
1138046875,-43.260178,140.73764,-0.27523413,4.3001428,-0.27484646,4.3204226,-43.948338,58.896709
1139531250,-43.30677,136.35789,-0.27552468,3.8315933,-0.26981819,3.8579574,-43.874348,61.06881
1141015625,-43.51495,136.60349,-0.27549291,3.3900344,-0.27365413,3.359869,-43.489975,61.712631
1142500000,-42.73838,137.05853,-0.27567849,2.9118066,-0.27272099,2.9176197,-43.444454,62.493198
1143984375,-43.240993,132.3891,-0.27719933,2.455631,-0.27227688,2.4610114,-43.281612,63.040924
1145468750,-42.281609,133.29858,-0.27556744,1.9897603,-0.27639991,1.9871477,-43.039238,56.838364
1146953125,-42.841827,129.88455,-0.27609116,1.5378709,-0.27720037,1.5451283,-43.027466,54.916245
1148437500,-42.597404,127.81129,-0.27832392,1.0778166,-0.2751517,1.077837,-43.564487,58.041084
1149921875,-42.42485,130.34592,-0.27538431,0.61017191,-0.27872297,0.64116609,-43.019451,57.293491
1151406250,-42.165932,129.46638,-0.2825391,0.17134228,-0.27673253,0.1595151,-42.629841,63.556618
1152890625,-42.257565,124.99089,-0.27525505,-0.3129794,-0.27361345,-0.32821316,-42.939365,57.304428
1154375000,-42.054043,122.74618,-0.27723506,-0.78025627,-0.2776863,-0.76716053,-42.279167,58.11573
1155859375,-42.17852,128.08665,-0.27811602,-1.2184017,-0.27682284,-1.271749,-42.004402,58.553261
1157343750,-42.126804,124.25904,-0.27652341,-1.7039483,-0.28089842,-1.6985984,-41.590122,59.520031
1158828125,-41.958042,124.38469,-0.27906233,-2.1706207,-0.27469066,-2.1920409,-42.133568,61.689396
1160312500,-42.037388,119.38962,-0.28005329,-2.6328435,-0.27725771,-2.6285233,-42.587727,59.772419
1161796875,-42.317635,118.51818,-0.27817029,-3.0877404,-0.27805606,-3.0856714,-42.62093,59.437904
1163281250,-41.886017,116.65932,-0.27896109,-3.5662146,-0.2780405,-3.5624545,-41.519314,57.254349
1164765625,-41.109749,117.52614,-0.27943027,-4.0013514,-0.28064328,-4.0427818,-41.111713,58.597042
1166250000,-41.558483,115.65945,-0.27909216,-4.4942222,-0.27559376,-4.4673691,-41.207787,58.602089
1167734375,-41.645473,109.44103,-0.27891535,-4.9465714,-0.27968982,-4.9557576,-41.223225,60.057819
1169218750,-41.492065,111.97065,-0.27982843,-5.4103079,-0.27801389,-5.4127755,-40.257954,59.30574
1170703125,-41.225647,111.93622,-0.27706465,-5.8921995,-0.28008685,-5.8658438,-41.2556,56.318867
1172187500,-41.175465,109.185,-0.28386879,-6.330379,-0.27605218,-6.3430324,-40.853127,55.361565
1173671875,-40.900818,107.53322,-0.27709052,-6.7965307,-0.28024879,-6.7925587,-41.316048,58.847942
1175156250,-40.889732,106.63153,-0.28149632,-7.241447,-0.28097695,-7.2620544,-40.419739,54.968136
1176640625,-40.936768,107.90645,-0.28355247,-7.7252369,-0.28081301,-7.7276716,-40.103565,50.759285
1178125000,-40.378342,104.40579,-0.28153378,-8.1857052,-0.28182039,-8.1685562,-40.834438,54.110958
1179609375,-40.439548,105.01791,-0.28150249,-8.6443272,-0.2800169,-8.6539812,-39.943451,56.823292
1181093750,-40.786774,109.15822,-0.28145239,-9.1194286,-0.28165027,-9.1263847,-40.399666,55.758736
1182578125,-40.919205,102.64629,-0.28426486,-9.5722084,-0.2777558,-9.5755558,-40.193542,51.340683
1184062500,-40.638851,100.41396,-0.28023234,-10.014404,-0.2791723,-10.031049,-40.137436,52.422028
1185546875,-40.577923,98.446388,-0.28555697,-10.490929,-0.2794899,-10.51589,-39.950142,57.314106
1187031250,-40.109989,98.236465,-0.27973697,-10.960469,-0.28319001,-10.954525,-40.141163,53.922665
1188515625,-40.299755,98.094566,-0.28253746,-11.44129,-0.27992168,-11.399632,-39.784821,57.355099
1190000000,-40.184704,99.857475,-0.28174651,-11.891223,-0.27994025,-11.88087,-39.547855,54.397717
1191484375,-40.109112,96.405479,-0.28468224,-12.346234,-0.28162062,-12.341756,-40.016331,54.015644
1192968750,-39.841969,98.124886,-0.28085771,-12.818322,-0.28273305,-12.825901,-39.658234,52.423397
1194453125,-40.053616,94.768806,-0.28067395,-13.265116,-0.28255418,-13.277132,-39.161999,52.113667
1195937500,-39.911804,94.527374,-0.28236061,-13.732692,-0.2830379,-13.766164,-39.517143,53.134129
1197421875,-39.85162,94.093102,-0.2845335,-14.204669,-0.28480312,-14.205912,-39.191383,54.381931
1198906250,-40.087669,95.536385,-0.28611356,-14.653017,-0.28027079,-14.675787,-38.966465,52.474377
1200390625,-39.730709,91.49527,-0.28503355,-15.132559,-0.28302282,-15.112699,-39.442371,52.141342
1201875000,-39.728607,90.120628,-0.28418925,-15.590481,-0.28499714,-15.576745,-39.023758,51.389202
1203359375,-39.116951,89.143501,-0.28470469,-16.051155,-0.2844035,-16.062765,-39.014877,54.307816
1204843750,-39.700932,86.676682,-0.28470597,-16.488283,-0.2856552,-16.523211,-38.634556,51.542591
1206328125,-39.628693,88.163315,-0.28551042,-16.96839,-0.28297198,-16.976435,-38.788673,52.247471
1207812500,-39.371193,86.578835,-0.28702417,-17.454672,-0.28544199,-17.426704,-38.854023,50.505337
1209296875,-39.468464,85.37587,-0.28623137,-17.880011,-0.28163001,-17.911804,-38.775146,49.81723
1210781250,-38.812099,85.178642,-0.2849744,-18.367426,-0.28464258,-18.347769,-38.667137,50.786396
1212265625,-39.144691,85.086899,-0.28316429,-18.829847,-0.28451356,-18.832619,-38.574352,50.498795
1213750000,-39.108887,83.546738,-0.28350362,-19.300295,-0.28802666,-19.261822,-38.732643,50.516716
1215234375,-38.99831,83.38765,-0.28443161,-19.749466,-0.2841222,-19.759451,-38.108593,50.995338
1216718750,-38.997746,80.607941,-0.2893652,-20.23568,-0.28758579,-20.204828,-38.432877,51.292213
1218203125,-39.18169,80.046707,-0.28867072,-20.666809,-0.2822786,-20.686449,-38.043064,49.552456
1219687500,-38.994469,78.798645,-0.28751072,-21.12731,-0.28577465,-21.132532,-37.879822,47.375614
1221171875,-38.574474,77.987724,-0.28453311,-21.597418,-0.28527665,-21.601978,-38.340126,48.635643
1222656250,-38.4077,77.58728,-0.28526497,-22.071487,-0.28537706,-22.083693,-37.831329,48.828636
1224140625,-38.577129,78.392517,-0.28757283,-22.525831,-0.28608876,-22.566977,-38.001083,47.020386
1225625000,-38.317181,73.69442,-0.28718984,-22.988693,-0.28567824,-22.962597,-37.610764,47.810001
1227109375,-38.662769,77.716095,-0.28607759,-23.443941,-0.28544328,-23.467949,-37.496891,46.934528
1228593750,-38.00478,74.071213,-0.28725427,-23.918951,-0.28625464,-23.900459,-37.704773,45.403904
1230078125,-38.234047,74.028137,-0.28603408,-24.394176,-0.28763813,-24.38348,-38.028767,47.865414
1231562500,-38.014797,72.400406,-0.28732964,-24.85071,-0.29013088,-24.845488,-37.597393,45.80825
1233046875,-38.139435,72.045776,-0.28731385,-25.30448,-0.28759113,-25.292614,-37.472652,47.486763
1234531250,-37.955925,69.786629,-0.29122651,-25.777077,-0.28857318,-25.759508,-37.386555,45.637939
1236015625,-37.87429,70.179184,-0.28718522,-26.234571,-0.28531057,-26.209623,-37.258316,45.843365
1237500000,-37.840946,69.769157,-0.28591102,-26.666992,-0.28735226,-26.714703,-37.278625,45.417328
1238984375,-37.683422,69.48513,-0.28629321,-27.133165,-0.28961998,-27.166073,-36.897541,47.03215
1240468750,-37.64476,66.742195,-0.28814793,-27.623968,-0.28887045,-27.635593,-36.735245,44.38797
1241953125,-37.503624,66.741051,-0.29186714,-28.082806,-0.28657568,-28.095417,-36.761551,45.273968
1243437500,-37.41927,64.372208,-0.28897634,-28.545034,-0.28611723,-28.527851,-37.166042,44.335072
1244921875,-37.548168,64.863647,-0.2891106,-28.974609,-0.29053003,-29.017809,-36.834896,41.985786
1246406250,-37.533192,62.883339,-0.28975123,-29.475546,-0.28731507,-29.475859,-36.902473,45.239128
1247890625,-37.361271,63.955364,-0.28903198,-29.929794,-0.2893616,-29.927759,-36.892185,44.255962
1249375000,-37.408615,62.734047,-0.28945196,-30.392067,-0.28872901,-30.387833,-36.656773,42.86095
1250859375,-37.22319,63.353203,-0.29248351,-30.841743,-0.29108766,-30.844099,-36.54409,41.860744
1252343750,-36.935833,62.583092,-0.29156256,-31.331202,-0.29140612,-31.310671,-36.373936,44.11095
1253828125,-37.315895,61.586395,-0.28735676,-31.776161,-0.29165936,-31.767534,-36.566219,40.31966
1255312500,-36.820934,58.948093,-0.28962433,-32.245831,-0.2901049,-32.222958,-36.62685,41.031475
1256796875,-36.720871,60.273613,-0.28935876,-32.717609,-0.28721285,-32.701771,-36.452423,42.130928
1258281250,-37.007366,58.146454,-0.28939801,-33.17395,-0.29029822,-33.179787,-36.129105,40.065704
1259765625,-36.832119,59.598721,-0.28995579,-33.646919,-0.29388469,-33.633194,-36.439392,42.255291
1261250000,-36.744209,58.282238,-0.29182255,-34.110138,-0.287586,-34.088497,-36.282047,41.150177
1262734375,-36.655567,57.030823,-0.29046279,-34.553055,-0.29383224,-34.545467,-35.986809,40.130875
1264218750,-36.236393,57.055271,-0.29209787,-35.010086,-0.29126522,-35.023022,-35.922615,41.332916
1265703125,-36.534332,55.974083,-0.28928396,-35.494488,-0.29203901,-35.471184,-36.345284,40.976875
1267187500,-36.441055,55.918697,-0.29306728,-35.928345,-0.29046971,-35.9272,-35.817677,38.403767
1268671875,-36.513485,55.173622,-0.29444179,-36.407005,-0.28921771,-36.402653,-35.890579,39.929752
1270156250,-36.139008,52.363644,-0.28987035,-36.848217,-0.29252037,-36.864567,-35.707043,36.645103
1271640625,-36.303596,54.888512,-0.29253727,-37.329063,-0.29195902,-37.356419,-35.735088,36.866089
1273125000,-36.071476,50.885986,-0.29364654,-37.792477,-0.29227313,-37.816013,-35.849285,34.88559
1274609375,-35.960079,51.912018,-0.29268447,-38.252701,-0.29169992,-38.251221,-35.617748,35.595577
1276093750,-36.180656,50.82814,-0.29202402,-38.711411,-0.29420522,-38.705135,-35.779728,35.842236
1277578125,-36.266781,49.599178,-0.2941002,-39.157757,-0.29252386,-39.180168,-35.64233,36.250217
1279062500,-36.139954,52.034088,-0.29485744,-39.640923,-0.29136196,-39.621731,-35.516697,36.242416
1280546875,-35.955086,49.174042,-0.296386,-40.133297,-0.29122525,-40.089043,-35.660595,36.613819
1282031250,-36.028652,49.140724,-0.29276896,-40.55756,-0.29049182,-40.582623,-35.441051,33.783039
1283515625,-35.992664,48.74921,-0.29173425,-41.037758,-0.29122728,-41.014446,-35.480099,35.48531
1285000000,-35.899075,49.362236,-0.29431131,-41.481365,-0.29175678,-41.512394,-35.497349,33.780819
1286484375,-36.020836,46.265289,-0.29271528,-41.962769,-0.29172954,-41.932613,-35.371017,32.503674
1287968750,-35.646152,45.437374,-0.29267901,-42.412739,-0.29369563,-42.399994,-35.215214,33.423748
1289453125,-35.548286,45.980495,-0.2968635,-42.878544,-0.29179165,-42.886688,-35.252865,31.781553
1290937500,-35.469906,43.459866,-0.29483294,-43.337708,-0.29301769,-43.335415,-35.073711,32.847126
1292421875,-35.464413,45.051414,-0.29800388,-43.798889,-0.29148433,-43.803185,-35.240559,32.229969
1293906250,-35.867722,45.034687,-0.29768366,-44.277134,-0.29418495,-44.257343,-35.168247,31.121084
1295390625,-35.466194,43.644314,-0.29492906,-44.725163,-0.29596719,-44.731415,-34.878529,30.401497
1296875000,-35.548569,42.535896,-0.29761955,-45.211983,-0.2943764,-45.195255,-35.158779,30.345671
1298359375,-35.327179,42.345303,-0.29606879,-45.67762,-0.29396242,-45.647209,-35.027531,32.343517
1299843750,-35.384235,41.31913,-0.297562,-46.105923,-0.2947326,-46.116146,-34.691441,29.545086
1301328125,-35.305134,40.300484,-0.29710039,-46.580078,-0.29454869,-46.576477,-34.674335,28.66251
1302812500,-35.339264,39.104717,-0.29960254,-47.05864,-0.29229087,-47.052105,-34.795731,30.002401
1304296875,-35.249458,39.861626,-0.29881054,-47.517395,-0.29915851,-47.485065,-34.971001,27.293638
1305781250,-35.423893,39.251831,-0.2954587,-47.973793,-0.29239574,-47.970257,-34.724613,28.623531
1307265625,-35.211334,39.888824,-0.29979602,-48.450321,-0.29753447,-48.434589,-34.892017,28.988098
1308750000,-35.119915,37.498737,-0.29258507,-48.902855,-0.29776573,-48.898186,-34.747009,27.831535
1310234375,-35.247856,38.891827,-0.29730114,-49.36272,-0.29252157,-49.350903,-34.841595,26.614748
1311718750,-35.373604,36.367264,-0.29832104,-49.820755,-0.29663804,-49.828476,-34.534908,27.932192
1313203125,-35.331619,36.206936,-0.29620433,-50.278248,-0.29404128,-50.291054,-34.580318,26.827782
1314687500,-35.111092,35.648296,-0.29600304,-50.750134,-0.2961857,-50.751759,-34.678082,25.25396
1316171875,-34.964149,34.537785,-0.29889163,-51.223473,-0.29551584,-51.209343,-34.57637,25.482565
1317656250,-35.244801,33.259289,-0.29956666,-51.654602,-0.29240221,-51.681175,-34.518993,27.06085
1319140625,-35.067245,32.884212,-0.29688507,-52.133774,-0.29877311,-52.126766,-34.583366,24.996893
1320625000,-35.106316,33.396091,-0.29829198,-52.602123,-0.29860142,-52.608776,-34.615753,25.72438
1322109375,-35.113159,32.938244,-0.30099285,-53.07486,-0.29290101,-53.047073,-34.513077,25.508867
1323593750,-34.961872,31.157118,-0.29827952,-53.530144,-0.28999922,-53.521515,-34.57835,24.496374
1325078125,-34.922771,31.561325,-0.29894552,-53.980125,-0.298361,-53.972019,-34.783291,22.714842
1326562500,-34.824284,30.008381,-0.30014014,-54.452003,-0.29463923,-54.433449,-34.302986,23.868078
1328046875,-34.892487,29.429581,-0.3019433,-54.925053,-0.29896805,-54.906467,-34.568111,25.811144
1329531250,-34.739376,28.219316,-0.30117434,-55.350765,-0.29758435,-55.367107,-34.461369,22.927866
1331015625,-34.797138,30.005011,-0.30076614,-55.823353,-0.29911673,-55.862709,-34.261211,21.696148
1332500000,-34.779392,28.151443,-0.3002806,-56.300938,-0.29973158,-56.303829,-34.666588,22.662395
1333984375,-34.487278,26.337933,-0.30198517,-56.767235,-0.29593268,-56.74445,-34.147804,21.487032
1335468750,-34.463375,28.425425,-0.29966375,-57.215672,-0.29846483,-57.216412,-34.55064,22.419979
1336953125,-34.622349,26.284355,-0.2998243,-57.676056,-0.29702187,-57.680954,-34.096088,21.403254
1338437500,-34.542007,25.901211,-0.30232358,-58.150135,-0.29944545,-58.158749,-34.140545,21.09877
1339921875,-34.694904,25.392664,-0.30203408,-58.610947,-0.30025804,-58.60598,-34.132881,20.834387
1341406250,-34.390797,25.08568,-0.30132723,-59.069901,-0.30443752,-59.078964,-34.174042,20.474957
1342890625,-34.539925,22.776962,-0.30083063,-59.544079,-0.298132,-59.53212,-34.187157,19.902962
1344375000,-34.517673,22.360249,-0.30643502,-59.990154,-0.29995006,-60.005337,-33.992287,19.312933
1345859375,-34.391052,23.428209,-0.3006877,-60.462448,-0.3019695,-60.45311,-34.006042,19.580999
1347343750,-34.197231,21.278156,-0.29881343,-60.92569,-0.3002502,-60.907242,-34.16996,19.65831
1348828125,-34.400612,21.006987,-0.30199715,-61.36972,-0.3017154,-61.392727,-34.042866,17.451262
1350312500,-34.205647,20.910582,-0.30143878,-61.848717,-0.30499986,-61.848156,-34.146103,18.321346
1351796875,-34.160713,19.852177,-0.30520609,-62.331017,-0.30101404,-62.308422,-34.044216,18.929697
1353281250,-34.2258,20.024023,-0.3013157,-62.763054,-0.30242679,-62.764008,-34.039673,19.051931
1354765625,-34.405243,19.398788,-0.30019465,-63.218266,-0.30233204,-63.263973,-34.182846,18.384665
1356250000,-34.314972,18.418949,-0.29948285,-63.724136,-0.29979759,-63.693802,-33.924088,18.133125
1357734375,-34.332985,18.323183,-0.302984,-64.162003,-0.29977813,-64.157532,-33.825077,17.031696
1359218750,-34.224838,17.970613,-0.30041683,-64.606819,-0.30044347,-64.616966,-33.923252,16.809519
1360703125,-34.286957,16.798536,-0.30254653,-65.070366,-0.3009347,-65.108894,-33.973923,17.116434
1362187500,-34.081169,15.788064,-0.30250606,-65.562561,-0.29988444,-65.554825,-33.776783,15.317019
1363671875,-33.991833,15.185686,-0.30349824,-66.028847,-0.302111,-66.007294,-33.746578,15.266403
1365156250,-34.118721,16.697565,-0.30118778,-66.466202,-0.30280599,-66.455589,-33.750069,14.478377
1366640625,-34.005157,13.673635,-0.3035754,-66.929588,-0.30261365,-66.944092,-33.650681,14.848422
1368125000,-34.044514,14.381329,-0.30166879,-67.406914,-0.30296317,-67.397781,-34.02177,15.21356
1369609375,-33.95459,14.010859,-0.30343163,-67.853622,-0.30432576,-67.876236,-33.450455,13.813796
1371093750,-33.948975,13.565529,-0.30468065,-68.333641,-0.30384064,-68.322838,-33.684574,13.423409
1372578125,-33.89666,11.866177,-0.30514431,-68.77478,-0.30369821,-68.777275,-33.699635,13.909539
1374062500,-33.720875,11.747273,-0.30357745,-69.257683,-0.30394068,-69.241615,-33.638462,13.604489
1375546875,-33.758308,10.844199,-0.30270222,-69.736557,-0.30419281,-69.713547,-33.438778,12.527456
1377031250,-33.796352,12.122998,-0.30484995,-70.19072,-0.30033937,-70.164848,-33.56295,10.861987
1378515625,-33.717186,10.462273,-0.30199063,-70.64595,-0.30345321,-70.628311,-33.564457,13.018126
1380000000,-33.660625,8.3431759,-0.30406347,-71.106781,-0.30383,-71.096771,-33.444012,10.236386
1381484375,-33.797958,8.4855013,-0.30486906,-71.557404,-0.30368593,-71.536499,-33.712765,10.610448
