!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Tuesday, January 28, 2014 16:22:31
!Source: Standard

BEGIN CH2_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
4008750000,-23.376959,-71.413864,-0.68788242,-164.59908,-0.68991369,-164.61163,-23.713045,-81.599937
4009062500,-23.378513,-71.584465,-0.68547982,-164.74738,-0.68697649,-164.73322,-23.712877,-81.574989
4009375000,-23.356091,-71.690506,-0.68460637,-164.86636,-0.68945122,-164.8571,-23.71183,-81.686218
4009687500,-23.347713,-71.872948,-0.68808335,-164.98607,-0.6913808,-164.99402,-23.70998,-81.884689
4010000000,-23.321821,-71.971695,-0.68631029,-165.11459,-0.68846893,-165.11287,-23.714512,-82.136497
4010312500,-23.302328,-72.076729,-0.68655586,-165.25047,-0.68929356,-165.25247,-23.72891,-82.201752
4010625000,-23.285465,-72.034119,-0.68692106,-165.37222,-0.68767756,-165.37067,-23.667545,-82.359596
4010937500,-23.277065,-72.045616,-0.68669492,-165.48853,-0.68917209,-165.50659,-23.692348,-82.316956
4011250000,-23.244297,-71.961853,-0.68471038,-165.62701,-0.68626332,-165.60591,-23.691416,-82.475586
4011562500,-23.214024,-72.114449,-0.68725538,-165.73798,-0.68858379,-165.72169,-23.675266,-82.603081
4011875000,-23.210629,-72.220001,-0.68556553,-165.8878,-0.6884048,-165.85783,-23.682045,-82.839722
4012187500,-23.214848,-72.36969,-0.68905187,-166.00143,-0.69086474,-165.9666,-23.641575,-83.120415
4012500000,-23.223669,-72.481339,-0.68547851,-166.11449,-0.69067878,-166.11104,-23.6422,-83.453026
4012812500,-23.244457,-72.609642,-0.68880063,-166.22214,-0.6907025,-166.2459,-23.639652,-83.603638
4013125000,-23.226929,-72.616692,-0.68625313,-166.33936,-0.69184953,-166.36035,-23.643456,-83.752228
4013437500,-23.247093,-72.779312,-0.68735826,-166.4763,-0.68944865,-166.48332,-23.614361,-84.01812
4013750000,-23.229204,-72.955742,-0.6898064,-166.60727,-0.68685031,-166.60695,-23.621193,-84.184128
4014062500,-23.202501,-73.1035,-0.6882242,-166.73901,-0.69014066,-166.74272,-23.61998,-84.203781
4014375000,-23.211256,-73.335808,-0.6911751,-166.85112,-0.68625432,-166.84724,-23.6425,-84.146454
4014687500,-23.21121,-73.284828,-0.68797576,-166.97711,-0.68720418,-166.98068,-23.623297,-84.163162
4015000000,-23.21876,-73.427086,-0.68921661,-167.11646,-0.68731791,-167.1123,-23.645655,-84.372185
4015312500,-23.218019,-73.573082,-0.68919867,-167.25156,-0.68777198,-167.20869,-23.642479,-84.403969
4015625000,-23.218966,-73.475639,-0.68683583,-167.36266,-0.69053727,-167.35583,-23.662052,-84.608185
4015937500,-23.22711,-73.642723,-0.68485713,-167.49167,-0.6880343,-167.47345,-23.643406,-84.800591
4016250000,-23.206099,-73.686951,-0.6846571,-167.61868,-0.68888193,-167.59319,-23.665203,-84.919289
4016562500,-23.197439,-73.768379,-0.68731111,-167.72708,-0.68950409,-167.73122,-23.634972,-84.983864
4016875000,-23.16884,-73.933609,-0.68706977,-167.84618,-0.68968093,-167.85291,-23.571636,-85.026604
4017187500,-23.169922,-74.01992,-0.68863171,-167.98117,-0.68925434,-167.98944,-23.57979,-85.157234
4017500000,-23.161648,-74.247726,-0.68761009,-168.11203,-0.68944812,-168.11647,-23.553728,-85.190887
4017812500,-23.13567,-74.256363,-0.6889981,-168.22235,-0.68875933,-168.25415,-23.552835,-85.528175
4018125000,-23.128616,-74.218964,-0.68522722,-168.3455,-0.69120318,-168.35616,-23.534,-85.747269
4018437500,-23.120329,-74.38192,-0.68784821,-168.46228,-0.69192088,-168.49028,-23.530415,-86.235664
4018750000,-23.10059,-74.590408,-0.68483144,-168.59705,-0.69112635,-168.59891,-23.540096,-86.400169
4019062500,-23.108339,-75.001587,-0.68618888,-168.74059,-0.68951058,-168.73183,-23.548018,-86.651451
4019375000,-23.127962,-75.053268,-0.68629515,-168.84621,-0.69036567,-168.85414,-23.546061,-86.791031
4019687500,-23.137772,-75.230568,-0.68689597,-168.97202,-0.68867356,-168.97527,-23.54475,-86.870422
4020000000,-23.140591,-75.092995,-0.68943268,-169.09019,-0.68549532,-169.12111,-23.568909,-86.785416
4020312500,-23.100843,-75.073639,-0.68906236,-169.22528,-0.68746102,-169.25116,-23.545187,-86.668144
4020625000,-23.088627,-75.16053,-0.68672067,-169.34258,-0.68968952,-169.38411,-23.534555,-86.662254
4020937500,-23.086098,-75.336807,-0.69286364,-169.46094,-0.69010997,-169.4985,-23.536726,-86.939171
4021250000,-23.080061,-75.391083,-0.69099331,-169.60333,-0.68714046,-169.60896,-23.50668,-87.186676
4021562500,-23.101665,-75.490578,-0.6905793,-169.72995,-0.69089288,-169.72658,-23.499153,-87.462357
4021875000,-23.091372,-75.627495,-0.68738365,-169.84181,-0.69015056,-169.84851,-23.504705,-87.762543
4022187500,-23.094397,-75.640709,-0.6920681,-169.98824,-0.68985045,-169.96735,-23.517874,-87.960449
4022500000,-23.067892,-75.630325,-0.6880312,-170.10585,-0.69042921,-170.0916,-23.530422,-87.9758
4022812500,-23.06369,-75.701317,-0.69031507,-170.23155,-0.68965328,-170.20821,-23.512302,-88.153694
4023125000,-23.065557,-75.755112,-0.69148046,-170.35291,-0.68807322,-170.33302,-23.497101,-88.020981
4023437500,-23.022062,-75.793152,-0.69083476,-170.46759,-0.68662721,-170.46527,-23.476789,-88.237206
4023750000,-23.015526,-75.817482,-0.68998742,-170.59077,-0.68893033,-170.57993,-23.494583,-88.339149
4024062500,-23.023554,-76.033958,-0.6916579,-170.73401,-0.68892151,-170.72398,-23.440502,-88.574661
4024375000,-23.007675,-76.233894,-0.6932717,-170.83809,-0.68822396,-170.84958,-23.418175,-88.876732
4024687500,-22.998224,-76.38829,-0.69035071,-170.9626,-0.68685532,-170.9585,-23.419319,-89.025459
4025000000,-23.016687,-76.268051,-0.68950784,-171.09555,-0.69120944,-171.09956,-23.426548,-89.302299
4025312500,-23.02445,-76.51886,-0.69478816,-171.21461,-0.68965256,-171.21613,-23.404457,-89.227936
4025625000,-23.010574,-76.567024,-0.69103581,-171.35077,-0.69097614,-171.33665,-23.423489,-89.32354
4025937500,-23.045881,-76.551086,-0.6942094,-171.48421,-0.68952262,-171.48546,-23.398247,-89.390633
4026250000,-23.024271,-76.53891,-0.69514865,-171.59331,-0.69126272,-171.6078,-23.40679,-89.348038
4026562500,-23.045029,-76.768173,-0.69636685,-171.68944,-0.68808174,-171.73254,-23.385586,-89.391724
4026875000,-23.055973,-77.047844,-0.69309181,-171.84116,-0.69108832,-171.85915,-23.376541,-89.645691
4027187500,-23.055515,-77.272636,-0.69124955,-171.95824,-0.69193089,-171.99269,-23.374407,-89.972351
4027500000,-23.04509,-77.502419,-0.69055021,-172.11063,-0.69040918,-172.10628,-23.367317,-90.323807
4027812500,-23.012341,-77.746628,-0.69038534,-172.21307,-0.69204926,-172.2334,-23.379036,-90.461502
4028125000,-23.002829,-77.828903,-0.6897465,-172.33279,-0.69493192,-172.36464,-23.391056,-90.66227
4028437500,-23.016541,-77.795471,-0.68849713,-172.46059,-0.69335628,-172.48471,-23.366945,-90.765686
4028750000,-23.008503,-77.713463,-0.69202673,-172.58118,-0.6912356,-172.59381,-23.378981,-90.797646
4029062500,-23.013582,-77.648415,-0.69019985,-172.7334,-0.69164312,-172.71669,-23.379446,-90.859673
4029375000,-23.021912,-77.614723,-0.69020063,-172.84215,-0.69126588,-172.83238,-23.392563,-90.947586
4029687500,-23.006226,-77.653854,-0.68992907,-172.9825,-0.69342721,-172.9697,-23.371155,-90.923065
4030000000,-22.995369,-77.679741,-0.69189596,-173.09596,-0.69297731,-173.08829,-23.384937,-90.973358
4030312500,-22.9506,-77.688004,-0.69064081,-173.20639,-0.69214445,-173.21848,-23.359297,-91.14196
4030625000,-22.967369,-77.864113,-0.69134885,-173.35568,-0.69213587,-173.33018,-23.351788,-91.155846
4030937500,-22.936771,-77.965858,-0.69055742,-173.4621,-0.69155043,-173.45221,-23.337965,-91.440392
4031250000,-22.933817,-78.09938,-0.6899721,-173.59637,-0.69308043,-173.60338,-23.32193,-91.726631
4031562500,-22.930979,-78.41729,-0.69094682,-173.70624,-0.69200724,-173.72586,-23.317348,-92.045006
4031875000,-22.953049,-78.515755,-0.68781132,-173.83037,-0.69281453,-173.84906,-23.28627,-92.202286
4032187500,-22.951601,-78.697487,-0.69036496,-173.98012,-0.69143033,-173.96385,-23.28237,-92.499237
4032500000,-22.942656,-78.852844,-0.69242311,-174.09865,-0.69079012,-174.10173,-23.290359,-92.701012
4032812500,-22.931496,-78.89888,-0.69062042,-174.21841,-0.69035232,-174.22864,-23.314772,-92.541061
4033125000,-22.93438,-78.930588,-0.69185072,-174.34598,-0.69137728,-174.34502,-23.31176,-92.559189
4033437500,-22.937309,-78.939545,-0.69145232,-174.46983,-0.69273716,-174.48218,-23.341455,-92.528122
4033750000,-22.929161,-78.852455,-0.69139147,-174.59195,-0.69282275,-174.59032,-23.350672,-92.46096
4034062500,-22.923922,-78.985146,-0.69084752,-174.71056,-0.6915828,-174.72852,-23.391203,-92.726563
4034375000,-22.943346,-79.088539,-0.69004834,-174.84824,-0.69453579,-174.83508,-23.357195,-92.709351
4034687500,-22.94038,-79.290436,-0.68998969,-174.97336,-0.69321978,-174.97478,-23.333565,-92.979057
4035000000,-22.958803,-79.434929,-0.68798029,-175.08257,-0.69235837,-175.0941,-23.299274,-93.14637
4035312500,-22.935965,-79.547058,-0.68991965,-175.2207,-0.68925697,-175.21552,-23.296366,-93.350433
4035625000,-22.922281,-79.693024,-0.69080716,-175.34035,-0.69212818,-175.33685,-23.28669,-93.581039
4035937500,-22.910185,-79.797073,-0.69027251,-175.43341,-0.69170254,-175.45677,-23.290337,-93.81498
4036250000,-22.901077,-79.825699,-0.69119006,-175.57448,-0.69272369,-175.59535,-23.299931,-94.079498
4036562500,-22.8634,-79.93071,-0.69261324,-175.69528,-0.69537222,-175.71907,-23.298843,-94.205833
4036875000,-22.868275,-80.010124,-0.69280899,-175.81754,-0.69487542,-175.84438,-23.293613,-94.321892
4037187500,-22.859655,-80.156021,-0.69010103,-175.95593,-0.69266409,-175.96332,-23.30476,-94.418648
4037500000,-22.87697,-80.334991,-0.69224906,-176.08029,-0.69278276,-176.08197,-23.288906,-94.421532
4037812500,-22.900568,-80.316727,-0.69089597,-176.21443,-0.69127315,-176.23495,-23.29241,-94.386108
4038125000,-22.930145,-80.411385,-0.69143713,-176.33783,-0.69171458,-176.34525,-23.281445,-94.611092
4038437500,-22.954409,-80.478912,-0.69011849,-176.45755,-0.69202131,-176.47006,-23.280521,-94.547745
4038750000,-22.933735,-80.593742,-0.69064784,-176.56471,-0.6914252,-176.6037,-23.257175,-94.727974
4039062500,-22.936304,-80.651001,-0.68801528,-176.7012,-0.69288033,-176.71509,-23.259066,-94.979759
4039375000,-22.91785,-80.847946,-0.69044483,-176.81773,-0.69318765,-176.84126,-23.264376,-95.315834
4039687500,-22.907009,-80.902267,-0.68791473,-176.94879,-0.69163316,-176.965,-23.281548,-95.404793
4040000000,-22.872288,-81.057144,-0.692213,-177.06911,-0.694309,-177.06992,-23.277189,-95.692101
4040312500,-22.885557,-81.110298,-0.69176513,-177.19765,-0.69181293,-177.20699,-23.268074,-95.803757
4040625000,-22.870272,-81.255615,-0.69148642,-177.32301,-0.6893571,-177.32274,-23.256643,-95.951324
4040937500,-22.8773,-81.457069,-0.69085258,-177.44875,-0.69009537,-177.44115,-23.238638,-96.188568
4041250000,-22.864403,-81.406715,-0.69124603,-177.58919,-0.68992007,-177.59505,-23.236288,-96.242203
4041562500,-22.864624,-81.577675,-0.69336504,-177.7057,-0.69298446,-177.72481,-23.238417,-96.436226
4041875000,-22.863613,-81.566582,-0.69178921,-177.84557,-0.6910609,-177.81818,-23.235786,-96.636597
4042187500,-22.852217,-81.645485,-0.69320953,-177.96364,-0.6951707,-177.95865,-23.257982,-96.649704
4042500000,-22.84029,-81.621414,-0.69245058,-178.10884,-0.69243377,-178.07353,-23.244093,-96.765732
4042812500,-22.849102,-81.505028,-0.69177914,-178.24655,-0.69323176,-178.18367,-23.225313,-96.910233
4043125000,-22.850065,-81.649956,-0.6907891,-178.35245,-0.69082475,-178.3308,-23.246975,-96.901306
4043437500,-22.869099,-81.921326,-0.69540095,-178.46758,-0.69176608,-178.45137,-23.217327,-97.208641
4043750000,-22.874851,-82.013741,-0.69590569,-178.57922,-0.69211501,-178.56003,-23.2033,-97.361992
4044062500,-22.877748,-82.218452,-0.69239593,-178.71277,-0.69008934,-178.71965,-23.201956,-97.66523
4044375000,-22.880812,-82.269974,-0.69465613,-178.82426,-0.69209921,-178.82014,-23.19236,-97.804794
4044687500,-22.884544,-82.279663,-0.69568187,-178.93544,-0.69097167,-178.95972,-23.181589,-98.180504
4045000000,-22.890392,-82.476814,-0.69478208,-179.08864,-0.69083786,-179.0918,-23.177523,-98.296371
4045312500,-22.879517,-82.54509,-0.69594693,-179.20163,-0.69436473,-179.21425,-23.196812,-98.474503
4045625000,-22.879217,-82.622719,-0.69381547,-179.32974,-0.69743222,-179.32593,-23.188379,-98.616089
4045937500,-22.869122,-82.677826,-0.6957289,-179.4678,-0.69694334,-179.45987,-23.209146,-98.816353
4046250000,-22.859531,-82.799782,-0.69540584,-179.58102,-0.69371629,-179.58176,-23.217234,-98.964462
4046562500,-22.850542,-82.780243,-0.69489044,-179.70523,-0.69447607,-179.70824,-23.212875,-99.104584
4046875000,-22.819944,-82.820122,-0.69612789,-179.80936,-0.69625854,-179.84077,-23.196217,-99.119484
4047187500,-22.804295,-83.001244,-0.69362819,-179.93571,-0.69330949,-179.94888,-23.22081,-99.028854
4047500000,-22.82424,-83.0131,-0.69340497,179.95009,-0.69600582,179.91426,-23.211359,-99.269211
4047812500,-22.825628,-83.055305,-0.69140577,179.80632,-0.69588464,179.7896,-23.207338,-99.425613
4048125000,-22.83486,-83.306702,-0.69150472,179.68573,-0.69380987,179.66055,-23.192703,-99.428284
4048437500,-22.854156,-83.453003,-0.69194579,179.56415,-0.69387668,179.5352,-23.204218,-99.597031
4048750000,-22.843939,-83.669754,-0.69325304,179.43105,-0.69215691,179.43935,-23.201086,-99.701797
4049062500,-22.873735,-83.558365,-0.69303161,179.29709,-0.69126779,179.30444,-23.187132,-99.887329
4049375000,-22.875532,-83.54039,-0.69498807,179.17796,-0.69292241,179.17227,-23.204517,-99.850029
4049687500,-22.853212,-83.534378,-0.69019538,179.0405,-0.69441843,179.06537,-23.158794,-100.06134
4050000000,-22.84919,-83.496193,-0.69468576,178.93512,-0.69386882,178.94,-23.192719,-100.12612
4050312500,-22.843704,-83.487198,-0.69221544,178.80643,-0.69414008,178.81099,-23.170866,-100.15176
4050625000,-22.83386,-83.529747,-0.68968254,178.70016,-0.69271982,178.68324,-23.157984,-100.33881
4050937500,-22.838518,-83.840714,-0.69230944,178.55746,-0.69180566,178.5645,-23.161135,-100.61742
4051250000,-22.840185,-83.890495,-0.69436306,178.42757,-0.6938169,178.44009,-23.166138,-100.81207
4051562500,-22.829531,-84.151665,-0.69130284,178.31142,-0.69701898,178.30321,-23.158642,-100.98846
4051875000,-22.826103,-84.286858,-0.69333094,178.17877,-0.69430411,178.1758,-23.190628,-101.25837
4052187500,-22.813581,-84.469475,-0.69188231,178.07243,-0.69649243,178.05634,-23.173916,-101.42684
4052500000,-22.819914,-84.540688,-0.69279611,177.94212,-0.6967563,177.93932,-23.169601,-101.43867
4052812500,-22.812471,-84.805916,-0.69458371,177.83868,-0.69568485,177.80258,-23.160114,-101.83141
4053125000,-22.806095,-84.945053,-0.69198394,177.69746,-0.69574076,177.68242,-23.16802,-102.0489
4053437500,-22.825342,-84.928276,-0.69481134,177.57787,-0.69412327,177.56964,-23.188719,-101.94469
4053750000,-22.827354,-84.892845,-0.69541377,177.43608,-0.69388431,177.42606,-23.188772,-102.05212
4054062500,-22.838793,-84.844307,-0.69106948,177.3004,-0.69271499,177.31937,-23.185556,-102.17319
4054375000,-22.823307,-84.847565,-0.69383055,177.17828,-0.69163656,177.18813,-23.203959,-102.17675
4054687500,-22.829453,-84.931984,-0.69644845,177.04715,-0.69359744,177.07387,-23.187572,-102.17449
4055000000,-22.819838,-84.886238,-0.6917063,176.90251,-0.69450873,176.96606,-23.20047,-102.31766
4055312500,-22.832373,-85.061104,-0.69504642,176.79027,-0.69387496,176.81271,-23.19128,-102.38459
4055625000,-22.826176,-85.336243,-0.6949228,176.66736,-0.69405431,176.69913,-23.189009,-102.76358
4055937500,-22.82202,-85.41188,-0.69490784,176.54968,-0.694309,176.58546,-23.200258,-103.04006
4056250000,-22.802505,-85.646584,-0.69483888,176.42809,-0.69463032,176.45712,-23.192888,-103.05655
4056562500,-22.782158,-85.623779,-0.69404626,176.27119,-0.69510007,176.33257,-23.191534,-103.20208
4056875000,-22.769287,-85.75499,-0.6899941,176.18834,-0.69455415,176.19504,-23.187859,-103.41662
4057187500,-22.782795,-85.839447,-0.69167548,176.06612,-0.69551468,176.04756,-23.178408,-103.64281
4057500000,-22.767267,-85.946663,-0.69222063,175.94569,-0.69589216,175.95638,-23.15976,-103.79861
4057812500,-22.75511,-86.135307,-0.69124198,175.82103,-0.6966297,175.812,-23.173626,-103.96188
4058125000,-22.749699,-86.286003,-0.69305938,175.70526,-0.69660771,175.69624,-23.199774,-104.19029
4058437500,-22.764725,-86.488907,-0.69242847,175.57147,-0.69692171,175.5524,-23.220631,-104.26311
4058750000,-22.77508,-86.659096,-0.69171023,175.45139,-0.69600844,175.41481,-23.219183,-104.30267
4059062500,-22.788368,-86.864029,-0.69274551,175.29588,-0.69572949,175.3069,-23.231812,-104.40456
4059375000,-22.793434,-87.008804,-0.69533134,175.16777,-0.69608557,175.18884,-23.210571,-104.57133
4059687500,-22.804522,-87.173439,-0.69464433,175.06161,-0.69379491,175.0587,-23.197849,-104.60484
4060000000,-22.788219,-87.221786,-0.69447023,174.93918,-0.69525641,174.96329,-23.204643,-104.80608
4060312500,-22.781422,-87.295395,-0.69433171,174.82703,-0.69132119,174.83804,-23.181444,-105.18151
4060625000,-22.801826,-87.418549,-0.69359869,174.68115,-0.69465059,174.71288,-23.189133,-105.29093
4060937500,-22.803181,-87.545441,-0.69320792,174.56609,-0.69321674,174.58803,-23.171001,-105.43565
4061250000,-22.824814,-87.506592,-0.69677889,174.44736,-0.69463265,174.43628,-23.182045,-105.58878
4061562500,-22.817589,-87.27623,-0.69512802,174.30457,-0.69470716,174.32814,-23.174273,-105.60629
4061875000,-22.835133,-87.414207,-0.69674146,174.17615,-0.69577956,174.21581,-23.182566,-105.86665
4062187500,-22.832863,-87.298859,-0.69808477,174.0648,-0.695351,174.07991,-23.180223,-105.99617
4062500000,-22.830788,-87.59761,-0.69381368,173.93332,-0.69430947,173.95241,-23.159529,-106.10863
4062812500,-22.805046,-87.673447,-0.69310015,173.80782,-0.69589776,173.83009,-23.181021,-106.22546
4063125000,-22.801533,-87.774529,-0.69393319,173.70557,-0.69593376,173.68668,-23.160019,-106.35371
4063437500,-22.778391,-87.904846,-0.69444817,173.57901,-0.69365364,173.56688,-23.156733,-106.56467
4063750000,-22.75602,-88.075981,-0.69388741,173.43228,-0.69377983,173.44659,-23.167208,-106.58923
4064062500,-22.767277,-88.199539,-0.69171584,173.34106,-0.69850987,173.31145,-23.157463,-106.83294
4064375000,-22.766346,-88.391388,-0.69383955,173.20341,-0.69753826,173.21216,-23.15225,-106.83108
4064687500,-22.77574,-88.505363,-0.69459301,173.0742,-0.69617575,173.07758,-23.159233,-107.18713
4065000000,-22.79118,-88.582825,-0.69287884,172.94551,-0.69812047,172.94858,-23.161123,-107.37361
4065312500,-22.804409,-88.598282,-0.69302511,172.81506,-0.69867039,172.82744,-23.17964,-107.5638
4065625000,-22.814508,-88.80542,-0.69441396,172.71342,-0.69562995,172.71623,-23.16765,-107.54277
4065937500,-22.834616,-88.819336,-0.69474161,172.55981,-0.69245607,172.58377,-23.180618,-107.55923
4066250000,-22.854988,-88.903732,-0.69559622,172.43442,-0.69676971,172.46794,-23.186401,-107.91965
4066562500,-22.838291,-88.961212,-0.69461083,172.32384,-0.69225347,172.3354,-23.198198,-107.93085
4066875000,-22.866089,-88.954079,-0.69315767,172.19096,-0.69479334,172.21295,-23.192078,-108.19239
4067187500,-22.865444,-89.092384,-0.69295585,172.07216,-0.69399852,172.08525,-23.204199,-108.22602
4067500000,-22.840324,-89.292488,-0.69063914,171.93811,-0.69742095,171.96439,-23.197182,-108.37299
4067812500,-22.849024,-89.321167,-0.69377619,171.8299,-0.69612235,171.83888,-23.202303,-108.49442
4068125000,-22.827341,-89.530464,-0.69525057,171.69341,-0.69668913,171.70744,-23.194691,-108.6296
4068437500,-22.83939,-89.626472,-0.69236588,171.57756,-0.69773751,171.58212,-23.172983,-108.76765
4068750000,-22.824923,-89.516266,-0.69277567,171.45343,-0.69564962,171.46317,-23.159317,-108.8307
4069062500,-22.833012,-89.622513,-0.69592005,171.33086,-0.69511336,171.33907,-23.15033,-108.96786
4069375000,-22.831944,-89.761925,-0.69795901,171.20236,-0.69446439,171.20937,-23.163063,-109.14021
4069687500,-22.834133,-89.82148,-0.69472945,171.08121,-0.69416296,171.09346,-23.149057,-109.1607
4070000000,-22.808338,-89.806602,-0.69504273,170.95247,-0.69727004,170.96841,-23.170778,-109.40549
4070312500,-22.834953,-89.787651,-0.69374985,170.82259,-0.69291604,170.84903,-23.186382,-109.55653
4070625000,-22.796387,-89.899239,-0.69575059,170.70381,-0.69805199,170.71112,-23.187109,-109.74068
4070937500,-22.797838,-90.062408,-0.69520098,170.57661,-0.69699526,170.59473,-23.198772,-109.9633
4071250000,-22.787037,-90.043442,-0.69753194,170.46381,-0.695593,170.47379,-23.210913,-110.10033
4071562500,-22.808498,-90.124664,-0.69475049,170.30809,-0.69664752,170.33693,-23.209684,-110.31107
4071875000,-22.816574,-90.196854,-0.6951201,170.18925,-0.69576573,170.20869,-23.204,-110.38387
4072187500,-22.810371,-90.267342,-0.69516116,170.07198,-0.69562113,170.10124,-23.223289,-110.58883
4072500000,-22.821421,-90.402031,-0.6945371,169.94443,-0.6934731,169.97905,-23.219486,-110.62043
4072812500,-22.808947,-90.432716,-0.69560802,169.81308,-0.69523412,169.84055,-23.210321,-110.92018
4073125000,-22.792112,-90.724724,-0.69618797,169.68756,-0.69511396,169.71587,-23.209541,-111.07243
4073437500,-22.78533,-90.900146,-0.69445026,169.55109,-0.69638348,169.59441,-23.215218,-111.34566
4073750000,-22.792696,-91.070267,-0.69662255,169.44528,-0.69879544,169.46423,-23.204174,-111.57578
4074062500,-22.789576,-91.092079,-0.69416356,169.30995,-0.70011175,169.33696,-23.188349,-111.89825
4074375000,-22.807375,-91.355469,-0.6936025,169.20747,-0.70061177,169.23108,-23.194952,-111.9415
4074687500,-22.795895,-91.300812,-0.6961683,169.06973,-0.69608891,169.09331,-23.173477,-112.17839
4075000000,-22.81072,-91.422379,-0.69669461,168.9505,-0.69798541,168.96425,-23.150677,-112.30202
4075312500,-22.816452,-91.233047,-0.69573629,168.83253,-0.69678569,168.85155,-23.141596,-112.44675
4075625000,-22.812996,-91.396042,-0.694112,168.70366,-0.69598657,168.71645,-23.123337,-112.48888
4075937500,-22.804722,-91.39418,-0.69603777,168.58412,-0.69768625,168.59833,-23.134893,-112.57371
4076250000,-22.815556,-91.427223,-0.69546735,168.4586,-0.69557369,168.4765,-23.128719,-112.68726
4076562500,-22.808784,-91.508018,-0.69462848,168.33736,-0.69801211,168.33171,-23.119511,-112.98742
4076875000,-22.815163,-91.719574,-0.69280338,168.21678,-0.69363374,168.23854,-23.151905,-113.01706
4077187500,-22.798109,-91.763542,-0.69200855,168.08112,-0.69868505,168.11259,-23.17635,-113.11433
4077500000,-22.804621,-91.901512,-0.69472003,167.96184,-0.69906121,167.98375,-23.162468,-113.34972
4077812500,-22.838337,-92.257332,-0.69892752,167.83199,-0.69957125,167.84625,-23.178101,-113.34259
4078125000,-22.84037,-92.318733,-0.6967001,167.71381,-0.6988101,167.71844,-23.158201,-113.51102
4078437500,-22.845518,-92.558022,-0.6994186,167.59117,-0.695499,167.58128,-23.169107,-113.57577
