!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Tuesday, June 23, 2015 15:06:54
!Source: Standard

BEGIN CH20_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
4585351562.5,-38.247169,-108.47433,-0.63662016,130.80196,-0.63185185,130.82318,-40.002476,-167.21747
4585667968.75,-38.197681,-108.11834,-0.6399563,130.68294,-0.63228285,130.70389,-40.057148,-167.41852
4585984375,-38.051807,-107.6139,-0.63791192,130.56718,-0.6336475,130.57909,-39.992508,-167.71724
4586300781.25,-38.100189,-108.2588,-0.63739192,130.44824,-0.63108486,130.46841,-39.983513,-167.58221
4586617187.5,-38.380276,-108.3182,-0.63321739,130.31699,-0.63280052,130.34973,-39.872261,-167.11203
4586933593.75,-38.454575,-107.96997,-0.63496542,130.21484,-0.63478041,130.24486,-39.878242,-166.77052
4587250000,-38.53334,-108.03927,-0.63380682,130.1107,-0.63814986,130.14128,-39.807796,-167.16479
4587566406.25,-38.609627,-108.74035,-0.63208997,129.98991,-0.63610947,130.0174,-39.847015,-166.66609
4587882812.5,-38.593204,-108.68655,-0.63093448,129.87682,-0.63610995,129.91158,-39.975872,-167.37273
4588199218.75,-38.40292,-109.87212,-0.63334608,129.76654,-0.633286,129.79311,-39.972305,-167.81728
4588515625,-38.258404,-110.17741,-0.63361514,129.64389,-0.62990606,129.68289,-40.16975,-168.45116
4588832031.25,-38.264511,-110.76077,-0.63366389,129.54701,-0.63203591,129.56386,-40.250664,-168.85158
4589148437.5,-38.089649,-111.174,-0.63431025,129.41159,-0.632186,129.43069,-40.324284,-168.97623
4589464843.75,-38.06707,-111.14084,-0.63754976,129.31555,-0.63042301,129.31599,-40.1488,-168.72249
4589781250,-38.089329,-110.90899,-0.63420051,129.19392,-0.62980992,129.20871,-39.93655,-168.71533
4590097656.25,-38.17474,-110.59563,-0.63594723,129.08728,-0.62878382,129.0822,-39.824753,-167.92035
4590414062.5,-38.062904,-109.94026,-0.63382882,128.9745,-0.632258,128.97375,-39.7533,-167.90363
4590730468.75,-37.989429,-109.60482,-0.63757992,128.85178,-0.63215601,128.84914,-39.622936,-168.6938
4591046875,-38.105133,-109.45967,-0.63519293,128.73451,-0.63269597,128.74722,-39.608883,-168.19261
4591363281.25,-38.114697,-108.66705,-0.63626337,128.62784,-0.63302004,128.62202,-39.569958,-168.7813
4591679687.5,-38.231018,-109.49249,-0.63606286,128.50412,-0.63488066,128.49155,-39.747623,-169.16985
4591996093.75,-38.175545,-109.22781,-0.63388097,128.37468,-0.6339131,128.38651,-39.80357,-169.8992
4592312500,-38.131371,-109.4663,-0.63411224,128.26971,-0.63281989,128.28148,-39.81279,-169.86559
4592628906.25,-38.046532,-110.89864,-0.63232744,128.15968,-0.6374222,128.15759,-39.738403,-169.93097
4592945312.5,-38.041985,-111.82948,-0.63341391,128.03172,-0.63733786,128.05836,-39.832989,-169.39099
4593261718.75,-38.059406,-111.87826,-0.63350087,127.92101,-0.64029014,127.93435,-39.851563,-169.15829
4593578125,-38.018997,-112.49071,-0.63126069,127.78102,-0.63699138,127.83459,-39.813225,-168.4566
4593894531.25,-38.131374,-111.59988,-0.6326285,127.67819,-0.63851643,127.71484,-39.873825,-168.76823
4594210937.5,-38.071331,-110.96242,-0.63452029,127.56045,-0.63363343,127.5981,-39.783699,-168.14175
4594527343.75,-38.157944,-110.01346,-0.6342864,127.45083,-0.63617063,127.48991,-39.727806,-167.53195
4594843750,-38.060707,-109.60568,-0.633542,127.34182,-0.63413441,127.35698,-39.630356,-168.09708
4595160156.25,-38.12764,-109.39462,-0.63475072,127.22162,-0.63432986,127.26318,-39.631092,-168.13373
4595476562.5,-38.063786,-110.1543,-0.6351546,127.11218,-0.63271523,127.12321,-39.502949,-168.9099
4595792968.75,-37.895241,-110.78362,-0.63647735,127.00948,-0.63243699,127.03029,-39.442997,-169.22981
4596109375,-37.943653,-111.13369,-0.63825476,126.87037,-0.63229978,126.91315,-39.565037,-170.69241
4596425781.25,-37.87373,-111.09312,-0.6359908,126.76928,-0.63570762,126.79469,-39.535572,-171.3443
4596742187.5,-37.923866,-111.32658,-0.63622874,126.648,-0.63410628,126.67216,-39.369419,-172.42198
4597058593.75,-37.884781,-111.78376,-0.63735038,126.53904,-0.63234591,126.53856,-39.424599,-172.68306
4597375000,-37.827824,-111.64296,-0.63617033,126.4277,-0.63341957,126.45299,-39.560062,-173.06381
4597691406.25,-37.818768,-111.2466,-0.63556737,126.32134,-0.63478935,126.3008,-39.484768,-172.90727
4598007812.5,-37.804482,-111.39906,-0.635387,126.20754,-0.6372689,126.19666,-39.603207,-173.38428
4598324218.75,-37.80122,-111.56752,-0.63424128,126.07331,-0.63661951,126.07674,-39.610416,-172.56703
4598640625,-37.738522,-112.00554,-0.6347366,125.95104,-0.63363832,125.98713,-39.418385,-171.8275
4598957031.25,-37.668335,-111.42934,-0.63559675,125.84859,-0.63554066,125.89375,-39.452351,-170.47234
4599273437.5,-37.794891,-111.69711,-0.63500184,125.7293,-0.63375562,125.76946,-39.585564,-169.75029
4599589843.75,-37.760338,-112.60836,-0.63520604,125.61806,-0.63410491,125.66154,-39.334736,-169.56082
4599906250,-37.657898,-112.33417,-0.63663417,125.49667,-0.63417739,125.5394,-39.263794,-169.72656
4600222656.25,-37.692245,-113.32355,-0.64042962,125.38786,-0.63505846,125.4133,-39.157574,-170.01814
4600539062.5,-37.676304,-113.08419,-0.63845021,125.27725,-0.63502687,125.30064,-39.056961,-171.38455
4600855468.75,-37.654266,-113.53426,-0.63696778,125.15128,-0.63587695,125.18088,-38.978165,-171.72162
4601171875,-37.703106,-113.93405,-0.63797837,125.05026,-0.63818127,125.05585,-39.04871,-171.04222
4601488281.25,-37.646744,-113.41595,-0.63698488,124.92757,-0.63661563,124.94228,-39.096474,-172.42038
4601804687.5,-37.605385,-114.1959,-0.63686717,124.81144,-0.63763034,124.81488,-39.171261,-172.76395
4602121093.75,-37.624397,-113.45691,-0.63399458,124.68427,-0.63588417,124.7103,-39.151127,-171.39474
4602437500,-37.647293,-113.63807,-0.63674611,124.55563,-0.63641858,124.59783,-39.209759,-171.97595
4602753906.25,-37.719051,-113.36566,-0.63506705,124.45926,-0.6350801,124.48136,-39.019089,-172.23689
4603070312.5,-37.600571,-113.46085,-0.63487005,124.36029,-0.63453054,124.36977,-39.032665,-172.20473
4603386718.75,-37.605507,-113.08626,-0.63631743,124.22749,-0.63492399,124.25987,-39.026497,-173.20914
4603703125,-37.551983,-113.53288,-0.63652551,124.1105,-0.63476688,124.13985,-38.833317,-173.47208
4604019531.25,-37.427662,-113.77621,-0.64009792,124.01717,-0.63458407,124.05776,-38.856258,-173.72525
4604335937.5,-37.493694,-113.3856,-0.63769555,123.90594,-0.63528341,123.9253,-38.877911,-173.45815
4604652343.75,-37.504761,-113.11562,-0.63369036,123.78912,-0.63609672,123.81213,-38.847496,-173.51909
4604968750,-37.46909,-113.28115,-0.63580883,123.69243,-0.63237959,123.68985,-38.87693,-173.94017
4605285156.25,-37.506241,-113.22111,-0.6356414,123.57954,-0.63457215,123.56449,-38.872833,-173.95309
4605601562.5,-37.540638,-113.29969,-0.63502681,123.4444,-0.63214839,123.47534,-38.763992,-173.27423
4605917968.75,-37.571705,-113.72186,-0.63579309,123.31779,-0.6341632,123.34486,-38.697914,-173.13435
4606234375,-37.54277,-114.5114,-0.63519639,123.20882,-0.63634777,123.24754,-38.602406,-172.86877
4606550781.25,-37.529099,-114.24168,-0.63400108,123.09957,-0.63487965,123.12934,-38.562515,-173.43227
4606867187.5,-37.491173,-114.3756,-0.63499922,122.96295,-0.63554186,123.00542,-38.612957,-172.91902
4607183593.75,-37.434521,-114.48121,-0.63220608,122.85187,-0.63720661,122.90065,-38.575981,-173.10403
4607500000,-37.424862,-115.97688,-0.6377328,122.73334,-0.63521379,122.7729,-38.689339,-174.2831
4607816406.25,-37.40992,-116.46824,-0.6384511,122.62212,-0.63700062,122.66017,-38.906006,-174.64166
4608132812.5,-37.418468,-116.34747,-0.63949412,122.52554,-0.63417023,122.53917,-38.867046,-175.4436
4608449218.75,-37.370506,-116.89651,-0.63796437,122.4052,-0.63490695,122.40324,-38.95229,-175.84999
4608765625,-37.499443,-116.23685,-0.63348305,122.29366,-0.63281965,122.30171,-38.959877,-176.55147
4609082031.25,-37.508923,-115.99813,-0.63808173,122.16874,-0.63465017,122.18176,-38.951267,-176.35039
4609398437.5,-37.531189,-114.6208,-0.63677472,122.06303,-0.63491344,122.08334,-38.969238,-176.33635
4609714843.75,-37.492619,-114.01498,-0.63778025,121.94827,-0.63640267,121.96494,-38.918713,-176.78296
4610031250,-37.473549,-113.94614,-0.63737667,121.82764,-0.63332975,121.83231,-38.84885,-176.07808
4610347656.25,-37.454708,-114.52533,-0.63679004,121.70995,-0.63458115,121.74484,-38.876614,-175.83981
4610664062.5,-37.426323,-115.68487,-0.6347962,121.58289,-0.63746428,121.61522,-38.88472,-175.33904
4610980468.75,-37.460297,-116.27596,-0.63703245,121.4834,-0.63617861,121.49067,-38.847355,-175.64174
4611296875,-37.446194,-116.78099,-0.63474292,121.35275,-0.63848579,121.39626,-38.848091,-174.99489
4611613281.25,-37.42588,-117.97015,-0.63624811,121.23348,-0.63707894,121.27046,-38.833881,-175.6405
4611929687.5,-37.455574,-117.92631,-0.63704759,121.12461,-0.63799,121.15678,-38.730156,-175.86082
4612246093.75,-37.378342,-118.79552,-0.63572431,121.00161,-0.63700658,121.03712,-38.789726,-176.74504
4612562500,-37.393177,-119.23863,-0.63714021,120.90162,-0.63649613,120.93832,-38.830227,-176.95316
4612878906.25,-37.39431,-119.40903,-0.63777167,120.78012,-0.63551837,120.83031,-38.752155,-177.8609
4613195312.5,-37.271084,-119.05178,-0.63867688,120.65986,-0.63847423,120.71952,-38.631943,-178.11891
4613511718.75,-37.312901,-119.02277,-0.64048797,120.55892,-0.63457775,120.60128,-38.650398,-178.80966
4613828125,-37.132164,-118.30338,-0.63893253,120.44715,-0.63522822,120.46891,-38.671638,-178.99181
4614144531.25,-37.050125,-117.3717,-0.64117885,120.31911,-0.63442528,120.36352,-38.580658,-178.8598
4614460937.5,-37.032898,-117.38675,-0.63765877,120.22031,-0.63445151,120.2365,-38.61721,-178.9552
4614777343.75,-37.052433,-118.31413,-0.63774526,120.09967,-0.63408613,120.12388,-38.583538,-179.98863
4615093750,-37.071415,-118.38271,-0.63725895,119.99949,-0.6363669,120.00884,-38.697174,-179.27747
4615410156.25,-37.170475,-118.77988,-0.63977295,119.87303,-0.63614613,119.90362,-38.75795,179.67633
4615726562.5,-37.347466,-119.48772,-0.63865018,119.76848,-0.63885891,119.77866,-38.7962,179.43048
4616042968.75,-37.413559,-119.28599,-0.6353721,119.64396,-0.63743466,119.65346,-38.702991,-179.56284
4616359375,-37.311687,-118.83846,-0.63683248,119.51288,-0.63782942,119.53386,-38.655632,-179.1095
4616675781.25,-37.285812,-118.39792,-0.63795614,119.40152,-0.63698089,119.43802,-38.533947,-179.32074
4616992187.5,-37.156826,-118.68456,-0.63749415,119.294,-0.63611501,119.3169,-38.433941,-178.49434
4617308593.75,-37.070538,-118.69955,-0.63697028,119.17079,-0.63653302,119.19448,-38.391201,-178.1498
4617625000,-37.055069,-118.60129,-0.63870502,119.05743,-0.63376892,119.0988,-38.34391,-179.22227
4617941406.25,-36.981079,-118.9219,-0.63885963,118.93624,-0.63760751,118.97713,-38.585159,-179.36649
4618257812.5,-37.023151,-119.21634,-0.63682139,118.84039,-0.63772756,118.8583,-38.624321,179.96167
4618574218.75,-37.046417,-119.50491,-0.63567704,118.71429,-0.63561589,118.73038,-38.75293,179.61884
4618890625,-37.059654,-119.6222,-0.63644981,118.5942,-0.63705206,118.6199,-38.803967,179.32687
4619207031.25,-37.024536,-119.9021,-0.63824844,118.48405,-0.6377576,118.49545,-38.753563,179.18321
4619523437.5,-36.910778,-119.64303,-0.63711017,118.36891,-0.63737822,118.40126,-38.603004,179.4565
4619839843.75,-36.851486,-119.85611,-0.63885081,118.25033,-0.63842654,118.28631,-38.522778,179.93085
4620156250,-36.805447,-120.1296,-0.63924855,118.12506,-0.63656032,118.15307,-38.342606,179.70589
4620472656.25,-36.807995,-119.56395,-0.63908041,118.02209,-0.63686162,118.05483,-38.26519,179.5918
4620789062.5,-36.828499,-120.21136,-0.63921934,117.9012,-0.63501012,117.92654,-38.205463,179.10913
4621105468.75,-36.922585,-119.59178,-0.63653058,117.79311,-0.63482511,117.8168,-38.405712,178.29559
4621421875,-36.817741,-120.0981,-0.63620156,117.69342,-0.6351462,117.69556,-38.34074,178.11703
4621738281.25,-36.979858,-120.30044,-0.63762671,117.57508,-0.63344598,117.58572,-38.418514,177.84988
4622054687.5,-36.955395,-120.49499,-0.63830894,117.43649,-0.63531071,117.46398,-38.452217,178.31418
4622371093.75,-36.843231,-121.1772,-0.63804847,117.3447,-0.63474703,117.34471,-38.337395,178.595
4622687500,-36.902275,-120.8317,-0.63600081,117.20931,-0.63774991,117.24315,-38.294273,178.45609
4623003906.25,-36.790932,-121.07357,-0.63784093,117.08715,-0.63577664,117.13996,-38.219734,178.00246
4623320312.5,-36.756863,-121.59328,-0.6385802,116.99622,-0.63853353,117.03961,-38.252899,178.57649
4623636718.75,-36.814209,-121.65902,-0.63877887,116.86687,-0.63803166,116.91137,-38.098263,178.17937
4623953125,-36.8629,-121.83888,-0.63790494,116.7534,-0.63876241,116.7888,-38.131207,178.29665
4624269531.25,-36.819214,-121.89326,-0.64012492,116.6339,-0.63724214,116.68958,-38.09428,178.44556
4624585937.5,-36.913715,-121.753,-0.64042652,116.52055,-0.63913488,116.54768,-38.067207,177.84457
4624902343.75,-36.905087,-122.39375,-0.63785309,116.40473,-0.63722199,116.43501,-38.074173,177.22467
4625218750,-36.845116,-122.13388,-0.63954371,116.30565,-0.63501096,116.32505,-38.037064,176.79413
4625535156.25,-36.758972,-122.12527,-0.6350773,116.1851,-0.63590527,116.20269,-38.230232,176.63443
4625851562.5,-36.777168,-121.11457,-0.63645864,116.07091,-0.63733214,116.11369,-38.199253,176.28838
4626167968.75,-36.700237,-121.3096,-0.63609314,115.98362,-0.6385628,116.0066,-38.16692,176.50385
4626484375,-36.65284,-121.60526,-0.63863152,115.85583,-0.63540173,115.86972,-38.091213,177.37674
4626800781.25,-36.562637,-121.4262,-0.63843393,115.74126,-0.63532043,115.7694,-38.213486,177.68584
4627117187.5,-36.511024,-121.73969,-0.63821507,115.6212,-0.63232827,115.64918,-38.209106,177.52628
4627433593.75,-36.544189,-121.94046,-0.63966238,115.49794,-0.63568383,115.50986,-38.193184,178.29649
4627750000,-36.530144,-122.33346,-0.6412394,115.40073,-0.63457465,115.40315,-38.135792,178.1805
4628066406.25,-36.543728,-122.73693,-0.63647419,115.27155,-0.63795596,115.28483,-38.135265,178.2766
4628382812.5,-36.484898,-123.49314,-0.63709486,115.15996,-0.63644868,115.17532,-38.09877,177.26553
4628699218.75,-36.495785,-124.00351,-0.63590699,115.03819,-0.63694566,115.03011,-38.087479,177.22847
4629015625,-36.544407,-124.7539,-0.63572234,114.93552,-0.63851815,114.93868,-38.141018,176.77432
4629332031.25,-36.547417,-125.08818,-0.63556552,114.81275,-0.63976502,114.81058,-38.098736,176.70062
4629648437.5,-36.578808,-125.02261,-0.63491935,114.69511,-0.63831699,114.69383,-38.087418,177.21056
4629964843.75,-36.721703,-123.9347,-0.63771105,114.57298,-0.6395607,114.60862,-37.929276,176.88879
4630281250,-36.764225,-123.95824,-0.63800555,114.4683,-0.63864446,114.50092,-37.891872,177.12032
4630597656.25,-36.940365,-123.41405,-0.63884878,114.35345,-0.63976049,114.36452,-37.841103,176.86771
4630914062.5,-36.88052,-123.2833,-0.63954997,114.2156,-0.64006007,114.25955,-37.927959,176.1946
4631230468.75,-36.673206,-123.37888,-0.63935655,114.09982,-0.63778472,114.14016,-37.9426,176.47752
4631546875,-36.670078,-123.36449,-0.6392082,113.9949,-0.64006734,114.01592,-37.967678,175.94363
4631863281.25,-36.586876,-123.86652,-0.63833082,113.88486,-0.63921529,113.92241,-37.93462,175.31012
4632179687.5,-36.463768,-124.15562,-0.63794565,113.7681,-0.6381976,113.77811,-38.04084,174.70979
4632496093.75,-36.416004,-124.45038,-0.63887995,113.65323,-0.63609421,113.68157,-38.005993,174.59074
4632812500,-36.488197,-123.83002,-0.64104122,113.51793,-0.63671613,113.56496,-37.944271,175.07669
4633128906.25,-36.58815,-124.14661,-0.63990575,113.42323,-0.63756758,113.45338,-37.909882,175.22678
4633445312.5,-36.578316,-123.95238,-0.63993865,113.30475,-0.63566715,113.33539,-37.830334,174.66312
4633761718.75,-36.500603,-123.81254,-0.64043766,113.19573,-0.63613319,113.21508,-37.854923,174.04623
4634078125,-36.645504,-123.8102,-0.63771278,113.08614,-0.6363107,113.13134,-37.988098,173.58478
4634394531.25,-36.655201,-123.77412,-0.63739485,112.95241,-0.63834417,112.99466,-38.058285,173.85263
4634710937.5,-36.613674,-123.44903,-0.63794285,112.86979,-0.64051044,112.89317,-38.040775,173.76361
4635027343.75,-36.684742,-123.75462,-0.63780612,112.74366,-0.63952285,112.77151,-38.087311,173.87508
4635343750,-36.591534,-123.87937,-0.63828349,112.62736,-0.6390599,112.65635,-38.050671,174.19678
4635660156.25,-36.529537,-124.6779,-0.63784355,112.5142,-0.63790083,112.53085,-37.863701,175.14354
4635976562.5,-36.500015,-124.796,-0.63727123,112.39187,-0.63664651,112.42493,-37.862892,175.25476
4636292968.75,-36.521954,-124.64444,-0.63737065,112.29099,-0.6393885,112.29512,-37.761154,175.60597
4636609375,-36.401962,-126.09971,-0.63578546,112.15526,-0.63755697,112.17501,-37.77314,175.52782
4636925781.25,-36.420589,-126.27431,-0.63980758,112.04224,-0.6382069,112.07789,-37.784645,174.99834
4637242187.5,-36.333,-125.86424,-0.64017135,111.9416,-0.63477409,111.95873,-37.85701,174.81107
4637558593.75,-36.278934,-125.71245,-0.63857704,111.81065,-0.63487518,111.84553,-37.957092,174.48009
4637875000,-36.256607,-125.76529,-0.63965875,111.70971,-0.63678867,111.72887,-38.005135,174.38634
4638191406.25,-36.236641,-125.84814,-0.63995379,111.58735,-0.63756824,111.61629,-37.840679,173.77188
4638507812.5,-36.196903,-126.09097,-0.63980043,111.47689,-0.63633889,111.50489,-37.732826,173.63976
4638824218.75,-36.305935,-126.04058,-0.6383785,111.36277,-0.63943291,111.38321,-37.537029,173.53943
4639140625,-36.209465,-125.83323,-0.6390813,111.23209,-0.63882005,111.27213,-37.437931,172.94157
4639457031.25,-36.266796,-126.44348,-0.63901573,111.1358,-0.63676727,111.16011,-37.363663,172.6292
4639773437.5,-36.259506,-126.76636,-0.64117128,110.99814,-0.63754368,111.05267,-37.348679,171.62119
4640089843.75,-36.280136,-127.04719,-0.64093357,110.89377,-0.63547611,110.92772,-37.47406,171.98369
4640406250,-36.280964,-127.35784,-0.63804638,110.77224,-0.63918811,110.81368,-37.524204,170.95065
4640722656.25,-36.333057,-127.31458,-0.64041436,110.67837,-0.63892961,110.70728,-37.744926,171.82802
4641039062.5,-36.281597,-128.25925,-0.63972002,110.56508,-0.63681865,110.57041,-37.821655,171.4201
4641355468.75,-36.299484,-128.35136,-0.63974667,110.44002,-0.6366359,110.46095,-37.827652,171.85951
4641671875,-36.278042,-127.18536,-0.63928527,110.32864,-0.63653111,110.32893,-37.939705,171.56462
4641988281.25,-36.165771,-126.48348,-0.64056104,110.20306,-0.63557994,110.22712,-37.97081,171.91589
4642304687.5,-36.107635,-126.47344,-0.63926989,110.10205,-0.63807803,110.09323,-37.920586,171.90108
4642621093.75,-36.128826,-126.2991,-0.63950247,109.98668,-0.63806397,109.99133,-37.991737,171.465
4642937500,-36.082672,-126.2533,-0.64076185,109.86134,-0.63682729,109.87835,-37.882744,171.95848
4643253906.25,-36.098106,-126.67698,-0.63889492,109.75387,-0.63946837,109.77517,-37.775688,172.28423
4643570312.5,-36.145359,-127.09597,-0.63647866,109.64874,-0.63901657,109.68047,-37.842709,171.59897
4643886718.75,-36.148762,-127.15564,-0.63800496,109.52638,-0.63766396,109.5609,-37.81369,172.09566
4644203125,-36.239376,-127.78481,-0.63936281,109.41045,-0.63705742,109.4585,-37.751602,171.39381
4644519531.25,-36.209248,-127.72189,-0.63818532,109.27982,-0.63676476,109.32945,-37.746334,171.45256
4644835937.5,-36.163185,-127.68028,-0.63994515,109.17558,-0.63806993,109.20972,-37.618122,171.19966
4645152343.75,-36.124149,-127.5499,-0.6425823,109.0771,-0.63613421,109.06868,-37.640652,170.62584
4645468750,-36.063,-127.11702,-0.64287913,108.96367,-0.63669717,108.96651,-37.664303,170.243
4645785156.25,-36.099236,-127.83859,-0.6400519,108.83103,-0.63735813,108.84254,-37.645966,170.43904
4646101562.5,-36.06905,-128.48218,-0.64027464,108.73908,-0.63980812,108.74552,-37.623772,170.09456
4646417968.75,-36.116024,-128.28439,-0.64155239,108.61481,-0.63731879,108.62253,-37.627506,170.37949
4646734375,-36.066986,-128.84782,-0.63806599,108.49438,-0.63703901,108.51759,-37.669125,170.31152
4647050781.25,-35.993893,-128.95155,-0.63839215,108.38092,-0.63765287,108.3975,-37.629948,170.35095
4647367187.5,-36.100765,-128.7317,-0.63758308,108.24178,-0.64070624,108.27962,-37.496582,170.36208
4647683593.75,-36.029865,-128.67029,-0.63824177,108.12998,-0.639359,108.15105,-37.362125,169.46677
4648000000,-36.048416,-128.53654,-0.6399461,108.02087,-0.63718665,108.04531,-37.288761,169.04782
4648316406.25,-35.967022,-128.49789,-0.64200604,107.89867,-0.63835698,107.94064,-37.315823,168.85265
4648632812.5,-35.943024,-128.94925,-0.6408782,107.78544,-0.64070827,107.82397,-37.206123,168.0545
4648949218.75,-35.89325,-129.00677,-0.63876796,107.67133,-0.6388644,107.70655,-37.368355,168.68333
4649265625,-35.910721,-128.92751,-0.6418612,107.54702,-0.64046788,107.5796,-37.443459,168.92171
4649582031.25,-35.819424,-129.53629,-0.63914925,107.44096,-0.63834703,107.46358,-37.48307,168.89626
4649898437.5,-35.892967,-129.14502,-0.64071655,107.31641,-0.64088762,107.37255,-37.394344,169.26938
4650214843.75,-35.893341,-129.27901,-0.63981247,107.20488,-0.64024276,107.25733,-37.29266,169.3078
4650531250,-35.957214,-128.53659,-0.640378,107.08308,-0.64153785,107.11494,-37.141438,168.35693
4650847656.25,-35.929615,-128.81435,-0.64058071,106.964,-0.64014947,107.01958,-37.069786,167.25391
4651164062.5,-35.978558,-128.28853,-0.63996315,106.84006,-0.63974291,106.90533,-37.048595,167.01285
4651480468.75,-36.01717,-128.72255,-0.63781309,106.73875,-0.63951355,106.78683,-36.9501,166.61523
4651796875,-36.016296,-128.60451,-0.64166099,106.6172,-0.63827163,106.67438,-36.987869,166.40308
4652113281.25,-36.008259,-128.58794,-0.63969046,106.51652,-0.63761175,106.54641,-36.942589,167.25565
4652429687.5,-35.914719,-128.86885,-0.63987952,106.41727,-0.63916624,106.45641,-36.931713,168.17534
4652746093.75,-35.897861,-129.03537,-0.6395123,106.29472,-0.64026201,106.32854,-36.952946,168.49548
4653062500,-36.032276,-129.24464,-0.63862014,106.1648,-0.63687652,106.22039,-36.906063,167.76314
4653378906.25,-35.907562,-129.28648,-0.63815188,106.06264,-0.6372776,106.10864,-37.05455,168.38039
4653695312.5,-35.85931,-129.85762,-0.63841683,105.95599,-0.63907158,105.97124,-37.209454,167.24507
4654011718.75,-35.824688,-129.42218,-0.63901246,105.8299,-0.63769519,105.86606,-37.236397,167.13831
4654328125,-35.772335,-130.14798,-0.63616914,105.74092,-0.63805896,105.75191,-37.457413,166.80002
4654644531.25,-35.789822,-130.2803,-0.63482648,105.62723,-0.63928723,105.62373,-37.503376,166.14629
4654960937.5,-35.936531,-130.71375,-0.63699126,105.49062,-0.63809985,105.54005,-37.504887,166.86243
4655277343.75,-35.958111,-130.76335,-0.63582093,105.38393,-0.63670415,105.41409,-37.492012,166.40144
4655593750,-36.003933,-130.87976,-0.63993222,105.26147,-0.63902599,105.30389,-37.349277,166.69681
4655910156.25,-36.078194,-130.93619,-0.63798779,105.14053,-0.63923764,105.18259,-37.378269,167.04852
4656226562.5,-36.100716,-131.75757,-0.63991439,105.01588,-0.63875073,105.06329,-37.362724,166.86728
4656542968.75,-36.097431,-132.08141,-0.64043045,104.90356,-0.63959008,104.9602,-37.363541,167.30919
4656859375,-35.956688,-132.42296,-0.64183861,104.79817,-0.64045042,104.83884,-37.435459,166.35298
4657175781.25,-35.92915,-132.38651,-0.64159983,104.6814,-0.64114261,104.72097,-37.429638,165.48753
4657492187.5,-35.896957,-132.50589,-0.63964778,104.5789,-0.63959897,104.59032,-37.399632,166.44876
4657808593.75,-35.870956,-132.65367,-0.6385659,104.46445,-0.63818562,104.4659,-37.247684,165.2075
4658125000,-35.674229,-131.69122,-0.64082897,104.35236,-0.64116436,104.35016,-37.170418,165.00044
4658441406.25,-35.66774,-131.68994,-0.63838196,104.21628,-0.63944858,104.2489,-37.048122,164.7271
4658757812.5,-35.605068,-131.68777,-0.64134854,104.12056,-0.63876903,104.12916,-36.990746,164.9032
4659074218.75,-35.611767,-132.00563,-0.63815564,103.99572,-0.63893312,104.01777,-36.985802,164.88715
4659390625,-35.568283,-131.9278,-0.63962704,103.88548,-0.63758945,103.89539,-37.050076,165.65112
4659707031.25,-35.612267,-132.41985,-0.6367994,103.75462,-0.63948327,103.7833,-37.143967,165.59248
4660023437.5,-35.599522,-132.94093,-0.63743019,103.65359,-0.64069366,103.6716,-37.140675,165.60106
4660339843.75,-35.583485,-133.04883,-0.6364665,103.54057,-0.6406424,103.53795,-37.12875,165.02031
4660656250,-35.605934,-133.00531,-0.63777381,103.41985,-0.63855743,103.43659,-37.181492,165.3255
4660972656.25,-35.561138,-133.66577,-0.63728398,103.30342,-0.63827169,103.32672,-37.213123,164.75562
4661289062.5,-35.559586,-133.56195,-0.64141619,103.20686,-0.63765085,103.22187,-37.131844,163.97746
4661605468.75,-35.560009,-133.82043,-0.63911515,103.07831,-0.63767248,103.09785,-37.162071,163.61378
4661921875,-35.555016,-133.77092,-0.64195371,102.9727,-0.6376915,103.00209,-37.1441,163.83287
4662238281.25,-35.614738,-134.18837,-0.64296693,102.8657,-0.63961315,102.88046,-37.10001,164.25319
4662554687.5,-35.707195,-134.17879,-0.64159298,102.74802,-0.64043635,102.75133,-37.046242,163.489
4662871093.75,-35.756458,-133.94693,-0.64234519,102.62213,-0.64043641,102.63509,-36.875168,163.35225
4663187500,-35.785614,-133.41185,-0.63995248,102.50627,-0.64058936,102.51199,-36.844219,164.27425
4663503906.25,-35.857128,-133.63028,-0.64219779,102.3989,-0.64086479,102.41487,-36.857243,163.60013
4663820312.5,-35.883057,-134.17598,-0.64140117,102.28178,-0.64170438,102.2832,-36.835339,163.05504
4664136718.75,-35.891888,-133.80673,-0.64082724,102.16765,-0.64239746,102.195,-36.890877,163.11726
4664453125,-35.873867,-133.84848,-0.64228618,102.0328,-0.64164227,102.0654,-37.025887,163.32664
4664769531.25,-35.865311,-133.87993,-0.64293039,101.92652,-0.64133376,101.94445,-36.921585,162.47122
4665085937.5,-35.837036,-133.80066,-0.63945985,101.81137,-0.63910812,101.84209,-36.997051,162.58575
4665402343.75,-35.861156,-133.91451,-0.63818657,101.6979,-0.64104956,101.7187,-37.119457,162.90215
4665718750,-35.841549,-133.67578,-0.6379922,101.5809,-0.6409784,101.61654,-37.068905,162.36234
4666035156.25,-35.713169,-133.5415,-0.63931525,101.46976,-0.63899511,101.50465,-37.162083,162.17958
4666351562.5,-35.732586,-134.08978,-0.63777161,101.35219,-0.63796616,101.38524,-37.050228,162.25848
