!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Tuesday, January 28, 2014 16:17:02
!Source: Standard

BEGIN CH2_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
1215234375,-35.743618,-26.381714,-0.37170845,-130.84007,-0.36517066,-130.83696,-34.885857,-71.710213
1216718750,-36.10006,-27.607712,-0.37185386,-131.44437,-0.36899671,-131.4249,-35.094021,-72.984596
1218203125,-36.351337,-25.739927,-0.37156507,-132.02402,-0.36837471,-132.03732,-35.151897,-74.631119
1219687500,-36.572586,-29.232704,-0.37129003,-132.64682,-0.37305433,-132.63643,-35.216568,-72.201172
1221171875,-36.505619,-29.033646,-0.37175578,-133.23444,-0.36715466,-133.24548,-35.447437,-74.523346
1222656250,-36.430367,-28.675026,-0.37146348,-133.82097,-0.37050575,-133.84546,-35.497574,-75.10627
1224140625,-36.744061,-28.642403,-0.37207532,-134.41454,-0.37251857,-134.45407,-35.684452,-76.122421
1225625000,-37.09267,-29.081039,-0.3727265,-135.05551,-0.36899662,-135.03117,-35.587608,-77.201218
1227109375,-36.805435,-31.503902,-0.37126702,-135.6418,-0.3742097,-135.6144,-35.738388,-78.899353
1228593750,-37.353195,-29.34724,-0.37007385,-136.24475,-0.37092316,-136.23793,-35.80735,-80.311432
1230078125,-37.143703,-29.98727,-0.37293249,-136.84055,-0.36845517,-136.85239,-36.084484,-80.753532
1231562500,-37.604687,-30.523876,-0.37139976,-137.43202,-0.36988696,-137.43591,-36.082825,-82.184494
1233046875,-37.977238,-32.721371,-0.37208319,-138.01534,-0.37434918,-138.02293,-36.196957,-84.163773
1234531250,-37.772957,-30.602539,-0.37206516,-138.63406,-0.36980063,-138.62492,-36.708321,-82.071815
1236015625,-37.965843,-29.548965,-0.37687567,-139.23538,-0.372924,-139.2162,-36.775394,-84.483017
1237500000,-38.566921,-29.427101,-0.37408724,-139.83205,-0.36849016,-139.81453,-36.675987,-86.433113
1238984375,-38.354832,-32.291027,-0.37499297,-140.42201,-0.37100402,-140.41667,-36.975124,-87.074379
1240468750,-38.673965,-30.853226,-0.3757419,-141.01196,-0.37512305,-141.00906,-37.123085,-89.079613
1241953125,-38.32169,-30.158136,-0.37483263,-141.62747,-0.37365308,-141.62076,-37.186825,-89.515472
1243437500,-39.163788,-28.313042,-0.37455732,-142.22511,-0.37214407,-142.19405,-37.465431,-89.121307
1244921875,-39.213875,-28.200428,-0.37474847,-142.82166,-0.37259638,-142.8033,-37.430908,-90.931526
1246406250,-39.424545,-31.511509,-0.37073186,-143.38811,-0.3759827,-143.42752,-37.937355,-95.292297
1247890625,-40.045914,-29.898771,-0.37741169,-144.01764,-0.3737497,-143.99147,-38.003265,-94.77227
1249375000,-39.942989,-27.672256,-0.37270635,-144.60965,-0.37342182,-144.62637,-38.1936,-96.534645
1250859375,-39.961597,-28.5116,-0.37341917,-145.20914,-0.37652221,-145.20816,-38.269032,-98.421684
1252343750,-40.338722,-25.810345,-0.37261182,-145.77975,-0.37519768,-145.81035,-38.144566,-99.923111
1253828125,-40.628445,-30.252192,-0.37635452,-146.39629,-0.37583518,-146.3913,-38.562378,-101.11829
1255312500,-40.568256,-23.708958,-0.37586135,-146.99243,-0.3766017,-147.00052,-38.746723,-102.86883
1256796875,-40.879227,-25.547607,-0.37451577,-147.59705,-0.37684086,-147.60022,-38.663269,-105.68058
1258281250,-40.946499,-22.884293,-0.37413681,-148.19469,-0.37316501,-148.20752,-39.155018,-104.63107
1259765625,-40.918598,-25.411966,-0.37739581,-148.78682,-0.37485161,-148.8069,-39.177017,-107.80024
1261250000,-41.306675,-22.692448,-0.37349206,-149.38985,-0.37317017,-149.40369,-39.570881,-108.8575
1262734375,-41.631714,-20.414244,-0.37507391,-149.97095,-0.37255856,-150.00127,-39.550621,-112.56061
1264218750,-42.036526,-19.337997,-0.37552214,-150.58084,-0.37531948,-150.61227,-39.642952,-111.96089
1265703125,-42.017872,-17.746777,-0.37867776,-151.19876,-0.37722865,-151.17516,-39.954453,-113.63158
1267187500,-42.080265,-19.114315,-0.37510949,-151.77837,-0.37374237,-151.78857,-40.286346,-118.81691
1268671875,-41.74062,-17.756746,-0.37878582,-152.37648,-0.37900954,-152.37912,-40.328583,-115.83729
1270156250,-42.617619,-16.922213,-0.37755743,-152.98445,-0.37167633,-152.99142,-39.977287,-118.95621
1271640625,-43.082752,-18.318171,-0.37871557,-153.55484,-0.37844664,-153.57626,-40.352551,-123.49161
1273125000,-42.490829,-13.33348,-0.3787314,-154.17456,-0.3783989,-154.18185,-40.469666,-126.39929
1274609375,-43.319729,-12.543505,-0.37797028,-154.77432,-0.37868282,-154.78595,-40.756138,-125.38531
1276093750,-43.440132,-6.3197131,-0.37826157,-155.3907,-0.37790355,-155.36015,-40.911037,-125.8576
1277578125,-43.347782,-14.649035,-0.37879774,-155.9868,-0.38266665,-155.96388,-41.147953,-127.95023
1279062500,-44.093994,-7.8817353,-0.37953311,-156.57742,-0.37959868,-156.57579,-40.881866,-131.56725
1280546875,-43.422543,-6.837451,-0.38065794,-157.16997,-0.37603268,-157.17038,-41.148594,-133.93219
1282031250,-43.862022,-1.6432339,-0.37705836,-157.75368,-0.3809557,-157.76762,-41.017315,-134.77379
1283515625,-44.059376,-2.9789944,-0.38001379,-158.37625,-0.3766472,-158.37135,-41.39743,-134.87291
1285000000,-44.08913,-3.0753536,-0.37475947,-158.97627,-0.3765541,-158.96613,-41.839233,-138.34047
1286484375,-44.219067,-1.5686742,-0.3813543,-159.55113,-0.38185209,-159.55327,-41.450367,-144.88562
1287968750,-44.43074,4.428287,-0.37909755,-160.15829,-0.38284692,-160.17796,-41.46888,-144.85579
1289453125,-44.717918,4.1188207,-0.3799018,-160.75726,-0.37704745,-160.75571,-41.796764,-150.00235
1290937500,-45.201286,9.814683,-0.37811822,-161.358,-0.37813866,-161.37854,-42.009964,-147.59064
1292421875,-44.503071,13.253888,-0.38446331,-161.95488,-0.37912372,-161.9373,-41.679771,-149.54237
1293906250,-44.980602,9.3306808,-0.38156211,-162.56041,-0.37990943,-162.55624,-42.024792,-151.44296
1295390625,-44.664349,9.7640562,-0.38103291,-163.15656,-0.38084376,-163.16031,-42.757114,-157.44554
1296875000,-44.808067,16.659193,-0.37955391,-163.73016,-0.38187373,-163.74554,-42.153446,-156.84251
1298359375,-44.434353,16.446945,-0.38116544,-164.34399,-0.38400629,-164.35367,-42.455296,-159.58897
1299843750,-44.22036,20.422644,-0.38283154,-164.93591,-0.38021141,-164.94572,-42.387356,-163.17953
1301328125,-44.495777,19.32353,-0.38164052,-165.54076,-0.38008845,-165.54124,-42.680038,-165.45052
1302812500,-44.45887,23.549141,-0.38446689,-166.16225,-0.38045314,-166.14607,-43.212719,-167.24261
1304296875,-43.796024,25.631626,-0.38205871,-166.74913,-0.38046822,-166.75513,-42.557312,-170.68401
1305781250,-43.998409,28.942705,-0.38562003,-167.33943,-0.38254252,-167.32964,-43.066746,-172.73247
1307265625,-43.83667,29.391445,-0.38279903,-167.93512,-0.38452932,-167.93736,-43.075977,-179.45804
1308750000,-43.32925,30.048775,-0.38314676,-168.53253,-0.38188523,-168.52783,-42.56538,-179.80345
1310234375,-43.670704,29.007572,-0.38157275,-169.123,-0.38248777,-169.14088,-42.943565,174.6702
1311718750,-43.790897,33.308308,-0.38260689,-169.72789,-0.38265768,-169.72722,-42.74651,173.98123
1313203125,-42.607933,39.391701,-0.38342479,-170.3269,-0.38323534,-170.32239,-42.733318,172.73738
1314687500,-43.167477,39.425182,-0.38223085,-170.92963,-0.38291243,-170.91624,-43.660862,166.3895
1316171875,-42.97681,38.778957,-0.38516846,-171.52768,-0.38192409,-171.5164,-43.342178,166.21741
1317656250,-42.57513,40.751518,-0.38260514,-172.13715,-0.38411364,-172.10658,-43.431812,164.69949
1319140625,-42.87178,42.307098,-0.3886371,-172.72238,-0.38382244,-172.72998,-42.896702,163.38106
1320625000,-42.837128,45.941002,-0.38402215,-173.31563,-0.38605937,-173.29979,-43.276611,159.94421
1322109375,-42.019005,44.265335,-0.38474753,-173.91492,-0.38604507,-173.91972,-42.80043,153.98184
1323593750,-42.404922,44.241249,-0.38601539,-174.51405,-0.382669,-174.5127,-43.597759,147.29239
1325078125,-42.022705,42.678654,-0.38883612,-175.10223,-0.38183555,-175.1228,-41.987293,146.87703
1326562500,-41.874249,44.755898,-0.38964048,-175.71452,-0.38623106,-175.71193,-41.804893,145.65234
1328046875,-41.628548,48.552109,-0.38710144,-176.32356,-0.38869256,-176.31567,-42.14756,142.7056
1329531250,-40.827972,48.134644,-0.39007506,-176.92177,-0.38857338,-176.9294,-42.049309,139.55544
1331015625,-41.303421,50.566833,-0.3887116,-177.51462,-0.38783222,-177.52563,-42.130478,134.37648
1332500000,-40.822853,50.706905,-0.38620722,-178.10468,-0.38490945,-178.08762,-41.715996,132.30888
1333984375,-40.559875,49.033283,-0.38745791,-178.73543,-0.38490295,-178.7123,-41.607101,126.74174
1335468750,-40.333927,51.427101,-0.38554206,-179.29747,-0.387097,-179.29704,-41.243824,129.03967
1336953125,-40.555824,50.419315,-0.38728887,-179.90907,-0.38517883,-179.91054,-41.220497,129.29147
1338437500,-40.505318,52.97826,-0.38591787,179.49551,-0.38721624,179.48932,-40.978325,123.30849
1339921875,-39.694744,53.439178,-0.38725418,178.90163,-0.38309306,178.88971,-40.8843,123.17771
1341406250,-39.468361,55.06226,-0.38709009,178.32364,-0.38643989,178.29068,-40.647346,119.39943
1342890625,-39.513603,52.635017,-0.38961944,177.69524,-0.38564959,177.70644,-40.322624,117.83165
1344375000,-39.097054,55.599346,-0.38977721,177.0961,-0.38580048,177.11885,-40.22646,118.57587
1345859375,-39.304085,56.657753,-0.38762084,176.48291,-0.38996342,176.51288,-39.767826,112.38521
1347343750,-38.434227,56.701035,-0.38965899,175.89549,-0.38990873,175.92046,-39.861553,113.76241
1348828125,-38.503872,58.476414,-0.38819802,175.31125,-0.39102542,175.31844,-39.916954,107.8972
1350312500,-38.549896,56.743168,-0.39202765,174.70995,-0.39106292,174.69406,-39.075073,108.23557
1351796875,-37.963913,58.462574,-0.39147532,174.10518,-0.3875196,174.1165,-38.892509,104.73818
1353281250,-38.100613,56.323017,-0.3894721,173.50845,-0.38883504,173.50742,-38.490509,103.07944
1354765625,-37.589554,57.061546,-0.39028159,172.92249,-0.38758838,172.92464,-38.674507,103.4053
1356250000,-37.418888,55.218658,-0.39091361,172.3078,-0.38654327,172.31372,-38.265961,102.42896
1357734375,-37.422573,55.434055,-0.38863108,171.72507,-0.39269385,171.72437,-38.375381,98.446945
1359218750,-37.444313,55.060776,-0.39052182,171.12733,-0.3917315,171.10875,-37.872841,99.580421
1360703125,-37.028667,56.423401,-0.3932583,170.55055,-0.39139739,170.52077,-37.674911,99.326424
1362187500,-36.907845,55.816517,-0.39486682,169.92265,-0.38995004,169.9182,-37.60881,96.850662
1363671875,-36.581749,55.457767,-0.39079815,169.33093,-0.39419031,169.31821,-37.330761,94.99543
1365156250,-36.264278,55.50861,-0.39350924,168.74863,-0.39252007,168.72327,-37.025093,92.757484
1366640625,-36.352535,56.150612,-0.39061341,168.11571,-0.38984853,168.13191,-36.801792,92.873077
1368125000,-36.140446,56.19521,-0.39069673,167.52074,-0.39270613,167.58916,-36.899189,92.052696
1369609375,-35.857964,55.51466,-0.39238673,166.93192,-0.3924627,166.92824,-36.77132,91.806122
1371093750,-35.857239,54.363159,-0.39513615,166.30927,-0.39029047,166.36215,-36.382652,90.442398
1372578125,-35.845455,54.820538,-0.39153636,165.75406,-0.39148319,165.75168,-36.289928,89.982254
