!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Tuesday, January 28, 2014 16:26:12
!Source: Standard

BEGIN CH2_DATA
Freq(Hz),S33(DB),S33(DEG),S34(DB),S34(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
4059375000,-25.451031,-71.129372,-0.69688725,-169.37741,-0.69658619,-169.46149,-25.1821,-96.699432
4059687500,-25.443052,-71.291985,-0.69804513,-169.49844,-0.69677216,-169.61285,-25.168125,-96.876167
4060000000,-25.422853,-71.47818,-0.69613427,-169.6386,-0.69645107,-169.7338,-25.143234,-96.97348
4060312500,-25.428307,-71.757599,-0.69342107,-169.7554,-0.69600677,-169.85631,-25.127199,-97.185341
4060625000,-25.445684,-71.911713,-0.69635063,-169.8757,-0.69706732,-169.96288,-25.106771,-97.360229
4060937500,-25.425535,-71.677498,-0.69683081,-169.9919,-0.6977331,-170.08966,-25.082838,-97.322441
4061250000,-25.432449,-71.916275,-0.69710732,-170.12041,-0.69820607,-170.20782,-25.097757,-97.563866
4061562500,-25.45208,-71.961487,-0.69567937,-170.2525,-0.69610471,-170.34396,-25.103205,-97.537437
4061875000,-25.428999,-71.877579,-0.69520116,-170.38936,-0.69653767,-170.46812,-25.068687,-97.60347
4062187500,-25.451765,-71.874161,-0.69827914,-170.49641,-0.69831163,-170.57709,-25.101326,-97.534325
4062500000,-25.413557,-72.043839,-0.69591904,-170.63976,-0.69720334,-170.70596,-25.084614,-97.695618
4062812500,-25.389986,-72.142593,-0.69451559,-170.74841,-0.69847846,-170.83548,-25.048306,-97.801208
4063125000,-25.344946,-72.517242,-0.69681776,-170.86887,-0.69894028,-170.94402,-25.051506,-97.902046
4063437500,-25.325787,-72.55188,-0.69564962,-170.99831,-0.69872403,-171.08521,-25.038074,-97.896957
4063750000,-25.289026,-72.720497,-0.6945017,-171.10219,-0.69601089,-171.20915,-25.012983,-97.921196
4064062500,-25.299543,-72.856064,-0.69466203,-171.22124,-0.69794208,-171.32976,-25.012016,-98.088608
4064375000,-25.278967,-73.048431,-0.69392276,-171.35495,-0.69983441,-171.44435,-25.0243,-98.274521
4064687500,-25.285173,-73.215591,-0.6960817,-171.49022,-0.70065588,-171.59128,-24.990231,-98.416939
4065000000,-25.286247,-73.447975,-0.69628561,-171.62204,-0.70233667,-171.70981,-25.022734,-98.382759
4065312500,-25.296347,-73.557098,-0.6942237,-171.73636,-0.70099765,-171.79546,-24.997087,-98.597702
4065625000,-25.299088,-73.720833,-0.69573092,-171.8439,-0.70047539,-171.94614,-25.013111,-98.597694
4065937500,-25.318789,-73.877296,-0.69613945,-171.98088,-0.69703257,-172.06851,-24.983017,-98.774239
4066250000,-25.345264,-74.208466,-0.69671494,-172.09302,-0.69703221,-172.20259,-25.001537,-98.773659
4066562500,-25.346979,-74.178391,-0.69664276,-172.22786,-0.69635093,-172.32292,-24.993727,-98.954613
4066875000,-25.335411,-74.442513,-0.69721913,-172.33846,-0.69648087,-172.44164,-25.008148,-99.055862
4067187500,-25.317646,-74.536873,-0.69633991,-172.48157,-0.69597852,-172.55414,-25.012747,-99.187302
4067500000,-25.28611,-74.676376,-0.69461936,-172.56709,-0.69829589,-172.69347,-24.987375,-99.084976
4067812500,-25.294781,-74.810814,-0.69412065,-172.71153,-0.69711792,-172.817,-24.978287,-99.341293
4068125000,-25.268118,-74.966309,-0.69627088,-172.83366,-0.70017153,-172.92282,-24.96847,-99.386848
4068437500,-25.269327,-74.937653,-0.69491041,-172.93752,-0.69857728,-173.06407,-24.93132,-99.40564
4068750000,-25.24625,-75.099113,-0.6954143,-173.07245,-0.69738173,-173.18111,-24.950762,-99.383728
4069062500,-25.268419,-75.276733,-0.69819868,-173.20088,-0.69621712,-173.30249,-24.913549,-99.457123
4069375000,-25.256153,-75.276047,-0.69638759,-173.32765,-0.69766861,-173.42714,-24.907007,-99.443047
4069687500,-25.243212,-75.495941,-0.69583124,-173.45605,-0.69665945,-173.5399,-24.910376,-99.394753
4070000000,-25.215168,-75.447906,-0.69879085,-173.57651,-0.69675899,-173.65889,-24.913864,-99.593544
4070312500,-25.19776,-75.565346,-0.69732898,-173.70323,-0.6974932,-173.80084,-24.930994,-100.0268
4070625000,-25.176901,-75.578835,-0.69856817,-173.81519,-0.69991207,-173.90213,-24.920071,-100.06498
4070937500,-25.148588,-75.591415,-0.69580752,-173.95837,-0.7016862,-174.05444,-24.920601,-100.28078
4071250000,-25.149868,-75.915428,-0.69987381,-174.09079,-0.70048934,-174.16496,-24.915228,-100.60127
4071562500,-25.14642,-76.140778,-0.69828314,-174.2117,-0.69954085,-174.28781,-24.938501,-100.5831
4071875000,-25.150932,-76.266182,-0.6973418,-174.31772,-0.70110822,-174.40089,-24.924538,-100.62259
4072187500,-25.134666,-76.176933,-0.69711047,-174.46913,-0.69304609,-174.5201,-24.916155,-100.68793
4072500000,-25.153755,-76.357239,-0.69691086,-174.57271,-0.69820017,-174.6627,-24.877811,-100.7281
4072812500,-25.112507,-76.445,-0.69700778,-174.70583,-0.69918722,-174.7778,-24.885822,-100.92155
4073125000,-25.098534,-76.634171,-0.69405085,-174.82848,-0.70120347,-174.9048,-24.885025,-101.09059
4073437500,-25.071583,-77.070572,-0.69867498,-174.95763,-0.70282036,-175.05296,-24.873926,-101.16386
4073750000,-25.054701,-77.308533,-0.69712704,-175.07512,-0.70249337,-175.16464,-24.848322,-101.50093
4074062500,-25.065489,-77.458961,-0.69770885,-175.21573,-0.70242983,-175.27179,-24.837912,-101.60107
4074375000,-25.061853,-77.590523,-0.69702464,-175.29535,-0.70281065,-175.41214,-24.804495,-101.72514
4074687500,-25.071692,-77.761467,-0.69969541,-175.43744,-0.70098311,-175.5289,-24.762753,-101.69626
4075000000,-25.087851,-77.631493,-0.69628382,-175.56454,-0.7004661,-175.64156,-24.760056,-101.71983
4075312500,-25.0776,-77.650902,-0.69769996,-175.68239,-0.69874763,-175.77562,-24.704062,-101.68913
4075625000,-25.068249,-77.88662,-0.69733143,-175.79927,-0.69859755,-175.9019,-24.696774,-101.85577
4075937500,-25.056721,-78.039459,-0.6973598,-175.92166,-0.70025426,-176.01169,-24.734713,-101.76922
4076250000,-25.050585,-77.980614,-0.69584149,-176.0448,-0.70057666,-176.13753,-24.724346,-101.9771
4076562500,-25.023689,-78.223579,-0.69638211,-176.15787,-0.69961965,-176.2646,-24.708891,-102.15395
4076875000,-25.019421,-78.372749,-0.69734901,-176.28429,-0.69840717,-176.36717,-24.704659,-102.35155
4077187500,-24.999884,-78.379028,-0.69718945,-176.42735,-0.70122254,-176.50844,-24.727201,-102.44025
